Review,keyword
여름에 입기에 아주 만족 합니다 사이즈도 딱 맞아요,"사이즈, 맞다, 여름, 만족"
완전 예뻐요 신축성도 좋아서 앉을때도 편하고 땀도 많이 안나고 진짜 이건 제 인생 바지 입니다..,"바지, 편하다, 앉다, 나다, 이건"
"일반 세미와이드 주문하신분들은 쿨탠 세미는 1인치 업 추천 드립니다.
겨울 봄 세미와이드는31인데 쿨탠은 32가 허리도 맞고 한랑한 느낌이 있습니다","허리, 겨울, 세미, 와이드, 드리다, 주문, 인데, 맞다"
"이가격에 이렇게 이쁜바지 사기 힘들거같아요
여름용이라서 얇고 바스락거리는 소재입니다 등산바지 여름용이 이런소재 같기도 하고 핏도 너무 이쁘고 사이즈도 딱 좋아요 다만 길이는 수선이 필요할거같아요
다른 색상도 구매의사 있습니다 
남자용인거같아 안맞거나 안이쁘거나 걱정했는데 핏, 소재, 사이즈 대 만족입니다","바지, 사이즈, 색상, 가격, 소재, 길이"
작년에 만족하게 입어서 이번 여름에도 입을려고 갓탠다드 주문햇어요,"만족하다, 려고, 햇, 갓, 탠, 작년, 주문, 여름"
아침부터 새 옷을 다림질 하게 만들어 주셨네요 제품 자체는 정말 좋았는데 무탠다드 바지 4개째인데 실망이네요 ㅋㅋ 검수 좀 잘하세요,"바지, 개, 째, 인데, 주다, 만들다, 아침"
"얇고 시원하고 너무 좋아요
슬릿은 쿨맥스가 없어서 수선 해서 입어요 넘 조와요","슬릿, 쿨, 맥스, 조, 얇다, 없다, 시원하다"
"여태 무탠 바지 28사이즈로 구매하면 여유있는 핏 나왔었는데 요건 생각보다 허리도 타이트했고, 통도 그렇게 넓지않네요.  그래도 히든밴딩에 신축성이 워낙 좋아서 불편함없이 잘 입고 있습니다~ 가볍고 소재도 시원하고 여름철 편하게 잘 입게될것 같아용ㅎ","바지, 소재, 가볍다, 편하다, 허리, 여름철, 여유, 통"
엉덩이가 약간 작긴 한데 그냥 제 빵디가 커서 그런 것 같습니다.,"커서, 작다, 엉덩이, 그냥, 그렇다, 빵디"
"정말 마음에 들어요! 키가 큰편이라 슬랙스 짧은 경우가
많은데 그나마 이건 괜찮네요!","편이, 많다, 이건, 그나마, 키, 슬랙스"
"항상 정사이즈 27 구매하는데
역시 조금 얇은 감이기때문에
살짝 라인이 도드러지기는 하네요.
그래도 요즘 같은 날씨에 얇지만
탄탄하게 입기 너무너무 좋습니다","얇다, 사이즈, 날씨, 드럽다, 지기, 라인"
"무탠다드 제품은 항상 만족하는데, 사이즈가 항상 이상합니다..
이번 제품은 허리는 맞는데, 허벅지가 많이 타이트해서 손이 잘 안갑니다..
허벅지가 맞으면 허리가 크고, 무탠다드 슬렉스 사이즈 한번 조정이 필요할듯합니다..","사이즈, 허벅지, 허리, 이상하다, 크다, 제품, 많이, 손"
세미 와이드 이름값합니다. 힙과 허벅지가 있는편이라 이쪽은 일반 슬렉스 같이 핏이 나오네요,"허벅지, 힙, 슬, 렉스, 쪽, 나오다, 이름, 값, 편이, 핏, 와이드"
얇아서 더운 여름에 입고 다니기 좋아요! 맨날 이거 입고 출근합니다,"출근, 여름, 얇다, 맨날, 덥다"
"무난한 핏 저렴한 가격
아직 그리 덥지 않아 모르겠지만 꽤 얇아서 여름에도 시원할듯","덥다, 얇다, 모르다, 여름, 그리다, 시원하다, 저렴하다, 아직"
핏과 기장 모두 마음에 들고 밴드형이어서 허리부분이 잘 늘어나요. 근데 제가 28은 골반쪽이 좀 끼어서 29를 사는 게 훨씬 여유로웠을 것 같아요. 그래도 좋습니다!,"골, 반쪽, 끼다, 여유, 웠, 늘어나다, 허리, 근데"
슬림핏보다 밑위 커서 편하고 시원합니다. 키가 작고 기장 수선 전인데 이정도 내려옵니다. 수선하고 잘 입을게요~~,"슬림핏, 편하다, 작고, 내려오다, 시원하다, 전, 인데, 키, 수선하다"
"제가 1년동안 10키로가 쪄서 입을 바지가 없었는데, 무신사 덕분에 여름 시원하게 보냈네요 정말 얇아요
그리고 바지도 정말 예쁘네요
살이 쪄서 핏이 안 좋긴...한데, 저랑 비슷하신 스펙 가지신 분들은 제 사이즈로 사시면 됩니다~","살이, 얇다, 사이즈, 여름, 찌다, 분"
무탠다드 바지는 늘 만족하고 입습니다 좋아요옹,"만족하다, 옹, 바지"
후기사진 보고 기장이 많이 길까봐 걱정했는데 저한텐 딱이네요 시원한 소재에 깔끔하고 여름 슬랙스로 강추입니더,"깔끔하다, 여름, 소재, 슬랙스, 사진, 보고, 시원하다, 딱이다, 기장"
무신사 바지는 구매할때마다 만족하면서 입고있습니다 ㅎㅎ 역시 이번에도 좋네요,"만족하다, 마다, 바지, 물다"
"말하면 입아픈 가성비 슬랙스의 최고봉 무탠다드.
여름에 안사면 손해죠.
색깔별로 핏 별로 다 가지고 있습니다.","색깔, 별로, 슬랙스, 여름, 사면, 가지, 손해, 죠, 가성비, 말"
"얇아서 여름바지로 좋고 핏도 맘에드네요
쿨소재 바지중에 바스락거리는 바지들도 있는데 이 바지는 그런거 없어서 좋습니다","바지, 얇다, 없다, 바스락, 거리, 핏, 그렇다"
"177/60 아버님 선물해드렸어요
원단이 기술이 들어간건 알겠는데 두께 자체가 얇거나 하진 않아요 입어봐야 시원한건 알겠어요
평소 슬림핏 좋아하셨는데 이렇게 살짝 여유있는 핏도 잘 어울리셔요","얇다, 슬림, 입어보다, 여유, 핏, 해드리다, 알다, 좋아하다"
"🕊️ 찐 후기 더 보기 클릭‼️‼️
✔디자인이 깔끔하고, 일자 형태의 기본 스타일링 하기 좋은 슬랙스입니다.
✔ 여름에 입기 좋은 쿨텐다드 원단입니다.
✔ 남자친구가 활동성이 편하다고 합니다 : )
✔ 허리 양옆으로 밴드가 겉에서 보이지 않는 히든 밴딩이라 깔끔하고, 편안한 착용감이라고 했어요.

🩵 내구성, 신축성이 뛰어나서 출퇴근용으로 자주 입는다고 했어요. 하나 아니고 두 개쯤 소장해서 다르게 코디해 보는 것도 좋을 거 같아요. 세탁 후 변형이 없다고 합니다 🤍","스타, 일링, 슬랙스입니, 편안하다, 착용, 이라고, 깔끔하다, 디자인, 밴딩, 클릭, 밴드"
친구 선물해줬는데 잘 맞네요 소재 가벼워서 좋아요,"선물, 해주다, 가볍다, 맞다, 친구, 소재"
기본 세미와이드보다는 전체적으로 좀 작은 느낌이네요,"작다, 세미, 와이드, 보다는, 느끼다, 전체, 기본"
"드디어 제 기장을 찾았네요 길이가 딱 좋아요!!!!
굿굿","찾다, 드디어, 기장, 길이"
진짜 편하고 무엇보다 핏이 예뻐요 재질도 나쁘지않아요,"편하다, 핏, 나쁘다, 재질"
쿨탠다드라 시원하고 핏도 적당히 괜찮은거 같아요,"시원하다, 핏, 적당하다"
"시원하고 좋은데 오염물이 너무 티가 잘나요. 
실측도 안맞는것 같아요 같은 제품 31사이즈인데 어떤건 허리가 좀 크고 어떤건 약간 작고..","오염, 물이, 작고, 사이즈, 인데, 제품, 크다, 자다, 어떻다"
"밑단이 좁아서 세미와이드 핏은 안나오고, 스트레이트에 가깝습니다","좁다, 밑단, 가깝다, 스트레이트, 핏, 나오다, 세미, 와이드"
여름에도 시원하게 와이드팬츠 잘 입는중이에요 스핀도 있어서 편해요,"편하다, 시원하다, 중이, 스핀, 팬츠, 여름, 와이드"
"쿨탠다드라고 땀을 빨리흡수하고 빠르게 배출한데서 혹해서 샀는데 사실은 그거는 잘 모르겠어요 이바지랑 제 다리사이에 땀이 나면 흡수가 잘 안되서 머물러있어서 더 더운거같은 ,, 뭐그런,,하하,,ㅠ","땀, 덥다, 바지, 흡수, 하고, 다리, 모르다, 빠르다, 나다"
신기한게 다른덴 32입는데 여긴 34네요ㅠ  그래도 시원하고 좋아요,"여기다, 네요, 시원하다, 신기하다"
얇아서 끝 테두리에 시보리?가 있는 드로즈 입으면 그 라인이 보여서 약간 민망할 수 있기 때문에 밋밋한 팬티 입으시길 추천.,"얇다, 라인, 보, 여서, 테두리, 때문, 팬티"
기장만 살짝 수선했고 핏은 기본 핏입니다~ 슬랙스랑 신으니 이쁩니다.출퇴근복으로 안성맞춤입니다.,"안성맞춤, 핏입니, 복, 슬랙스, 기장, 수선하다, 핏, 신다"
"무탠다드 슬랙스만 10개 정도 구매한 거 같아요.
그만큼 가격 대비 퀄리티가 최고입니다. 핏도 깔끔한 세미 와이드 핏으로 뚝 잘 떨어지고 좋습니다.
가격도 쿠폰+적립금 사용하면 2만 원대에도 구매할 수 있어서 매우 좋습니다. 최고입니다.","최고, 깔끔하다, 퀄리티, 가격, 적립금, 쿠폰, 슬랙스, 그만큼"
쿨탠다스 느낌보단 라이트웨이트로 두께만얇아진 느낌 여름용까진힘들고 초여름까진조아보여요,"여름, 까진, 초여름, 다스, 얇다, 두께, 보이다, 라이트, 웨이트, 힘들다, 보단, 조아"
배송빠르고 품질좋고 잘쓸게요 ㅎ.ㅎ 다음에도 또 구매하겠습니다. 추천이요!!,"추천, 쓸다, 빠르다, 배송, 품질"
"와이드 히든 밴딩 사고나서 구매했어요. 세미와이드는 밑위가 확실이 좀 짧아요. 힙이 좀 있으신 분들은 타이트할 수 있을거에요. 
허리만 괜찮으시면 한치수 늘려 입는 것도 좋을거에요. 
허벅지 종아리 라인은 넉넉합니다. 와이드만 입어온 분들은 참고하세요. 딱 정사이즈가 좋아요
상의는 크루넥입니다","허벅지, 허리, 크루, 넥, 사이즈, 참고, 라인, 타이트"
쿨맥스세미와이드히든밴딩슬랙스ㅜ가성비넘좋아요,"쿨, 맥스, 슬랙스, 히든, 밴딩, 세미, 와이드, 성비"
"세미와이드 정석마냥 적당한 너비로 떨어져 발목을 살짝 덮는게 마음에 드네요ㅎㅎ
다만 이상하게 다른 무탠다드보다 엉덩이가 살짝 타이트한 감이 있습니다. 참고하세요!","엉덩이, 이상하다, 발목, 너비, 참고"
"신랑 사줬는데 넘 이쁘고 좋네요^^
세미 와이드라 그렇게 안넓어서 더 좋다고 하네요
얇아서 한여름에도 편히 입을수 있을거 같아요^^
이쁘게 잘 입힐께요^^","여름, 얇다, 편하다, 사주다, 입히다, 와이드"
되게 얇아서 시원한데 생각보다 타이트해요! 널널한 핏 원하시면 한 사이즈업하세요,"시원하다, 원하다, 얇다, 되게, 사이즈, 업, 타이트"
얇아서 여름에 입기 딱 좋고 핏도 너무 이쁘네요 추천합니다,"여름, 핏, 얇다, 추천"
바지를 너무 딱 맞게 샀는데도 예쁜 핏이 나오네요 마음에 듭니다,"맞다, 나오다, 핏, 듭니, 바지"
기장에 비해 허리가 조금 크네요^^ 핏은 아주 좋습니다~,"비다, 기장, 크다, 핏, 허리"
바지핏 길이 두께 모두 만족스러워요 여름에 입기 딱좋아요 !,"여름, 만족스럽다, 두께, 바지, 핏, 길이"
"여름에 입을려구 구매했는대 세미와이드 슬랙스31사이즈 널널하게 맞아서 같은사이즈로 구매했는대 쿨탠다드가  사이즈가 작네요,,1업 추천 드립니다.","사이즈, 작다, 맞다, 드리다, 여름"
엉덩이가 약간 작지만 제 엉덩이가 커서 그런 것 같습니다.,"엉덩이, 작, 커서, 그렇다"
기존 무탠다드보다 작게 나온 것 같아요 한 치수 업 추천,"나오다, 작다, 기존, 치수, 추천"
무난하게 편하고 다리도 길어보이고 좋습니다 굿,"편하다, 보이, 다리, 길다"
"너무 크지 않아서 좋아요. 
적당히 편하게 잘 맞아요","편하다, 맞다, 적당하다, 크다"
무신사 스탠다드 자체 브랜드는 배송이 빨라서 좋아요 질도 좋습니다,"배송, 브랜드, 스탠다드, 라서, 물다, 자체, 질도"
슬랙스는 항상 무탠다드 제품을 애용하고 있습니다. 사이즈도 다양하고 제품 퀄도 워낙 좋아서 회사에 입고 다닐 슬랙스로는 이만한 것이 없네요!,"제품, 사이즈, 슬랙스, 다양하다, 로는, 애용, 하고, 회사, 이만"
"전투용으로 입기에 딱 좋습니다. 고급스러운 재질은 넘 기대하지 마시구, 대신 시원하긴 한데 약간 등산복 재질입니다","등산, 복, 고급스럽다, 재질, 기대하다, 시원하다, 전투"
너무 좋아요 재입고되서바로샀어요. 감사해요무시뇨ㅏ사,"무시, 뇨사, 재, 서다"
"오늘은 그냥 검정티입었어서 그대로 입었는데
내일 출근할때는 흰티에 입으려고해요!
소재도 시원하고 좋습니다","출근, 희다, 티, 그냥, 소재, 시원하다"
"살짝 등산복같은 광택감이 느껴지는 소재에요
원단감은 시원한거 같아요","광택, 느껴지다, 원단감, 소재, 등산, 복, 시원하다"
"가성비 좋고
원하는 제품이어서 만족합니다
다른분들께도 추천해요~~^^","추천, 제품, 만족하다, 분, 가성비, 원하다"
딱사이즈입니다 시원하이 좋네요 다른색상도 구매하고싶네요,"색상, 하고, 싶다, 사이즈, 시원하다"
아주 편하고 시원하고 핏이 좋습니다 잘입을게요,"편하다, 핏, 시원하다"
기존 세미 와이드랑 달리 살에 닿았을 때 좀 더 시원한 느낌 있구 더 얇아서 여름용으로 좋을 것 같아요! 허리는 기존 세미 와이드 동일 사이즈 대비 쪼끔 작게 나온 거 같은데 큰 문제는 없는 것 같아요,"얇다, 쪼끔, 작다, 사이즈, 달리, 허리, 살"
대만족! 33 입다가 7키로정도 감량해서 32로 주문했더니 너무 잘맞네요. 핏도 맘에들고너무 시원합니다,"주문, 감량, 맞다, 원하다, 핏, 키로"
허리가 클수도 있어서 벨트까지 구매 했는데 벨트 없이도 잘 맞아서 좋습니다!,"없다, 맞다, 벨트, 수도, 허리"
골반 있어서 28로 시켰더니 딱 맞아요 세미 와이드라 그렇게 부담스럽지 않고 핏도 예쁘네요,"맞다, 핏, 그렇게, 부담, 스럽지, 와이드, 골반"
너무 얇지도 않고 딱 핏도 잡아줘서 좋아요 금방마르는 등산복재질,"잡다, 얇다, 핏, 복, 재질, 금방, 등산, 마르다"
"여름에입기좋을정도로얇고 시원한재질이에요
적당히와이드한거같아서좋네용 입문용으로딱","입문, 재질, 이에요, 얇다, 와이드, 여름, 적당하다"
"예쁘게 떨어지는 세미 와이드로 쿨맥스라 그런지 라이트웨이트보다 가볍고 허벅지가 아주살짝 좁게 나왔어요
여름에 시원하게 입으려면 쿨맥스 필수 같아요","가볍다, 여름, 허벅지, 쿨, 맥스, 시원하다, 좁다"
"핏 예쁘고 구두랑도 잘어울려요, 일반 슬랙스보다는 시원한듯 다른 색도 살게요","살다, 슬랙스, 보다는, 어울리다, 시원하다, 색도, 일반"
"무탠다드 제품은 일단 배송이 쿠팡급이네요
새벽배송 부럽지 않네요
여름용 스트레이트핏 슬랙스로 구매했어요
스트레이트핏이 따로 있긴하지만
여름용은 따로 없는거 같아서
이제품으로 구매했어요
여름용으로 무리는 없을 거 같아요
똑떨어지는 기장으로 수선했어요","제품, 여름, 슬랙스, 따로, 배송, 없다"
원단이 얇고 시원해서 더운날씨에도 잘 입고있어요.,"시원하다, 원단, 얇다, 날씨, 덥다"
쿨탠다드 정말 시원하고 저는 기장만 단정하게 좀 줄여서 입습니다! 통이 여유있는데 스트레이트라 맘에 들어요,"단정하다, 기장, 줄, 여서, 시원하다"
"사이즈 추천에 맞게 30으로 갔지만 사이즈 미스남

운동을 조금이라도 하는 사람은 무조건 +1사이즈 업하세요 30이면 31로","사이즈, 추천, 운동, 맞다, 무조건, 이라도, 이면, 사람"
잘 입겠습니다~! 핏도 가격도 디자인도 전부 착한 것 같아요,"핏, 착하다, 디자인, 가격"
시원하고 좋습니다 무조건 추천따리~저스트킵고하세여,"킵, 따리, 저스트, 시원하다, 무조건, 추천"
쿨탠이라서 그런가 가볍고 시원합니다. 다만 좀 바스락 거리는거는 안익숙해서 느낌이 이상하네요 ㅎㅎ,"상, 가볍다, 익숙하다, 그렇다, 원하다, 거리, 바스락"
"작년에 입어보고 재구매 합니다
여름에 입기 좋은 두께감에 가성비 좋은 슬랙스라 부담없이 입기 좋습니다","여름, 입어보다, 슬랙스, 두께감, 작년, 가성비"
"봄가을용 세미와이드 슬랙스를 구매해서 잘 입고 있어서 여름용으로도 구매했습니다. 
거의 비슷한 핏이 나오고 시원해서 좋습니다.","슬랙스, 여름, 으로도, 시원하다, 핏, 나오다, 세미, 와이드"
"쿨탠다드 처음인데  아직 기본이랑 큰차이는 모르겟어요
만져보면 두께가 조금더 얇긴한데 냉감 기능성까진 아닌?
그래도 원하던 세미와이드핏에 할인가로사서 좋아요","할인, 가로, 만지다, 얇다, 차이다, 기능, 성, 까진, 원하다, 냉감"
"슬랙스 사이즈가 좀 작아진것 같아요
한사이즈 업하는걸 추천합니다 
평소 30 입는데 31 구매했고 스트레이트 느낌입니다","사이즈, 추천, 슬랙스, 작아지다, 업, 평소"
"세미와이드인데 그냥 일반핏 생각하면될듯
쿨탠다드라 얇아서 좋아요","세미, 와이드, 인데, 얇다, 그냥, 일반, 핏"
출근룩으론 단정한게 슬랙스만한게 없는데 충분히 한여름까지 입을수있을거같아요 역시 슬랙스 가성비 최고,"출근, 룩, 으론, 슬랙스만, 없다, 가성비, 슬랙스, 단정하다"
한사이즈만 크게 사세요 사이즈가 조금작아요 그거말곤 굳,"사이즈, 작다, 말다, 그거, 크게"
"겨울용보다 살짝 타이트해서 한치수 올려 주문하는게 낫고, 한여름에 입기엔 좀 더운 느낌입니다. 봄가을용으로 딱입니다.","겨울, 가을, 여름, 덥다, 낫, 타이트, 주문, 올리다"
허리조금 넉넉합니다. 여름에 넣어입으면 딱 좋아요 기장 수선 조금해서 살짝 곱창지게 입으려 합니다.,"여름, 넣다, 곱창, 지게"
"예전에 무탠다드 슬랙스 정사이즈 (32) 구매했다가 작았던 경험이 있어서 
이번엔 한 치수 크게 33 구매 했는데 핏 괜찮네요","예전, 경험, 슬랙스, 작다, 사이즈"
상품에 나온 사진처럼 제가 원하는 일자핏이 나와서 좋았습니다 ㅎㅎ,"사진, 처럼, 상품, 나오다, 일자핏, 원하다"
색감 이뻐요 여름철 자주 입을것 같아요 굿굿 또 주문할게요,"주문, 여름철, 색감"
"시원하긴하나
사이즈가 작음
한치수 업 추천박슴다","시원하다, 사이즈, 하나, 작다, 박슴다, 치수, 추천"
"같은 핏으로 슬랙스 여러벌 갖고 있는데 쿨탠다드여서 한벌 구입해봤습니다.
두께가 얇아서 시원하고 핏도 망가지지 않아서 좋습니다.","해봤다, 얇다, 핏, 슬랙스, 여서, 두께"
"158인데 예상했던대로 길어요 
기장 수선해야합니다
여름 슬랙스 필요해서 샀어요","슬랙스, 필요하다, 인데, 대로, 예상, 여름, 수선하다"
"175/72 이고, 라이트웨이트 무탠다드 슬랙스랑 기본 무탠다드 슬랙스 30 입는데 이건 31해도 허벅지부분이 약간 타이트한 정도? 너무 마르지않은 분이라면 일반 무탠다드 슬랙스보다 1업 하시면 적당히 잘 맞는 것 같습니다.
재질은 확실히 다른 제품에 비해 얇은 편이라 최근 잘 입고 있습니다. 
통은 일반적인 세미와이드보다 살짝 좁은 정도입니다
* 기장은 수선했습니다","슬랙스, 얇다, 좁다, 허벅지, 부분, 라이트, 웨이트"
"남성 바지는 처음이라 사이즈 걱정 많이 했는데 기장 긴 거 말고는 아주 잘 맞아요.
164/50 저랑 비슷한 스펙이면 26 사이즈 추천해요.
늘 슬림핏 입다가 세미 와이드는 처음인데 다리도 길어보이고 편하고 좋아요. 담에도 사려구용","사이즈, 다리, 슬림핏, 추천, 길다, 편하다, 바지, 담"
넘어졌는데 무릎 부분 갈려서 재구매했어요ㅠㅠ 쿨탠다드 짱,"갈리다, 넘어지다, 재다, 부분, 무릎"
원단이 작업바지 같은 느낌이 남 핏은 괜찮게 떨어짐,"원단, 핏, 떨어지다, 바지, 작업"
딸아이 입히려고 주문했는데 소재도 얇아서 지금입기도 괜찮고 핏도 이쁘네요~ 남자바지라 길이가 긴것빼곤 괜찮아요~,"바지라, 쁘네, 얇다, 주문, 핏, 남자, 입히다"
너무마음에 들어요 원하는 스타일 연출가능해서 좋네요,"가능하다, 연출, 스타일, 원하다"
테이퍼드와 와이드 슬랙스는 있었는데 세미와이드가 없어 구매했는데 애매했던것들이 정리된 기분입니다 여름맞이해서 쿨탠다드로 주문했는데 얇아서 여름에도 충분히 잘 입을 수 있을거 같아요,"여름, 슬랙스, 얇다, 정리, 되다, 맞이, 주문"
"얇고시원해서 여름에입기 좋을것같아요
잘입을게용","시원하다, 얇다, 여름, 게용"
와이드라기엔 허리-허벅지는 완전 붙는데 기장감 길고 밑에가 퍼져서 약간 나팔바지 느낌이에요. 시원해서 좋습니다.,"나팔, 바지, 허벅지, 허리, 이에요, 시원하다, 길다, 기장감, 밑, 붙다"
"회사 입을려고 구매했고, 밴딩이 있어 편하고, 검은색 찐해서 코디 무난
유니클로 필요없음","찌다, 밴딩, 려고, 편하다, 유니클로, 코디, 필요"
"얇고 가벼워서 여름에 좋아요
핏도 이쁜데 뭐가 묻으면 잘 묻고 티가 잘나요","자다, 벼워, 묻다, 핏, 여름, 얇다, 뭐"
허리도 잘 맞고 기장도 다른 바지들에 비해서 길고 너무 편한 느낌이에요! 기장은 따로 좀 더 늘렸습니당. 너무 예뻐요. 멸치 적립금 주세용.,"허리, 늘리다, 따로, 편하다, 바지, 기장, 맞다, 비"
"기장 수선이 시급하고, 같은 26사이즈라도 테이퍼드 보다 허리가 좀 더 큽니다.
2년동안 라이트웨이트만 입다가 쿨맥스 처음 사봤는데 확실히 더 얇고 가벼운 느낌입니다.","가볍다, 크다, 사이즈, 라도, 라이트, 웨이트, 허리, 얇다, 수선, 테이, 퍼드, 사보다"
기장 짧음. 원단 얇은데 주름 잘짐. 시원한거 같음. 통은 스트레이트 핏 느낌.,"통, 시원하다, 스트레이트, 기장, 주름, 원단, 얇다, 짧다"
여름이라 쿨맥스여도 답답할까 걱정했는데 딱 좋아요 핏도 좋습니다 ㅎㅎ,"걱정, 쿨, 맥스, 여도, 핏, 여름"
밀리터리 옷에도 절 어울리네요 이러고 돌아다녀도 좋을듯 싶어요,"돌아다니다, 싶다, 어울리다, 이르다, 밀리터리"
얇고 편하고 핏도 좋고 와이드한 느낌도 적당해서 좋네요 오래파세요 계속사게,"파다, 적당하다, 편하다, 핏, 얇다, 오래, 와이드"
여름에 아주 좋은 상품인 것 같습니다. 여름에 시원하게 입기 딱 좋아요,"여름, 상품, 시원하다"
"좋네요
와이드처럼 입고싶어서
크게 샀는데 와이드 핏 보다
더 마음에 들어요 얇아서 찰랑거리는것도
좋습니다","얇다, 와이드, 처럼, 싶다, 찰랑거리다"
"쿨 재질 아닌 일반 무탠다드 와이드 바지를 입고 다니다가 회사에서 너무 더웠습니다. 
혹시나 하고 무신사에 검색하니 역시나 머기업스럽게 판매중이길래 구매하게 되었습니다.
정말 얇고 쉬원합니다.
덤으로 스타일까지 챙길수있고😉
기장은 딱 맞았어요!
178 / 70","스타일, 덥다, 판매, 바지, 기업, 스럽게, 얇다, 재질"
세미 와이드라 편하게 입을수 있어서 좋아요 굿굿,"편하다, 와이드, 세미"
세미 와이드핏인데 입으면 거의 정핏 느낌이 납니다. 그래도 약간 여유가 있어서 엄청 편합니다. 원단이 얇아서 여름에도 잘 입을 수 있을 것 같아요.,"여름, 얇다, 편하다, 핏, 인데, 여유"
"입어보니 너무시원해요
하나더사야될듯 대만족","입어보다, 시원하다, 하나, 만족"
와이드핏과 테이퍼드핏의 중간핏으로 호불호안갈리고 누구나 좋아할만한 핏,"핏, 테이, 퍼드, 좋아하다, 호불호, 갈리다, 와이드, 중간"
"와이드 슬랙스에 입문하기 위해 구입했습니다.
원단이 생각보다 훨씬 얇아서 한 여름까지 입을 수도 있을 것 같습니다. 허리는 딱 맞고, 기장은 조금 길어서 수선하였습니다(다리가 긴 분은 그냥 입거나 여분을 꺼내 입으실 수 있습니다). 
밑단 주름이 자연스럽고 예쁘게 떨어져 마음에 듭니다. 추천합니다.","여름, 슬랙스, 얇다, 허리, 밑단"
역시 믿고 입는 무탠다드 기본 슬랙스로 좋아요! 그리고 시원해서 봄부터 가을까지 다 입을 수 있을거 같아요,"슬랙스, 가을, 시원하다, 봄, 믿다"
