Review,keyword
체크무늬 셔츠 비싸지 않은 가격으로 잘 구매한거 같아요 핏도 너무 이쁘고 반팔 롤업을 잡아주는것도 있어서 너무 좋았어요 여름에 시원하게 입을 수 있을거 같아요!,"여름, 잡다, 핏, 시원하다, 비싸다, 롤업"
후루룩 입기 좋아요 가볍고 소매 옆 단추가 잇어서 롤업이 유지되는 디테일 최고,"롤업, 가볍다, 잇다, 유지, 되다, 소매, 디테일, 후루룩, 단추"
항상 믿고 구매합니다 배송 빠르고 너무 좋습니다,"믿다, 빠르다, 배송, 항상"
얇아서 한여름에도 무조건 가능하고 일단 이쁩니다,"여름, 얇다, 무조건, 가능하다"
색감도 무난하고 핏도 좋아요 ㅎ 어떤 바지에 매치해도 잘어울릴거같아요,"매치, 핏, 어울리다, 하고, 어떻다, 바지, 색감"
원단도 얇고 시원해서 여름에 입기 딱 좋아요! 흰 티에 막 걸쳐주기만 해도 베스트 코디 뚝딱입니다. 추천해요!,"여름, 추천, 시원하다, 걸치다, 뚝딱, 얇다, 원단, 베스트, 티"
핏도 넉넉하고 너무 이쁩니다 좋은가격에 좋은 상품이라고 생각합니더! ,"상품, 이라고, 합, 핏, 가격"
"색감이 진짜 미쳤어요ㅠㅠ 무채색 러버들 완전 취향저격 여름 코디가 한정적이라 포인트 주기 힘든데,, 이 셔츠 하나만으로도 포인트가 돼서 반팔 셔츠 찾고 계신 분들 구매 추천드려요!!","셔츠, 여름, 무채색, 색감, 추천, 드리다, 포인트, 하나, 만으로도, 팔"
롤업 하프 셔츠라 핏이 러프하게 잘 나와서 좋은 거 같아요 다만 입었을 때 일부러 각이 잡혀져 있는 건지 밑으로 가면서 배 부분이 넓어져서 튀어나온 거 같이 보여요,"잡히다, 러프, 튀어나오다, 밑, 보이다, 가면, 롤업, 나오다, 셔츠"
배송 빠르고 옷 디자인도 너무 예뻐요 쥬름 디테일도 좋아요!,"디테, 일도, 쥬름, 빠르다, 디자인, 배송"
얇은 체크 패턴 셔츠 사고 싶어서 찾아보던 중에 가성비로 괜찮아보여서 재입고까지 오래 기다려 겨우 받았습니다 배송은 많이 느렸지만 옷 자체는 생각보다 핏도 좋고 질감도 좋아요! 초가을까지 열심히 입을 수 있을 것 같습니다~~,"셔츠, 느리다, 얇다, 체크, 오래, 패턴, 핏, 다리다, 배송, 찾아보다"
진짜 얇아서 여름에 너무 시원하게 입었어요 옷이 어두운 색이라 살이 비칠걱정은 없어요 소재도 부드러워서 좋아요,"부드럽다, 얇다, 색, 여름, 소재, 시원하다, 살이"
쭈글거리는 텍스쳐가 맘에들고 포인트가 되는 것 같습니다. 하지만 가격이 가격인지라 몇 번 입으니 보풀이 좀 일어나네요. 그래도 이 가격대에 이런 디자인이면 후회는 안 합니다.,"가격, 디자인, 인지, 대, 포인트, 일어나다"
"제주 여행에서 잘 입었어요! 이런 스타일도 좋아하지만 다른 스타일을 더 좋아해 자주 입지 않는데, 이 옷은 자주 입을 것 같아요 너무 이쁩니다","스타일, 좋아하다, 입지"
링클가공이랑 색감이랑 맥시한 핏감이랑 다 자연스럽고 빈티지한느낌으로 너무 이뻐요 요즘 느낌  날도 뜨거운데 시원하고 가성비 뒤집니당 ,"뜨겁다, 색감, 이랑, 자연스럽다, 날, 가성비, 핏감"
여름에 입을 가벼운 체크 난방을 고르고 있었는데 합리적인 가격대에 놀란 제품입니다. 오버 핏으로 연출 하고 싶어서 L사이즈로 구매했고 어께 너비는 예쁘게 떨어져서 너무 좋았구요 기장은 생각 보다 짧았지만 적당한 맛이였어요.,"짧다, 제품, 가볍다, 여름, 놀란, 난방, 맛"
가성비로 편한 반팔셔츠 입었습니다! 근데 좀 잘 구겨지는 재질,"가성비, 셔츠, 근데, 구기다, 재질, 편하다, 팔"
재질이 바람이 잘통하는 재질이라 여름에 입으면 시원합니당 핏도 넓찍하게 나와서 좋네용,"여름, 통, 핏, 재질, 나오다, 바람, 넓다, 찍다"
재질 : 가벼워요. 주름진 상태에서 계속 유지되서 좋아요 스타일링팁 : 품이랑 길이가 크고 긴 편이라서 저는 넣어입어요 구매한 이유 : 세일해서 가성비 좋아요 착용감 : 입은 듯 입은 듯 해요 무게 : 엄청 가벼워요  추천해요,"스타, 일링, 착용, 무게, 추천, 크다, 재질, 벼워"
파르티멘토 옷이 너무 이쁘기도하고 가격도 너무 착해서 자주 구입하는 편인데 이번에도 실망시키지 않고 좋은제품 만들어주신거 같습니다. 여름에 입기 너무 좋아요.,"가격, 착하다, 여름, 제품, 주신"
굳굳 가성비 제퓸으로 너무 만족 합니다!! 다들 구매 하십쇼,"쇼, 퓸, 가성비, 만족"
 이너티 안입어도 될만큼 재질이 너모나 부드럽고 흐물흐물 거려서 마음에 들어요! 다만 다른 셔츠에 비해서 어깨가 좁아보일 수 있어요! (원래도 좁지만) 두께는 얇고 시원해서 여름에 입기 좋습니다.   ,"어깨, 좁다, 셔츠, 부드럽다, 얇다, 여름, 거려, 두께"
사실 4점을 준 이유는 마감과 부자재인데 뭘 바랄 가격은 아니지만 아쉽긴 합니다 옷 자체는 이쁘네요,"부자, 재, 인데, 이유, 아쉽다, 자체, 가격, 쁘네, 아니다, 사실, 마감"
패턴도 이쁜데 소매옆에 단추끼우는 포인트가 맛도리네요.. 지금뷰터 여름에까지 시원하게 잘 입어보겠숩니둥,"여름, 에까지, 옆, 지금, 입어보다, 숩니둥, 시원하다, 맛, 끼우다, 뷰터"
남편은 팔 기장이 아쉽다고 하는데 저는 예뻐보이더라구용,"보이다, 아쉽다, 남편, 기장, 구"
롤업해서 입으니 완전 반함 ..!! 원래 사이즈를 크게 입는편이라 L 구매했어요 -! 얇고 가벼워서 더운여름에 딱일꺼같네요 강추 !! 너무 마음에 듭니당,"덥다, 여름, 가볍다, 사이즈, 편이, 얇다"
핏더사이즈를 보고 구매를 했는데 여름에 편하게 입기 너무 좋을것 같습니다 추천해요,"추천, 여름, 편하다, 보고, 사이즈"
총장이 길거라고 생각했는데 총장은 괜찮고 품이 좀 커서 어벙한 느낌이지만 3만원대에 체크반팔셔츠 입문용으론 괜찮은 것 같아요,"라고, 원대, 총장, 어벙, 커서"
가성비로 즐기기 좋은거 같아요 마감이 너무 아쉽네요 부자재도 그렇고 얋아서 여름에도 가능할거 같습니다,"여름, 가능하다, 그렇다, 가성비, 얋아, 마감, 아쉽다"
상품이 생각한거보다 짧아서 당황했지만 제품은 쉬원하고 좋았어요 하지만 바람불면 배꼽이 보일거같은… 사이즈는 오버하게 가는게 좋아보여요,"배꼽, 짧다, 사이즈, 제품, 상품, 불면, 당황, 보이다"
가성비 좋은 셔츠 지나가다 동일 옷 여럿 볼 수 있는 단점 제외 큰 단점 없음,"셔츠, 지나가다, 여럿, 동일, 가성비, 단점, 제외, 없다"
부담스럽지 않은 체크무늬에 가성비로 입기 좋아요,"체크, 무늬, 가성비, 부담, 스럽지"
단추를 제외한 재질 핏감 모든 부분에 만족합니다! 가격이 워낙 싸서 단추는 어쩔 수 없는 부분인거고 이번 여름 잘 활용 할 거 같아요.,"단추, 여름, 가격, 활용, 재질, 부분, 없다, 싸다"
편하게 입기 좋은 체크셔츠입니다. 여름내내 입고 싶어지네요. 배송만 아쉬웠습니다.,"아쉽다, 배송, 편하다, 싶다, 셔츠, 여름, 체크"
가성비 체크 셔츠로 매우 좋습니다. 솔직히 가성비라는 말이 아쉬울 정도로 타 브랜드와 비교했을 때 품질이 떨어지지도 않고 오히려 더 예쁘다고 생각됩니다. 이런 가격에 이런 퀄리티면 2장 쟁여도 무방!  옷 마감은 전체적으로 준수한 편이었고 오자마자 몇 번 털면 실밥도 다 떨어집니다. 블프 때 구매해서 택이 같이 안온 것은 아쉽지만 상품에 만족해서 괜춘! 여름마다 꺼내서 입을 것 같네요😆😆,"퀄리티, 브랜드, 가격, 품질, 실밥, 전체, 상품, 비교, 여름, 마다"
한여름에고 입기 좋은 얇고 시원한 재질입니다. 소매를 접어올릴 때 고정할 수 있는 단추 부분이 조금 낮은 곳에 있었르면 더 좋았을 거 같아요,"단추, 재질, 부분, 고정, 접다, 있었르, 얇다, 낮다"
- 디자인: 빈티지한 체크셔츠를 찾고 있던 중 파르티멘토 체크셔츠를 보고 정말 마음에 들었습니다. 일단 여름에 입기에 충분한 얇은재질에 부드럽고 원단에서 오는 빈티지한 느낌 + 체크가 정말 이쁘게 나와서 올해 여름과 너무 잘 어울립니다. 팔 소매부분에 고정할 수 있는 단추가 있어서 편안하게 소매를 접어서 올릴 수 있어서 편안합니다.  - 품질: 마감이 정말 깔끔하게 잘 되어 있고 재질이 부드러워서 부담없이 입기에 좋습니다.  - 사이즈: 너무 오버핏한 셔츠는 부담스럽고 별로 이뻐보이지 않아서 최근 셔츠를 살 때 신중하게 고르는 편인데 이건 정말 제가 찾던 오버핏이네요. 어느정도 어깨부분에 감기는 느낌으로 핏을 챙겨가면서 허리부분은 적당히 공간이 생기면서 만들어지는 오버핏이라서 정말 자주 입고 바다와 너무 잘 어울리네요.  - 결론: 가격대비 너무 이쁜 셔츠라서 이건 완전 추천드립니다.,"셔츠, 라서, 여름, 편안하다, 얇다, 부드럽다"
소재가 얇고 흐물흐물 거려서(?) 빈티지함을 더욱 연출해 줍니다! 177cm 65kg에 M사이즈 피팅해보니 과한 오버핏이 아닌 적당한 오버핏에 적당히 떨어지는 기장감이 나옵니다 소매도 롤업 할 수 있는 단추가 있어서 여러 실루엣 연출할 수 있을 것 같습니다,"소재, 단추, 사이즈, 떨어지다, 얇다, 더욱, 흐물, 기장감, 여러, 거려"
소매부분에 접을 수 있는 포인트도 있고 얇아서 여름에 입기 너무 좋아요!! ,"여름, 얇다, 포인트, 접, 부분, 소매"
아주시원합니다 자연스런 주름이 멋스럽고 오버핏으로 입다가 갑자기 더워진 어제는 소매를 홀업해서 더욱 시원하게 입었어요 요즘 유행하는 버뮤다팬츠에 매치하니 힙한 느낌 입니다!,"더워지다, 팬츠, 어제, 힙, 멋, 스럽다, 시원하다, 갑자기, 주름"
여름에 입기 진짜 좋을 것 같아요 하늘하늘하고 소재도 시원하네요 근데 다만 실밥들이 너무 많이 나와요,"시원하다, 여름, 실밥, 하늘하늘하다, 근데, 나오다"
하늘하늘하고 시원한 원단이라서 너무 편하고 툭걸치고 나갈 때 이 제품만 입는것 같아요 강력 추천합니다.,"하늘하늘하다, 편하다, 추천, 제품, 툭걸, 치고, 원단, 강력, 시원하다"
진짜 아무데나 걸쳐입어도 이쁘고 좋을거같아요,걸치다
여름 아이템으로 구매 했는데 이쁜거 같습니다! 데일리로 입기에도 너무 이쁘고 만족스럽네요! 시원 굿굿,"만족스럽다, 아이템, 데일리, 시원"
파르티멘토 재질 디자인 이런 취지는 좋은데 그냥 조금 더 비싸게 팔고 재질이나 디테일 더 챙기면 좋겠엉,"비싸다, 재질, 이나, 엉, 챙기다, 그냥, 팔고, 이렇다, 취지"
"천이 흐르는 천이라서, 어깨선이 각져있지 않고 흘러내리는 스타일이에요! 여름에 약간 더울것같은 소재고 색은 어두운편이에요! 옷은 엄청 이쁨~~~!!","색, 여름, 덥다, 두운, 어깨, 선, 스타일, 흘러내리다, 지다"
반팔 셔츠 찾다가 팔 포인트 보고 바로 샀는데 휘뚜루도 좋고 스타일링도 쉬워요 가격도 싸고 배송도 빠름,"쉽다, 스타, 일링, 찾다, 셔츠, 배송, 보고, 휘뚜루"
가볍고 얇아서 여름에 입기 정말 좋은 제품입니다 롤업해서 입으면 정말 이쁩니다 웬만한 옷에는 다 잘 어울려서 여름에 자주 입을것 같습니다,"에는, 여름, 가볍다, 제품, 웬만하다, 얇다, 롤업"
"재질도 부드럽고, 얇아서 여름에 데일리로 걸치고 다니기 좋아요! 그리고 색감도 이뻐서 구매하시는 거 추천드립니다아","여름, 데일리, 걸, 치고, 드리다, 부드럽다, 얇다"
체크패턴이랑 팔 걷어올리고 단추가 있어서 좋어요 얇아서 여름에 입기 좋은데 등부분이 맨살에 입기 조금 까칠함요,"얇다, 여름, 단추, 부분, 살, 걷다, 올리다"
여름에 입기 너무 좋은거같아요 두껍지도 않고 시원해서 굳굳,"시원하다, 여름, 두껍다"
가격대비 만족도가 높은 아이템입니다 오픈해서 입어도 좋고 잠궈서 연출해도 좋아요!,"오픈, 아이템, 잠그다, 연출, 만족도, 대비, 높다"
요즘 유행하는 체크셔츠 가성비로 즐기기 좋습니다 자세히보면 마감들이 좀 아쉽긴 하지만 이 가격에 이런 무드..? 말도 안된다고 생각합니다.. 진짜 강추합니다...🔥💪🏻,"셔츠, 가격, 아쉽다, 되다, 강추, 말, 체크"
배송이 늦어지긴 했지만 얇아서 여름에 딱 입기 좋아요 색상도 이쁘구요,"여름, 늦어지다, 배송, 색상, 얇다"
재질도 맘에들고 디자인이 예뻐요 구김도 안가고 꽤 시원해서 마음에 듭니다 박시한 편이에요!,"시원하다, 편이, 에요, 듭니, 재질, 디자인, 박, 시한, 가다"
이뻐요~ 품은 확실히 커요 덩치 커도 작아도 모두 입을수는 있을 것 같아요 사이즈도 xl보다 더 크고 전체적으로 사이즈는 큰데 이쁘게 품이 커요~ 근데 회색이라서 사진보는 것보다 보라색은 아니에요~ 참고하세요~,"사이즈, 크다, 작다, 회색"
엄청 얇고 핏이 예쁩니다! 올 여름 최애 아이템이에요 ㅋㅋ   더위 진짜 많이 타는 편인데 아주 얆아서 자주 입게 되네요!  강추!,"아이템, 이에요, 편, 인데, 되다, 얇다, 얆아"
크게 기대 안했는데 원단 질감이나 핏이 참 예쁘네여 물론 보풀은 바로 올라오고 부자재 퀄리티도 아쉽지만 가격생각하면 그저.. 감사링입니다,"퀄리티, 부자, 재, 감사, 링, 기대, 올라오다"
가볍고 사이즈 적당히 오버해서 여름 셔츠로 딱이네요~ 린넨처럼 가벼운 느낌인데 포켓 두개가 체형 보완 잘해주고 색감이 어두워서 포켓이 튀지 않는게 너무 좋네요~ 출근할 때 손이 자주가고 놀러갈 때는 리조트룩 느낌도 낼 수 있어서 이 가격이면 무조건 추천드려요~ 하늘거리는데 어깨는 또 핏하게 잘 잡아줘요~ 최고~!!,"색감, 어깨, 가볍다, 포켓, 최고, 린넨, 처럼, 추천, 손, 체형"
얇아서 여름에 입기 좋은 재질이에요 팔 접어 입어야 덜 ㅉㄸ같은점 참고 ,"재질, 여름, 얇다, 접다, 참고"
얼마 전부터 체크셔츠 하나 장만하고 싶었는데 다들 가성비가 최악이라 고민만 하던 중에 파르티멘토 셔츠를 보고 바로 질러버렸습니다! 어깨는 부각되고 키작남에게 잘 맞는 기장감 그리고 롤업 디테일까지 너무 맘에 들어요ㅠㅠ 배송이 조금 늦었지만 입고나서 화가 풀렸습니다!!!!! 두께는 얇은데 몸에 달라붙지 않을 재질이구요 비침 전혀 없고 여름 바캉스에 최적화 되어있습니다! 키 173이 M입으면 딱입니당,"어깨, 셔츠, 기장감, 부각, 되다, 두께, 얇다"
편하고 시원해서 좋아요. 사이즈 고민하다가 m으로 선택했습니다. 배송 빨랐어요,"시원하다, 선택, 고민, 편하다, 빠르다, 사이즈, 배송"
"3만원에 이 정도 퀄리티랑 핏이면 솔직히 가성비라고 생각합니다. 올 여름 많이 입고, 내년에 안 질리면 계속 입어야지요 만족합니다.!","내년, 핏이, 만족하다, 질리, 가성비, 라고, 만원, 솔직하다, 퀄리티"
얇긴하지만 안에 아무것도 안입고 그냥 입어도 괜찮아요! 이쁘게 꾸미고 미츠하 만나러 갔습니다. 드디어 만났네요,"만나다, 그냥, 드디어, 꾸미다, 얇다"
두께감이 얇아서 여름에 입기 좋고 오버핏이라서 편하게 입기 좋아요,"여름, 오버핏, 편하다, 얇다, 두께감"
너므너무 맘에 들어요  바람 잘 통하는 재질이고 핏도 예쁘게 떨어져요…🎶,"통, 떨어지다, 핏, 재질, 너므, 바람"
얇아서 시원하게 잘입고있는데 단추구멍 봉제가 약한지 몇번 넣었다뺏다하니까 터져서 좀 그렇네요... ,"시원하다, 얇다, 터지다, 넣다, 뺏다, 그렇다, 약하다"
시원한 원단이라 몸에 감기지 않고  가볍게 걸치기 좋습니다. 단품만 입기에도 좋고  체크 문양이나 색상이 무난해 어떤 옷에도 코디하기 쉬워요.,"색상, 쉽다, 가볍다, 단, 품, 걸치다, 문, 양, 이나"
냐ㅑ 너무 좋아요~.~ 완전 힙함@@ 생각보다 엄청 크진 않고 딱 오버핏이에요! 안에 나시 입으면 공대생처럼 안보일 수 있어요 ㅎㅎ 두께도 얇아서 여름에 입기 좋을 것 같습니당,"얇다, 공대생, 처럼, 두께, 니당다, 여름"
후들후들 완전 예뻐요 여기저기 잘 걸치고 다닐거같아요 근데 이거 입고 다니면 똑같은 옷입은 사람 3명 이상 만나요 모르는 사람과 커플룩 삽가능,"사람과, 모르다, 후, 근데, 사람"
얇아서 여름에입기 좋고 핏도 이쁘고 팔뚝 단추테일 좋음,"여름, 얇다, 핏, 테일, 팔뚝, 단추"
"시어서커 비슷한 여름느낌 재질의 셔츠를 찾다가 평소 좋아하던 파르티멘토에서 마침 알맞은 셔츠를 발견했습니다!  반팔 셔츠인데 롤업해서 이쁘게 연출 가능하고, 얇지만 탄탄한 원단으로 여름에 시원하게 입고 다닐 수 있을 것 같습니다! 색감도 이쁘게 잘 빠졌네요 !","셔츠, 인데, 여름, 얇다, 팔, 색감, 시어서커"
좀 크긴 한데 이뻐서 좋아요!! 입으면 힙걸이 될 수 있습니다,"힙걸, 크다"
재질 좋고 디자인 훌륭하고 큼직하니 여름에 시원하게 입을 수 있겠어요. 굿,"여름, 큼직하다, 훌륭하다, 시원하다, 재질, 디자인"
사이즈 무지막지하게 클 줄 알았는데 일반적인 오버사이즈 제품 정도예요. 착용감 상당히 편합니다 입은듯 안 입은듯 통풍도 잘 되고 엄청 가벼워요. 툭 걸쳐도 디테일 덕분에 꾸민 느낌이 조금 납니다. 다만 롤업시 멸치력이 부각돼요,"사이즈, 편하다, 통풍, 벼워, 착용, 무지막지, 부각, 돼다, 상당하다"
"여름에 교복템으로 입고 다녔어요. 그냥 다 어울려요. 여름에 찰떡임. 부담 없는 적당한 체크 패턴에 컬러도 약간 쿨그레이라 블랙이나 베이지, 브라운 다 어울리고 바지 치마 다 어울려요. 가격 대비 재질이 나쁘지 않아서 오래 입기도 좋고 빨래해도 줄어들지 않았어요. ","컬러, 바지, 블랙, 이나, 빨래, 브라운, 패턴, 교복, 여름, 그레이"
진짜 너무 귀여워요! 완전 시골소녀 된 기분… 팔은 접어서 입는 게 제일 귀엽고 핏도 예쁜 거 같아요,"귀엽다, 핏, 소녀, 접다, 팔"
너무 이쁜데 가격도 착하고 만족스럽니다! 재질도 너무 부드러워요!,"착하다, 만족스럽다, 부드럽다, 재질, 가격"
완전 빈티지한맛 좋고 이쁘고 손도 많이가서 좋네요 ㅎㅎ,"가다, 빈티, 지, 손, 많이"
넘 예버요 두께가 딱 적당해사 봄~여름~가을 다 가능할듯,"적당하다, 두께, 가능하다, 예버, 가을, 여름"
일단 재질이 너무 시원하구요! 디자인 또한 체크셔츠가 트랜드인 요즘 메타에 적당하게 이쁜 것 같아요!,"셔츠, 적당하다, 재질, 시원하다, 메타, 트랜드"
확실히 얇아서 여름에 입기 좋구요 가성비 갑이네요 마감은 너무 별로입니다,"별로, 얇다, 가다, 가성비, 마감, 확실하다, 여름"
얇아서 지금 계절감에 딱 어울려서 마음에 드는 아이템이에요 휘뚜루마뚜루 입고다니기 좋고 색도 좋네요,"아이템, 이에요, 계절, 어울리다, 지금, 휘뚜루, 마, 얇다"
진짜 너무너무너무 이쁩니다.강추입니다.꼭사세요,강추
핏이 좋어유 운동허는 사람들 은은하게 티내기 좋습니다,"핏, 운동, 허다, 사람, 내기"
무게도 가볍고 얇아서 지금 입기 딱 좋은 옷인거같아요! 저는 롤업을 많이 한거보단 한단 정도 롤업한게 이쁘더라구요! 사이즈가 넉넉하지만 총장이 조금만 더 길었으면 좋을거같아요!,"길다, 사이즈, 얇다, 롤업, 가볍다, 무게"
너무 좋은 옷이네요 잘 입겠습니다 감사합니다 좋아요,
여행갈때 입으려고 샀는데 단추 마감이 별로라서 실망했습니다. 디자인 자체는 정말 예뻐요. 이런 마감부분만 개선되면 재구매 의향있습니다.,"재다, 디자인, 여행, 개선, 되다, 단추, 실망하다, 마감, 부분"
"깔깔한 소재라 여름에 통풍 잘될것같고 아주 얇은 셔츠라 딱좋네요 다만 싸이즈감이 많이커요 ㅎ , 정싸이즈 기준 105에서 110입는데도 많이 오버핏입니다 ㅎ 한치수 작게 가셔도 될것같아요 ","작다, 갈다, 크다, 셔츠, 얇다, 소재"
이뻐요 반바지중에 갑!! 매일 데일리룩으로입어요히히,"데일리룩, 매일, 반바지, 중"
