Review,keyword
미듐할지 스몰할지 고민하다 다른분들 리뷰보고 스몰 골랐습니다 생각했던 핏이여서 만족스러워요:~>,"만족스럽다, 고르다, 고민, 분들, 스몰, 핏이, 여서, 보고, 미듐할, 지, 리뷰"
여름에 포인트 주기 좋은 나일론 베스트! 고프코어 룩을 좋아하시거나 저처럼 입문하시는 분들은 한번 쯤 먼저 둘러보고  알아보시는거 추천드립니당 파르티멘토제품 구매하고 후회한 적은 단 한번도 없었어요,"좋아하다, 여름, 하고, 분, 둘러보다, 고프다, 코어, 처럼, 베스트, 알아보다"
사이즈 딱 맞네요 얇아서 시원하고 여름에도 가능하겠어요,"여름, 가능하다, 얇다, 맞다, 시원하다, 사이즈"
길이도 적당하고 레이어드 티셔츠에 입으면 너뮤 예쁩니당~~! 소재도 가볍고 너무 조아용 손이가요 손이가~~🫶,"티셔츠, 가볍다, 적당하다, 가요, 손, 레이어드"
생각보다 아조씨 바막 느낌이 나긴하는데 그 맛이 오히려 스트릿무드를 더 살려줘서 좋은거 같아요 잘입을게요~,"살리다, 맛, 나다, 무드"
요즘에 엡기에는 덥더라구요 날씨 좀 풀리면 딱일 것 같아요 ,"덥다, 구, 날씨, 엡기, 에는, 풀리다"
"한여름에 입을 수 있을 정도로 확실하게 얇고 가벼워서 다양한 코디가 가능할 것 같고 Y2K 느낌 한 스푼 첨가한 것 같아 기분이 좋네요.^^ 카고팬츠나 파라슈트 팬츠로 맞춰서 코디해주시면 무난할 것 같아요! 지퍼 같은 부자재 퀄리티가 별로여서 빡빡하다는 게 유일한 단점이에요..ㅠ 9월 초 중반까지는 충분히 입을 것 같고, 겨울에는 레이어드해서 입을 수 있기 때문에 구매 망설이시는 분들은 고민하지 마시고 지금 건져가세요🔥🔥 ","겨울, 에는, 퀄리티, 스푼, 팬츠, 벼워, 건지다, 별로, 여서"
무게는 안 입은듯합니다 검은색 톤이랑 잘 어울림,"검은색, 톤, 이랑, 어울림, 무게"
너무 예뻐요! 코디하기도 너무 좋고 핏도 너무 예뻐여,"코디, 기도, 핏"
후드 베스트는 첫 구매인데 활용도가 좋아서 자주 입을 것 같네요 ㅎㅎ 더위 많이 타는 편인데 엄청 얇아서 생각보다 덥지 않아요!,"덥다, 인데, 얇다, 베스트, 편, 더위"
여행 내내 잘 입었어요! 더울때 포인트로 주기 좋은 베스트 ◡̈ ,"포인트, 베스트, 덥다, 주기, 여행"
진짜 힙해지고 시원해요 지금 같이 살인 더위에 입어도 좋아요 포인트 주기 좋아서 강추 입니다 가격도 천사 가격..,"힙, 지금, 시원하다, 더위"
카고팬츠랑 매치하면 잘어울리네요 여름에 포인트 주기 좋은 것 같습니다 ,"매치, 여름, 어울리다, 팬츠, 주기, 카, 포인트"
예상보다 배송이 빨라서 좋았습니다! S인데도 꽤 커요.. 평소에 오버사이즈로 입으시는 분들이면 M이랑 S 중에 고민 하실 것 같은데 S도 꽤 크고 넉넉 합니다. 모자사 꽤 많이 힘이 없다는 거 알아주시면 될 것 같아요!,"크다, 예상, 많이, 라서, 중"
첨에 받고 좀 작은거 같아서 교환하려다가 계속 보니 이 사이즈도 예쁜거 같아 그냥 입어요.! 여름에 포인트 주기 너무 좋은옷입니다. 다만 밖에 나가면 이 옷 입은 사람이 꽤 있지만 옷이 예쁜걸 어쩌겠어요..ㅎㅎ 잘 입겠습니다ㅏ,"사이즈, 교환, 여름, 작다, 받다"
정말 이뻐요 딱 제가 찾던 후드베스트였어요 총장이 조금 짧아서 레이어드용 티 기장이 너무 길면 안 예쁠것 같아용,"길다, 베스트, 찾다, 짧다"
재질이 이삼만원짜리는 아닌거 같아요ㅎㅎ 그래도 흰티에 가볍에 코디하기에 좋아요,"가볍다, 희다, 티, 재질, 코디, 삼만원, 짜다, 아니다"
"어느 제품을 구매할까 고민하다가 구매했는데, 기대했던 만큼 크게 만족하는 제품입니다! ","제품, 만족하다, 기대하다, 고민, 크게"
일단 진짜 힙하고 코디하기 정말 쉬운 거 같았음. 아래 고무줄로 크기 조절도 할 수 있고 얇고 가벼워서 여름에 입아도 안 더움! 흰티에 비니에 이거 끼면 진짜 힙함!,"쉽다, 가볍다, 힙함, 여름, 희다, 티, 얇다, 더움, 아래"
생각보다ㅜ얇긴한데 여름엔 오히려 나아요 편하게 레이어드하기 좋습니당,"니당다, 편하다, 나다, 얇다, 여름, 레이어드"
포인트 주기 좋아요! 맨날 반팔만 입었는데 조끼 입으니까 확 다르네여~ 조임끈도 굳! 🙉,"팔만, 조이다, 끈, 조끼, 다르다, 맨날, 주기, 포인트"
"예약배송일에 딱 마춰서 발송되었고, 얇은 조끼가 필요했는데 여름에 입기 딱좋을듯합니다 바스락거리는 나일론 원단이고 한여름에도 가능할듯합니다! 후기에 지퍼않좋다고하는데 입어봐야알겠지만 아직까지는 나쁘지않은듯하고 후드끈이 쓸데없이 길긴합니다!","여름, 예약, 입어보다, 배송, 일, 쓸데없이, 가능하다, 아직, 까지는, 얇다, 길다"
여름에 운동 갈때나 여행갈 때 걸치기 좋아여 시원합니다,"여름, 시원하다, 걸치다, 여행, 운동"
생각보다 그렇게 크진않아요 줄이너무길어서 불편할때가있음,"그렇게, 줄이다, 크다, 불편하다"
  요즘 유행태ㅐ메바스락 재질에  지금은 좀 춥고 9월에사 10월 초 싹가능,"추다, 재질, 메, 바스락, 지금, 행태, 가능"
베스트를 입어보고 싶어서 구매했는데 정말 이쁩니다 !,"입어보다, 싶다, 베스트"
나일론 베스트 완전 가성비있게 산거 같아요 감사합니다 배송은 좀 느리네요ㅠ,"느리다, 배송, 가성비, 베스트, 나일론"
여름에도 시원한 소재라서 날씨에 상관없이 걸치기 좋아요,"날씨, 여름, 소재, 라서, 걸치다, 상관없다, 시원"
귀여워요 배송 느린건 출고일 따로 적혀있었어서 예상했고요 얇아서 여름에 입기 좋을 것 같네요,"여름, 얇다, 예상, 귀엽다, 따로, 적히다, 출고, 일"
정말 얇아요 질은 안 좋은데 싸게 구매해서 머 그냥저냥 입을 생각입니다…길이는 애매하게 길어서 여자분들은 s 무조건 추전해요,"여자, 분들, 얇다, 싸다, 길이, 애매하다, 추, 전해, 그냥"
여름에 입기 좋은 나일론 재질에 가볍고 사이즈는 오버하게 샀는데 핏감이 스트링땜에 더 이쁜것 같아요 착용감 널널하고 저는 데님이랑 매치해서 재질차이 주면서 포인트 줘서 코디합니다,"핏감, 가볍다, 여름, 착용, 재질, 사이즈"
오늘 배송 도착했어요 옷감이 얇고 가벼워서 요즘 입기 좋은 옷입니다 가격도 저렴하게  만족합니다 ,"저렴하다, 벼워, 옷감, 만족하다, 얇다, 배송"
운동다닐때 가볍게 입으려고 고민하다가 주문했습니다  역시  평이 좋은 이유가 있었습니다. 바스락 무척 가벼운 소재  하지만 디자인 이뻐서 입으면  더 이쁩니다,"가볍다, 디자인, 소재, 이유"
후드끈이 길긴한데 오히려 귀엽고 좋아요:-) 엄청 얇아서 여름에도 가볍게 걸치치 좋아요 ,"가볍다, 얇다, 귀엽다, 후드, 끈, 길다, 여름"
진짜 완전 나이스한 디자인 입니다! 재질도 좋아요!,"나이스, 재질, 디자인"
생각보다 끈이 길어서 저는 묶어서 쓰고 있어요 얇아서 여름에 입기 좋아요,"묶다, 여름, 얇다, 끈, 쓰다"
"요론 베스트 하나 장만하고 싶었는데... 맘에 쏙 들었습니다만? 이제 여름 슬슬 가고있어서 빨리 입어줬어요 ㅎㅋ 두께감 얇은 편이라 막 덥지도 않고 좋습니당 히히 두꺼운 거 싫었거든용 ,, 아무튼 추천 !! 사이즈 스몰 좋씀당 👍🏽","덥다, 얇다, 여름, 베스트, 두께감, 빨리, 주다, 두껍다"
여행가서 입을려고 샀는데 힙해보여서 좋아용  재질도 나일론 소재라 가볍고 편해요 요즘 날씨에 입어도 무방해요 사이즈는 살짝 커서 여성분들은 한 치수 다운해서 사는게 좋을 것 같아요! ,"여성, 분들, 사이즈, 가볍다, 커서, 편하다, 재질, 보, 여서"
반팔티에 레이어드해서 입었는데 짱 편하구 맘에 들었어용,"레이어드, 편하다, 팔, 티"
나일론 후드 베스트 하나 갖고 싶었는데 세일때 저렴하게 구매해서 만족해요 가격대가 가격인지라 지퍼가 먹힌다던가 하는 아쉬움은 어쩔수 없네요 그런거 까지 바라면 강도겠죠? 🥲,"가격, 대가, 저렴하다, 세일, 베스트, 인지, 어쩔, 갖다, 후드, 강도, 겠다"
배송이 너무 늦어서 아쉬웠지만 옷 자체는 너무 예쁘고 맘에 듭니다,"아쉽다, 늦다, 배송, 듭니, 자체"
상체가 짧아서 기장 짧고 적당한 거 찾고 있었는데 너무 맘에 듭니다!,"짧다, 찾다, 듭니, 상체, 적당하다"
너무 맛있게 잘 입고 있습니다 가격도 싸고 좋네요 역시 파르티멘토 앞으로도 자주 이용할게요,"맛있다, 이용, 싸다, 앞, 으로도, 티, 멘토"
무채색으로 휘뚜루마뚜루 입기에 넘 좋아요!! 이게 완전 얇아서ㅎㅎ얇은 반팔이랑 같이 입으면 여름에도 편하게 입을 수 있을 듯!! 심플이즈베스트!,"얇다, 무채색, 편하다, 여름, 팔이"
얇으면서 여름에 입기 딱이고 특히 비오는날 쌀쌀할때 좋습니다. 가격대비 합리적이고 너무 좋아요 다른 색상도 궁금하네요!,"색상, 여름, 얇다, 궁금하다, 합리, 이고, 딱이다, 비다, 특히"
무진장 세일때 할인받아 싼 가격에 입기 좋은 베스트 건졌습니다. 두께도 얇아 여름에 입기 좋아요,"할인, 받다, 여름, 가격, 두께, 건지다, 얇다, 베스트, 무진장"
좋아요 쿠폰 적용해서 싸게 샀습니다 감사합니다,"싸다, 적용, 쿠폰"
"168에겐 작은골,,? 제가 크게 입는 편이긴 한데 제 기준으로는 작아욤,,더 박시했으면 좋았을것 같아요 그리고 재질이 바시락 거리는 재질이에욤 그나저나 이거 입으면 비슷한 옷 자주 마주쳐서 안 흔한 색으로 사시길 추천","색, 작다, 재질, 박다"
입고싶은 스타일이였는데 좋은 가격의 좋은 제품인 거 같아서 바로 구매했습니다 사이즈는 딱 적당했고 두께감 엄청 얇고 무게도 가볍습니다 입었다 벗었다 하기도 편하구요 가성비 제품으로 정말 추천합니다 번창하세요~,"가볍다, 무게, 제품, 추천, 사이즈"
"제가 크게 입는 편이긴 한데 그래도 남녀공용 제일 큰 사이즈라 넉넉히 클 줄 알았거든요,,제 생각보다 작아요 키가 168이고 평소 입는 박스티 위에 입어봤는데 애매합니동,,,,,,,","작다, 입어보다, 사이즈, 편이, 키"
지퍼가 좀 ㅠㅠ 하자가 있네요 잘 엇나가고 다시 맞추기 힘들어요… 하지만 옷은 이쁩니다..,"엇, 지퍼, 힘들다, 맞추다, 다시, 하자"
엄청 가볍고 휘뚜루마뚜루 너무 좋아요! 대충 입었지만 멋내구좋아요! 더 빨리 살걸 싶어요 그리고 생각보다 크게 나온편은 아니에요!,"빨리, 가볍다, 내다, 대충, 아니다"
흰티 위에 입으면 예쁜 것 같아요 아무래도 여름이어서 좀 덥긴 한데 만족합니다,"덥다, 아무래도, 만족하다, 위, 희다, 티"
"181/63으로 마른 편입니다. 사이즈 xl 구매했는데 기장감, 아웃핏 전부 마음에 들어요! 두껍지 않은 나일론 소재라 더운 여름에도 반팔 위에 데일리하게 걸쳐서 포인트를 줄 수 있을것 같아요. 상품 만족합니다","여름, 덥다, 상품, 두껍다, 팔, 만족하다, 데일리, 포인트"
"이런 옷 귀여워서 한번 사봤는데 저랑은 잘 안어울려서 입고 나간 적은 없어요  카와이한 사람들이 입어야할듯,, 저는 약간 무서운 인상이라 ㅎㅎ,,,","귀엽다, 사보다, 인상, 이렇다, 무섭다, 없다, 랑은"
굉장히 잘 입고 있습니다 너무 예쁘고 다들 예쁘다고 난리에요 ,"난리, 에요, 굉장하다"
가격에 대비해 품질이 좋은 가성비 좋은 상품입니다. ,"품질, 상품, 가격, 가성비, 대비"
제가 좀 통통해서 L살까 고민했지만 M이 적당했고 흰티에 레이어드 하면 너무 이뻐요 꼭 사세요!,"적당하다, 살다, 고민, 희다, 티, 레이어드"
길이감도 좋고 재질도 좋은데 가장 좋다고 느낀게 후드끈이 길어서 예뻐요!!! 어디에나 잘 어울리눈 후드조끼 가성비있게 겟 해보세요 🫨,"에나, 느끼다, 재질"
힙한 느낌 낼 때 가성비로 좋습니다 !  코디할 맛도 나고 선글라스랑 매치하면 더 힙하게 즐기실 수 있어요 !,"매치, 힙하, 맛, 힙, 성비, 코디, 즐기다, 선글라스"
얇고 가벼워서 휴대하기 편합니다 접으면 잘 구겨지는데 입으면 금방 펴져서 너무 좋아요 가볍게 코디하기 좋습니다 운동복으로도 추천합니다,"운동복, 으로도, 편하다, 추천, 가볍다, 벼워, 구기다, 펴다"
"반팔 라운드 티 또는 나일론 아노락 위에 턱 걸치면, 뭔가 패션 센스 있어 보이는 효과가 있어요. 라운딩 나갈 때도 입어 보려구요.","패션, 팔, 보이다, 뭔가, 걸치다"
입문 제품으론 너무 좋은 거 같아요 가성비도 물론 너무 좋구요 하지만 핏이 좀 애매해서 넣어입기도 빼입기도 어렵더라구요 그래도 입문하시는 분들께는 강추 드립니다!,"어렵다, 구, 빼, 분, 넣다, 드리다, 애매하다, 입문"
후기처럼 얇긴 하지만 그래서 주는 매력이 있음 여름에 시원하게 입기 좋을듯,"시원하다, 얇다, 여름, 매력, 후기, 처럼, 주다"
엄청 얇아서 시원할거같애요 근데 생각보다 코디 하기가 어렵네요,"어렵다, 근데, 애, 얇다, 시원하다, 코디"
진짜 얇아서 레이어드 하기 좋아요! 단독으로 입어도 느낌 넘쳐서 여름에 정말 자주 입었습니다 ㅎㅎ,"여름, 얇다, 넘치다, 단독"
일단 편하고. 대충 걸치는건데 스타일하기도 편하고. 허리에 조절하는 끈이 있어서 좀 더 디테일하게 스타일링하는게 가능해서 너무 좋음. 솔식히 여름에 반팔만 입고다니는데 꾸미기 힙들어서 구매했는데. 편하게 스타일링이나 포인트를 만들 수 있어서 엄청 만족.,"스타일, 팔만, 스타, 일링, 편하다, 여름, 이나"
어깨가 좁은거 말고는 괜찮은거 같습니다 가성비 갑,"말고는, 어깨, 성비, 좁다"
후드 베스트는 처음인데 예쁘네요 입문용으로 좋아요,"처음, 인데, 베스트, 입문, 후드"
후드베스트 구매하고 싶었는데 딱 저렴한 가격에 잘 구매할 수 있어서 좋았어요 일단 디자인도 이쁘고 질도 괜찮구요 대신 어깨부분이 살짝 얇아서 꼭 지퍼를 잠궈 입어야하는 단점이 있긴합니다,"어깨, 저렴하다, 디자인, 가격, 잠그다, 하고, 얇다, 대신"
무게는 엄청 가벼워요 재질은 시원하고 사이즈 굿굿,"사이즈, 재질, 벼워, 시원하다, 무게"
"3.5점 정도로 드리고 싶습니다. 싼가격에 나의 스트륏한 스타일을 뽐내고 슆다? 이 제품을 선택하세요. 다만 생각을 잘해야합니다. 자크 부분이 잘 걸리기 때문이죠. 그리고 대부분의 후기를 보면 후드 끈을 빼라고 하시는데!! 그 말 꼭 들으세요!! 싼마이 느낌을 한 스푼 덜어줍니다. 이 후기를 듣고 ""살만할것같은데?""라고 생각하셨다면 사도 좋을것같다고 감히 말씀 드립니다.","잘해야, 선택, 후기, 스타일, 가격, 스푼, 말씀"
굉장히 좋고 반팔만 입기 허전할때 딱 하나 걸치면 좋습니다. 다만 너무 더울때는 이거 하나 걸치면 더더 더워져서 좀 힘들어요  ㅠ 단점으로는 끈이 너무 길다..? 진짜 좀 많이 길어서 팔에도 치이고 그렇긴 해요. 전체적으로는 만족합니다!,"팔, 더워지다, 덥다, 힘들다, 끈, 팔만, 전체, 으로는"
가격도 너무 좋고 재질도 얇아서 너무 정말 좋아요,"가격, 얇다, 재질"
너무 덥지도 않아서 코디할때 포인트로 귀여운 것 같아요.,"포인트, 귀엽다, 코디, 덥다"
너무 예뻐요 가격대비 잘입을게요 가볍고 좋네여,"가볍다, 대비, 가격"
세일할 때 싸게 잘 샀어요 !! 생각보다 좀 얇긴 한데 베스트가 두꺼우면 더우니까 얇아서 좋은 것 같아요 ㅎㅎ s 하면 좀 작았을듯,"얇다, 작다, 싸다, 덥다, 베스트, 두껍다"
사이즈는 넉넉했어요 스트링이 헐거워서 저는 매듭 지었어용 완전 부시럭거리는 재질이라기보다 좀 부드러운 재질이에요,"매듭, 부드럽다, 재질, 이라기, 사이즈, 이에요, 헐겁다, 부시럭, 지다"
남자친구가 샀는데 사이즈 아주 맘에들어하네요 남성분들은 라지 사이즈 가시면 딱일듯요,"남성, 분들, 사이즈, 남자친구, 가시"
일단 한여름에도 코디하기 좋은 조끼 입니다! 엄청 얇아서 시원히고 편해요! 무난한 코디에 포인트 주는것 같아서 좋은것 같아요!!,"편하다, 얇다, 코디, 여름"
얇은 제품 찾고 있었는데 잘 찾은거같고 사이즈도 잘맞습니다 ,"사이즈, 얇다, 맞다, 찾다, 제품"
가성비 좋습니다! 잘 입고 다니겠습니당 색별로 예뻐요,"색, 별로, 가성비"
나일론 소재여서 붙는 거 하나 없이 시원해요 블프 기간에 저렴하게 잘 샀습니다,"저렴하다, 없이, 시원하다, 블프, 나일론, 소재, 여서, 붙다, 하나, 기간"
생각보다 엄청 얇아서 놀랏지만 잘맞고 예쁘네녀용,"녀용, 놀랏, 얇다, 맞다"
사이즈 크게 나오진 않아서 M사도 괜찮았을 거 같네요 세일할 때 저렴하게 사서 좋아요 잘 입을 거 같아요,"저렴하다, 세일, 나오다, 사이즈"
모자 끈이 생각보다 길긴한데 전반적으로 만족합니다,"길다, 끈, 만족하다, 전반, 모자"
사진이랑 딱이네요 디자인도 마음에들어요 더운날 입기 좋아요,"덥다, 디자인, 사진, 이랑, 딱이다"
가격이 가격이라 재질은 크게 기대하시면 안되고 꽤 크게 나옵니다. 그냥 가볍게 걸칠겸 그냥 그렇슴다,"가볍다, 나오다, 그냥, 기대하다, 그렇슴다, 되다, 재질, 걸치다, 크게, 가격"
사이즈 잘 맞고 실제로 입었을때 더 예뻐요 맘에 듭니다,"맞다, 듭니, 사이즈, 실제"
잠깐 집앞 나갈때!! 또는 스타일링 하기에도 멋진 녀석입니다 ㅎㅎ 같은 소재의 바지도 하나 디자인 되었으면좋을 것 같아요😃,"스타, 일링, 되어다, 소재, 녀석, 멋지다"
입고싶은 스타일이였는데 좋은 가격의 좋은 제품인 거 같아서 바로 구매했습니다 디자인은 딱 생각한대로 였습니다 심플한 디자인 사이즈는 딱 적당했고 두께감 엄청 얇고 무게도 가볍습니다 입었다 벗었다 하기도 편하구요 가성비 제품으로 정말 추천합니다 번창하세요~ ,"디자인, 가볍다, 제품, 추천, 무게"
나일론이라 재질이 시원하고 사이즈도 이쁘게 나왔네요,"나오다, 재질, 나일론, 시원하다, 사이즈"
무게는 가볍구 어깨를 다덮엇으면 좋겠어서 m으로 시켰는데 폼이 좀 커요..! 하지만 만족합니닷 ㅎㅎ이뻐용,"어깨, 덮엇으, 크다, 폼, 뻐용, 만족하다, 닷, 무게"
느무 얇고 생각보다 핏이 잘 안 잡혀요 ㅜㅜ 그래도 나시 위에 부담스럽지않게 착용하기 좋아효,"효, 핏, 착용, 얇다, 부담, 스럽지, 느무, 잡히다"
배송 빠르고 옷 질 괜찮고 편하게 입고싶을때 코디하기 좋아요,"싶다, 편하다, 코디, 빠르다, 배송"
얇아서 여름에 입기 좋아요 많이 얇으니까 참고하세요,"얇다, 여름, 참고, 많이"
세일할 때 갓매  사고싶었던 느낌 그대로 완전 만족 투웨이 별다섯개 ,"싶다, 다섯, 그대로, 갓, 세일, 만족, 투, 사고"
얇아서 지금 입기 딱 좋아요 바뮤다팬츠랑 찰떡궁합,"팬츠, 얇다, 찰떡, 궁합, 지금, 뮤"
얇고 가벼워서 여름에 입기 딱 좋은것같습니다 강추,"여름, 벼워, 얇다, 강추"
재질은 별로라는 후기를 많이 봤눈데 약간 비닐봉투 같기는 하네요 그래도 핏은 예쁘고 여기저기 걸치기 좋을 것 같아요 싼티는 많이 안나요!!,"비닐봉투, 별로, 라는, 재질, 여기저기, 눈데"
너무 이쁘네요. 얇고 가벼워서 입어도 안 입은거 같은 느낌? 위에 걸쳐주기만 해도 괜찮네요. 여름에도 입기 좋네요!,"여름, 벼워, 걸치다, 얇다"
배송 완전 빨라요! 늦진 않을까 걱정도 했는데 괜찮구요 스트링도 있어서 코디하기도 완전 괜찮고 시원시원해서 넘 좋아요,"원시, 원하다, 코디, 기도, 스트링"
여름에 무난하게 걸치기 좋아요~ 기장 애매해서 스트링 살짝 조이는게 확실히 이쁨,"애매하다, 여름, 걸치다, 확실하다, 조이다, 스트링"
여기저기에 잘입을수 있을거같아요 배송빠르네요,"빠르다, 여기저기, 배송"
가볍고 예뻐서 여름에도 가능해요 자주입을꺼같아요,"가볍다, 가능하다, 여름"
화면이랑 색감도 비슷하고 사이즈도 좋음 자주 입을 거 같네요,"화면, 이랑, 사이즈, 색감"
무난무난하게 입고 포인트 주기 딱 좋은 제품입니다!,"제품, 포인트, 주기"
배송 정말 빨랐고 이 상품은 정말 살집 있으신 분들이 여름에 흰 반팔 입고 싶으실 때 야외에서는 이거 입고 안에서는 벗으면 딱 좋을 것 같아요 !! 사이즈도 넉넉합니다 ,"상품, 배송, 여름, 사이즈, 야외, 팔, 벗다, 빠르다"
사이즈 넉넉하고 딱 제가 원하는 스타일대로 코디가 가능해서 너무 좋아요 !! 약간 다른 조끼도 사봤는데 낚시꾼 같았는데 이건 ㄹㅇ 너무 이쁩니다 힙해보여요 사람이 🫨🫨,"낚시꾼, 사보다, 조끼, 사이즈, 원하다, 이건"
