Review,keyword
무진장 할인 할때 구매했는데 트릴리온 제품은 믿고 살만합니다 ㅎㅎ 모든 티에 어울리고 기장도 딱 무릎 정도 까지고 오고 다만 허리가 사이즈표 보다 살짝 작은 느낌이긴 한데 그래도 만족 합나다 !,"할인, 허리, 제품, 작다, 사이즈, 무릎, 기장"
핏도 좋고 색깔도 이뻐서 코디하기에도 좋고 시원해서 여름에도 잘 입고 다닐 것 같습니다,"시원하다, 핏, 코디, 여름, 색깔"
"일단 동생이 마음에 들어하고, 177이 M사이즈입었는데
기장은 적당한데 허리가 조금 크네효
워싱이 넘넘 이뻐효~","뻐효, 워싱, 크다, 효, 기장, 사이즈"
"일단 배송이 너무 오려걸려서 목이 빠지는 줄 알았습니다..
제가 허리는 얇고 하체가 좀 있는 체형인데 L를 골반에 걸치면 기가 막히게 맞아요! 근데 그걸 보고 남자친구가 똑같은 상품 다른 색을 주문했는데 너무 큰거에요! 그래서 비교해보니까 확실히 남자친구가 주문한 상품이 허리랑 바지통 자체가 조금더 크더라구요! 같은 라지사이즈였습니다!
색깔마다 근소한 차이가 있는 것 같으니 참고하고 주문하세요!","사이즈, 바지, 색, 색깔, 마다, 상품, 체형, 인데, 비교"
"배송이 조금 늦은 감은 없지않아 있는데
그래도 착용감도 좋고 이 가격에 이 정도 퀄리티면 배송늦은 거도 감안이 되긴 하네여","감안, 되다, 배송, 거도, 없다, 감다"
M이랑 L이랑 고민했는데 딱 저한테 M이 괜찮았고 다리기신분은 L도 좋을거같네여,"고민, 신분, 이랑, 다리다"
"처음으로 버뮤다팬츠를 구매해봤어요. 너무 마음에 들어요
색깔은 이미지 사진이랑 똑같아요. 두께감도 적당해서 여름에 좋을거같아요. 저랑 비슷한 신체를 가지신 분들은 m사이즈로 가시면 좋을거같아요. 통이 조금 큰거같기는한데 다 좋아요!!","팬츠, 색깔, 이미지, 사진, 이랑, 사이즈, 신체, 두께감, 해봤다"
딱 무릎에 걸치는 기장으로 이쁘게 잘 입고있습니다 옷도 되게 튼튼한 느낌이라 모양이 잘 유지되고 만족스럽네용,"만족스럽다, 유지, 되다, 되게, 무릎, 모양, 걸치다, 기장"
"워싱도 너무 이쁘고 가성비로 딱 좋은거 같아요
2-3만원대로 구매 할 수 있는 버뮤다 팬츠중에 퀄리티는 제일 좋은거 같습니다.

평소 29-30입는데 사이즈 딱 맞았어요!","만원, 대로, 퀄리티, 맞다, 팬츠, 사이즈, 가성비"
"후기가 없길래 고민 많이 했는데 화면이랑 색감, 디자인 똑같아요! 28 사이즈 입는데 살짝 널널하고 무릎 딱 가려요 다른 곳에서도 버뮤다 몇번 사봤는데 트릴리온 바지가 가성비도 좋고 제일 만족합니다 다만 바지가 일자가 아닌 A자로 퍼지는 형태라 취향이 아니신 분은 참고하시면 좋을 것 같아요","색감, 화면, 이랑, 디자인, 만족하다, 사보다, 형태, 사이즈, 후기"
야구 직관 룩으로 입어봤는데 예쁘고 딱이에요! 이제 두산베어스만 야구 잘하면 될거 같네요..,"입어보다, 딱이다, 베어스, 야구, 이제, 룩, 두산"
허리가 조금 커서 크롭티랑 입으려면 요술단추나 벨트 해야 할 거 같아염 안 그러면 배가 넘 많이 보임 ㅎ,"요술, 단추, 크롭티, 커서, 보임, 배"
"이게 바로 버뮤다팬츠라는 거군요 ><
허리빼곤 엉덩이, 기장 딱 맞아서 골반 살짝 위로 올려서 입었는데.. 무릎까지 딱 가려져서 이쁘네요 ㅎㅎ
색도 생각보다 짙은 색도 모델사진처럼 다크하고 쨍한게 유니크해서 좋아요
좋은 가격에 잘 샀습니다 :  )
허리는 자크가 안잠겨서 머리끈으로 고정시켜봤습니다!
사이즈 고르실 때에 참고가 되었으면 좋겠네요!","무릎, 사진, 처럼, 색도, 골반, 쨍, 엉덩이, 머리, 사이즈"
배송은 네..너무 느려요 옷은 허리 좀 작게 나온거 같은데 그점 빼고는 괜찮아요 좋은가격에 잘 샀어요,"배송, 작다, 느리다, 가격, 빼다"
버뮤다팬츠로 스트릿한 맛 내기 좋아요 다만 엑스라지 갔으면 더 예쁘게 입을 수 있었을듯,"팬츠, 엑스, 라지, 가다, 스트릿, 버뮤다"
"버뮤다 팬츠 검은색 계열 찾다가 가격, 디자인 맘에 들어서 구매했습니다
사이즈표 보고 그에 맞게 L 사이즈 구매했는데 원래라면 맞았어야할 사이즈가... 허리가 너무 크더라구여.... 그래서 M으로 교환했는데 이건 또 애매하게 작고.... 환불 고민하다가 좀 늘어나겠지 싶어서 M으로 계속 착용중입니다. L는 아예 흘러내릴정도로 사이즈가 안맞았어요.... 사이즈표가 좀 오차가 큰거같아요....
아무튼 사이즈 얘기는 이정도만하고
나머지 가격적인면이나 디자인, 색감 등은 만족합니다.","사이즈, 디자인, 맞다, 교환, 검은색, 가격, 색감"
바지 굿 근데 마감이 조금 아쉽고 처음 뜯었을때 냄새가 장난아니였으니 다들 코막고 열길...,"뜯다, 근데, 냄새, 아니다, 아쉽다, 막다, 마감, 열다"
바지 처음엔 좀 작은 거 같았는데 입다보니깐 너무 편해요,"편하다, 보, 니깐, 처음, 바지, 작다"
요즘 유행하는 버뮤다 데님 팬츠를 처음 사봤는데 사이즈를 L로 해야 하나 XL로 해야 하나 고민 많이 했는데 허벅지 대비 허리가 얇아서 항상 바지 선택이 어려웠으나 이정도면 벨트 없어도 xl가 널널하니 입기 좋을 거 같습니다! 그래도 벨트 있는게 허리를 딱 잡아줘서 핏이 이쁠 거 같네요,"바지, 벨트, 허리, 팬츠, 허벅지, 얇다, 사이즈, 어렵다, 사보다"
길이감도 좋고 두께도 적당해요! 워싱포인트도 이쁜 거 같아요,"적당하다, 두께, 워싱, 포인트, 감다, 길이"
블프때 2만5천원 주고 샀는데 잘 산거같네요 사이즈는 허리도 딱 맞고 무릎위로 딱 떨어지는 기장이라서 좋고 디자인은 생각보다 워싱이 그렇게 과하지 않아서 입고다니기 좋을거 같아요 😎,"무릎, 디자인, 사이즈, 블프, 허리, 떨어지다"
바지 귀염네여 허리는 약간 쨍겼어요 ㅎ... 마음에 들어요! 블프치고 배송도 빨랐어요!,"배송, 빠르다, 귀염, 블프, 치고, 허리, 바지"
예약배송치곤 빨리 받았으나 색상마다 사이즈 오차가 있는듯 합니다. 다른색 바지와 동일사이즈인데도 더 작네요 ㅠㅠ 아쉽습니다.,"바지, 사이즈, 인데, 작다, 배송, 치다, 색상, 마다, 받다, 아쉽다"
사이즈고 넉넉하고 허리도 남고 핏도 좋네요 굿입니다,"굿, 핏, 남고, 허리, 사이즈"
디자인도 이쁘고 가격도 괜찮은것 같아요 손이 자주가는 제품입니다,"디자인, 제품, 손, 가격, 가다"
"무난하게 아무 옷이나 잘 어울릴 거 같고 핏도 괜찮은거 같아서 마음에 듭니다~
허리는 딱 맞는 편이네요","이나, 편이, 핏, 듭니, 울리다"
"배송 빠르고 팬츠 디자인도 예뻐요~
품질이 최고 멋있어요~","멋있다, 품질, 팬츠, 빠르다, 최고, 디자인, 배송"
허리거 작은거 빼면 만족스럽습니다 이만한 반바지 없어여,"빼다, 없다, 만족스럽다, 작다, 허리, 이만, 반바지"
블랙이 그냥 블랙이 아니라 이쁜 블랙이라 좋고 워싱도 이쁘게 들어가있습니다! 핏도 너무 좋고 저번에 구매하고 이번에 블랙으로도 구매했는데 또 한만큼 엄청 좋고 퀄리티도 대박입니다 불편하거나 무거움은 전혀 없고 가볍고 편안 디자인과 소재인것 같습니다!,"블랙, 으로도, 퀄리티, 가볍다, 편안, 하고, 디자인"
흑청 컬러와 워싱 요즘 유행하는 어두운 컬러의 버뮤다 중 최고입니다,"컬러, 두운, 흑, 청, 최고, 버뮤다, 워싱, 유행"
버뮤다팬츠는 처음인데 예쁘네요 !! 골반이 넓고 하체가 발달한 체형이라 걱정했는데 M 사이즈 딱이에요😃,"사이즈, 넓다, 골반, 체형, 팬츠, 걱정, 딱이다, 처음, 인데, 하체"
바지 핏 예쁘고 어디에나 입어도 괜찮아요 배송 빨라요,"빠르다, 에나, 배송, 바지"
허리사이즈가 작게 나온거같지만 나름 이쁘게 입고있어요!,"작다, 나오다, 사이즈, 나름, 허리"
평소사이즈에서 1업해도 될듯요 공복에 입으면 괜찮은데 걱정이네요,"걱정, 공복, 업, 평소, 사이즈"
이뻐요!! 배송도 빠르고 가성비 강추! 무릎 절반 덮엇어요,"덮엇어, 가성비, 배송, 강추, 빠르다, 무릎, 절반"
M사이즈 시켰는데 무릎 절반 정도 덮었어요. 이쁩니다!! 배송도 꽤 빠르고 워싱도 괜찮았어요. 살짝 웡카같긴 한데 자주 입을 것 같습니다! 무엇보다도 완전 가성비 짱,배송
색감 화면이랑 똑같고 허리 사이즈 잘 재보고 사세요!,"화면, 이랑, 똑같다, 재, 보고, 사이즈, 허리, 색감"
무진장 세일 할 때 샀었는데 엄청 이쁘고 코디하기도 편해요~,"코디, 기도, 편하다, 무진장, 세일"
핏도 예쁘고 기장도 적당하고 좋아요!!! 다만 정말 조금 까슬거리는 느낌이 없지 않아 있습니다! 그래도 너무 아프고 계속 까슬거리고 그러는건 아니라서 하루종일 입고다녀도 괜찮았어요.,"아프다, 까슬거리, 없다"
163 키에 다리가 안 짧아보이면서 얇아보이는 딱 그 절묘한 기장이라서 좋아요!!!! 엄청 탄탄해서 완전 가성비,"다리, 얇다, 절묘하다, 짧다, 보이다, 기장, 키, 가성비"
흑청데님이라서 다 잘어울리고 편하게 입기 좋아요,"데님, 편하다, 어울리다, 흑, 청"
통도 넓고 버뮤다느낌이 치마처럼 팔랑거려서 힙해요😎 데일리템 낙찰~~,"힙해, 거려, 치마, 처럼, 팔랑, 데일리, 통, 넓다, 버뮤다, 낙찰"
기장도 적당하고 꽤나 편해서 자주 즐겨입을 것 같아요!,"편하다, 꽤, 즐기다, 적당하다, 기장"
여행가기 전에 급하게 샀는데 다행이 알맞게 도착해서 여행날 예쁘게 잘입고 다녔어요ㅎㅎ 바지가 아래쪽으로 갈수록 넓어져서 치마같은 느낌도 살짝 나고 팔랑한게 시원해보이고 좋네요 허리는 좀 커서 밸트 아님 골반에 걸치고 다녀야할거 같아요 재질은 데님이라 두꺼운 느낌있어요,"여행, 가기, 골반, 급하다, 도착"
약간 크긴 하지만 그것대로 또 예뻐서 그냥 품었습니당🤎,"그것, 대로, 그냥, 크다, 품다, 니당다"
다른건 다 괜찮은데 허리가 정말 작습니다 ! 못입을 정돈 아니지만 어 ? 작네 ? 이정도 L치곤 매우 작은듯,"작다, 아니다, 허리, 정돈"
5부바지만 착용해보다가 이번에 살짝 루즈한 이번 바지 입어봤는데 처음엔 엄청 어색했는데 막상 하루종일 입어보니까 이보다 편한 바지가 없어요 허리는 약간 큰데 요술단추로 살짝 줄여 입으니까 괜찮습니다.,"바지, 편하다, 입어보다, 어색하다, 착용, 부바"
"보통 기본 M사이즈는 마른체격이라 좀 많이 큰 느낌인데요.
이 제품은 많이 크지 않은 것 같아 좋네요.
디자인, 소재, 색상 너무 맘에 들어요.","사이즈, 색상, 디자인, 크다, 소재, 제품, 많이, 느끼다"
"아들주려고 산건데 제가 입어보니 제 사이즈애 허리는 좀 작습니다.. 단추가 안잠기네요
다행히 아들은 잘 맞고 디자인도 마음에 들어하네요
싸게 잘 구매했습니다","아들, 디자인, 다행하다, 입어보다, 작다, 사이즈, 맞다"
바지가 너무 이뻤어요! 이번에 여자친구랑 데이트 하면서 입어봤는데 매우 만족스럽습니다.,"친구, 뻤어, 만족스럽다, 입어보다, 데이트, 바지"
일단 m하고 lx하고 별로 차이가 없어서 그런가 내가 입기엔 조금 작은 느낌 그래도 디테일 살아있고 그런 부분은 마음에 듬,"별로, 작다, 내, 없다, 그렇다, 살다"
배송은 일단 탈락..너무 느려요 옷은 허리 좀 작게 나온거 같은데 그점 빼고는 괜찮아요 좋은가격에 잘 샀어요,"느리다, 배송, 가격, 작다, 빼다"
배송도 빠르고 제품 상태와 포장도 만족 했습니다.,"상태, 배송, 포장, 빠르다, 만족, 제품"
워싱이 이쁘게 잘 들어가있어요 색감 이뻐서 자주입을거같아요,"워싱, 들어가다"
"트릴리온은 항상 사이즈 정보랑 다르게 사이즈가. 들쭉날쭉인거 같아요 근데 이번엔 성공했어요 ㅋㅋ
무신사 코디 추천보고 사버렸어요 너무 이뻐요 기장도 통도 모두 완벽합니당","성공하다, 버리다, 사이즈, 기장, 완벽하다, 근데"
"디미트리블랙 바지 맛집이죠 진짜 가격에비해 고퀄리티 받을때마다 놀랩니다 바지 3벌째 구매중인데 기본템 전투복으로 아주 만족
블프 무진장 19900원에 잘 얻어 갑니다~!","바지, 가격, 기본, 퀄리티, 블프, 전투복, 놀래다, 받다"
바지 데님이 선명하고 색으로 음영을 넣어 마치 자연스러운 바지주름도 만들어줘 흰티나 다른 밝은 계열 티들과 매치해서 입기 딱좋아요.,"바지, 색, 희다, 티나, 밝다, 티, 자연스럽다, 주름, 음영"
배송은 조금 늦긴 하는데 블프라 어쩔수 없구... 디자인이나 색감은 완전 만족했습니다 !! 길이감도 딱 좋았구 착용감 역시 좋습니당,"색감, 니당다, 착용, 만족하다, 길이, 디자인, 이나, 배송"
가격대비 이쁘고 질도 나쁘지않네요. 평소32사이즈 입는데 허리사이즈 작게 나온거 같아요,"작다, 사이즈, 나오다, 나쁘다, 평소, 허리"
좋은 가격에 기본 버뮤다 팬츠 업어가서 좋네요 무난하게 이뻐요~,"업다, 팬츠, 버뮤다, 가격, 기본"
바지 핏 너무 이쁘고 색감도 너무 맘에 드네요 ㅎㅎ 쉐입도 벌어지면서 떨어지는게 너무 이쁩니다! 가성비 짱짱!,"벌어지다, 떨어지다, 입도, 가성비, 바지"
처음 보고 딱!! 마음에 들었는데 직접 받아보니까 색깔도 진짜 잘나왔고 워싱도 이쁘게 되있고 길이도 딱 적당해요 근데 제가 허리가 좀 얇아서 허리는 벨트가 없으면 흘러내리더라고요 ㅜㅜ 진짜 마음에 듭니다 한주에 세번은 입어요!!,"색깔, 허리, 벨트, 얇다, 길이, 보고"
"배송빠르고, 제품도 정말 마음에 들어요. 감사합니다,","빠르다, 제품, 배송"
디자인도 심플하고 반팔이랑 너무 잘어울려요 다른 바지들도 많이 만들어 주세요 감사합니다 잘입겟습니다,"바지, 디자인, 심플, 하고, 팔이, 줄다, 어울리다, 만들다, 많이"
사이즈도 넉넉해서 입기 좋아요. 재구매 의사 있습니다,"사이즈, 의사, 재다"
가격대비 퀄리티도 괜찮은 편이고 핏이 괜찮아요,"편이, 핏, 퀄리티, 대비, 가격"
다리가 짧아보일 수 있긴 한데 예쁩니다 힙하고 귀여워요,"귀엽다, 힙, 하고, 보이다, 짧다, 다리"
깔끔한 바지인 것 같아요 이뻐요 짱 굿 퍼퐥입니다,"퍼퐥입니, 바지, 깔끔하다"
디자인이 예쁘고 색이 정말 마음에 들어요 강추합니다.,"색, 디자인, 추하다"
뚱뚱이라 허리가 작았지만 살 빼서 입고 싶을 만큼 핏도 괜찮고 가격도 괜찮아유,"아유, 작다, 싶다, 핏, 빼다, 이르다, 허리"
"데일리로 패션내기 좋았습니다
너무 추전드려요","데일리, 추다, 드리다, 패션, 내기"
사이즈 완전 딱맞고 너무예뻐요 ㅠ ㅠ 색깔별로 사고싶을정도,"색깔, 별로, 싶다, 맞다, 사이즈, 사고"
별 기대 안하고 구매했는데 이게 뭐시여 이리 이뻐도 돼? 다른색 또 살게유,"살, 유, 기대"
모든 상의와 어울리고 이쁘긴 하지만 가격이 싼 이유가 있는거 같습니다.,"가격, 쁘긴, 상의, 어울리다, 이유, 모든"
저한테는 조금 작아서 누나한테 줬는데 좋아하네요...,"누나, 테, 주다, 작다, 좋아하다"
"가격도 싸고 좋아요
허리가 생각보다 좁은데 그래야 핏이 사니 봐줍니다..","줍다, 래야, 싸다, 핏, 좁다, 살다, 허리, 가격"
디자인이 마음에 들고 제가 원했던 핏이 나와서 좋네요.,"핏, 디자인, 나오다, 원하다"
너무편하고 데일리로 입기 좋은거같습니다 가성비좋습니다👍👍,"편하다, 데일리, 성비"
너무너무 이쁘고 사람들이 많이 사서 입었으면 좋겠어오,"사람, 많이, 사서"
"바지가 두께가 있어서 튼튼합니다.
핏도 예쁘고 좋습니다.","핏, 두께, 바지"
핏 예쁘고 빈티지한 색금도 너무 마음에 들어툐 기장도 길어서 제가 원하던 핏입니다‘!!,"핏입니, 원하다, 금도, 기장, 빈티, 지"
옷도 세일할때 잘샀고 워싱이 너무 이뻐서 자주 입을것 같아요~,"워싱, 세일"
딱 원하던 핏의 버뮤다 팬츠여서 여름에 애용했어요,"팬츠, 여서, 여름, 핏, 애용, 원하다, 버뮤다"
"기장이 젤 마음에 들었어요
생각보다 허리가 크지않으니 
평상시 생각보다 한치수 더 크게사시는게 좋을 것 같아요","크다, 기장, 크게, 치수"
핏 예쁘고 색감도 예쁜데 허리가 조금 커서 벨트매야할 것 같아요,"매다, 커서, 허리, 벨트, 색감"
제가 딱 원하는 핏이어서 좋았고 허리가 조금 크긴한데 입을만 합니다,"크다, 핏, 원하다, 허리"
좋아용 튀지않고 은은한 워싱 찾고있었는데 딱이네요,"딱이다, 워싱, 찾다, 튀다"
허리가 약간 크긴 하지만 괜찮아요 다리 두꺼워 보일까 봐 걱정했는데 안 두꺼워 보여요 핏 예쁘고 여기저기 입기 좋습니당,"니당다, 두껍다, 보이다, 크다, 걱정, 여기저기"
"원하던상품이라
빠르게 배송 잘받았습니다.
재구매 의사있음","받다, 원하다, 상품, 배송, 빠르다, 의사, 재다"
워싱 예뻐요. 가을 까지 잘 입을거에요. 무겁기 한데 . 데님이니까 ^^,"데님, 이니까, 워싱, 무겁다, 가을"
예쁘게 잘 입고 있습니다. 블프때 사서 만족중이에요,"중이, 에요, 만족, 블프"
사이즈 잘 고르셔야할 듯 허리가 진짜 작아서 복부 비만러들은 사이즈 무조건 하나더 크게 !,"작다, 사이즈, 비만, 러, 고르다, 하나, 복부, 무조건, 허리, 크게"
마음에들어요 핏도 깔끔하고 허리도 맞습니다 잘입겠습니다,"깔끔하다, 맞다, 핏, 허리"
"와 ㅋㅋ 이거 후기좋은 이유가 다 있었어요
핏 너무 이뻐요
여성분들 적당히 로우라이즈 느낌나게 입을 수 있어요
여자 바지 28인데 m 딱이에요","바지, 여성, 분들, 여자, 딱이다, 인데, 느끼다"
갖고 있는 버뮤다중에 제일 예쁨 다른 색도 사야겠다,"중, 갖다, 색도, 버뮤다, 제일"
생각보다 짧아서 무릎이 다 보이지만 너무 예쁨 ㅋㅋ 잘 입을 듯 싶어용 ㅎ,"무릎, 싶다, 보이, 짧다"
편하게 막 입기 좋고 재질도 나름 부드럽고 시원해요.,"편하다, 부드럽다, 시원하다, 나름, 재질"
패션에 관심없지만 유행에 떨어지게 입고 싶지 않아서 구매해 잘 입고 있습니다. 학원갈째,"유행, 떨어지다, 싶다, 패션, 갈다, 째다, 없다"
"워싱 들어가있는게 너무 이쁘게 잘 빠졌어요
길이도 딱 제가 원하는 길이라 너무 만족합니다","만족하다, 들어가다, 빠지다, 길이, 원하다, 워싱"
"핏이 너무 이뻐요.
아무도 안입고 저만 입었으면 좋겠습니다.
제발 사지 말아주세요....ㅠ","말다, 저만, 제발, 핏, 사지"
"옷은 예쁜데 생각보다 허리가 작습니다.
그리고 안 쪽 마감이 생각보다 거칠어서 좀 따까웠어용","작다, 거치다, 따다, 웠, 허리, 마감"
"워싱이 이쁘게 들어가 있어서 맘에 듭니다.
무난한 색상이라 코디하기에도 편함","색상, 워싱, 코디, 들어가다, 듭니, 편하다"
색깔도 맘에들고 핏도 오버핏정도되서 너무 예뻐요,"오버핏, 핏, 되다, 색깔"
받지도않고 확정지었잖아 한잔해~ 사진만봐도 넘예뻐여,"확정, 지다, 잔해, 사진, 받다"
예쁘고 핏도 딱 맞아떨어져요 사이즈도 딱 맞아요 강추합니다,"맞다, 추하다, 핏, 떨어지다, 사이즈"
생각보다 기장이 짧아서 애매하긴 한데 이뻐서 종종 입을 것 같아오,"애매하다, 기장, 짧다"
핏이 너무 좋아요 그리고 워싱도 너무 잘 빠졌습니다 입기 좋습니다,"핏, 빠지다, 워싱"
생각보다 밑통이 큰 느낌이었는데 색감이 너무 이뻐서 아주 잘 입고 있음,"느끼다, 색감, 밑통"
허리는 좀 끼지만 핏이 정말 너무 예뻐요 잘 입을게요,"끼, 핏, 허리"
핏도 이쁘고 워싱도 맛있어서 지금 안사면 후회합니다!,"핏, 워싱, 지금, 사면, 후회, 맛있다"
진심 내가 산 버뮤다 중 가장 핏 예쁜 바지에 속해요 통 적당히 넓어서 예쁘고 뒷포켓이 귀여으ㅓ요 근데 건조기 돌리지 마세요 줄어들음,"건조기, 귀엽다, 바지, 줄어들다, 말다, 내, 적당하다, 뒷, 포켓"
"핏이 너무 예뻐서 손이 자주 가는 아이템입니다 
근데 앉아있을때 배쪽이 조금 작은느낌이 듭니다
저랑 같은 스펙이신분들 참고하세요","손, 작다, 아이템, 참고, 분들, 스펙, 이신, 앉다"
기장도 딱좋고 색감도 짱이뻐요 그렇게 불편하지도 않아요,"불편하다, 그렇게, 짱, 기장, 색감"
핏도 좋고 기장도 무릎에 딱 걸쳐요 허리에 걸치긴하는데 안정감있게입고싶으면 벨트착용하는게 좋을듯해요,"싶다, 걸치다, 착용, 핏, 무릎, 허리"
"바지가 부드럽고 그렇다고 흐물하지 않아서 너무 좋아요
그리고 너무 예뻐요!","부드럽다, 그렇다고, 바지, 흐물"
허리가 큰 편이고 소재가 무거워서 입기 조금 부담스럽지만 그래도 예쁘고 활동하기도 편해용,"부담스럽다, 무거워, 허리, 편하다, 활동, 소재, 편이"
허리가 딱 좋게 나왔습니다 디자인 좋고 기장도 딱 알맞아용,"알맞다, 기장, 나오다, 디자인, 허리"
어제 상품을 받아서 매우 만족합니다~ 디자인이 좋고 스타일도 멋지네요. 저와 제 친구들도 모두 구매했어요. 정말 추천합니다!,"추천, 만족하다, 멋지다, 스타일, 상품, 디자인, 친구, 받다"
"버뮤다팬츠른 너무 좋아해서 이번 여름에 자주 입고 다녀요
디자인이 예뻐서 샀는데 두께가.....너무 두꺼워요
그래도 꿋꿋이 입고 다님","여름, 디자인, 두껍다, 좋아하다, 팬츠, 른, 두께"
"모든 친구들이 이쁘다고 칭찬해줫어요 
싸게 사서 기분 조은데 귀여움","칭찬, 친구, 쁘다, 줫어, 싸다, 귀, 모든, 기분, 사서"
핏이 정말 예뻐요 버뮤다팬츠의 정석이에요 색도 잘빠져서 어디에도 잘 어울립니다 추천드립니다,"정석, 이에요, 어울리다, 드리다, 팬츠, 핏, 빠지다, 버뮤다"
하르종일 입고있어도 안 불편하고 기장감이 딱 좋아서 휘뚜루마뚜루 입어도 핏 젛아요,"젛아, 휘뚜루, 마, 하르, 종일, 기장감, 뚜루, 불편하다"
사진보다 색감이 더 잘 뽑힌 것 같고 입었을 때 예쁩니다!,"색감, 사진, 뽑히다"
너무 이쁘고 다만 사이즈를 잘못시켜 허리가 안맞았지만 그것만 빼면 전반적으로 너무 만족해요,"사이즈, 만족하다, 맞다, 빼다, 전반, 그것"
힙이 좀 있으신 분들이 입기엔 조금 타이트할 수도 있어요~ 하지만 바지 자체는 재질도 좋고 사이즈도 무난하게 괜찮습니다. 바지 지퍼가 조금만 더 부드러웠으면 좋았겠네요~,"바지, 부드럽다, 사이즈"
좀 많이 크지만 그래도 이뻐서 자주 입어요 워싱 디테일이 맛있음,"디테, 일이, 크다, 워싱, 맛있다, 많이"
허리가 조금 크긴한데 신발끈이나 벨트로 조이면 괜찮구요. 워싱이나 데미지 디테일이 정말 좋고 기장도 제가 원하던 기장이여서 좋았습니다.,"신, 발끈, 이나, 원하다, 크다, 기장, 허리"
바지 핏도 좋고 길이 딱 좋아요 허리가 좀 커서 걱정했는데 걱정 하나도 필요없습니다 그냥 인생 버뮤다 팬츠에요,"팬츠, 에요, 그냥, 걱정, 핏, 없다, 필요, 커서, 하나"
편하게 입을 수 있고 아무때나 꺼내서 입기좋아요,"편하다, 꺼내다"
통이엄청 큰게 단점이지만 예쁘고 편하다 다음에는 다른 색으로 사야겟다,"색, 단점, 에는, 겟다, 편하다, 통"
바지 본 친구가 바로 핏이랑 색감 이쁘다고 물어봤습니다,"물어보다, 핏, 이랑, 친구, 바지, 색감"
핏 이쁘고 컬러감이 이뻐요 아무 티에 입어도 이쁩니다,"컬러, 티"
바지도 이쁘고 편하고 매력있고 짱짱맨임 ㅜㅜ 바지 무신사에서 산 것 중 가장 성공한 느낌 근데 허리가 좀 컸어요,"바지, 편하다, 크다, 근데, 허리, 무신, 사, 성공하다, 매력"
색감과 핏 그리고 가성비가 매우 뛰어난 제품이라고 생각합니다,"색감, 제품, 이라고, 뛰어나다, 가성비"
색감과 핏 그리고 가성비가 너무 뛰어난 제품이라고 생각합니다,"색감, 제품, 이라고, 가성비, 뛰어나다"
