Review,Star
허리를 잘 잡아줘서 좋아요 기장이 짧은편이기는 합니다 저보다 키 큰 분들은 m사이즈 사셔야될것같아요 완전 만족하고 검정색도 사고 싶어요 뱃살 부각 있어요,5.0
"운동복으로 레이어드해서 잘입었어요
소재가 좋아서 비침전혀없지만
기장이 짧아요",5.0
키가 작은편인데도 짧은편이긴합니다 근데 재질도 되게 짱짱하고 스판이 좋아서 딱붙는핏이어도 그렇게 막 불편하진않아요!! 이번여름에 잘입고다닐것 같습니다,5.0
글로니 핏 말해머해고 탄탄하게 딱 잡아줘서 완전 좋아요 입으면 백배 이쁨 좀 짧긴함....,5.0
상체 쪽에 좀 뜨는 거 빼면 너무 예쁘고 활용도도 높음,5.0
"솔직히… 글로나 옷이 가격대가 있고 호불호가 많이 갈려서 반신반의로 샀는데 생각보다 더 마음에 들네요…

사이즈 고민 많이 했는데 딱 붙는 옷이라서 뱃살 부각 좀 있을 것 같아… m으로 했는데 딱 좋은 것 같습니다… 
기장도 딱 너무 짧지 않아서 좋아요(기장 s사이즈랑 1cm 밖에 차이 안 나긴 합니다) 

상체 발달형인 160/46-47인데 상체 딱 붙어요 
s사이즈 했으면 딱 꽉 꼈을 것 같은…? 

아무래도 딱 붙는 옷이라 체형 부각 좀 있긴 한데 다른 딱 붙는 옷들에 비해서는 부각이 덜 되는(?) 신기한 옷입니다
다만 배에는 힘 주고 다녀야 할 듯…^^ 

특히나 치마 부분 디자인이 마음에 들어서 저는 잘 입을 것 같아요… 이건 잘 산 것 같슴다
사진보다 움직이는 실물로 볼 때 훨 나아요…! 
여건이 되시는 분들은 입어보고 구매하시기를..

+) 등 뒷 부분 팔 들거나 움직이면 조금 뜨긴 합니다",5.0
소재가 좋아서 비침전혀없습니당 맘에들어요 레이어드용,5.0
디자인 너무 깔끔하고 예뻐요! 미니멀하게 입기 좋은 옷같습니다!,5.0
글로니 핏 말해머해고 탄탄하게 딱 잡아줘서 완전 좋아요 입으면 백배 이쁨 좀 짧긴함....,5.0
상체 쪽에 좀 뜨는 거 빼면 너무 예쁘고 활용도도 높음,5.0
"솔직히… 글로나 옷이 가격대가 있고 호불호가 많이 갈려서 반신반의로 샀는데 생각보다 더 마음에 들네요…

사이즈 고민 많이 했는데 딱 붙는 옷이라서 뱃살 부각 좀 있을 것 같아… m으로 했는데 딱 좋은 것 같습니다… 
기장도 딱 너무 짧지 않아서 좋아요(기장 s사이즈랑 1cm 밖에 차이 안 나긴 합니다) 

상체 발달형인 160/46-47인데 상체 딱 붙어요 
s사이즈 했으면 딱 꽉 꼈을 것 같은…? 

아무래도 딱 붙는 옷이라 체형 부각 좀 있긴 한데 다른 딱 붙는 옷들에 비해서는 부각이 덜 되는(?) 신기한 옷입니다
다만 배에는 힘 주고 다녀야 할 듯…^^ 

특히나 치마 부분 디자인이 마음에 들어서 저는 잘 입을 것 같아요… 이건 잘 산 것 같슴다
사진보다 움직이는 실물로 볼 때 훨 나아요…! 
여건이 되시는 분들은 입어보고 구매하시기를..

+) 등 뒷 부분 팔 들거나 움직이면 조금 뜨긴 합니다",5.0
소재가 좋아서 비침전혀없습니당 맘에들어요 레이어드용,5.0
디자인 너무 깔끔하고 예뻐요! 미니멀하게 입기 좋은 옷같습니다!,5.0
재질이 되게ㅜ시원하고 탄탄한 느낌이라 너무 예뻐요 기장이 짧긴한데 레이어드 하면 예쁠거같아요! 블랙도 구매하고싶네요 ㅎ,5.0
아직 한번도 안입엇지만 이뻐요 밑으로 갈수록 퍼져서 배나와도 숨기기 가능! 근데 먼가 목이 답답하달까ㅜ,5.0
기장이 짧은 편이라 앉으실 떄 불편하실 수 있지만 핏이 너무 예쁩니다 화이트 색상이지만 재질이 탄탄해서 비침이 없어서 너무 좋아요. 약간 입고 벗는 게 힘든 점이 있긴해요 다른 컬러도 구매하고 싶어요! 상체가 마르신 분들은 s하셔도 괜찮아요,5.0
원단 쫀쫀하고 몸 잘 잡아줘용! 완전 화이트가 아닌 약간의 크림색상도 너무 이쁜듯합니당,5.0
완전 타이트한 핏의 원피스에요! 팔 부각 적나래서 아직 밖에 못 입구 나감..🥲듬직햐보여요 살을 빼야죠,4.0
친구 선물해줬는데 잘 어울렸어용 친구도 맘에 들어했습니당,5.0
"핏이 정말 예쁩니닷
마음에 들어서 검정색도 샀는데 저한텐 M사이즈가 더 예뻤어여",5.0
핏이 진짜 예쁘고 재질이 두겹이라 비침도 없고 탄탄해서 좋아요 엄청 덥거나 그런 재질도 아니고 가격이 비싼 게 유일한 단점인데 세일할 때 구매해허 만족합나당,5.0
핏이 진짜 예쁘고 재질이 두겹이라 비침도 없고 탄탄해서 좋아요 엄청 덥거나 그런 재질도 아니고 가격이 비싼 게 유일한 단점인데 세일할 때 구매해허 만족합나당,5.0
"짧다는 후기 보고 산건데도 단독으로 입기에는 짧네요 ,, 다른 색상하고싶었는데 품절이여서 흰색 샀는데 흰색도 품절됐더라구요 ,, 흰색이라도 얻어서 다행입니다",5.0
"핏이 정말 예쁩니닷
마음에 들어서 검정색도 샀는데 저한텐 M사이즈가 더 예뻤어여",5.0
핏이 진짜 예쁘고 재질이 두겹이라 비침도 없고 탄탄해서 좋아요 엄청 덥거나 그런 재질도 아니고 가격이 비싼 게 유일한 단점인데 세일할 때 구매해허 만족합나당,5.0
핏이 진짜 예쁘고 재질이 두겹이라 비침도 없고 탄탄해서 좋아요 엄청 덥거나 그런 재질도 아니고 가격이 비싼 게 유일한 단점인데 세일할 때 구매해허 만족합나당,5.0
"짧다는 후기 보고 산건데도 단독으로 입기에는 짧네요 ,, 다른 색상하고싶었는데 품절이여서 흰색 샀는데 흰색도 품절됐더라구요 ,, 흰색이라도 얻어서 다행입니다",5.0
여름휴가 가서 잘 입었어요! 비침 없는데 시원하고 신축성이 좋아서 활동하기도 편하네요!,5.0
"여행 3일전에 급하게 주문했는데, 출발 8시간전에 택배받고 여행에 잘 챙겨갔어요! 빠른배송 부탁드린다고 문의드렸었는데 친절히 답변해주시고 빠른배송해주셔서 감사합니다🤩
키작고 마른체형인 분들 너무예쁘게 입을 수 있는 원피스에요
흰색인데도 탄탄한 소재때문에 비침없었습니다! 
(그래도 혹시모르니 어두운색 속옷은 피해주세요 :)
그리고 노출이 많은디자인임에도 소재와 핏감때문에 부담스럽지않게 예쁘게 입을수 있는 원피스에요>_< 
이제9월에는 가디건이랑 같이 코디해줘도 예쁠 원피스입니당
여행갈때 꼭 챙겨가세요!! 기장이짧아서 다리도길어보이게 잘나오고 흰색이라 얼굴도 화사하게 잘낭와요 인생샷 무조건 건집니댜!!
여행에 가장 잘챙겨갓단 생각이드는 옷이에요",5.0
"진짜 이 원피스 첫 품절뜨고 뜬눈으로 지내다가 알림 뜨길래 바로 질러버린 원피스💙 
너무 짧은 원피수 안좋아해서 엠으로 구매했습니다!
155기준 엠은 허벅지 중간쯤이네요! 딱 좋은 기장감+스판짱짱이라 밥먹고도 숨쉬기 가능🙈💓",5.0
돈없어서 살까 말까 고민했는데 사길 잘했어요 글로니 최고,5.0
소재도 부드럽고 시원해서 좋아요! 비침 없는 탄탄한 면인데도 시원한 게 신기하네요! 조금 짧은 느낌은 있지만 키 164인 제가 단독으로 입기에 무리 없는 길이였습니다!,5.0
제가 살쪄서 좀 딱맞긴 하긴하지만..핏 진짜 맘에 들어서 블랙도 구매하려구요,5.0
제가 살쪄서 좀 딱맞긴 하긴하지만..핏 진짜 맘에 들어서 블랙도 구매하려구요,5.0
제가 살쪄서 좀 딱맞긴 하긴하지만..핏 진짜 맘에 들어서 블랙도 구매하려구요,5.0
"짧다는 후기 보고 산건데도 단독으로 입기에는 짧네요 ,, 다른 색상하고싶었는데 품절이여서 흰색 샀는데 흰색도 품절됐더라구요 ,, 흰색이라도 얻어서 다행입니다
예뻐서 마음에 들어용",5.0
"짧다는 후기 보고 산건데도 단독으로 입기에는 짧네요 ,, 다른 색상하고싶었는데 품절이여서 흰색 샀는데 흰색도 품절됐더라구요 ,, 흰색이라도 얻어서 다행입니다",5.0
제가 살쪄서 좀 딱맞긴 하긴하지만..핏 진짜 맘에 들어서 블랙도 구매하려구요,5.0
제가 살쪄서 좀 딱맞긴 하긴하지만..핏 진짜 맘에 들어서 블랙도 구매하려구요,5.0
제가 살쪄서 좀 딱맞긴 하긴하지만..핏 진짜 맘에 들어서 블랙도 구매하려구요,5.0
"짧다는 후기 보고 산건데도 단독으로 입기에는 짧네요 ,, 다른 색상하고싶었는데 품절이여서 흰색 샀는데 흰색도 품절됐더라구요 ,, 흰색이라도 얻어서 다행입니다
예뻐서 마음에 들어용",5.0
"짧다는 후기 보고 산건데도 단독으로 입기에는 짧네요 ,, 다른 색상하고싶었는데 품절이여서 흰색 샀는데 흰색도 품절됐더라구요 ,, 흰색이라도 얻어서 다행입니다",5.0
진짜 딱 붙어요! 그래서 만족입니당!! 허리라인 잡아줘서 좋고 밑단 이쁘게 퍼져요! 길이는 많이 짧습니다!! 도톰해서 비침 거의 없어요! 요즘 글로니 질 다운되고 있는데...ㅜ 이 원피스는 추천합니다!,5.0
진짜 딱 붙어요! 그래서 만족입니당!! 허리라인 잡아줘서 좋고 밑단 이쁘게 퍼져요! 길이는 많이 짧습니다!! 도톰해서 비침 거의 없어요! 요즘 글로니 질 다운되고 있는데...ㅜ 이 원피스는 추천합니다!,5.0
"글로니 답게 재질도 튼튼하고 쫀득해요!
신축성도 좋고 길이감은 조금 짧지먼 레이어드해서 입으면 너무 이뻐요,,",4.0
길이가 생각보다 조금 더 짧고 사이즈는 정말 딱 맞는거같아요,4.0
소재가 엄청 탄탄해서 몸에 딱 달라붙어요. 길이는 생각보다 짧지만 안에 속바지 잘 입고 입으면 될 것 같아요.,5.0
길이가 좀 짧긴해요. 조금 아슬아슬 한데 안에 속바지 잘 입고 입으면 너무 이쁠것 같아요. 비침은 원단 자체가 탄탄하게 나와서 화이트 인거 치고 그렇게 안비쳐요.,5.0
처음에는 허리와 배 부분이 약간 떠서 핏이 애매하다 생각했는데 오히려 편하게 입을 수 있는 것 같고 무엇보다 상체 부분은 잡아주고 a라인으로 떨어지는 핏이 너무 예쁘고 마음에 들어요,5.0
"허리가 22-23인치 정도여서 그런지 허리와 배 부분이 좀 떠서 주름이 지는게 아쉽긴 하지만 다른 부분은 다 잘 맞아요
길이도 제 키에 적당해요
핏도 a라인으로 예쁘게 잡히고 재질도 주름이 쉽게 잡히거나 비치지 않는 소재라 마음에 들어요!
깔끔하고 고급스러운 느낌의 옷이에요",5.0
약간 웨딩촬영할 때 입으면 이쁠 것 같다는 생각이 들었어요 쫀쫀한 느낌에 질이 좋고 엄청 슬림해보여서 체형보완을 원하시면 만족할 만한 옷이에요,5.0
"핏이 진짜 도라버렸습니다..🤍 허리를 탁 잡아주는 그 느낌..!
다만 제가 키가 작아서 그런지 길이가 사알짝 긴 느낌이었구 허리가 긴 체형인데 좀 더 길어보이게 만들더라구오
그렇지만 너무 예뻐버려요.. 최고야..",5.0
길이가 좀 짧긴해요. 조금 아슬아슬 한데 안에 속바지 잘 입고 입으면 너무 이쁠것 같아요. 비침은 원단 자체가 탄탄하게 나와서 화이트 인거 치고 그렇게 안비쳐요.,5.0
처음에는 허리와 배 부분이 약간 떠서 핏이 애매하다 생각했는데 오히려 편하게 입을 수 있는 것 같고 무엇보다 상체 부분은 잡아주고 a라인으로 떨어지는 핏이 너무 예쁘고 마음에 들어요,5.0
"허리가 22-23인치 정도여서 그런지 허리와 배 부분이 좀 떠서 주름이 지는게 아쉽긴 하지만 다른 부분은 다 잘 맞아요
길이도 제 키에 적당해요
핏도 a라인으로 예쁘게 잡히고 재질도 주름이 쉽게 잡히거나 비치지 않는 소재라 마음에 들어요!
깔끔하고 고급스러운 느낌의 옷이에요",5.0
약간 웨딩촬영할 때 입으면 이쁠 것 같다는 생각이 들었어요 쫀쫀한 느낌에 질이 좋고 엄청 슬림해보여서 체형보완을 원하시면 만족할 만한 옷이에요,5.0
"핏이 진짜 도라버렸습니다..🤍 허리를 탁 잡아주는 그 느낌..!
다만 제가 키가 작아서 그런지 길이가 사알짝 긴 느낌이었구 허리가 긴 체형인데 좀 더 길어보이게 만들더라구오
그렇지만 너무 예뻐버려요.. 최고야..",5.0
"색상은 이쁜 흰색이고 역시나 재질은 탄탄해요. 
후기대로 좀 짧아요,, 안에 속바지를 바이커 팬츠를 입어야하나 고민중. 
대신 몸매랑 핏이 진짜 이쁘게 잡아줘요. 이거 입고 밥은 못먹는걸로 ㅎㅎ",5.0
"거진 2달 걸려서 받은 원피슈,,, 나의 인내심 테스트였어요ㅠㅜ
구랴도 진짜 너무 생각한 그대로의 옷이라 만족도 100!!!❤️
진짜 너무 편하고 입고 벗을때도 편해요! 하지만 엄청 핏되서 배에 힘쥬고 다녀야합니다😆 하지만 그 맛에 입는고 아니겠어요!!! 완전 맘에 들어요! 잘입겠습니다🫶",5.0
"예뻐요!
뭐 살짝만 묻어도 티 나긴 합니다 조심해서 입오야 해용",5.0
"예뻐용!!
짧아도 쪼금 쪼여도 다 감수하고 입을만합니다",5.0
"맘에 들어요!
생각보다도 훨씬 옷이 폼이 더 작더라도요 쪼여요
그리고 키 160 기준으로도 엄청엄청 짧습니다!",5.0
원피스로 입기엔 짧은데 원래 레이어드용으로 산거라 만족해요,5.0
너무 예뻐요 재질도 맘에드는데 조금 도톰해서 여름엔 못입겠어요,5.0
휘뚜루마뚜루 입기 너무 좋아요 다른 색상도 구매하고싶어요,5.0
쫀쫀하니 핏되어서 너무 이쁩니당 😆🍑 믿고 사는 글로니 🤍,5.0
원피스로 입기엔 짧은데 원래 레이어드용으로 산거라 만족해요,5.0
"맘에 들어요!
생각보다도 훨씬 옷이 폼이 더 작더라도요 쪼여요
그리고 키 160 기준으로도 엄청엄청 짧습니다!",5.0
원피스로 입기엔 짧은데 원래 레이어드용으로 산거라 만족해요,5.0
너무 예뻐요 재질도 맘에드는데 조금 도톰해서 여름엔 못입겠어요,5.0
휘뚜루마뚜루 입기 너무 좋아요 다른 색상도 구매하고싶어요,5.0
쫀쫀하니 핏되어서 너무 이쁩니당 😆🍑 믿고 사는 글로니 🤍,5.0
원피스로 입기엔 짧은데 원래 레이어드용으로 산거라 만족해요,5.0
짧지만 재질과 핏은 완벽한 그런 원피스 단독으로도 입어도 무난하고 셔츠나 같이 입어도 쪼아오,5.0
스몰은 짧다는 후기가 많아 미디움으로 시켰는데도 제 키에도 뒤쪽은 살짝 짧다는 감이 있어요 하지만 핏은 끝장나줍미다 ..,5.0
길이는 좀 짧지만 너무 예뻐요 가디건이랑 입으면 이빠요,5.0
입기 조금 힘들지만 핏도 좋고 사이즈도 잘 맞아요,5.0
핏도 재질도 너무 좋아요! 흰색 원피스는 좀 뚱뚱해보일 수 있는데 말라보여서 잘 산 거 같아요. 좀 짧지만 잘 입을게요!!,5.0
"처음에 입었을때 흉통이 미치도록 쪼이지만 , 시간 지나면 좀 편해져서 괜찮아요 ~ 
s 사서 좀 기장이 많이 짧아서 반바지 입었는데 예뻐요 ~ 
허리잡아주고 예쁘게 라인 잡아줘서 사진찍기 너무 좋았어요💕재질도 약간 탄탄한 (?) 수영복 느낌나고 값 한거 같아요",5.0
입기 좀 힘들지만 핏도 너무 예쁘고 디자인도 마음에 들어요.,5.0
너무 딱붙는 건 싫어서 한 사이즈 업했더니 딱이네요 핏 예뻐요,5.0
핏이 정말 예뻐요!! 레이어드로 와이드 팬츠 매치하거나 겉에 가디건 / 셔츠 매치해서 한 벌로 여러 스타일 시도할 수 있어서 정말 만족스럽습니다◡̈,5.0
"처음에 입었을때 흉통이 미치도록 쪼이지만 , 시간 지나면 좀 편해져서 괜찮아요 ~ 
s 사서 좀 기장이 많이 짧아서 반바지 입었는데 예뻐요 ~ 
허리잡아주고 예쁘게 라인 잡아줘서 사진찍기 너무 좋았어요💕재질도 약간 탄탄한 (?) 수영복 느낌나고 값 한거 같아요",5.0
입기 좀 힘들지만 핏도 너무 예쁘고 디자인도 마음에 들어요.,5.0
너무 딱붙는 건 싫어서 한 사이즈 업했더니 딱이네요 핏 예뻐요,5.0
핏이 정말 예뻐요!! 레이어드로 와이드 팬츠 매치하거나 겉에 가디건 / 셔츠 매치해서 한 벌로 여러 스타일 시도할 수 있어서 정말 만족스럽습니다◡̈,5.0
"생각보다 두꺼워서 탄탄하게입기 좋아요
몸에 예쁘게 핏 됨",5.0
"믿고사는 글로니!
처음 룩북 나왔을 때부터 너무 사고싶었어용

재질이 엄청 쫀쫀해서 마음에 들어용
근데 뱃살이 좀 부각돼서 위에 뭘 입고 입어야돼요…ㅎㅎ
어딘가에 구겨놔서 주름이 좀 져있는데 주름이 잘 지는 편은 아니에요!!!",5.0
"믿고사는 글로니! 
처음 룩북 나왔을 때부터 너무 사고싶었어용 

재질이 엄청 쫀쫀해서 마음에 들어용 
근데 뱃살이 좀 부각돼서 위에 뭘 입고 입어야돼요…ㅎㅎ",5.0
"믿고사는 글로니! 
처음 룩북 나왔을 때부터 너무 사고싶었어용 

재질이 엄청 쫀쫀해서 마음에 들어용 
근데 뱃살이 좀 부각돼서 위에 뭘 입고 입어야돼요…ㅎㅎ",5.0
엄청 쫀쫀한 재질이네용 제 키에 딱 괜찮은 길이에요 !,4.0
엄청 쫀쫀한 재질이네용 제 키에 딱 괜찮은 길이에요 !,4.0
엄청 쫀쫀한 재질이네용 제 키에 딱 괜찮은 길이에요 !,4.0
사이즈고민 진짜많이했는데 저 체구가 작은편인데도 미듐 딱맞아요 소재는 탄탄하구 핏이 좋아요 블랙도 살꺼에요,5.0
사이즈고민 진짜많이했는데 저 체구가 작은편인데도 미듐 딱맞아요 소재는 탄탄하구 핏이 좋아요 블랙도 살꺼에요,5.0
하 인생원피스입니다 꼭 사주세여 고민하신다면 구매 각,5.0
글로니 핏 말해머해고 탄탄하게 딱 잡아줘서 완전 좋아요 입으면 백배 이쁨 이옷을 안샀다먄 지금쯤 땅을 치고 후회했을것입니다,5.0
엄청 쫀쫀한 재질이네용 제 키에 딱 괜찮은 길이에요 !,4.0
사이즈고민 진짜많이했는데 저 체구가 작은편인데도 미듐 딱맞아요 소재는 탄탄하구 핏이 좋아요 블랙도 살꺼에요,5.0
사이즈고민 진짜많이했는데 저 체구가 작은편인데도 미듐 딱맞아요 소재는 탄탄하구 핏이 좋아요 블랙도 살꺼에요,5.0
하 인생원피스입니다 꼭 사주세여 고민하신다면 구매 각,5.0
글로니 핏 말해머해고 탄탄하게 딱 잡아줘서 완전 좋아요 입으면 백배 이쁨 이옷을 안샀다먄 지금쯤 땅을 치고 후회했을것입니다,5.0
글로니 핏 말해머해고 탄탄하게 딱 잡아줘서 완전 좋아요 입으면 백배 이쁨 이옷을 안샀다먄 지금쯤 땅을 치고 후회했을것입니다,5.0
글로니 핏 말해뭐해 기본인데 러블리한 딱 글로니감성 그 자체,5.0
가슴부분이쪼여서 좀 힘들어요 。。 기장도 약간 짧지만 그래도 이뻐서 괜찮아요,5.0
핏 너무 이쁜고 색상도 완전 화이트라 좋은데 길이가 좀 짧아요,4.0
깔별로 구매 완료했습니다.  화이트 원피스지만 비침이 심하지 않아서 블랙컬러 속옷만 아니면 괜찮을 것 같아요.,5.0
휴가때 입으려고 샀어요 레이어드해도 이쁘고 여름에 단독으로 입어도 이쁠거 같아요,5.0
허리를 좀 잡아줬으면 했는데 그렇진 않아서 좀 별론데 이거 아님 다 좋음,5.0
키가 작은편인데도 짧은편이긴합니다 근데 재질도 되게 짱짱하고 스판이 좋아서 딱붙는핏이어도 그렇게 막 불편하진않아요!! 이번여름에 잘입고다닐것 같습니다,5.0
왜 다들 글로니글로니 하는줄 알겠네요 핏이 진짜 예뻐요 수영복 재질에 시원한느낌!,5.0
작을까봐 걱정했는데 쫀쫀한 수영복 재질이라 잘 늘어나더라구요! 다만 많이 짧기는 해서 청바지랑 레이어드해서 입어야할 것 같습니다!,5.0
휴가때 입으려고 샀어요 레이어드해도 이쁘고 여름에 단독으로 입어도 이쁠거 같아요,5.0
허리를 좀 잡아줬으면 했는데 그렇진 않아서 좀 별론데 이거 아님 다 좋음,5.0
키가 작은편인데도 짧은편이긴합니다 근데 재질도 되게 짱짱하고 스판이 좋아서 딱붙는핏이어도 그렇게 막 불편하진않아요!! 이번여름에 잘입고다닐것 같습니다,5.0
왜 다들 글로니글로니 하는줄 알겠네요 핏이 진짜 예뻐요 수영복 재질에 시원한느낌!,5.0
작을까봐 걱정했는데 쫀쫀한 수영복 재질이라 잘 늘어나더라구요! 다만 많이 짧기는 해서 청바지랑 레이어드해서 입어야할 것 같습니다!,5.0
"두겹이라 비치지도 않고
완전 탄탄합니다
올해 원피스중 제일 이쁜듯요
너무 맘에 들어서 세칼라 구매했습니다🥰",5.0
"두겹이라 비치지도 않고 
완전 탄탄합니다
올해 원피스중 제일 이쁜듯요
너무 맘에 들어서 세칼라 구매했습니다🥰",5.0
작을까봐 걱정했는데 쫀쫀한 수영복 재질이라 잘 늘어나더라구요! 다만 많이 짧기는 해서 청바지랑 레이어드해서 입어야할 것 같습니다!,5.0
일단 색감이 완전 흰색이라 마음에 들어요 애매한 흰색 아닌게 넘 좋아요 딱 맞게 입고 싶어서 s 샀는데 뱃살 부각 있고 저보다 키 크신분들은 m 사셔야할것같아요,5.0
글로니 말모말모🖤 글로니 핏 이쁜거 두말하면 입아파요,5.0
깔끔하고 너무 예쁩니다! 여름에 편하게 자주 입을 것 같아요! 조금 짧긴 하지만 제 키가 더 짧아서 괜찮아요,5.0
키 168 기준 길이가 짧긴 해요 그래도 딱 예쁜 기장입니당,5.0
원피스 위쪽은 딱 달라붙는 핏이라 좋았어요 블랙으로 재구매 하고 싶을 정도,5.0
"길이가 많이 짧을거같아서 M으로 주문했는데 이것도 짧긴 짧아요~
그래도 옷은 생각했던대로 예쁩니다",4.0
"길이가 많이 짧을거같아서 M으로 주문했는데 이것도 짧긴 짧아요~
그래도 옷은 생각했던대로 예쁩니다",4.0
사이즈 고민했는데 S사이즈 예쁘게 잘 맞아요! 핏이 너무 예쁘고 생각보다 부담스러운 느낌이 아니라서 만족합니다,5.0
깔끔하고 너무 예쁩니다! 여름에 편하게 자주 입을 것 같아요! 조금 짧긴 하지만 제 키가 더 짧아서 괜찮아요,5.0
키 168 기준 길이가 짧긴 해요 그래도 딱 예쁜 기장입니당,5.0
원피스 위쪽은 딱 달라붙는 핏이라 좋았어요 블랙으로 재구매 하고 싶을 정도,5.0
"길이가 많이 짧을거같아서 M으로 주문했는데 이것도 짧긴 짧아요~
그래도 옷은 생각했던대로 예쁩니다",4.0
"길이가 많이 짧을거같아서 M으로 주문했는데 이것도 짧긴 짧아요~
그래도 옷은 생각했던대로 예쁩니다",4.0
사이즈 고민했는데 S사이즈 예쁘게 잘 맞아요! 핏이 너무 예쁘고 생각보다 부담스러운 느낌이 아니라서 만족합니다,5.0
사이즈 고민했는데 S사이즈 예쁘게 잘 맞아요! 핏이 너무 예쁘고 생각보다 부담스러운 느낌이 아니라서 만족합니다,5.0
"동생 사줬는데 좋아하네요 
길이가 좀 짧은거 말곤 좋대요",5.0
"솔직히… 글로나 옷이 가격대가 있고 호불호가 많이 갈려서 반신반의로 샀는데 생각보다 더 마음에 들네요…

사이즈 고민 많이 했는데 딱 붙는 옷이라서 뱃살 부각 좀 있을 것 같아… m으로 했는데 딱 좋은 것 같습니다… 
기장도 딱 너무 짧지 않아서 좋아요(기장 s사이즈랑 1cm 밖에 차이 안 나긴 합니다) 

상체 발달형인 160/46-47인데 상체 딱 붙어요 
s사이즈 했으면 딱 꽉 꼈을 것 같은…? 

아무래도 딱 붙는 옷이라 체형 부각 좀 있긴 한데 다른 딱 붙는 옷들에 비해서는 부각이 덜 되는(?) 신기한 옷입니다
다만 배에 힘 주고 다녀야 더 예쁠 듯…^^ 

특히나 치마 부분 디자인이 마음에 들어서 저는 잘 입을 것 같아요… 이건 잘 산 것 같슴다

* 등 뒷 부분 팔 들거나 움직이면 조금 뜨긴 합니다",5.0
