Review,Star
"일본 놀러가서 입을 용도로 샀습니다!
넘 예쁘구... 팔뚝살이 부각돼서 아쉽긴 한데 제가 살을 빼면 해결될 문제입니다여🫶🏻",5.0
일단 제 키가 171인데여! 엉덩이 딱 덮습니다 하지만 저는 청바지랑 같이 입으려고 구매했어여 ㅎㅎ 속치마는 살짝쿵 끼니까 찢어야겠엉여^^ 깜찍합니다 잘입을게여 ㅎㅎ,5.0
분명 들어갈 때는 문제 없었는데 벗을 때 조금 낑겼어요..ㅎㅎ하지만 레이어드 하기도 고냥 입기도 굿이랍니다,5.0
"가격이 저렴한데 세일까지 하고 있어서
한번 구매해봤어요.
평소엔 팔뚝 때문에 잘 안입는데
휴양지 가서 입으려고 구매해봤는데 괜찮네요.
가격대비 소재가 괜찮은 것 같아요.
암홀이 작다는 얘기가 있어 M 사이즈로 구매했는데 잘 맞네요.
S 사이즈 했어도 괜찮았을 것도 같아요.
안감은 치마부분에만 있어서 상의에는 스킨톤 이너를 입고 착용해야 할 듯 해요.
키가 작아서 기장이 약간 더 짧았으면 하는데
지금도 나쁘진 않아요.",5.0
"일본 놀러가서 입을 용도로 샀습니다!
넘 예쁘구... 팔뚝살이 부각돼서 아쉽긴 한데 제가 살을 빼면 해결될 문제입니다여🫶🏻",5.0
일단 제 키가 171인데여! 엉덩이 딱 덮습니다 하지만 저는 청바지랑 같이 입으려고 구매했어여 ㅎㅎ 속치마는 살짝쿵 끼니까 찢어야겠엉여^^ 깜찍합니다 잘입을게여 ㅎㅎ,5.0
"시원할거같아용 세탁후에도 변향없을거 같은 재질이에용
여람 휴가 때 편하게 입을 수 잇을고 같아요 여성스러우면서 귀여워요 그리거 안감도 있어요 상체는 뽐내면서 하체는 지캬줭",4.0
"가격이 저렴한데 세일까지 하고 있어서
한번 구매해봤어요.
평소엔 팔뚝 때문에 잘 안입는데
휴양지 가서 입으려고 구매해봤는데 괜찮네요.
가격대비 소재가 괜찮은 것 같아요.
암홀이 작다는 얘기가 있어 M 사이즈로 구매했는데 잘 맞네요.
S 사이즈 했어도 괜찮았을 것도 같아요.
안감은 치마부분에만 있어서 상의에는 스킨톤 이너를 입고 착용해야 할 듯 해요.
키가 작아서 기장이 약간 더 짧았으면 하는데
지금도 나쁘진 않아요.",5.0
여름 내내 입고 다니기 딱 좋고 가볍고 비침이없어서 좋았어요!! 데일리 코디로 딱이고 러블리하게 입고싶으면 자주 꺼내 입었어요,5.0
"저렴한 거격에 사서 한번씩 입기 좋은 것 같아요.
다만 길이가 살짝 애매하고 몸통부분이 묘하게 부해져서 바스트 있으면 좀 핏이 안예뻐집니다.",4.0
원피스로만 입기에는 살짝 짧아서 레이어드해서 입어요,4.0
한여름 느낌 내기 딱입니다. 예쁘고 더울 줄 알았는데 생각보다 시원해용,5.0
"생각보다 암홀이 작았어요
그거 빼고는 다 괜찮아요",5.0
"목 부분이 좀 답답하지만 좋아요
안감이 있어서 비침 걱정 없어요",5.0
너무 예쁨!!!!! 단독으로 입으면 조금 짧은 감이 있어서 청바지랑 레이어드 해서 입는 게 제일 예쁜 거 같아용,5.0
청바지랑 같이 입으려고 샀어요. 그냥저냥 무난한 느낌이에요.,4.0
"생각보다 암홀이 작았어요
그거 빼고는 다 괜찮아요",5.0
"목 부분이 좀 답답하지만 좋아요
안감이 있어서 비침 걱정 없어요",5.0
너무 예쁨!!!!! 단독으로 입으면 조금 짧은 감이 있어서 청바지랑 레이어드 해서 입는 게 제일 예쁜 거 같아용,5.0
청바지랑 같이 입으려고 샀어요. 그냥저냥 무난한 느낌이에요.,4.0
디자인도 옷감도 퀄리티있어요 가격이 좀비싸요,4.0
"요즘 민소매 원피스랑 바지랑 레이어드해서 입는 게 예뻐보여서 한번 시도해보려고 구매했어요! 후기들보고 s사이즈 했는데 입을때 벗을때 약간 불편하고, 속치마가 허벅지가 두꺼운 저에게는 타이트했어요. 입었을때 가슴부분 셔링때문에 약간 갑갑한 느낌이 들지만 고무줄이라 그렇게 쨍기진 않을정도였어요. 가슴 크신 분들은 m이 좋을것 같아요. 기장이 단독보다는 확실히 레이어드해서 입을 짧은 기장이에요. 겨드랑이부분 노출이 적어서 저한테는 좋더라구요~",5.0
"요즘 민소매 원피스랑 바지랑 레이어드해서 입는 게 예뻐보여서 한번 시도해보려고 구매했어요! 후기들보고 s사이즈 했는데 입을때 벗을때 약간 불편하고, 속치마가 허벅지가 두꺼운 저에게는 타이트했어요. 입었을때 가슴부분 셔링때문에 약간 갑갑한 느낌이 들지만 고무줄이라 그렇게 쨍기진 않을정도였어요. 가슴 크신 분들은 m이 좋을것 같아요. 기장이 단독보다는 확실히 레이어드해서 입을 짧은 기장이에요. 겨드랑이부분 노출이 적어서 저한테는 좋더라구요~",5.0
"요즘 민소매 원피스랑 바지랑 레이어드해서 입는 게 예뻐보여서 한번 시도해보려고 구매했어요! 후기들보고 s사이즈 했는데 입을때 벗을때 약간 불편하고, 속치마가 허벅지가 두꺼운 저에게는 타이트했어요. 입었을때 가슴부분 셔링때문에 약간 갑갑한 느낌이 들지만 고무줄이라 그렇게 쨍기진 않을정도였어요. 가슴 크신 분들은 m이 좋을것 같아요. 기장이 단독보다는 확실히 레이어드해서 입을 짧은 기장이에요. 겨드랑이부분 노출이 적어서 저한테는 좋더라구요~",5.0
"너무 예뻐여
레이어드하기 좋습니다
근데 허리쪽이 붕 뜨는 느낌이 있어옹",5.0
"너무 예뻐여
레이어드하기 좋습니다
근데 허리쪽이 붕 뜨는 느낌이 있어옹",5.0
"너무 예뻐여
레이어드하기 좋습니다
근데 허리쪽이 붕 뜨는 느낌이 있어옹",5.0
"음 요즘 등운동을해서 그런가... 옷은이뻐요! 근데 여리여리한분들이 입어야할듯... 평소 미디움입는데 좀  
작은감이 있었어요..",5.0
여리여리 여성스러워보이는 원피스에요... 청바지랑 같이 레이어드해서 입으면 귀엽고 원피스만 단독으로 입으면 시원해요~,5.0
여리여리 여성스러워보이는 원피스에요... 청바지랑 같이 레이어드해서 입으면 귀엽고 원피스만 단독으로 입으면 시원해요~,5.0
배송 빠르게 왔고 기장도 너무 짧지도 길지도 않아서 딱 좋아요,5.0
"너무 예뻐여
레이어드하기 좋습니다
근데 허리쪽이 붕 뜨는 느낌이 있어옹",5.0
"음 요즘 등운동을해서 그런가... 옷은이뻐요! 근데 여리여리한분들이 입어야할듯... 평소 미디움입는데 좀  
작은감이 있었어요..",5.0
여리여리 여성스러워보이는 원피스에요... 청바지랑 같이 레이어드해서 입으면 귀엽고 원피스만 단독으로 입으면 시원해요~,5.0
여리여리 여성스러워보이는 원피스에요... 청바지랑 같이 레이어드해서 입으면 귀엽고 원피스만 단독으로 입으면 시원해요~,5.0
배송 빠르게 왔고 기장도 너무 짧지도 길지도 않아서 딱 좋아요,5.0
배송 빠르고 옷이 너무 귀여워요!! 완전 마음에 들어요,5.0
원단이 너무 예뻐요. 전체적으로 퀄리티도 좋고 디자인도 디테일이 예쁩니다.,5.0
너무너무 예뻐요. 재질부터 길이까지 진짜 다 예쁩니다. 특히 어깨에 달려있는 리본이 과하지도 않고 딱 적당하게 러블리한 분위기를 만들어줍니다. 진짜 예뻐요.,5.0
좋아요 아쥬 좋아요 매우 만족합니다! 심플하니 좋아요,5.0
"너무 예뻐요 어깨 리본이 포인트가 돼서 너무 귀여워요 원피스로 입어봤는데 청바지랑 입어도 예쁠 거 같아요

길이가 짧진 않을까 걱정했는데 허벅지 중간쯤까지 오는 기장이라 좋아요 속치마 있어서 비침 걱정도 없구요 

다만 화장품 묻어서 국소부위만 손으로 빨았는데 비비니까 올이 나간다고 해야할지 암튼 옷감이 좀 상하더라구요 내구성이 좋은 건 아닌 듯 하니 세탁기 돌릴 때 세탁망에 넣고 돌려야 할 것 같아요",5.0
"너무 예뻐요 어깨 리본이 포인트가 돼서 너무 귀여워요 원피스로 입어봤는데 청바지랑 입어도 예쁠 거 같아요

길이가 짧진 않을까 걱정했는데 허벅지 중간쯤까지 오는 기장이라 좋아요 속치마 있어서 비침 걱정도 없구요 

다만 화장품 묻어서 국소부위만 손으로 빨았는데 비비니까 올이 나간다고 해야할지 암튼 옷감이 좀 상하더라구요 내구성이 좋은 건 아닌 듯 하니 세탁기 돌릴 때 세탁망에 넣고 돌려야 할 것 같아요",5.0
"너무 예뻐요 어깨 리본이 포인트가 돼서 너무 귀여워요 원피스로 입어봤는데 청바지랑 입어도 예쁠 거 같아요

길이가 짧진 않을까 걱정했는데 허벅지 중간쯤까지 오는 기장이라 좋아요 속치마 있어서 비침 걱정도 없구요 

다만 화장품 묻어서 국소부위만 손으로 빨았는데 비비니까 올이 나간다고 해야할지 암튼 옷감이 좀 상하더라구요 내구성이 좋은 건 아닌 듯 하니 세탁기 돌릴 때 세탁망에 넣고 돌려야 할 것 같아요",5.0
너무 귀여워요~ 근데약간 많이 얇긴해서 잘바쳐입어야돼여,5.0
너무 귀여워요~ 근데약간 많이 얇긴해서 잘바쳐입어야돼여,5.0
"제가 덩치가 있어서그런지!!! 
길이는 무릎 살짝 위쪽인데 
다른건 다 잘맞는데 암홀이 너무 좁아요! 
겨드랑이 약간 낑기자나 
시어서커재질이라 여름에 입기 시원한 재질",5.0
"너무 예뻐요 어깨 리본이 포인트가 돼서 너무 귀여워요 원피스로 입어봤는데 청바지랑 입어도 예쁠 거 같아요

길이가 짧진 않을까 걱정했는데 허벅지 중간쯤까지 오는 기장이라 좋아요 속치마 있어서 비침 걱정도 없구요 

다만 화장품 묻어서 국소부위만 손으로 빨았는데 비비니까 올이 나간다고 해야할지 암튼 옷감이 좀 상하더라구요 내구성이 좋은 건 아닌 듯 하니 세탁기 돌릴 때 세탁망에 넣고 돌려야 할 것 같아요",5.0
"너무 예뻐요 어깨 리본이 포인트가 돼서 너무 귀여워요 원피스로 입어봤는데 청바지랑 입어도 예쁠 거 같아요

길이가 짧진 않을까 걱정했는데 허벅지 중간쯤까지 오는 기장이라 좋아요 속치마 있어서 비침 걱정도 없구요 

다만 화장품 묻어서 국소부위만 손으로 빨았는데 비비니까 올이 나간다고 해야할지 암튼 옷감이 좀 상하더라구요 내구성이 좋은 건 아닌 듯 하니 세탁기 돌릴 때 세탁망에 넣고 돌려야 할 것 같아요",5.0
너무 귀여워요~ 근데약간 많이 얇긴해서 잘바쳐입어야돼여,5.0
너무 귀여워요~ 근데약간 많이 얇긴해서 잘바쳐입어야돼여,5.0
"제가 덩치가 있어서그런지!!! 
길이는 무릎 살짝 위쪽인데 
다른건 다 잘맞는데 암홀이 너무 좁아요! 
겨드랑이 약간 낑기자나 
시어서커재질이라 여름에 입기 시원한 재질",5.0
"제가 덩치가 있어서그런지!!! 
길이는 무릎 살짝 위쪽인데 
다른건 다 잘맞는데 암홀이 너무 좁아요! 
겨드랑이 약간 낑기자나",5.0
배송도 빠르고 편하게 입기 좋아요 맘에 듭니다 굿굿,4.0
"여리여리 여성스러워보이는 원피스에요... 청바지랑 같이 레이어드해서 입으면 귀엽고 원피스만 단독으로 입으면 시원해요~
원단 촉감도 좋아요~",5.0
"여행가서 입을 밝은 원피스나 시원한 블라우스 구매하려했는데 동남아가서 입기도 좋고 일상생활에서 입기 좋은 옷인것 같아사 구매했어요!!
일단 옷이 넘 시원하고 예쁘고 넘 좋은데 암홀구멍이 작어서 반팔입고 입으면 조금 찡겨요 ㅠㅠ
그냥 원피스만 입으면 옷 안쪽이 안보이는건 넘 좋았어요 !!ㅎㅎ
다들 옷 귀엽다구 해용",5.0
"여행가서 입을 밝은 원피스나 시원한 블라우스 구매하려했는데 동남아가서 입기도 좋고 일상생활에서 입기 좋은 옷인것 같아사 구매했어요!!
일단 옷이 넘 시원하고 예쁘고 넘 좋은데 암홀구멍이 작어서 반팔입고 입으면 조금 찡겨요 ㅠㅠ
그냥 원피스만 입으면 옷 안쪽이 안보이는건 넘 좋았어요 !!ㅎㅎ",5.0
"여행가서 입을 밝은 원피스나 시원한 블라우스 구매하려했는데 동남아가서 입기도 좋고 일상생활에서 입기 좋은 옷인것 같아사 구매했어요!!
일단 옷이 넘 시원하고 예쁘고 넘 좋은데 암홀구멍이 작어서 반팔입고 입으면 조금 찡겨요 ㅠㅠ
그냥 원피스만 입으면 옷 안쪽이 안보이는건 넘 좋았어요 !!ㅎㅎ
다들 옷 귀엽다구 해용",5.0
너무 이뻐요!!엄마가 잘 인정안해주는데 완전 귀엽고 잘 어울린데요ㅎㅎ 그냥 힙 그자체 긔엽고,5.0
펄럭펄럭 얇아요 끈 포인트가 귀엽고 겨가 쪼매 낌,5.0
"화이트 7/9에 받고 입을까 하다가 
아무래도 나이에 안맞는거 같아서 혹시 저렴하게(2.8) 가지고 가실분 m.seol__로 디엠 주세요!",5.0
"암홀이 작다는 후기가 많아 M사이즈로 샀는데
딱좋아요.",5.0
너무 이뻐요!!엄마가 잘 인정안해주는데 완전 귀엽고 잘 어울린데요ㅎㅎ 그냥 힙 그자체 긔엽고,5.0
펄럭펄럭 얇아요 끈 포인트가 귀엽고 겨가 쪼매 낌,5.0
"화이트 7/9에 받고 입을까 하다가 
아무래도 나이에 안맞는거 같아서 혹시 저렴하게(2.8) 가지고 가실분 m.seol__로 디엠 주세요!",5.0
"암홀이 작다는 후기가 많아 M사이즈로 샀는데
딱좋아요.",5.0
이뻐요. 상큼하니 요즘에 시원하게 입기 좋네요. 롱부츠랑 입으려고 샀어요. 내년에도 입을 수 있으면 좋겠어요,5.0
저렴하게 잘 산 것 같아요. 휘뚤마뚤 입기 좋아요. 저는 끈 뗐어요,5.0
비오는날 부츠랑 신으려고 시켰어요. 길이도 딱 좋고 안감도 있어서 안비쳐서 너무 좋아요. 저는 끈 떼고 입어요,5.0
레이어드나 단독으로 둘 다 입기 좋은 민소매 원피스예요!,5.0
레이어드나 단독으로 둘 다 입기 좋은 민소매 원피스예요!,5.0
"캉캉 기본스타일에 소재도 깔끔하고 실루엣이 딱 예뻐요

팔뚝살 부각이 조금 있긴한데 감안하고 입을 듯",4.0
소녀스럽고 청순한 느낌으로 사랑스럽게 입어줄 수 있는 화이트 원피스입니다! 단독으로 입어도 예쁘고 청바지랑 입어도 이뻐용!,5.0
예쁘고 얇아서 좋아요 근데 겨드랑이 부분이 살짝 낑기긴 합니당ㅎ 그래더 넘 만족해요,5.0
시원하게 잘 입었어요. 156 기준으로 원피스 기장으로 딱입니다!,5.0
어깨 사이즈는 딱 맞는데 길이가 살짝 애매하게 긴 느낌? 그치만 예뻐요,5.0
"캉캉 기본스타일에 소재도 깔끔하고 실루엣이 딱 예뻐요

팔뚝살 부각이 조금 있긴한데 감안하고 입을 듯",4.0
소녀스럽고 청순한 느낌으로 사랑스럽게 입어줄 수 있는 화이트 원피스입니다! 단독으로 입어도 예쁘고 청바지랑 입어도 이뻐용!,5.0
예쁘고 얇아서 좋아요 근데 겨드랑이 부분이 살짝 낑기긴 합니당ㅎ 그래더 넘 만족해요,5.0
시원하게 잘 입었어요. 156 기준으로 원피스 기장으로 딱입니다!,5.0
어깨 사이즈는 딱 맞는데 길이가 살짝 애매하게 긴 느낌? 그치만 예뻐요,5.0
완전 여리여리하고 맘에 들어요!! 색감도 희고 여기에 청바지 입으면 진짜 이쁠것 같네요,5.0
완전 여리여리하고 맘에 들어요!! 색감도 희고 여기에 청바지 입으면 진짜 이쁠것 같네요,5.0
하늘하늘한 소재가 마음에 들어 구매했습니다. 그런데 은근 여기저기 매치하기가 어렵습니다.,4.0
지금 오고 있는 거 같은데 기대됩니다 !! 친구꺼 보고 산 거라 예쁠 건 뭐 이미 알구요 !! 기대돼요,5.0
레이어드해서 입기도 편하고 귀여워요! 여름에 시원하고 좋습니다,5.0
"세일할때 샀는데 지금 가격도 비슷하네용!ㅠㅠ
청바지에 입고 싶은데 임신중이라, 그냥 원피스로 입는데도 기장감 괜찮아요!",5.0
진짜 시원해요. 면소재가 아니라 미끌미끌? 살짝 광나는 소재입니다,5.0
펄럭펄럭 얇아요 끈 포인트가 귀엽고 겨가 쪼매 낌,5.0
저는 안에 이너를 입고 입어줬어요! 비치는 걸 안 좋아하시는 분은 참고하세요~ 시원한 재질은 아니지만 그래도 편하고 예뻐서 잘 입을 것 같아요,5.0
저는 안에 이너를 입고 입어줬어요! 비치는 걸 안 좋아하시는 분은 참고하세요~ 시원한 재질은 아니지만 그래도 편하고 예뻐서 잘 입을 것 같아요,5.0
레이어드해서 입기도 편하고 귀여워요! 여름에 시원하고 좋습니다,5.0
"세일할때 샀는데 지금 가격도 비슷하네용!ㅠㅠ
청바지에 입고 싶은데 임신중이라, 그냥 원피스로 입는데도 기장감 괜찮아요!",5.0
진짜 시원해요. 면소재가 아니라 미끌미끌? 살짝 광나는 소재입니다,5.0
펄럭펄럭 얇아요 끈 포인트가 귀엽고 겨가 쪼매 낌,5.0
저는 안에 이너를 입고 입어줬어요! 비치는 걸 안 좋아하시는 분은 참고하세요~ 시원한 재질은 아니지만 그래도 편하고 예뻐서 잘 입을 것 같아요,5.0
저는 안에 이너를 입고 입어줬어요! 비치는 걸 안 좋아하시는 분은 참고하세요~ 시원한 재질은 아니지만 그래도 편하고 예뻐서 잘 입을 것 같아요,5.0
딱 할인가격 정도의 퀄리티에요 옷자체는 시원한 소재인데 흰색에 디테일이 셔링이 살짝있는 정도라 조금 살쪄보이는 점이 아쉬워요,5.0
"사진 그대로예요!! 너무 짧지도 길지도 않고
주름도 귀엽고 재질도 퐁신퐁신 좋아요",5.0
"사진 그대로예요!! 너무 짧지도 길지도 않고
주름도 귀엽고 재질도 퐁신퐁신 좋아요",5.0
"안감이 있긴 한데 가슴 아래쪽부터 달려있어서
이너 신경써서 입어야 해요,,
다른 후기보니까 안감 그냥 떼버린분도 있던데 저도 그럴까봐요ㅋㅋ ㅋㅋ
청바지랑 입으려고 샀는데 이쁘긴 이쁘네요
셔링도 적당하고 어깨리본이 특히 맘에 들어요 완전 포인트!
전 키가 작아서 원피스로만 입어도 될거같긴한데 그래도 좀 짧은 감이 있어서 무조건 바지랑 입으려구요
160넘는 분들은 원피스로 입기엔 무리일것 같아요",5.0
"암홀이 작다고 했는데 불편하지는 않아요 
저는 집에서 입을 목적으로 구매 했는데 한 사이즈 큰걸로 편한걸로 살걸 그랬어요",5.0
정석 화이트컬러예요! 소재 부들부들하고 얇아요. 살구색 속옷입으면 크게 신경쓰일만큼 비친다는 느낌은 없어요. 다만 주름이 너무 잘생기는 재질이라 그런지 주름져서 배송와서 스팀다리미로 다리고 입어야할듯요..,5.0
"레이어드 해서 입을 원피스 찾다가 구매했는데 너무 이뻐요 
얇아서 시원하고 어깨에 있는 리본 포인트가 귀여워요 
다른 색상도 구매하고 싶어요",5.0
얇고 사이즈가 여유있는 편이라 편하게 입기 좋은 것 같아요.,4.0
"옷 이쁘고 다 좋은데, 옷에 달려있는 리본이 너무 잘 떨어져요 ㅠ",5.0
"암홀이 작다고 했는데 불편하지는 않아요 
저는 집에서 입을 목적으로 구매 했는데 한 사이즈 큰걸로 편한걸로 살걸 그랬어요",5.0
정석 화이트컬러예요! 소재 부들부들하고 얇아요. 살구색 속옷입으면 크게 신경쓰일만큼 비친다는 느낌은 없어요. 다만 주름이 너무 잘생기는 재질이라 그런지 주름져서 배송와서 스팀다리미로 다리고 입어야할듯요..,5.0
"레이어드 해서 입을 원피스 찾다가 구매했는데 너무 이뻐요 
얇아서 시원하고 어깨에 있는 리본 포인트가 귀여워요 
다른 색상도 구매하고 싶어요",5.0
얇고 사이즈가 여유있는 편이라 편하게 입기 좋은 것 같아요.,4.0
"옷 이쁘고 다 좋은데, 옷에 달려있는 리본이 너무 잘 떨어져요 ㅠ",5.0
후기들에 암홀작다는 말이 많길래 M구매했다가 너무 커서 S로 교환했어요. 저랑 체형비슷하시면 암홀끼임 없이 무난하게 스몰입으실수 있을듯합니다. 왜 다들 작다고말하셨는지는 알거같은데 오히려 속옷라인 안보이고 예쁘게 보여서 더 좋아요,5.0
너무 귀여워요ㅠ 저는 청바지로 레이어드해서 입었는데 넘 깜찍끄해용,4.0
너무 귀여워요ㅠ 저는 청바지로 레이어드해서 입었는데 넘 깜찍끄해용,4.0
단독이든 바지랑함께든  다 예뻐요 시원한 바캉스 보낼수 있을듯해요,5.0
생각했던 핏 그대로이고 하늘하늘한 소재라 여름이 시원하게 입을 수 있을 것 같습니다!,5.0
"처음에 후기 봤을 때 잘 구겨지는 재질인가 걱정 많이 했는데 예쁘게 주름져 있는게 포인트고 하늘하늘 너무 예뻐요. 제 키에는 치마 단독으로 입어도 괜찮은 길이에요.
안에는 비쳐서 나시 입으시고 입는걸 추천드려요",5.0
지인한테 선물해줬는데 굉장히 마음에 들어합니다! 실제로 봤는데 하늘하늘하니 예쁘더라구요,5.0
배송빠르고 저렴한 가격으로 샀어요! 기장 짧지않고 단독도 예쁘고 청바지랑 레이어드해도 예쁩니당 주름도 별로 없어요,5.0
작아요 무조건 엠 필수인듯합니다.. 배송더 빨라요,5.0
면재질인줄알았는데 실제로 받아보니까 사알짝 빤딱한 부들부들재질이네요 무슨천인지 모르겄음 근데 조아요 옷이 엄청! 가볍슴다 이너만 신경쓰면 단독으로 입어도될것같고(169.7) 안에 바지입어도 괜찮을듯! 맘에드러요,5.0
지인한테 선물해줬는데 굉장히 마음에 들어합니다! 실제로 봤는데 하늘하늘하니 예쁘더라구요,5.0
배송빠르고 저렴한 가격으로 샀어요! 기장 짧지않고 단독도 예쁘고 청바지랑 레이어드해도 예쁩니당 주름도 별로 없어요,5.0
작아요 무조건 엠 필수인듯합니다.. 배송더 빨라요,5.0
면재질인줄알았는데 실제로 받아보니까 사알짝 빤딱한 부들부들재질이네요 무슨천인지 모르겄음 근데 조아요 옷이 엄청! 가볍슴다 이너만 신경쓰면 단독으로 입어도될것같고(169.7) 안에 바지입어도 괜찮을듯! 맘에드러요,5.0
면재질인줄알았는데 실제로 받아보니까 사알짝 빤딱한 부들부들재질이네요 무슨천인지 모르겄음 근데 조아요 옷이 엄청! 가볍슴다 이너만 신경쓰면 단독으로 입어도될것같고(169.7) 안에 바지입어도 괜찮을듯! 맘에드러요,5.0
좋아요 여름에 휘뚜루템으로 굿입니다 앞으로 자주입을거같아요,5.0
여름에 러블리~.. 한 느낌으로 입으려고 구매했는데 막상 입어보니 제가 생각했던 핏은 아니라서 약간 아쉽긴 하지만!.. 다이어트 하고 입으면 괜찮을 듯 합니다 ㅎㅎ..,4.0
저는 단독으로 입고 싶어서 주문했는데 사이즈도 좋고원단이 너무 가벼워서 여름에 완전 잘입을거 같습니다,5.0
저는 단독으로 입고 싶어서 주문했는데 사이즈도 좋고원단이 너무 가벼워서 여름에 완전 잘입을거 같습니다,5.0
생각보다 배송은 빨랐어요 바지랑 입고 원피스로도 입으려고 샀는데 예뻐요 근데 처음에 약간 냄새가 좀 났어요 냄새는 빼고 입어야 될 거 같아요,5.0
