Review,Star
"사진에 나와있듯이 구깃하고 트임부분이 뭔가 허옇게 바랜느낌이에요 그냥 입으려구여 
원단이 얇아 튼튼한 느낌은 아니라 하나 더 쟁여놔야겠어요",3.0
"디자인은 너무 예쁜데
사이즈가 저한테 크네요
좀더 작은 사이즈 좀 만들어주세요 ㅠㅠ
작은 사이즈 나오면 다른 색상도 구매하고 싶어요
디자인이 너무 예뻐서 커도 사야하나 고민중이에요 ㅠㅠ",5.0
하체비만인으로써 치마는 이쁜데 나에게 안 어울리는 상황.. 너무 속상하고 억울한 … 열심히 다리살 관리하고 입을게옹 ..ㅠ,5.0
하체비만인으로써 치마는 이쁜데 나에게 안 어울리는 상황.. 너무 속상하고 억울한 … 열심히 다리살 관리하고 입을게옹 ..ㅠ,5.0
치마바진데 뒤에서도 치마로 보여서 좋아요. 길이 사이즈 적당해서 검은색도 구매했어요.,5.0
요즘 최애 스커트입니다 진짜 너어어무 좋아요 꺅,5.0
좀 작게 나온거같아요 그치만 막입기 참 좋습니당,4.0
진짜 막입기 좋은 디자인에 속바지도 있어서 추천해용,4.0
"160/52 허얇골넓
S사이즈 잘 맞아요 치마바지라 편해요
아쉬운 점은 주머니가 없다는거..
그리고 슬릿 없으면 좋겠어요",4.0
"부츠랑 같이 매치하면 예쁠 것 같아서 구매했는데
재질도 좋고 만족스럽네용",5.0
하체비만인으로써 치마는 이쁜데 나에게 안 어울리는 상황.. 너무 속상하고 억울한 … 열심히 다리살 관리하고 입을게옹 ..ㅠ,5.0
좀 작게 나온거같아요 그치만 막입기 참 좋습니당,4.0
진짜 막입기 좋은 디자인에 속바지도 있어서 추천해용,4.0
"160/52 허얇골넓
S사이즈 잘 맞아요 치마바지라 편해요
아쉬운 점은 주머니가 없다는거..
그리고 슬릿 없으면 좋겠어요",4.0
"부츠랑 같이 매치하면 예쁠 것 같아서 구매했는데
재질도 좋고 만족스럽네용",5.0
하체비만인으로써 치마는 이쁜데 나에게 안 어울리는 상황.. 너무 속상하고 억울한 … 열심히 다리살 관리하고 입을게옹 ..ㅠ,5.0
"깔끔하고 편해요
완전 기본템
엉덩이가 큰 편이라 허리가 좀 크지만 수선해서 입으려고요,,",4.0
조금 큰감이 있긴한데 이쁘고 추천해요 아무때나 입기좋아용,3.0
xs는 너무 딱 맞을것 같아서 s했는데 제 스펙에 예쁘게 맞아요 코디하기 좋네요,5.0
포인트가 있어서 이쁜 것 같아요. 색상도 무난하고 좋네요.,5.0
"실밥 약간 있어서 쪽가위로 정리해줬어요.

전체적으로는 가격대비 괜찮은데
사이즈나 핏이 좀 아쉽네요.

속바지부분이 길어서 걸어두면 살짝 튀어나와요.
입으면 튀어나오지는 않는데, 각도에 따라 가끔 보일 수 있어요.

워낙 키작녀라서 XXS 스몰도 만들어 주시면 좋겠네요.
그리고 속바지도 짧게 리뉴얼해주시면 더 좋을 듯!",4.0
무텐다드 호불호 있다 생각 했는데 하의 시키면사 생각이 바꼈습니다 다 좋아요,4.0
"작다는 평이 많았지만, 키작녀인 제겐 XS도 크네요. 
가을에 두툼한 니트 넣어 입어도 괜찮을 정도.
전체적으로 마음에 드는 편인데..
아쉬운 점은 쉐잎. 허리부터 엉덩이까지 라인이 좀 인위적인 A라인.
그냥 입을 땐 잘 모르는데, 실생활하며 사진 찍으면 드러나요. 
그래도 가격대비 무난무난~",4.0
깔끔하게 입기 좋은 것 같아요. 무난하고 질도 좋아요,5.0
엉디는 맞고 허리가 큽니다 그런데 하나 작은걸 사자니 안에 바지 올라오고 엉덩이 터질거같네요..  사이즈가 항상 아쉬운 부분입니다,5.0
"편한해요!
길이도 너무 짧지 않은 기장이라
기본 아이템으로늠 최고입니다",5.0
무텐다드 호불호 있다 생각 했는데 하의 시키면사 생각이 바꼈습니다 다 좋아요,4.0
"작다는 평이 많았지만, 키작녀인 제겐 XS도 크네요. 
가을에 두툼한 니트 넣어 입어도 괜찮을 정도.
전체적으로 마음에 드는 편인데..
아쉬운 점은 쉐잎. 허리부터 엉덩이까지 라인이 좀 인위적인 A라인.
그냥 입을 땐 잘 모르는데, 실생활하며 사진 찍으면 드러나요. 
그래도 가격대비 무난무난~",4.0
깔끔하게 입기 좋은 것 같아요. 무난하고 질도 좋아요,5.0
엉디는 맞고 허리가 큽니다 그런데 하나 작은걸 사자니 안에 바지 올라오고 엉덩이 터질거같네요..  사이즈가 항상 아쉬운 부분입니다,5.0
"편한해요!
길이도 너무 짧지 않은 기장이라
기본 아이템으로늠 최고입니다",5.0
"S와M중 고민하다가
조금더 활동성 편하게 입고 싶어서
M으로 구매했습니다.
확실히 허리가 남고 넉넉해요
아주 딱 맞지는 않습니다.

지난주
무신사 스토어 주변을 들리게되어 방문하였다가
다른색 s를  입어봤더니 s는 또 너무 타이트해서
편하게 입길 원했던 저에게는 M이 맞구나 하였습니다.
(무신사 다른 카고스커트는 s가 딱 이쁘게 핏이 되었는데 이거는 s가 타이트했어요ㅠㅠ)

위에 편하게 스타일링 할 수 있어서 
요즘 너무 잘 입고 있습니다",5.0
후기보고 사이즈 선택했는데 너무 딱맞아서 한치수 더 큰걸 샀어야하나봐요 그래도 예뻐서 잘입고 다녀요 잘 올라간다는걸 봤는데 계속 내려줘야되서 조금 불편하긴하네요 한치수큰거사세요,4.0
길이도 적당히 예쁘게 짧고 바지가 같이 있는데도 착용감이 좋아요,5.0
소재가 좋고 가성비 진짜 좋은것 같아요 아쥬 마음에 들어요 배송도 빠르고,5.0
"사이즈 잘 맞아요 슬릿 부분이 심심하지않게 포인트 되네요 바지 같이 있는거라 활동성도 좋았습니다
치마 지퍼 위 고리 추가로 옷이 허리에서 힙선으로 깔끔하게 떨어지는 느낌이 듭네요 무신사 스탠다드 제품은 살때마다 평균 이상으로 만족합니다!",5.0
"사진 보다 훨씬 예뻐요 기본 스커트이긴 하지만 입었을때
핏이 허리 딱 잡아주고 어느정도 골반라인도 예쁘게 보이고
속바지도 튼튼해서 너무 마음에 들어요
어제 주문했는데 오늘 바로 도착함 ㅠ",5.0
"골반은 딱 맞는데 허리가 너무 남아요
이쁘긴해요~",5.0
체구가 작은편인데 들뜸없이 잘 맞아요 좀 짧아요 배송이 빨라요,5.0
주문한지 거의 12시간만에 도착했어요 사이즈 핏 다 좋아요,5.0
s는 너무 끼이고 l는 너무 커서 m샀어요. 스코츠라 짧아도 신경이 덜쓰여서 좋아요. 단정한 느낌이라 좋아요,5.0
"사진 보다 훨씬 예뻐요 기본 스커트이긴 하지만 입었을때
핏이 허리 딱 잡아주고 어느정도 골반라인도 예쁘게 보이고
속바지도 튼튼해서 너무 마음에 들어요
어제 주문했는데 오늘 바로 도착함 ㅠ",5.0
"골반은 딱 맞는데 허리가 너무 남아요
이쁘긴해요~",5.0
체구가 작은편인데 들뜸없이 잘 맞아요 좀 짧아요 배송이 빨라요,5.0
주문한지 거의 12시간만에 도착했어요 사이즈 핏 다 좋아요,5.0
s는 너무 끼이고 l는 너무 커서 m샀어요. 스코츠라 짧아도 신경이 덜쓰여서 좋아요. 단정한 느낌이라 좋아요,5.0
"배송도 빠르고 세탁후 변형도 없고 건조기에 돌려도 멀쩡해요
길이가 좀 짧지만 속바지가 있어 상관없고 핏도 예뻐요",5.0
넘 예뻐요! 길이가 짧긴 하지만 속바지 있어서 괜찮아요. xs은 넘 작고 짧아서 s로 하니 여유 있고 딱 좋네요.,5.0
사이즈딱이고 속바지있어서 넘 조아여 스판도 약간잇음 다리길어보임,5.0
진짜 뮤난하게 데일리로 입기에 너무 좋은 디자인이에용,5.0
슬릿 포인트가 매력있고 허리는 좀 큰가? 싶어도 밥 먹고 나서나 움직이는거 생각하면 편한 정도라 굿굿 XS 샀으면 너무 딱 맞아서 불편했을 것 같음. 다른 색으로 재구매의사 있어요,5.0
슬릿 포인트가 매력있고 허리는 좀 큰가? 싶어도 밥 먹고 나서나 움직이는거 생각하면 편한 정도라 굿굿 XS 샀으면 너무 딱 맞아서 불편했을 것 같음. 다른 색으로 재구매의사 있어요,5.0
슬릿 포인트가 매력있고 허리는 좀 큰가? 싶어도 밥 먹고 나서나 움직이는거 생각하면 편한 정도라 굿굿 XS 샀으면 너무 딱 맞아서 불편했을 것 같음. 다른 색으로 재구매의사 있어요,5.0
어 진짜 편하고 질도 좋은데요… 그 제 체형엔 이런 스커트가 안어울리네요. 허리 부분에 좀 뜨는감이 있어요.. 골반이 넓은편인데 걍 겁나 두꺼운 통짜 허리로 보이네요 그래도 편하니깐 종종 입을듯 해요,5.0
딱 붙는데 H라인은 아니고 너무 길지도 않은 스코츠 스타일 찾다 무탠다드에 있는거 보구 주문해봤어요. 길이도 사이즈도 아주 만족스러워요! :),5.0
"딱 기본템이라 여기저기 매치하기 좋아용
심플하게 꾸안꾸로 제일 굳",5.0
슬릿 포인트가 매력있고 허리는 좀 큰가? 싶어도 밥 먹고 나서나 움직이는거 생각하면 편한 정도라 굿굿 XS 샀으면 너무 딱 맞아서 불편했을 것 같음. 다른 색으로 재구매의사 있어요,5.0
슬릿 포인트가 매력있고 허리는 좀 큰가? 싶어도 밥 먹고 나서나 움직이는거 생각하면 편한 정도라 굿굿 XS 샀으면 너무 딱 맞아서 불편했을 것 같음. 다른 색으로 재구매의사 있어요,5.0
어 진짜 편하고 질도 좋은데요… 그 제 체형엔 이런 스커트가 안어울리네요. 허리 부분에 좀 뜨는감이 있어요.. 골반이 넓은편인데 걍 겁나 두꺼운 통짜 허리로 보이네요 그래도 편하니깐 종종 입을듯 해요,5.0
딱 붙는데 H라인은 아니고 너무 길지도 않은 스코츠 스타일 찾다 무탠다드에 있는거 보구 주문해봤어요. 길이도 사이즈도 아주 만족스러워요! :),5.0
"딱 기본템이라 여기저기 매치하기 좋아용
심플하게 꾸안꾸로 제일 굳",5.0
세일할때 잘산템! 편하고 어디든 매치하기 좋음 굿굿,5.0
무신사스탠다드는 믿고 삽니당 질 좋고 핏 완전 이쁘고 편해요,5.0
무신사스탠다드는 믿고 사여 질 좋고 핏 넘무 이뻐료,5.0
스코츠는 처음 입어보는데 속바지 따로 안입어도 되니까 넘 좋았어요 겉으로 봤을땐 속바지 있는것도 티 하나도 안남,5.0
스몰삿다가 너무 짧고 엉덩이도 딱맞아서 편하게 입으려고 미듐으로 교환했는데 좀 크긴하지만 편하게 입고 좋았어요!!,5.0
딱 원하는 핏에 안에 속바지도 붙어있어서 너무 만족합니다~,5.0
A라인이디자인이 정말 예쁘고 마음에 들어요. 재질도 괜찮은것같아요,5.0
맘에들어요 허리도 딱맞고 길이는 짧은데 바지로 되있어서 안심하고 입을수 있어서 좋습니다 댕이쁨,5.0
이쁜데 진짜 짧아서 살짜 ㄱ 아쉬워요ㅠㅠ그래도 이쁟니다,3.0
무난하게 입기 좋은 기본템이고 가격대비 퀄리티 매우 좋아요. 근데 자크 위에 있던 후크 부분 실밥이 몇번 안입었는데 벌써 엉망이 되어버렸습니다 ㅠㅠ,5.0
딱 원하는 핏에 안에 속바지도 붙어있어서 너무 만족합니다~,5.0
A라인이디자인이 정말 예쁘고 마음에 들어요. 재질도 괜찮은것같아요,5.0
맘에들어요 허리도 딱맞고 길이는 짧은데 바지로 되있어서 안심하고 입을수 있어서 좋습니다 댕이쁨,5.0
이쁜데 진짜 짧아서 살짜 ㄱ 아쉬워요ㅠㅠ그래도 이쁟니다,3.0
무난하게 입기 좋은 기본템이고 가격대비 퀄리티 매우 좋아요. 근데 자크 위에 있던 후크 부분 실밥이 몇번 안입었는데 벌써 엉망이 되어버렸습니다 ㅠㅠ,5.0
지인 추천으로 입어봤는데 너무 맘에 들어요 xs인데 엄청 작지않고 s사이즈 같아요 너뮤 이쁘고 재질도 좋아요,5.0
속바지도 겉감색이랑 똑같이 검정이에요 슬릿 있어서 포인트 있고! s했으면 허리 딱 맞고 더 미니미하게 입을 수 있을 것 같은데 더 자주 입으려고 그냥 m 품기로 했어요! 🩶,5.0
예상했던 그대로예요 속바지도 있고 슬릿 있어서 포인트 있고! s했으면 허리 딱 맞고 더 미니미하게 입을 수 있을 것 같은데 더 자주 입으려고 그냥 m 품기로 했어요! 🩶,5.0
다른 색상으로 이미 몇 벌 사본 스코츠?입니다 치마바지 단종시키지말고 계속 판매했으면 좋겠어요~~,5.0
"속바지가 있어서 편하게 입을수 있어요 
입었을때 이쁩니다.",5.0
마감이랑 소재 모두 가격 대비 훌륭 합니다 여기저기 입기 좋어요,5.0
이쁘긴한데..제 키카큰건지 진짜 짧아요ㅠ 속상해요ㅠ,5.0
베이지 그레이 블랙 가지고있는데 블랙이 제일 무난해서 자주 입어요. 좀 컸는데 요즘 살이 쪄서 딱 맞아요. 밥 많이 먹으면 배가 쫄려요. 안에 바지가 통이 넓어서 편한데 안이 보여서 조심해야 돼요. 재질이랑 마감이 좋아요. 신축성은 없어요. 좀 짧긴한데 예뻐요!,5.0
"안에 반바지라 치마 못
입는저는 너무 좋군텨 
감사해툐",5.0
"픽업서비즈 넘
조아요 
사이즈는 s가
낙낙하니조아툐",5.0
마감이랑 소재 모두 가격 대비 훌륭 합니다 여기저기 입기 좋어요,5.0
이쁘긴한데..제 키카큰건지 진짜 짧아요ㅠ 속상해요ㅠ,5.0
베이지 그레이 블랙 가지고있는데 블랙이 제일 무난해서 자주 입어요. 좀 컸는데 요즘 살이 쪄서 딱 맞아요. 밥 많이 먹으면 배가 쫄려요. 안에 바지가 통이 넓어서 편한데 안이 보여서 조심해야 돼요. 재질이랑 마감이 좋아요. 신축성은 없어요. 좀 짧긴한데 예뻐요!,5.0
"안에 반바지라 치마 못
입는저는 너무 좋군텨 
감사해툐",5.0
"픽업서비즈 넘
조아요 
사이즈는 s가
낙낙하니조아툐",5.0
길이가 너무 짧지 않고 속바지도 너무 크지 않고 적당해요,5.0
"허리부분이 편하게 잘맞고 스판이라 완전 편함.
반바지 내장 되어있어 활동이 자유로움",5.0
옷이 너무 편하고 핏도 좋아요 사이즈가 딱이고 다른색도 사고 싶어요,5.0
"슬릿이 은근 포인트되서 좋아요~
스커트인데 안에 바지가 덧대어있어서 속옷신경을 덜 써도되서 편하게 잘입고 있어요ㅎㅎ",5.0
짧긴한데  시원하게 입을수있네요 바지가있어서 편해요,5.0
생각보다 더 짧긴한데 여름에 시원하게입기 좋아요.,5.0
"길이 짧긴 한데 엉덩이 다 보이고 이정돈 아니고 딱 다리 길어보이는 예쁜 길이에요!
무탠다드 질이 이렇게 좋은지 몰랐어요. 마감도 나쁘지 않고 가격에 비해 질이 엄청 좋네요. 다른 색도 사고싶어요.",5.0
"길이 짧긴 한데 엉덩이 다 보이고 이정돈 아니고 딱 다리 길어보이는 예쁜 길이에요!
무탠다드 질이 이렇게 좋은지 몰랐어요. 마감도 나쁘지 않고 가격에 비해 질이 엄청 좋네요. 다른 색도 사고싶어요.",5.0
무탠다드 좋아요!! 깔별로 세개 샀어요 어디든 입어도 예쁘네요,5.0
역시 무탠다드 좋아욧 바지가있어서 짧아도 부담스럽지않네요,5.0
생각보다 더 짧긴한데 여름에 시원하게입기 좋아요.,5.0
"길이 짧긴 한데 엉덩이 다 보이고 이정돈 아니고 딱 다리 길어보이는 예쁜 길이에요!
무탠다드 질이 이렇게 좋은지 몰랐어요. 마감도 나쁘지 않고 가격에 비해 질이 엄청 좋네요. 다른 색도 사고싶어요.",5.0
"길이 짧긴 한데 엉덩이 다 보이고 이정돈 아니고 딱 다리 길어보이는 예쁜 길이에요!
무탠다드 질이 이렇게 좋은지 몰랐어요. 마감도 나쁘지 않고 가격에 비해 질이 엄청 좋네요. 다른 색도 사고싶어요.",5.0
무탠다드 좋아요!! 깔별로 세개 샀어요 어디든 입어도 예쁘네요,5.0
역시 무탠다드 좋아욧 바지가있어서 짧아도 부담스럽지않네요,5.0
배송도 빠르고 사이즈도 잘 맞아서 잘 입고 다닐 듯 해요 슬릿이 전혀 부담스럽지 않고 예쁩니다!,5.0
조금 클 줄 알았는데 아주 살짝 여유있는 정도로 잘 맞아서 좋아요 :),5.0
이런 디자인 치마가 가을겨울용은 있었는데 한여름에 입을만한 얇은 건 없어서 구매했어요! 속바지 내장돼있는데 정말 얇고 길이도 예쁘게 잘 맞아요! 깔끔하게 떨어지고 어느 상의를 입더라도 잘 어울리는 템이에요🥹 출근용으로는 짧아서 입기 힘들겠지만 놀러 나갈 때 자주 입을거에용,5.0
이런 디자인 치마가 가을겨울용은 있었는데 한여름에 입을만한 얇은 건 없어서 구매했어요! 속바지 내장돼있는데 정말 얇고 길이도 예쁘게 잘 맞아요! 깔끔하게 떨어지고 어느 상의를 입더라도 잘 어울리는 템이에요🥹 출근용으로는 짧아서 입기 힘들겠지만 놀러 나갈 때 자주 입을거에용,5.0
"제품은 맘에들어요~제가 허리는 26인치인데…엉덩이가 정말 커서 어쩔수없이 라지를 시켜야하는데, 확실히 좀 뒤가 울긴하지만 그건 제 몸문제라ㅋ제품은 아주 이뻐요 맘에듭니다ㅋ가격도 이정도면 좋은거 아닌가싶어요~이런 가격이 없죠 사실",4.0
치마 디자인 자체가 허리를잡아주면서 골반을 커보이게 해서 진짜 몸매 완전 좋아보이고 퀄리티도 너무 좋습니다!!,5.0
제가 생각했던 것보다 퀄리티가 좋아서 너무 놀랐습니다!! 3만원이 안되는 가격이 이퀄리티? 특히 치마 지퍼부분 끝에 후크가 너무 맘에 들었습니다!!,5.0
"제가 생각하던 것보다 상품 퀄리티가 너무 좋았습니다!!
위에 좀 허리 잘록한 셔츠랑 부츠딱 신으면 딱 좋을 것 같아요!!",5.0
핏 너무 이뻐요 가격대비 퀄리티도 너무 좋고!! 진짜 사이즈 선택 잘하면 절대 후회 안되는 템입니다!! 주변 지인한테도 추천했어욤 ㅎㅎ,5.0
최고 카키색 사고 나서  아주 굿굿이라 하나더 삼 세일이라,5.0
치마 디자인 자체가 허리를잡아주면서 골반을 커보이게 해서 진짜 몸매 완전 좋아보이고 퀄리티도 너무 좋습니다!!,5.0
제가 생각했던 것보다 퀄리티가 좋아서 너무 놀랐습니다!! 3만원이 안되는 가격이 이퀄리티? 특히 치마 지퍼부분 끝에 후크가 너무 맘에 들었습니다!!,5.0
"제가 생각하던 것보다 상품 퀄리티가 너무 좋았습니다!!
위에 좀 허리 잘록한 셔츠랑 부츠딱 신으면 딱 좋을 것 같아요!!",5.0
핏 너무 이뻐요 가격대비 퀄리티도 너무 좋고!! 진짜 사이즈 선택 잘하면 절대 후회 안되는 템입니다!! 주변 지인한테도 추천했어욤 ㅎㅎ,5.0
최고 카키색 사고 나서  아주 굿굿이라 하나더 삼 세일이라,5.0
색도 아주 이쁜 블랙이고 세탁하기도 편한것 같아서 좋아요! 가격도 엄청 합리적이네요. 배송도 빠르고 깔끔하고! 전체적으로 굉장히 만족합니다.,5.0
지퍼도 잘 올라가고 스판이 있어서 그런가 핏이 정말 예뻐요! 다림질도 필요 없을것 같아서 엄청 만족스럽습니다! 굳굳!,5.0
트임 포인트가 엄청 마음에 들어요! 치마바지라서 편하기도 하고 스판이 짱짱해서 자주 입을것 같아요!,5.0
"길이가 생각보다 짧은데 키 때문에 어차피 다 짧더라구요, 근데 이건 반바지겸용이라서 활동하기 편할 것 같아요, 그래도 안에 속바지 입을 수 있으면 입어야할 것 같기는해요, 앉을 때 좀 많이 짧아집니다;;",5.0
재질이 너무 좋습니다. 가격대비  제품이 퀄리티가 참 좋습니다,5.0
무신사 스탠다드는 쿠팡마냥 바로 다음날 배송완료가 되서 너무 만족합니다! 제품도 만족합니다.,5.0
무신사 스탠다드는 쿠팡마냥 바로 다음날 배송완료가 되서 너무 만족합니다!,5.0
그레이사고마음에들어서블랙도추가구매했어요,4.0
오프라인 가서 입어보고 구매했습니다 바로 배송되구 좋았어용,5.0
M사이즈가 너무 딱 맞는 것 같아서 L주문했는데 이번엔 크네요ㅜㅜ속에 바지가 있어서 편하게 입을 수 있어요,4.0
무신사 스탠다드는 쿠팡마냥 바로 다음날 배송완료가 되서 너무 만족합니다! 제품도 만족합니다.,5.0
무신사 스탠다드는 쿠팡마냥 바로 다음날 배송완료가 되서 너무 만족합니다!,5.0
그레이사고마음에들어서블랙도추가구매했어요,4.0
오프라인 가서 입어보고 구매했습니다 바로 배송되구 좋았어용,5.0
M사이즈가 너무 딱 맞는 것 같아서 L주문했는데 이번엔 크네요ㅜㅜ속에 바지가 있어서 편하게 입을 수 있어요,4.0
M사이즈가 너무 딱 맞는 것 같아서 L주문했는데 이번엔 크네요ㅜㅜ속에 바지가 있어서 편하게 입을 수 있어요,4.0
"길이는 짧지만 핏이 이쁘게 나오는 기장이라 마음에 듭니다
허리도 조금 여유있고 A라인 핏으로 다리도 얇아보이는거 같아요",5.0
길이가 짧다고 해서 걱정 했는데 173이 입었을 때 이쁜게 짧은 기장이라 마음에 들어요! 허리도 조금 여유감이 있어서 좋네요,5.0
치마마지라서 짧아도 무리없이 입을 수 있어서 좋네요. 질 괜찮고 배송 빨라요,5.0
이뻐용 솟바지 있는게 넘 좋아요 기본 치마오로 적당함!,5.0
"예뻐요 딱 바라던 느낌이라 좋아요
바지가 내장되어 있어서 짧지만 딱 좋은거 같습니다.",5.0
무탠다드 기본 스커트 사려했지만 안에 속바지 있고 a라인으로 떨어지는 이 제품으로 구매했는데 좋네용,5.0
무탠다드 기본 스커트 사려했지만 안에 속바지 있고 a라인으로 떨어지는 이 제품으로 구매했는데 좋네용,5.0
"사이즈표 구매하니까 딱 좋았어요
속바지가 딸려있어서 따로 안챙겨입어도 돼서 그런지 안답답했고 스코프자체도 이뻐요",5.0
너무 이뻐요!! 치마바지기는 하지만 정말 짧긴 해요ㅎㅎ,5.0
무탠다드 기본 스커트 사려했지만 안에 속바지 있고 a라인으로 떨어지는 이 제품으로 구매했는데 좋네용,5.0
무탠다드 기본 스커트 사려했지만 안에 속바지 있고 a라인으로 떨어지는 이 제품으로 구매했는데 좋네용,5.0
"사이즈표 구매하니까 딱 좋았어요
속바지가 딸려있어서 따로 안챙겨입어도 돼서 그런지 안답답했고 스코프자체도 이뻐요",5.0
너무 이뻐요!! 치마바지기는 하지만 정말 짧긴 해요ㅎㅎ,5.0
너무 이뻐요!! 치마바지기는 하지만 정말 짧긴 해요ㅎㅎ,5.0
핏이 예술이네요 이렇게 수선 안하고도 딱 잘 맞는 옷은 처음이에요! 덕분에 깔별오 다 쟁였습니다,5.0
"문제 없이 잘 왔고 완벽합니다
예뻐서 색상별로 주문했어요",5.0
"예쁘고 핏이 너무 좋습니다 
허리가 잘 맞아서 너무 좋아요",5.0
"허리 27인치 편하게 잘 맞아용
신축성도 좀 있어서 조음 
궁딩이 때문에 허리쪽이 살짝 울긴하는데
보기 싫은 정도는 아니고 슬림해보임",5.0
옷사면 허리가 커서 사기 어려운데 이 치마는 저한테 사이즈가 딱 맞아서 좋아요ㅎㅎ 치마바지라 속바지도 안입어도 되고 좋은거 같아요ㅎㅎ,4.0
넉넉한 편이라 평소사이즈대로 주문해도 될듯 핏 넘 조아여,4.0
"무탠다드 역시 좋아요
사이즈도 딱맞고 잘입고다녀요",5.0
"사이즈딱 맞고 좋아요
무탠다드 잘 구입했어요
굿",5.0
허리는 큰데 골반이랑 엉덩이는 너무 딱맙아요 ㅠㅠ 이쁘긴 합미다,5.0
옷사면 허리가 커서 사기 어려운데 이 치마는 저한테 사이즈가 딱 맞아서 좋아요ㅎㅎ 치마바지라 속바지도 안입어도 되고 좋은거 같아요ㅎㅎ,4.0
넉넉한 편이라 평소사이즈대로 주문해도 될듯 핏 넘 조아여,4.0
"무탠다드 역시 좋아요
사이즈도 딱맞고 잘입고다녀요",5.0
"사이즈딱 맞고 좋아요
무탠다드 잘 구입했어요
굿",5.0
허리는 큰데 골반이랑 엉덩이는 너무 딱맙아요 ㅠㅠ 이쁘긴 합미다,5.0
딱기본인 스커트입니다. 소재자체가 두껍지않아서 4계절다 무리없이 입고다니기 좋을거같아요.,5.0
딱기본인 스커트입니다. 소재자체가 두껍지않아서 4계절다 무리없이 입고다니기 좋을거같아요.,5.0
핏이 생각보다 별로 엉덩이 사이즈가 있어서 허리는 xs가 맞으나 궁디는 s가 적당히 맞음 속바지 너무 헐렁거리고 엉덩이가 있어서 그런가 뜸;;,1.0
무탠다드 크롭티랑 같이 입었어용 ! 면 치마가 아니라 격식있는 자리에 입고 가기도 좋아요,5.0
생각ㅂㅎ다 괜찮아요 이쁜거같습니다 휘뚜루 마뚜루,5.0
매장에서 입어보고 맘에 들어서 주문했어요. 편하게 입기 좋습니다.,5.0
"좋아요ㅎㅎ두께감도 적당하고 더 날씬해보여요ㅎㅎ
그리고 안에 반바지로 덧대있어서 편해요~",5.0
"예쁩니당 치마바지라서 편하구 좋라용 슬릿이
포인트돼영",5.0
안에 바지 있어서 제 키에 좀 짧긴 하지만 편하게 잘 입을 수 있을것 같아요,5.0
"요즘 다시 살쪄서 그런가 사이즈 작고, 궁디때문에 많이 올라와서 더 짧게 느껴지는데 살빼고 입을래요 옷은 이뻐여 흑",5.0
매장에서 입어보고 맘에 들어서 주문했어요. 편하게 입기 좋습니다.,5.0
"좋아요ㅎㅎ두께감도 적당하고 더 날씬해보여요ㅎㅎ
그리고 안에 반바지로 덧대있어서 편해요~",5.0
"예쁩니당 치마바지라서 편하구 좋라용 슬릿이
포인트돼영",5.0
안에 바지 있어서 제 키에 좀 짧긴 하지만 편하게 잘 입을 수 있을것 같아요,5.0
"요즘 다시 살쪄서 그런가 사이즈 작고, 궁디때문에 많이 올라와서 더 짧게 느껴지는데 살빼고 입을래요 옷은 이뻐여 흑",5.0
치마안에 바지가 있어 활동하기 편하고 옷도 넘 이뻐요,5.0
친구꺼 부탁받아서 대신 구매해줬는데 만족한다고 하네요! 굿,5.0
친구꺼 대신 구매해줬는데 만족한다고 합니다. 추천!,5.0
"급하게 필요해서 구매했습니다 
정말 이쁘고 마음에 들어요
감사합니다~",5.0
"기본디자인이어서 코디하기 편해서 사이즈 핏되게 딱 잘 맞아서 넘 조아요 
속바지있어서 활동하기도 편해요",5.0
무신사스탠다드가 사이즈 잘 맞아서 넘 좋아요!!기본 디자인들 핏하게 입을수 있어서 최근에 이것저것 구매중예요🫶🏻,5.0
사이즈는 딱 좋아요 앉았을 때 짧아서 불편하지만 핏이 예쁘고 원래 짧은 스커트라  감안하셔해용!,5.0
"마른편이라서 사이즈 맞는 옷을 찾기 힘든데 무신사 스탠다드는 xs이 있어서 좋은것 같아요!
이것도 약간 크지만 길이도 적당하고 핏이 예뻐서 만족합니당",4.0
디자인 너무너무 이뻐요!! 다만 구매한 사이즈보다 하나 큰걸 샀어야했는데 너무 작아서 살빼고 입어야할것같네용ㅋㅋ,5.0
"허리는 약간 큰데 딱 붙는 것 보다 나아서 맘에 들어요
가격도 저렴해서 다른색도 하나 더 사고싶어요.
완전 만족합니다.",5.0
무신사스탠다드가 사이즈 잘 맞아서 넘 좋아요!!기본 디자인들 핏하게 입을수 있어서 최근에 이것저것 구매중예요🫶🏻,5.0
사이즈는 딱 좋아요 앉았을 때 짧아서 불편하지만 핏이 예쁘고 원래 짧은 스커트라  감안하셔해용!,5.0
"마른편이라서 사이즈 맞는 옷을 찾기 힘든데 무신사 스탠다드는 xs이 있어서 좋은것 같아요!
이것도 약간 크지만 길이도 적당하고 핏이 예뻐서 만족합니당",4.0
디자인 너무너무 이뻐요!! 다만 구매한 사이즈보다 하나 큰걸 샀어야했는데 너무 작아서 살빼고 입어야할것같네용ㅋㅋ,5.0
"허리는 약간 큰데 딱 붙는 것 보다 나아서 맘에 들어요
가격도 저렴해서 다른색도 하나 더 사고싶어요.
완전 만족합니다.",5.0
오프라인에서 보고 구매했습니다 안에 바지 있어서 좀 짧은 감이 있지만 편하게 입을 수 있어요,5.0
오프라인에서 보고 구매했습니다 안에 바지 있어서 좀 짧은 감이 있지만 편하게 입을 수 있어요 !!,5.0
