Review,keyword
예액 배송이라 배송이 늦게 온 게 아쉬워요 벌써 더워져서 많이 못 입을 거 같아 요 그래도 옷이 색도 빈티지한 게 이 쁘고 크게 나와서 오히려 좋았어요,"더워지다, 아쉽다, 배송, 나오다"
챠콜 후드 집업 찾으시는 분들 중에서 이거보다 이쁜 가 찾기 힘드실 겁니다 너무 이 뻐요,"찾다, 힘들다, 분들, 중, 챠콜, 겁니다, 찾기"
중딩 딸이 픽해서 사 줬어요 예약 구매로 일 이후에 출고 된 다 하였는데 빨리 입고가 되었는지 생각보다 배송이 무척 빨랐어요 진한 다크 그레이 컬러에 물 빠진 워싱이 자연스럽고 이후에 물이 빠져도 더 빈티지하고 이 쁠 거 같구 요 생각보다 무게감이 있고 도 톰해요 오버사이즈로 샀는데 맘에 들어 요,"물이, 무게, 빠르다, 그레이, 컬러, 주다, 배송"
일교차가 큰 요즘에도 아침 저녁으로 잘 입고 있습니다 암홀이 깊어서 살짝 가오리 핏인가 싶기도 한데 그냥 뭐 괜찮구요 다만 신경 쓰이는 건 세탁을 번이나 했는데 뭔가 이 옷에서 나는 특유의 냄새가 안 빠지네요 세탁 번에도 처음 컨디션 그대로 유지하는 건 대 만족,"세탁, 냄새, 깊다, 핏, 인가, 뭔가"
쿠폰으로 저렴하게 구매했어요 만족합니당 조아요,"만족하다, 저렴하다, 쿠폰"
이런 스타일 후드 하나 사고 싶었는데 지금부터 가볍게 걸쳐서 입 기 좋은 후드 입니다 지퍼 양 방향도 좋습니다 새 옷 냄새도 없고 여기저기 잘 어 울릴 것 같아 요 사이즈 사서 작으면 다른 사람 주려고 했는데 적당한 것 같습니다 소재는 좀 무거운 편이며 핏 예쁩니다 배송은 세일 때 사 서 그런 가 좀 느린 편이에요,"작다, 소재, 느리다, 냄새, 스타일, 가볍다, 배송, 지금, 편이, 며"
사이즈 치고 작게 나온 편입니다 키 크 신 분들한테는 짧을 거 같아요,"작다, 분, 늘다, 짧다, 치고, 나오다, 편입, 사이즈"
느낌 좋네요 모자가 너무 힘 없이 떨어지는 감이 있긴 한데 개의 친 않아요,"떨어지다, 없이, 모자, 개"
빈티지한 느낌에 사이즈도 딱 맞아서 아주 맘에 듭니다,"사이즈, 맞다, 빈티, 지"
색감이 마음에 들어서 주문했는데 딱 화면에서 보던 느낌 그대로의 옷이네요 겉으로 입나 안으로 입나 여기저기 입 기 좋을 꺼 같아 요 너무 맘에드네요,"색감, 에드, 화면, 겉, 주문"
이 거 정말 예쁘고 디자인도 좋아요 배송도 빠르고 색감도 좋았습니다 사이즈도 딱 알맞게 산 거 같아 요,"알맞다, 배송, 사이즈, 디자인, 빠르다"
색깔 이쁘고 핏 오버하게 헐렁하게 이쁜 후드입니다 두텁고 무거워서 봄 가을에 입는 게 낫고 여름이라면 밤에 편의점 갈 때 반 바지랑 입으면 입어질 것 같습니다 품이 오버해서 이너를 따뜻하게 입으면 초겨울에도 입어 않을까 싶을 정도로 두텁습니다,"따뜻하다, 초겨울, 가을, 여름, 라면, 바지, 색깔, 두텁다"
색감이 이 뻐서 샀는데 기름 냄새 때문에 세탁기 돌리니 색 가임 더 빠졌어요,"색감, 냄새, 빠지다, 때문, 돌리다, 가다, 세탁기, 기름"
옷은 상당히 이쁜데 마감 처리가 아쉽네요 핏은 좋아요,"핏, 아쉽다, 마감, 상당하다, 처리"
올해 제일 잘 산 템임 진짜 원단도 하고 세탁기 막 돌려도 걱정이 안 될 정도로 너무 좋음 가을에도 잘 입을 듯,"가을, 돌리다, 원단, 걱정, 올해"
생각보다 너무너무너무 마음에 들고요 샀던 후드 집업 중에 제일 맘에 들어 요 빈티지한 느낌도 있고 어디다가 걸 치든 너무 예쁘고 잘 어울려 요배송이 늦은 건 조금 아쉬웠지만 예뻐서 용서됩니당,"아쉽다, 후드, 빈티, 지"
입기에 좀 크긴 했는데 오버핏으로 입 기 딱 좋아요 엉덩이 가려지는 정도 이 거 입으면 순간 내가 밤 양이 되는 기분,"기분, 내, 엉덩이, 순간, 크다, 가려지다"
워싱된 후드 집업 사고 싶었는데 좋은 가격에 잘 구매했습니다 핏 좋구요 무게감이 살짝 있어서 한 초봄 가을에 입 기 좋을 듯 합니다 지퍼가 생각보다 해서 아쉽네요,"무게, 아쉽다, 지퍼, 싶다"
집업도 너무 이쁘다 전 줄 빼고 입었습니다 나이가 있어서,"빼다, 나이, 집, 업도"
날씨가 더워져서 좀 늦게 산 감이 있지만 밤 산책용으로 잘 입고 있어요 마감 좋다는 후기를 봤는데 제 옷은 별로였어요 다른 후기들처럼 지퍼도 잘 안 올라가요 하지만 가격이 저렴해서 만족합니다,"더워지다, 날씨, 저렴하다, 가격, 늦다, 만족하다, 별로"
키가 작아서 팔은 좀 길지만 오버핏이 딱 원하던 느낌이라 좋네요,"길, 오버핏, 작다, 팔, 원하다, 키"
너무 이쁘네요 색감도 좋고 그냥 이 쁨 아쉬운 점은 지퍼가 좀 잘 안 먹네요,"먹다, 지퍼, 그냥, 점, 아쉽다, 색감"
예약 배송 날짜도 안 지키면서 연락도 없고 완전 불량 판매자 지퍼가 잘 올라가지 않고 언제 고장날지 모름 후드짚 업주문하고 주기다림,"장날, 지, 지퍼, 지키다, 연락, 업, 주문, 하고, 없다, 주, 기다림, 올라가다"
배송 예정일 월일 이후 출고였는데 일이나 빠르게 받았어 용 안감이랑 겉감 색상이 달라서 좋고 어깨가 드롭핏이라 오버핏으로 입기 너무 좋아요 원단도 생각보다 두툼해서 좋고 피그먼트 특유의 냄새가 딱히 안 나서 좋았습니다 착용 감 너무 편하고 투 버튼이라 트렌디하고 이 뻐용,"냄새, 겉감, 편하다, 착용, 배송, 어깨, 원단, 추다"
저렴한 가격에 이런 핏 이런 피그먼트 감성이 나와서 엄청이 뻐요 한 느낌까지는 아닌데 살짝 자연스럽게 오버하게 엄청이 쁜 옷이라서 학교 다닐 때 그냥 편하게 자주 입었네요 단점은 지퍼가 근데 좀 에 바치긴 합니다 그리고 첨 왔을 때 냄새가 별로인거,"냄새, 까지는, 자연, 스럽게, 편하다, 별로, 인거, 바치다, 저렴하다"
무난한 집업 후드티 기본템으로 너무 좋습니다 가볍게 입 기 좋아요,"가볍다, 후드, 티, 집업"
배송 예약에 맞춰서 제대로 왔어요 색상 사진보다도 훨씬 더 이 쁜 듯해요 그리 두께감 있는 것은 아니예 요 초봄부터 입기에 너무 좋아요 가을에도 너무 좋을 듯해요 기존에 후드 집업을 좋아하는데 너무 큰 루즈핏이 아니라 굉장히 이쁘게 핏이 나와 요 색상 역시도 특이한 편이예요 어떤 한 캐쥬얼룩에도 잘 어울려 요,"색상, 사진, 보다도, 가을, 초봄, 제대로, 좋아하다"
옷 색깔이 생각보다 까맣고 이쁩니다 굿이에 요 잘 산 거 같아요,"굿, 까맣다, 색깔"
일반 면 후드집업은 보풀 일어나고 핏이 안 이 쁠수 있는데 이건 핏도 이 쁘고 재질이 오래 입을 수 있겠어요 옷은 좀 무거워요,"후드, 집, 업다, 무거워, 재질, 핏, 오래, 일어나고, 이건"
남친 사줬는데 두께에 비해 생각보다 많이 따뜻하다고 합니 당 색이 되게 예쁜데 사진에선 그게 잘 안 나와서 좀 아쉽네요 여기저기 편하게 걸칠 수 있어서 자주 입더라고요 후드도 해서 귀엽고 옷 만 듦 새라고 해야 하나 한 거 같아서 대 만족이에요,"귀엽다, 사진, 에선, 편하다, 따뜻하다, 후드, 색, 사주다, 만족, 이에요"
어두운 자켓 안에 받쳐 입으려고 샀는데 어디에나 입어도 무난무난하고요 그리고 색감이 무척 이쁩니다 요새 교복 수준이에요 무엇보다 제가 긴팔 원숭이인데 제 팔을 폭 덮어줘서 감사해요,"원숭이, 인데, 팔, 자켓, 색감"
넘모 예뻐요 맘에 들어 요 무게도 별로 안 무겁고 핏 이 쁘고 기장도 엉덩이 다 가려줘서 좋고 색감도 빈티지하게 이 쁘고 두께도 적당하고 편하고 다 좋아요,"편하다, 엉덩이, 두께, 무게, 빈티, 지하, 무겁다, 별로"
배송도 금방 오고 입기 편해서 자주 입을 것 같아요,"편하다, 오다, 배송, 금방"
간절기에 아무데나 아무 때나 걸치고 따듯하게 입기에 좋습니다,"따다, 걸, 치고, 간절기"
크게 입으려고 샀어요 여름에 추위 많이 타서 항상 들 고 다니는데 다른 사람들은 안 덥냐고 하네요 봄 가을에 더 적합한 두께이 긴 해요 가격 대비 퀄리티 좋습니다 중간은 친구들하고 좀비 게임 한다고 뒤집어 입은 거예요,"추위, 가을, 덥다, 여름, 좀비, 많이"
과하지 않게 트랜드 한 색상이라 자주 입고 다닐 거 같아 요 근데 지퍼가 살짝 아 쉽긴 합니다 부드럽지 않네 용,"색상, 부드럽다, 지퍼, 근데, 쉬다"
백프로 면 재질 입니다 색 감 좋구요 오버사이즈라 어깨가 큰데 입으면 이쁩니다,"어깨, 크다, 오버, 사이즈, 재질, 백프로"
진짜 너무 마음에 들어 요 색감 좋고 스타일 내기도 좋습니 당 배송 포장 모두 나이스했습니다,"나이스, 스타일, 포장, 배송, 색감"
가볍게 입고 다니기 좋아요 색감도 이 뻐요 입니다,"가볍다, 색감"
전체적으로 색감이 예쁩니다 막 입 기 좋을 거 같아 요 하지만 지퍼가 많이 하고 제 것만 그런 진 모르겠지만 하게 좀 젖어서 왔네요,"젖다, 모르다, 오다, 지퍼, 그렇다"
처음 왔을 때 원단 냄새인지 먼지 냄새 공장 냄새 같은 게 많이 나서 여러 번 세탁기 돌리고 건조기 돌리기 반복하니까 냄새 많이 빠졌어요 건조기 많이 돌려도 옷감 안상하고 해서 좋네요,"냄새, 인지, 먼지, 건조기, 세탁기, 옷감, 빠지다, 많이, 반복"
오버핏을 좋아해서 길이는 좀 컸지만 좋았습니다 근데 입은 지 몇 번 안 되서 인지 몰라도 지퍼가 좀 아쉬워요 하지만 옷이 너무 예뻐서 마음에 듭니다,"크다, 아쉽다, 좋아하다"
사이즈가 후기가 별로 없어서 살까 했는데 그냥 사 길 잘했어요 기준 사이즈도 이 쁘게 오버핏 나오네요 평소 남자 옷 입는 동생 입혀보니 완전 정 사이즈 나오는 거 보니까 사이즈가 통상 남자 옷 사이즈 정도 되는 것 같습니다 사이즈 참고하세요 지 퍼 하다는 후기 많던데 리뉴얼한 건지 뭔지 저는 부드러웠어요 두께는 그냥 딱 봄 가을 두께 고 옷은 꽤 무게감 있게 묵직한 데  한 재질은 아니에 요 부드럽게 흘러내리는 느낌입니다 각 잡힌 느낌 원하시면 아쉬울지도 저는 편하게 휘뚜루마 뚜루 입을 계획이었어서 맘에 들어요,"사이즈, 부드럽다, 무게, 아쉽다, 편하다"
너무 좋아요 여러 벌사서 계속 입고 싶어요 너무 예쁨,"싶다, 여러, 벌, 사서, 계속"
배송 오래 걸리지만 받아 보고 상품은 맘에 들어 요 굿 재구 의 사 있음,"걸리다, 보고, 상품, 받다, 재다, 오래, 배송"
배송도 빠르고 상품도 만족합니다 사이즈도 적당히 맞고 좋아요,"만족하다, 맞다, 적당하다, 배송, 사이즈, 빠르다, 상품"
옷은 상당히 이쁜데 마감 처리가 아쉽네요 핏은 좋아요,"핏, 아쉽다, 마감, 상당하다, 처리"
사이즈가 커서 편하게 입 기 좋아요 제가 딱 원하던 오버핏 느낌이라 맘에 들어 용 다만 배송이 너무 느렸어요,"편하다, 느리다, 배송, 원하다, 오버핏, 사이즈"
지금 날씨엔 덥고 월부터 월동안 잘 입고 다녔음 소매 좀 길어서 두 번 접고 다녔다네요,"날씨, 덥다, 지금, 월동, 접다"
사이즈는 한테 적당한 오버핏으로 잘 맞아요 하고 핏이 잘 잡혀 있어서 좋아용 휘뚤마뚤 잘 입을 것 같아용,"맞다, 휘뚤마뚤, 오버핏, 핏, 잡히다"
사이즈가 정 사이즈로 나온 거 같아 요 크게 입고 싶으시면 한 사이즈 업 추천 드려요,"사이즈, 싶다, 나오다, 드리다, 크게, 추천"
좋아요 좋아요 사이즈도 딱이 고 색감도 너무 이뻐,"사이즈, 딱이다, 색감"
막 편하게 입을 라고 산거였는데 정말 맨날 입는 중 지퍼가 유연하진 않은데 크게 신경 쓰일 정도는 아니에 요 두껍 진 않지만 적당히 무게감 있어서 오버핏 집 아주는 느낌임당,"무게, 두껍다, 편하다, 적당하다"
후기가 좋아 주문했습니다 품절 때문에 배송 기간이 오래 걸렸지만 개성 있는 색상과 한 질감이 품질이 좋아 보입니다 아이가 마른 편이라 이미지상 많이 커 보이지만 예뻐요,"색상, 질감, 품질, 이미지, 상, 배송, 보이다, 주문, 보이"
하고 마감 좋아요 생각보다 조금 무겁기는 합니다 그리고 자크가 좀 합니다 빈티지한 느낌이 좋네요,"무겁다, 자크, 빈티, 지"
핏이 좋고 가격 대비가 정말로 좋습니다 빈티지하네요,"핏, 정말로, 빈티, 지하, 대비, 가격"
진심 배달이 너무 느려요 모자가 너무 커요 키퍼가 잘 않되요,"느리다, 크다, 키퍼, 진심, 모자, 배달"
거울이 좀 드럽긴 한데 진짜 막 입기가 너무 편 해 용 일주일에 번은 입는 듯 캬컄,"드럽다, 일주일, 캬컄, 번은, 거울"
색감도 좋고 제가 바라던 이상적인 후드 집업입니다,"색감, 집업, 바라다, 후드"
싼 가격에 잘 샀습니다 좀 두껍고 무거워 요 잘 입는 중,"가격, 두껍다, 무거워"
데일리용 후드로 최고인 거 같아 요 다 만 지퍼 부분이 해요,"지퍼, 부분, 최고, 후드, 데일리"
디자인과 색상은 참 이 뻐 요야구 점퍼 안에 곁들여 입어도 멋있습니다 단지 인기 있는 상품이라 그런 건지 옷을 다시 만들어 가지고 오는 건지 배송이 주 만에 왔습니다 약송한 배송 날짜보다도 조금 더 늦어 아쉽네요 그 사이 할인 쿠폰률이 더 높아져 가격도 살짝 다운되고,"가격, 할인, 쿠폰, 률, 상품, 배송, 날짜, 보다도, 색상, 인기"
핏 하고 원단 평타치네요 저렴한 가격에 좋은 제품 구매했습니당,"니당다, 저렴하다, 가격, 평타, 치네다, 제품, 원단"
배송 받지도 않았는데 완료처리에 구매 확정되어 있어서 놀랐는데 다음날 배송 되었네요 지퍼가 많이 합니다,"완료, 처리, 지퍼, 확정, 되어다, 배송, 받다"
색이 약간 바랜 구제 느낌이 나는데 전 맘에 들어 요 핏이 예쁩니다,"나다, 핏, 색, 바랜, 구제"
사이즈 재질 핏 모두 만족하고 가격도 저렴해서 짱,"저렴하다, 만족하다, 사이즈, 재질, 가격"
디자인이 너무 예쁘고 깔끔해요 여름에 시켜서 살짝 더울 줄 알았는데 옷 위에 입어도 좋네요,"깔끔하다, 여름, 디자인, 덥다, 알다"
얘도 컬러별로 추천 드립니다 차 콜 그레이나 멜란지 그레이 둘 다 이쁩니다 핏이 잘 빠져요,"컬러, 별로, 그레이, 얘, 핏, 드리다, 멜란지, 빠지다, 추천"
디자인도 이 쁘고 자주 사용할 꺼 같습니다 최고에요,"디자인, 최고, 에요, 사용"
여자 작은 키 기준 사이즈 충분히 커요 해서 사도 괜찮을 듯 근데 오버핏 좋아하면 도,"좋아하다, 크다, 오버핏, 근데, 사이즈, 여자, 작다, 사도"
겨울 대비해서 구매했는데 사이즈도 딱 이 쁘게 맞아서 겨울이 기대 됩니다,"겨울, 사이즈, 대비, 맞다, 기대"
너무 너무 너무 예뻐요 완전 강추 입니다 네이비 말고 차콜 사세요,"말고, 네이비, 차콜, 강추"
길이도 적당하고 딱 원했던 핏이라서 완전 만족합니다,"핏, 적당하다, 만족하다, 원하다, 길이"
이 거 입고 공부를 하면 후드 모자에 시야가 가려져서 집중이 잘 되는 느낌,"시야, 집중, 모자, 공부, 가려지다, 후드"
딱 원했던 차분한 차콜색에 예쁜 오버핏이라서 정말 맘에 들어요,"오버핏, 차콜, 색, 원하다, 차분하다"
이쁘긴 한데 한 사이즈 크게 사면 이 뻤을 거 같아요,"뻤, 사면, 크게, 사이즈"
사진이 좀 밝게 나왔습니다 실제로는 더 어둡고 거의 블랙이에요 길이는 제 키 기준 엉덩이 분의 정도 가리고 모자가 일단 후드보다 커서 좋아요 사진으로 봤을 때는 얇고 축 쳐지는 옷인 줄 알았는데 실제로 받아보니 되게 두껍고 무겁네요 배송 받자마자 새 옷 냄새가 많이 나서 한 번 세탁했더니 없어지긴 했어요 아직 여러 번 세탁해보지는 않았지만 한 번 세탁한 걸로는 핏 변형이  거의 없습니다 건조기는 안 쓰고 일반 세탁기로 세탁만 했습니다 지금 날씨에는 저녁에 억지로 입을 수는 있을 거 같은데 데일리로 입으려면 적어도 월 말이나 월초는 되야 할 거 같아 요 리뷰들을 보니 지 퍼 얘기가 많던데 진짜 좀 별로 긴 합니다 지퍼를 끼고 올리는 과정이 꽤나 빡쌔요 그래도 이 정도 가격이면 어느 정도는 감안할 수준입니다,"세탁기, 세탁, 건조기, 냄새, 블랙, 이에요, 두껍다, 후드"
제가 원했던 색상이라서 좋았어요 앞으로 해질 텐데 잘 입고 다녀 보겠습니다,"텐데, 색상, 원하다, 앞"
좋아요 생각보다 커요 사이즈 시킬 껄 후회 즁이에요,"크다, 즁, 이에요, 사이즈, 후회"
세일할 때 구입해서 싸게 구입했고 가볍게 입 기 좋아요,"가볍다, 싸다, 세일"
사이즈 좀 크게 나온 듯 한데 핏이 이 쁘네요 기 본적으로 박스 한 걸 좋아해서 큰 거샀는데 작은 사이즈로 다른 색 추가 구매합니더,"박스, 사이즈, 작다, 쁘네, 구, 합, 본적, 좋아하다"
워싱되어 있는 색감이 너무 예뻐요 두께도 적당하고 무게감도 있어서 가을에 입 기 좋을 것 같아요,"색감, 가을, 두께, 적당하다, 워싱되어, 무게, 감다"
옷이 살짝 큰 거 빼고는 가 좋은 것 같아 요 가격도 착하고 디자인도 좋아요,"착하다, 디자인, 빼다, 가격"
편안하고 옷 핏이 좋아요 가성비로 잘 산 것 같아요,"가성비, 편안하다, 핏"
무난하게 이 뻐서 너무너무 좋아요 데일리룩으로 딱 좋습니당,"데일리룩, 니당다"
사이즈로 하길 잘한 듯 생각보다 박시하궁 좀 무게감 있어 용 근데 색감 이쁨,"자다, 사이즈, 근데, 박다, 궁, 색감, 무게"
춥거나 할 때 아무렇게나 걸 치고 나가기 좋은 두께감이고 사이즈를 한 치 수 크게 사서 소매가 살짝 길지만 그래도 오버핏으로 입 기 좋음,"추다, 오버핏, 두께감, 이고, 아무렇다, 길, 치고, 사이즈"
딱 생각했던 길이와 핏 진짜 다크한 그레이 색감 생각보다 덜 무거움,"그레이, 다크, 색감, 길이, 무거"
살짝 냄새가 나 긴 하지만 그래도 이 가격이면 가성비 좋은 아우터,"아우터, 가성비, 냄새, 가격, 이면"
옷이 살짝 무겁지만 예뻐용 가격 대비 짱인 거 같습니당,"니당다, 짱, 무겁다, 대비, 가격"
사이즈도 적당히 박시하게 나오고 빈티지 느낌도 잘 나와 여 근데 지퍼가 조금 하자,"박다, 하자, 지퍼, 근데, 나오다, 적당하다, 사이즈"
차콜 그레이라 했는데 되게 거매서 놀랐구용 걍 데일리로 잘 입을 것 같아용,"데일리, 되게, 매다, 그레이, 차콜"
깔끔한 디자인에 퀄리티도 좋아 만족스럽습니다,"깔끔하다, 퀄리티, 만족스럽다, 디자인"
이쁘네요 생각보다 작지만 괜찮습니다 잘 입을 게요,작
생각보다 검정이였어요 피그먼트 워싱 질감이 좀 나길 바랐는데,"바르다, 질감, 검정, 나다, 피그먼트, 워싱"
기장이랑 핏이나 진짜 만족합니다 색깔별로 사겠습니다,"색깔, 별로, 핏, 이나, 기장, 만족하다"
다른 옷이랑 매치해도 예쁘고 특히 청바지랑 입을 때 최고입니다,"청바지, 매치, 특히, 최고"
멋스럽고 좋아요 깔끔한 디자인 질리지 않게 입고 있어요 세탁 후 변형 없어 좋아요,"멋, 스럽다, 깔끔하다, 없다, 세탁, 질리, 지, 변형"
옷 너무 이 뻐요 진심 이거보다 이쁜 후드 집업 못 본 거 같아요,"진심, 후드, 집업"
만족하는 제품이에요 색감이 진짜 이 뻐서 가을 되면 매번 입을 것 같아요,"색감, 만족하다, 가을, 제품, 이에요"
오버사이즈로 제일 큰 사이즈 시켰는데 제가 원하는 핏이라 너무 맘에 듭니다 재질도 좋고 다만 좀 무거운 편이고 지퍼가 좀 합니다,"사이즈, 무겁다, 핏, 편이, 지퍼, 재질"
생각보다 두툼하네오 가을 겨울 입기 좋을 거 같아요,"두툼, 가을, 겨울"
편하고 색도 예쁩니다 추위를 점 많이 타는 게 실내에서도 입기 좋아요,"실내, 에서도, 추위, 편하다, 색도, 많이"
확실히 여름에는 못 입어 요 근데 에어컨 한 곳에서는 입어도 충분해서 맨날 입고 댕겼어요 남친이 입은 거 이 뻐서 따라 샀는데 품이 좀 큽니다 근데 이 뻐요 땀나면 안감에 있는 솜털이 몸에 좀 붙는데 몇 번 빨면 괜찮아지고 여 빈티지해서 이 뻐요 밑단을 잡아주는 느낌이 아니라 좀 하고 품이 크게 느껴지는 걸 수도 있는데 그래도 맘에 들어 요 굳,"따다, 크다, 솜털"
후 집 조금 무겁지만 따뜻하고 핏도 잘 맞아서 좋아용,"맞다, 핏, 무겁다, 따뜻하다"
핏도 이 쁘고 너무 좋아요 다음에도 기회가 된다면 구매하고 싶어요,"하고, 싶다, 핏, 기회"
가을 맞이 후드집업 장만 했는데 넘 예쁩니다 생각보다 두툼하지만 가벼워서 추천,"가볍다, 두툼, 맞이, 장만, 추천, 후드, 집업, 가을"
배송 한 삼사일 만에 왔어요 화면이랑 똑같아 요 예쁩니다,"화면, 똑같다, 오다, 삼사일, 만에, 배송"
색감 화면이랑 똑같고 살짝 무거운 편이에 요 두께감이 조금 있어서 초여름부터는 힘들 것 같고 가을에 입으면 좋을 듯해요,"가을, 화면, 초여름, 부터는, 색감, 편이, 똑같다"
클 줄 알고 걱정했는데 딱 적당한 오버핏이에 연 데일리로 입 기 좋아요,"데일리, 오버핏, 걱정, 알, 적당하다"
가을에 입으려고 세일 두 하고 해서 서둘러 샀어요 가을 겨울에 편하게 입 기 좋을 듯해요,"가을, 겨울, 편하다, 서두르다"
후기 보다 주문했는데 생각보다 피그먼트 컬러는 아닌 거 같아 요 원단도 하진 않습니다,"컬러, 주문, 아니다, 원단, 피그먼트, 후기"
사이즈 하게 샀는데 오버핏으로 딱 인 것 같아요,"오버핏, 사이즈"
착용감 핏 입을 만 합니다 색감이나 두께감도 좋아서 가을 겨울 봄 입을 때 좋을 것 같아 요 괜찮습니다,"색감, 이나, 착용, 두께감, 가을"
두께감 착용 감 핏 입을 만 합니다 잘 산 것 같아 요 반 팔 티에 받쳐 입으니 편하네요 겨울 가을 봄 입을 만할 것 같아 요 좋아요,"편하다, 겨울, 착용, 가을, 두께감, 받치다"
