Review,keyword
바지 배송 거의 주 가까이 걸려 요 엄청 오래 걸려서 꽤 오래 기다리셔야 됩니다 배송 온 바지는 젖어 있어서 배송 상태가 별로에요 오다가 비 맞았나 싶었음 너무 함 그리고 처음 받으면 너무 더러워서 여러 번 세탁해서 입어야 될 듯 요 싼 게 비지 떡인데 진짜 그런 느낌 너무 줌,"오래, 걸리다, 배송, 비지, 가까이, 더럽다, 젖다, 다가, 여러, 상태"
짱 커요 금데 그냥 그 맛에 입으려고 산 거라 습니다 허리 수선했고 색감은 귀여워요,"수선하다, 금데, 귀엽다, 색감, 크다, 허리"
디자인이 너무 예쁘고 색깔도 마음에 들어 요 제가 원하는 핏이라 구매하길 잘했다는 생각이 드네요,"색깔, 원하다, 디자인"
처음 뜯자마자 너무 큰 거 아닌가 생각했는데 막상 입어보니 딱 원하던 핏이에 요 맘에 드네요,"뜯다, 핏이, 입어보다, 처음, 아니다, 원하다, 크다"
원래 이런 용도 바지 맞죠 근본 다운 코디 한번 해봤습니다 잘 들어가는 게 완벽하네요 입는데 이라 저한텐 크네요 그래도 편한 건 둘째 셋째 치더라도 생각보다 핏감이 잘 빠졌습니다 색감도 너무 좋고요 근데 문제는 재입고가 늦어져서 지난주까지만 해도 입어도 되겠지 했는데 이번 주에 와서 이 제 못 입게 생겼다는 거,"생기다, 까지만, 지난주, 근본, 둘째, 셋째, 늦어지다, 다운, 해봤다, 용도"
버뮤다 청으로 하나 찾다가 괜찮은 가격에 구매해서 이번 여름 휘뚜루 마 뚜루 잘 입고 다니고 있습니다 마감도 좋아서 청 버뮤다 찾는다 하시면 추천드려요,"찾다, 버뮤다, 마감, 뚜루, 휘뚜루, 드리다, 하나, 추천, 가격, 여름"
제가 엉덩이 쪽이 발달했는데 엉덩이까지 잘 들어가고 질감도 만족스럽습니다 다 만 너무 더우면 입긴 힘들 거 같아 요 어느 정도 두께감이 있어서,"엉덩이, 발달, 질감, 힘들다, 두께감, 덥다, 들어가다, 만족스럽다"
데님 가성비가 정말 최고입니다 너 무너무 만족합니다,"최고, 데님, 가성비, 만족하다"
팁 줄 요약 허리에 맞춰 사도 핏 괜찮긴 한데 에 지대로 탑승하고 싶으면 한 사이즈 크게 사서 등 짝룩으로 입고 다니는 게 좋음 스판끼가 거의 없는 것 같음 살 찌면 입을 수 있을지 자신 색은 딱 예쁜 중청이 고 버뮤다 팬츠 초심 자용으로 굿 디테일도 즉당함 가성비템이라고 생각,"초심, 지대, 당하다, 요약, 탑승, 스판끼, 자용, 이라고, 중청, 사도"
여행가서 입으려고 샀는데 허리 사이즈도 그렇고 바지 통도 그렇고 너무 만족스러워요,"그렇다, 여행가, 만족스럽다, 바지, 사이즈, 허리"
길이가 긴 버뮤다를 찾고 있어서 샀는데 무릎 살짝 밑까지 오는 딱 제가 원하던 길이 입니다 허리는 좀 크지만 골반에 걸려서 흘러내리진 않아 요 완전 맨날 입는 중이에 요 주변에서 예쁘다고 했어요 완전 추천,"길이, 중이, 흘러내리다, 주변, 맨날, 걸리다, 골반, 찾다, 추천, 오다"
오버핏 카라티에 매칭 해보았슴돠 너무 이 쁘지 않나요 이건 꼭 사셔야 하는 아이템입니다 실제로 입어보면 훨씬 이쁩니다 미쳤습니다 주변 사람들도 너무 이쁘다고 합니다 옷 색감도 좋고 옷도 매우 편한 폄입니다 예약 배송이여서 좀 기다리 긴 했지만 기 다린 만큼 더 매력적인 바지 입니다,"슴돠, 카라, 매칭, 예약, 아이템, 미치다, 다린, 이건, 실제, 주변"
사이즈 착용했습니다 사이즈랑 바지 핏 너무 예쁘구요 코디하기 어려울 줄 알았는데 어디에 입어도 예뻐요 바람막이에 입으면 더 예쁠 거 같네요,"바람막이, 어리다, 알다, 착용, 사이즈, 코디, 바지"
사이즈는 가장 작은 사이즈 샀어요 옷은 색이랑 디자인은 너무 예쁜데 허리 사이즈가 큰 게 좀 아쉬워요 그래도 흘러내리는 정도는 아니여서 벨트 매서 입으면 괜찮아요 좋지는 않은 냄새가 나서 세탁 했는데도 미세하게 남아서 몇 번 더 세탁하면 사라질 거 같아 요 줄어들거나 색 빠짐은 없었어요 배송 빨랐구요 가볍게 코디하기에 너무 예쁜 바지네요,"세탁, 사이즈, 사라지다, 미세하다, 나서다, 줄어들다, 남아, 흘러내리다, 매다, 가볍다"
세일하길래 생각 없이 구매했는데 생각보다 핏이 너무 좋고 색감도 이 뻐서 놀랐어요 아무 데나 입어도 잘 어울려서 좋습니다 활용도 높은 새깅하기 좋은 바지,"활용, 높다, 세일, 어울리다, 색감, 바지"
허리가 조금 크긴 한데 핏이 무릎 살짝 걸치게 입으면 되게 이 쁘고 왼쪽 허벅지 쪽에 띠가 꼬아져 있는 게 포인트로 이 뻐요,"꼬아져, 왼쪽, 허벅지, 포인트, 걸치다, 무릎, 크다, 허리"
색감이 생각보다 진하긴 하지만 기장이나 핏이 좋아서 여러 매치가 가능합니다,"여러, 진하다, 가능하다, 매치, 기장, 색감"
청반바지 입문용으로 너무나 좋습니다 이번 여름에 요긴하게 입을 거 같네요,"요긴, 너무나, 입문, 반바지, 여름"
예쁨니다 친구가 초딩 같다 했지만 힙스터인 저는 남들 시선에 굴하지 않고 잘 입고 있습니다 사이즈는 딱입니다 허리가 살짝 쨍기 긴 하는데 괜찮습니다 입 기 전날 저녁을 굶거나 입 기전 배를 비워주면 딱 들어갑니다 상의는 오버핏을 입으면 너무 부해 보이고 딱 맞는 거나 정 사이즈 입으면 이 쁠 것 같습니다,"비우다, 전날, 힙스터, 굶다, 저녁, 기전, 쨍기, 초딩, 시선, 부다"
바지 사이즈는 생각보가 큰 편이여서 벨트가 필수입니다 하지만 바지가 보시다 싶이 너무 예뻐서 핏도 딱 마음에 들고 평소 오버사이즈 상의 많이 입으신다면 같이 코디하시는 걸 추천합니다,"보시, 보가, 신다, 필수, 오버, 바지, 상의, 사이즈, 편이, 코디"
먼저 사이즈 허리 사이즈에 맞춰서 구매했는데 한 치수 크게 사도 될 뻔 했습니다 조금 아쉽지만 디자인이 너무 이 뻐서 만족합니다 이쁘게 잘 입을 게요,"먼저, 사도, 맞추다, 치수, 사이즈, 아쉽다, 크게, 만족하다, 디자인, 허리"
싸이즈는 했는데 딱 맞아요 착용감은 편하네요 모델의 느낌은 한 치수 크게 주문하면 좋을 것 같네요,"싸이즈, 모델, 치수, 착용, 주문, 크게, 맞다, 편하다"
통이 커서 엄청 시원하고 흰색 셔츠랑 입으면 찰떡임,"흰색, 셔츠, 찰떡, 시원하다, 커서"
반바지가 없고 또 요즘은 짧은 반바지가 많다 보니 체형에 맞는 게 잘 없더라구 요 원래는 정도 입는데 하게 으로 사봤습니다 골반 맞추다 보니 허리는 옷핀이랑 허리띠로 줄여서 다른 분들이랑 핏이 다를 수 있어요 저렇게 조절해서 길이는 무릎을 덮을 랑 말랑 합니다 허벅지랑 다 하구요 무더위 여름에 입기엔 살짝 두꺼운 감은 있어요,"반바지, 조절, 허리띠, 저렇게, 무더위, 옷핀, 체형, 다르다, 맞추다, 사보다"
데님 버뮤다 팬츠는 처음 입어보는데 귀엽고 이 뻐요 젤 작은 사이즈 한 건데도 허리가 넘 커서 벨트로 확조였더니 핏이 이 쁘게 안 떨어지는 게 아쉽 더 작은 사이즈도 만들어 주세여,"작다, 조이다, 만들다, 줄다, 건데, 사이즈, 데님, 입어보다, 떨어지다, 귀엽다"
디자인 좋고 컬러가 어두운 듯 무겁지 않아 마음에 드네요,"두운, 컬러, 무겁다, 디자인"
배송도 빠르고 핏도 너무 예쁘네요 색감도 제가 생각한 것 고 같아서 너무 좋네요,"빠르다, 배송, 색감"
먼저 칭찬부터 하겠습니다 카펜터 정말 너무 예뻐요 진짜 제가 살 지 살 지 엄청 고민했었는데 사이즈 샀거든요 원하던 핏은 아니지만 그래도 넘 만족해요 입고 나갈 때마다 주위에서 다 예쁘다고 어디 꺼냐고 물어보더라구 오 도 저한텐 크긴 한데 더 크 길 바랬었지만 만족합니다 그런데 제가 사고 나니 만 원으로 세일을 하네요 너무 해 사이즈로 하나 더 살까 싶은 생각이 들  정도로 예쁘고 재질이 해요 완전 추천 드립니다 버뮤다 팬츠 입문 잘 했어요 교복 마냥 입고 다닐 것 같아요,"지다, 만족하다, 물어보다, 바랬었, 주위, 칭찬, 나니, 먼저, 마다, 살다"
후기 보고 사이즈 엄청 신중히 고르다가 허리에 걸치고 싶어서 사이즈 샀는데 딱 원하던 핏이예요 제 스펙이랑 비슷하시다면 사시는 것도 추천 드려 용 청버뮤다 처음 입어보는데 엄청 이 뻐요 꼭 사세요,"신중하다, 고르다, 치고, 사시, 핏이, 스펙, 보고, 사이즈, 드리다, 후기"
몰랏는데 오빠랑 똑같은 바지 삿더라고요 사이즈 작을 수록 이미지보다 색 진한 느낌 잇음 그리고 명시된 사이즈보다 총장이 짧앗음,"수록, 몰랏는데, 명시, 이미지, 오빠, 총장, 잇다, 진하다, 똑같다, 짧다"
아니 진짜 이게 맞나요 왤 케 꾸깃 꾸깃 하게 온 거죠 그리고 허리도 개 크고 옆에 달려 있는 줄 같은 디자인도 너무 씬티나요,"꾸다, 왤다, 씬티나, 달다, 아니다, 디자인, 맞다, 크다, 허리"
원래 크게 입는 버뮤다 팬츠이지만 저처럼 덩치가 크다면 잘 생각해보세요 더 해 보입니다 그치만 전 잘 입겠습니다 맘에 들어요,"치가, 그치다, 보이다, 크게, 팬츠, 버뮤다, 크다"
맨날 편하게 입고 다녀용 벨트 안 하고 골반에 맞춰서 내려 입으면 제 키에는 이 정도로 내려옵니다 길 긴 한데 편해서 암 때 나 입고 댕깁니다,"편하다, 맨날, 내다, 맞추다, 내려오다, 골반, 벨트"
이 거 안 사고 몇 배는 비싼 카펜터 버뮤다 팬츠 구매하신 분들 후회하실 듯 진짜 마음에 들어 요 원단도 여름에 입 기 좋은 두께감에 디자인이나 기 장 전부요,"비싸다, 배다, 분들, 후회, 두께감, 카펜터, 원단, 사고, 디자인, 팬츠"
핏도 이 뿌고 포인트 넘 조아용 허리 너어무 커서 다이소 매직단 추달았더니 더 조아욤,"조아욤, 매직, 다이소, 달다, 포인트, 커서, 허리"
허리가 많이 커요 근데 바지는 너무너무 이 쁘고 핏이 정말 이쁩니다,"크다, 바지, 허리"
핏도 딱 마음에 들고 디자인도 마음이 들어 요 딱이네요,"딱이다, 디자인"
딱 제가 생각하던 핏이네요 이쁩니다 긴 양말에 에어포스 신으면 더 이 뻐요,"에어포스, 양말, 신다"
색감 걱정 많이 했는데 생각보단 연청보단 중 청 느낌이고 워싱이 으음 약간 애매했지만 이 가격에 이 정도 감사합니다 하고 입겠습니다 두께도 여름에 충분히 입을 두께 고 한 여름 아니면 안 더울 것 같아요 전 평소 입어서 사이즈했는데 완전 로우 라이즈로 입으려면 정도는 해야 될 듯,"보단, 두께, 으음, 충분하다, 여름, 로우, 애매하다, 라이즈, 걱정, 덥다"
최근에 산 반 바지 중에 가장 마음에 들어 요 핏도 너무 오버하지 않아서 부담스럽지 않게 어디든 코디할 수 있고 바지 색도 예뻐서 흰 티 검정 티 상관없이 다 잘 어울리네요 원단 두께는 많이 두껍지 않아서 여름에도 착용 가능할 거 같아 요 이번 여름에 이 바지 정말 많이 입겠네요 무엇보다 가성비가 정말 괜찮아서 기분이 좋아요,"바지, 최근, 상관없다, 검정, 기분, 스럽지, 오버, 여름, 부담, 가능하다"
색감이 워싱된 느낌이 좋습니다 사이즈가 크 겟다 생각했지만 정말 크네요 몸을 키워야 쥬,"겟다, 키우다, 워싱된, 크다, 색감, 사이즈"
와우 허리가 크면 얼마나 크겠어 했는데 겁나 큼 그래도 벨트 하면 되니까 허리 큰 거만 빼면 적당한 길이에 할인가로 잘 산거 같아 요,"크다, 와우, 거만, 겁나다, 가로, 할인, 빼다, 허리, 벨트, 길이"
바지가 편하고 예뻐서 좋아요 무거운 감은 있지만 맘에 드네요,"무겁다, 편하다, 바지"
무릎 아래까지 떨어지는 기장감이나 포인트 되는 카 펜더 뒤 벨트 루프 디테일까지 너무 예쁜 제품입니다,"루프, 펜더, 아래, 기장감, 디테일, 떨어지다, 포인트, 제품, 벨트, 무릎"
만원 초반대에 샀는데 그 가격 아니였으면 절대 안 샀을 것 같아 요 정가 퀄리티는 절대 아니구 핏은 이 쁜데 검수가 형편없는 것 같습니다 가죽 탭 스크래치에 상품 상세택은 아얘 바래서 너덜너덜한 채 왔네요 그냥 동대문 보세에서 택갈이 한 느낌이었습니다 반품 할라다가 싼 마이로 한 철용으로 착용하긴 좋아 보여 요 바지 자체는 이 뻐요 사이즈는 충분히 커서 허리 사이즈에 맞추면  됩니다,"절대, 아니다, 정가, 스크래치, 상세택, 너덜너덜하다, 래서, 동대문, 철용, 형편"
입고 단면의 옷을 입으면 맞는데 사이즈 딱 조아 요 여름천이예요 얇아 요 근데 흐물거리지 않아서 맘에 듬 진청과 중청의 중간 단계 돌청 같은 색 이삐,"천이, 돌청, 진청, 단계, 중간, 단면, 조아, 중청, 얇다, 맞다"
실망스럽습니다 너무 옆으로 펑 퍼짐하고 그냥 워싱도 후기에서 본거랑 달라 요 뭔가 제 거만 이상 한 느낌 그리 규 밑 위 부분도 제 거만 불량으로 왔네요,"거만, 퍼지다, 실망, 불량, 그리다, 달라, 후기, 부분, 오다, 워싱"
너무 기장이 길지 않아서 덜 부담스러워 마음에 들어요,"부담스럽다, 길다, 기장"
생각보다 짧아서 한 사이즈 큰 거 살 걸 그랬아요 그래도 예쁘고 색상도 생각보다 좀 어두워서 더 예뽀요,"예뽀, 어둡다, 짧다, 그렇다, 색상, 크다, 사이즈"
핏도 넘 이 쁘고 색감도 진짜 멋있어서 재구매 의사 있어요,"의사, 멋있다, 재다, 색감"
이 거 제가 조금 한 편인데 엄청 커요 진짜 이 쁨니다 이거 다른 색도 사야 제 굿 어디에든 코디해도 이 쁘겟네용,"쁘겟네용, 쁨니, 에든, 해도, 색도, 코디, 크다"
사이즈가 해서 유행하는 버뮤다 핏으로 딱 예쁘게 떨어지네 용 사이즈 크게 구매하셔도 예쁘게 입으실 수 있을 것 같아 요 바지 왼쪽에 있는 디테일도 너무 예뻐요,"왼쪽, 일도, 유행, 사이즈, 떨어지다, 디테, 크게, 버뮤다, 바지"
무신사 다른 디자인 반바지 입어보고 좋아 이번에는 청반바지에 도 전했는데 역시나 성공입니다 들었을 때 약간 무게감이 있긴 하나 입었을 때 전혀 무겁지 않고 오히려 스타일리시 합니다 길이도 무릎 정도로 딱 좋고 통도 적당히 넓어 편하면서 멋스러워요 잘 입고 있습니다,"반바지, 스타일리시, 전혀, 성공, 무게, 무겁다, 넓다, 하나, 입어보다, 길이"
퇴근길 못 기다려서 여 자친구한테 입어 달라 했습니다 옷 너무 이쁘네요 만족 대만족입니더,"만족, 퇴근길, 친구, 달라, 기다리다"
첫 반바지라 많이 어색할 거 같았지만 생각보다 진입 장벽이 낮은 반 바지 습한 여름에 긴 바지 보단 역시 반 바지 너무 편하고 시원해요 핏도 부담스럽지 않았고 무난해 보이지만 은 근 귀욤 포인트가 있어서 좋았습니다 딱 하던 바지 핏이여서 너무 만족해요,"바지, 귀욤, 장벽, 낮다, 진입, 습하다, 어색하다, 스럽지, 보이, 핏이"
부 느낌 바지 찾다가 샀는데 진짜 너무 만족스럽습니다,"찾다, 만족스럽다, 바지"
흑청버전이 마음에 들어서 연청도 추가 구매했어요 역시나 기장감 핏 컬러 모든 게 다 만족스럽네요,"버전, 청도, 추가, 들어서다, 컬러, 기장감, 만족스럽다"
완전 커용 허리 수선 해야 할 듯 근데 벨트로 겁나 쪼이면 괜차나 용,"괜차, 겁나다, 쪼이다, 수선, 벨트, 크다, 허리"
옷은 예쁜데 클론이 늘어나 요 핏도 이 쁘고 다 좋아요,"클론, 늘어나다"
핏도 예쁘고 기 대 이상이에 요 흰티나 롱슬리브에 입어도 예쁠 거 같아 요 허리도 별로 안 크고 여름 봄 다 입을 수 있을 거 같아 요 진짜 추천합니다,"슬리브, 티나, 희다, 대다, 별로, 추천, 여름, 크다, 허리"
기장 더 적당하고 버뮤다라 확실히 통이 커서 여름에 입 기 좋아요 카펜터 디테일이 있어서 하지 않고 어느 코디나 다 잘 어울려요,"코디나, 확실하다, 일이, 카펜터, 디테, 어울리다, 커서, 적당하다, 기장, 여름"
핏도 딱 이 쁘게 떨어지고 워싱도 마음애 듭니다 너무 이 뻐용,"뻐용, 떨어지다, 워싱"
두꺼워서 한 여름에 입기에는 좀 더운 느낌이 있어요 하지만 크게 오버핏으로 입기에 정말 이 쁘고 가을에 위에 긴 팔이나 셔츠 입고 입어도 정말 이 뻐여,"팔이, 셔츠, 가을, 오버핏, 덥다, 크게, 두껍다, 여름"
와이드 핏이라 첨예는 어색했는데 입 다 보니 시원하고 편하더라구 요 중청이라 여기저기 합도 좋고 자주 입계 됩니다,"여기저기, 어색하다, 와이드, 중청, 시원하다, 편하다"
