Review,Keyword
이쁜 상품가성비 좋게 잘 구매했습니다 어디든 잘 어 울릴 것 같습니다 후에 재구매 의 향 또한 있습니다,"추천드리다, 멋지다, 재질감, 찾다, 올여름, 컬러, 핏, 사이즈, 세일, 빨리, 분, 데님팬츠, 스타일, 디테일, 버뮤다"
와 너무 시원하고 이 뻐여 일단 다리튼실해서 무릎 밑 기장 찾았는데 너무 맘에 들어 요 여름 이랑 가을 봄에 자주 입을 것 같아 여 기장 핏 완전 취향 저격입니다,"매칭, 핏"
허리가 좀 큰데 기장이나 핏 색감이 너무 예뻐서 자주 입을 것 같아 요 디테일도 좋음 완전 만족합니다,"벨트, 크다, 벨트된답미댱"
크게 입고 싶어서 사이즈 큰 걸로 샀습니다 딱 원하던 루즈 한 핏이라 여름에 짱 잘 입었어요 하지만 아쉬운 점은 허리 쪽이 까슬까슬해서 가려웠습니다 이 부분 빼고는 가성비도 좋고 좋았습니다,"모델, 색깔, 워싱"
평소에 입는데 골반에 걸쳐 입으니 잘 맞아 용 딱 원하던 핏입니다,"벨트, 허리, 골반"
세일하길래 생각 없이 구매했는데 생각보다 핏이 너무 좋고 색감도 이 뻐서 놀랐어요 아무 데나 입어도 잘 어울려서 좋습니다 활용도 높은 새깅하기 좋은 바지,"기장감, 여자친구"
저 정도 키를 가진 분이라면 충분히 원하는 핏 나올 것 같아 요 서 있을 때 무릎을 살짝 덮습니다,"사이즈, 착용, 핏감"
여름 대비 버뮤다 팬츠 구매하던 차에 마침 타임 세일이라 구매하게 되었네요 카펜터 디테일이 들어간 데님 버뮤다입니다 반 바지답게 무게감은 가 벼운 편이었고 재질도 부드러운 편이었어요 제 스펙 기준 사이즈가 무릎을 덮는 기장이라 좋았습니다 하리는 살짝 여유 있어요 스타일링 할 때는 위에 가볍게 오버핏 셔츠를 걸쳐주는 것만으로도 귀엽게 매치가 가능합니다 다 만 아쉬 운 점이 있긴 하네요 망치걸이 디자인을 해둔 부분의 원단이 힘이 없어서 모양이 유지가 안 되고 봉제 마감이 다소 아쉬웠어요 여러 부분에 실이 튀어나와 있어서 한동안 가위와 라이터로 손질했네요 그래도 가격대를 생각한다면 충분히 납득가는 수준이 긴 합니다 옷 자체의 색감이나 핏 등은 예쁩니다 가성비로 추천이요,"기장감, 핏"
오버핏으로 너무너무 이 뻐요 이번 여름 시즌 동안 정말 이쁘게 잘 입을 거 같네요,"통큰바지, 무릎, 허리, 골반"
블프세일로 저렴하게 구매했어요 핏도 색감도 맘에 들어 요 기여움,"허리, 귀요미, 진하다, 무릎, 청량"
타임세일로 가성비 최강 바지 얻었네 용 감사합니동,"자다, 가성비, 재다, 상품"
너무 예쁜데 많이 커요 골반에 걸쳐도 걍 큰 게 보여 요 바지에서 냄새도 많이 납니다 그래도 귀엽고 예뻐요,"기장감, 핏"
사이즈 하고 핏 너무 이쁩니다 여름에 시원하게 입 기 좋을 거 같아용,"통큰바지, 무릎, 허리, 골반"
무릎 밑까지 예쁘게 떨어지는 반 바지입니다 처음에는 기장이 너무 긴 거 아닌가 걱정했는데 입으니깐 생각보다는 안길어요 예쁜 데님 쇼츠 가성비 있게 잘 샀어요,"허리, 귀요미, 진하다, 무릎, 청량"
여름에 어떤 상의에도 어울리는 만능 바지라 할 수 있습니다 적당한 기장감으로 다리 두껍거나 얇은 것이 커버됩니다,"자다, 가성비, 재다, 상품"
일단 핏이랑 기장 너무 마음에 들었습니다 색감도 너무 예뻤구요 다만 아쉬운 점은 제품이 오고 바로 열어봤을 때 구겨짐이 좀 심한 채로 왔었고 냄새도 썩 좋진 않았아요 그리고 단 추랑 지 퍼도 손을 좀 써야 돼서 아쉬웠습니다,"시원, 가을, 여름, 다리틀다, 봄, 핏, 취향저격, 무릎, 기장"
완전 얇고 여름에 딱입니다 기장도 너무 길지 않아서 입문하기 좋아요,"색감, 허리, 핏, 디테일, 기장"
바지 너무 예뻐요 사이즈도 정 사이즈로 가면 될 거 같아요,"루즈, 허리, 사이즈, 가성비, 크게"
딱 원하던 색감이라 바로 구매했어요 사진과 똑같은 색감이고 정말 맘에 드는 버뮤다핏에 요 약간 여름 팬츠에 비해 두꺼운 감이 있지만 못 입을 정돈 아니라 좋았어요,"원하다, 핏, 골반"
아 진짜 너무 만족하는 바지입니다 너무 예쁘네요,"색감, 핏, 활용, 바지, 세일"
생각보다 워싱이 진해서 놀랐고 허리도 조금 작은 느낌이었어요 그래도 어떻개 잘 내려서 입으면 생각했던 기장이라 만족합니당,"키, 무릎, 핏"
바지 배송 거의 주 가까이 걸려 요 엄청 오래 걸려서 꽤 오래 기다리셔야 됩니다 배송 온 바지는 젖어 있어서 배송 상태가 별로에요 오다가 비 맞았나 싶었음 너무 함 그리고 처음 받으면 너무 더러워서 여러 번 세탁해서 입어야 될 듯 요 싼 게 비지 떡인데 진짜 그런 느낌 너무 줌,"데님, 스타일링, 마감, 가격, 재질, 팬츠, 하리, 봉제, 점, 스펙, 핏, 망치걸이, 오버핏, 디테일, 반바지, 기장, 버뮤다, 원단, 색감, 디자인, 매치, 귀엽다, 힘, 모양, 카펜터, 튀어나오다, 실, 무게, 유지, 가성비, 셔츠, 타임세일, 아쉽다"
짱 커요 금데 그냥 그 맛에 입으려고 산 거라 습니다 허리 수선했고 색감은 귀여워요,"여름시즌, 오버핏"
디자인이 너무 예쁘고 색깔도 마음에 들어 요 제가 원하는 핏이라 구매하길 잘했다는 생각이 드네요,"기여, 색감, 블프세일, 핏"
처음 뜯자마자 너무 큰 거 아닌가 생각했는데 막상 입어보니 딱 원하던 핏이에 요 맘에 드네요,"최강바지, 타임세일, 가성비, 동"
원래 이런 용도 바지 맞죠 근본 다운 코디 한번 해봤습니다 잘 들어가는 게 완벽하네요 입는데 이라 저한텐 크네요 그래도 편한 건 둘째 셋째 치더라도 생각보다 핏감이 잘 빠졌습니다 색감도 너무 좋고요 근데 문제는 재입고가 늦어져서 지난주까지만 해도 입어도 되겠지 했는데 이번 주에 와서 이 제 못 입게 생겼다는 거,"데님, 스타일링, 마감, 가격, 재질, 팬츠, 하리, 봉제, 점, 스펙, 핏, 망치걸이, 오버핏, 디테일, 반바지, 기장, 버뮤다, 원단, 색감, 디자인, 매치, 귀엽다, 힘, 모양, 카펜터, 튀어나오다, 실, 무게, 유지, 가성비, 셔츠, 타임세일, 아쉽다"
버뮤다 청으로 하나 찾다가 괜찮은 가격에 구매해서 이번 여름 휘뚜루 마 뚜루 잘 입고 다니고 있습니다 마감도 좋아서 청 버뮤다 찾는다 하시면 추천드려요,"여름시즌, 오버핏"
제가 엉덩이 쪽이 발달했는데 엉덩이까지 잘 들어가고 질감도 만족스럽습니다 다 만 너무 더우면 입긴 힘들 거 같아 요 어느 정도 두께감이 있어서,"기여, 색감, 블프세일, 핏"
데님 가성비가 정말 최고입니다 너 무너무 만족합니다,"최강바지, 타임세일, 가성비, 동"
팁 줄 요약 허리에 맞춰 사도 핏 괜찮긴 한데 에 지대로 탑승하고 싶으면 한 사이즈 크게 사서 등 짝룩으로 입고 다니는 게 좋음 스판끼가 거의 없는 것 같음 살 찌면 입을 수 있을지 자신 색은 딱 예쁜 중청이 고 버뮤다 팬츠 초심 자용으로 굿 디테일도 즉당함 가성비템이라고 생각,"많이크다, 귀엽다, 골반걸치다, 바지냄새많이나다"
여행가서 입으려고 샀는데 허리 사이즈도 그렇고 바지 통도 그렇고 너무 만족스러워요,"시원, 여름, 넉넉, 핏, 사이즈"
길이가 긴 버뮤다를 찾고 있어서 샀는데 무릎 살짝 밑까지 오는 딱 제가 원하던 길이 입니다 허리는 좀 크지만 골반에 걸려서 흘러내리진 않아 요 완전 맨날 입는 중이에 요 주변에서 예쁘다고 했어요 완전 추천,"데님쇼츠, 반바지, 기장"
오버핏 카라티에 매칭 해보았슴돠 너무 이 쁘지 않나요 이건 꼭 사셔야 하는 아이템입니다 실제로 입어보면 훨씬 이쁩니다 미쳤습니다 주변 사람들도 너무 이쁘다고 합니다 옷 색감도 좋고 옷도 매우 편한 폄입니다 예약 배송이여서 좀 기다리 긴 했지만 기 다린 만큼 더 매력적인 바지 입니다,"다리, 만능바지, 커버"
사이즈 착용했습니다 사이즈랑 바지 핏 너무 예쁘구요 코디하기 어려울 줄 알았는데 어디에 입어도 예뻐요 바람막이에 입으면 더 예쁠 거 같네요,"구기다짐, 색감, 단추, 핏, 지퍼, 냄새, 기장"
사이즈는 가장 작은 사이즈 샀어요 옷은 색이랑 디자인은 너무 예쁜데 허리 사이즈가 큰 게 좀 아쉬워요 그래도 흘러내리는 정도는 아니여서 벨트 매서 입으면 괜찮아요 좋지는 않은 냄새가 나서 세탁 했는데도 미세하게 남아서 몇 번 더 세탁하면 사라질 거 같아 요 줄어들거나 색 빠짐은 없었어요 배송 빨랐구요 가볍게 코디하기에 너무 예쁜 바지네요,"얇다, 길다, 여름, 입문, 기장"
세일하길래 생각 없이 구매했는데 생각보다 핏이 너무 좋고 색감도 이 뻐서 놀랐어요 아무 데나 입어도 잘 어울려서 좋습니다 활용도 높은 새깅하기 좋은 바지,"사이즈, 바지, 정사이즈"
허리가 조금 크긴 한데 핏이 무릎 살짝 걸치게 입으면 되게 이 쁘고 왼쪽 허벅지 쪽에 띠가 꼬아져 있는 게 포인트로 이 뻐요,"색감, 버뮤다핏, 팬츠, 사진"
색감이 생각보다 진하긴 하지만 기장이나 핏이 좋아서 여러 매치가 가능합니다,만족
청반바지 입문용으로 너무나 좋습니다 이번 여름에 요긴하게 입을 거 같네요,"허리, 기장, 워싱"
예쁨니다 친구가 초딩 같다 했지만 힙스터인 저는 남들 시선에 굴하지 않고 잘 입고 있습니다 사이즈는 딱입니다 허리가 살짝 쨍기 긴 하는데 괜찮습니다 입 기 전날 저녁을 굶거나 입 기전 배를 비워주면 딱 들어갑니다 상의는 오버핏을 입으면 너무 부해 보이고 딱 맞는 거나 정 사이즈 입으면 이 쁠 것 같습니다,"사이즈, 바지, 정사이즈"
바지 사이즈는 생각보가 큰 편이여서 벨트가 필수입니다 하지만 바지가 보시다 싶이 너무 예뻐서 핏도 딱 마음에 들고 평소 오버사이즈 상의 많이 입으신다면 같이 코디하시는 걸 추천합니다,"색감, 버뮤다핏, 팬츠, 사진"
먼저 사이즈 허리 사이즈에 맞춰서 구매했는데 한 치수 크게 사도 될 뻔 했습니다 조금 아쉽지만 디자인이 너무 이 뻐서 만족합니다 이쁘게 잘 입을 게요,만족
싸이즈는 했는데 딱 맞아요 착용감은 편하네요 모델의 느낌은 한 치수 크게 주문하면 좋을 것 같네요,"허리, 기장, 워싱"
통이 커서 엄청 시원하고 흰색 셔츠랑 입으면 찰떡임,"싸다, 비지떡, 더럽다, 배송, 비, 오래, 젖다"
반바지가 없고 또 요즘은 짧은 반바지가 많다 보니 체형에 맞는 게 잘 없더라구 요 원래는 정도 입는데 하게 으로 사봤습니다 골반 맞추다 보니 허리는 옷핀이랑 허리띠로 줄여서 다른 분들이랑 핏이 다를 수 있어요 저렇게 조절해서 길이는 무릎을 덮을 랑 말랑 합니다 허벅지랑 다 하구요 무더위 여름에 입기엔 살짝 두꺼운 감은 있어요,"색감, 허리, 귀엽다, 금데, 수선하다, 짱크다"
데님 버뮤다 팬츠는 처음 입어보는데 귀엽고 이 뻐요 젤 작은 사이즈 한 건데도 허리가 넘 커서 벨트로 확조였더니 핏이 이 쁘게 안 떨어지는 게 아쉽 더 작은 사이즈도 만들어 주세여,"색깔, 디자인, 핏"
디자인 좋고 컬러가 어두운 듯 무겁지 않아 마음에 드네요,"원하다, 핏"
배송도 빠르고 핏도 너무 예쁘네요 색감도 제가 생각한 것 고 같아서 너무 좋네요,"편하다, 색감, 코디, 생기다, 크다, 주, 못, 원래, 해도, 재, 근본다운, 핏감, 지난주, 완벽, 되다"
먼저 칭찬부터 하겠습니다 카펜터 정말 너무 예뻐요 진짜 제가 살 지 살 지 엄청 고민했었는데 사이즈 샀거든요 원하던 핏은 아니지만 그래도 넘 만족해요 입고 나갈 때마다 주위에서 다 예쁘다고 어디 꺼냐고 물어보더라구 오 도 저한텐 크긴 한데 더 크 길 바랬었지만 만족합니다 그런데 제가 사고 나니 만 원으로 세일을 하네요 너무 해 사이즈로 하나 더 살까 싶은 생각이 들  정도로 예쁘고 재질이 해요 완전 추천 드립니다 버뮤다 팬츠 입문 잘 했어요 교복 마냥 입고 다닐 것 같아요,"추천드리다, 청, 찾다, 여름, 가격, 마감, 휘뚜루마뚜루, 버뮤다"
후기 보고 사이즈 엄청 신중히 고르다가 허리에 걸치고 싶어서 사이즈 샀는데 딱 원하던 핏이예요 제 스펙이랑 비슷하시다면 사시는 것도 추천 드려 용 청버뮤다 처음 입어보는데 엄청 이 뻐요 꼭 사세요,"엉덩이, 두께감, 질감"
몰랏는데 오빠랑 똑같은 바지 삿더라고요 사이즈 작을 수록 이미지보다 색 진한 느낌 잇음 그리고 명시된 사이즈보다 총장이 짧앗음,"가성비, 데님, 만족"
아니 진짜 이게 맞나요 왤 케 꾸깃 꾸깃 하게 온 거죠 그리고 허리도 개 크고 옆에 달려 있는 줄 같은 디자인도 너무 씬티나요,"색, 등짝룩, 허리, 팬츠, 핏, 가성비, 스판끼, 디테일, 초심자, 버뮤다"
원래 크게 입는 버뮤다 팬츠이지만 저처럼 덩치가 크다면 잘 생각해보세요 더 해 보입니다 그치만 전 잘 입겠습니다 맘에 들어요,"여행, 허리, 바지통"
맨날 편하게 입고 다녀용 벨트 안 하고 골반에 맞춰서 내려 입으면 제 키에는 이 정도로 내려옵니다 길 긴 한데 편해서 암 때 나 입고 댕깁니다,"엉덩이, 두께감, 질감"
이 거 안 사고 몇 배는 비싼 카펜터 버뮤다 팬츠 구매하신 분들 후회하실 듯 진짜 마음에 들어 요 원단도 여름에 입 기 좋은 두께감에 디자인이나 기 장 전부요,"가성비, 데님, 만족"
핏도 이 뿌고 포인트 넘 조아용 허리 너어무 커서 다이소 매직단 추달았더니 더 조아욤,"색, 등짝룩, 허리, 팬츠, 핏, 가성비, 스판끼, 디테일, 초심자, 버뮤다"
허리가 많이 커요 근데 바지는 너무너무 이 쁘고 핏이 정말 이쁩니다,"여행, 허리, 바지통"
핏도 딱 마음에 들고 디자인도 마음이 들어 요 딱이네요,"길이, 무릎, 골반, 버뮤다"
딱 제가 생각하던 핏이네요 이쁩니다 긴 양말에 에어포스 신으면 더 이 뻐요,"편하다, 색감, 기다리다, 배송, 매력, 바지, 카라티, 오버핏, 예약, 매칭"
색감 걱정 많이 했는데 생각보단 연청보단 중 청 느낌이고 워싱이 으음 약간 애매했지만 이 가격에 이 정도 감사합니다 하고 입겠습니다 두께도 여름에 충분히 입을 두께 고 한 여름 아니면 안 더울 것 같아요 전 평소 입어서 사이즈했는데 완전 로우 라이즈로 입으려면 정도는 해야 될 듯,"사이즈, 코디, 바지핏, 바람막이"
최근에 산 반 바지 중에 가장 마음에 들어 요 핏도 너무 오버하지 않아서 부담스럽지 않게 어디든 코디할 수 있고 바지 색도 예뻐서 흰 티 검정 티 상관없이 다 잘 어울리네요 원단 두께는 많이 두껍지 않아서 여름에도 착용 가능할 거 같아 요 이번 여름에 이 바지 정말 많이 입겠네요 무엇보다 가성비가 정말 괜찮아서 기분이 좋아요,"코디, 디자인, 색, 벨트, 허리, 사이즈, 배송, 바지, 세탁, 냄새, 가볍다, 색빠지다"
색감이 워싱된 느낌이 좋습니다 사이즈가 크 겟다 생각했지만 정말 크네요 몸을 키워야 쥬,"색감, 바지, 핏"
와우 허리가 크면 얼마나 크겠어 했는데 겁나 큼 그래도 벨트 하면 되니까 허리 큰 거만 빼면 적당한 길이에 할인가로 잘 산거 같아 요,"허리, 띠, 핏"
바지가 편하고 예뻐서 좋아요 무거운 감은 있지만 맘에 드네요,"색감, 기장, 핏"
무릎 아래까지 떨어지는 기장감이나 포인트 되는 카 펜더 뒤 벨트 루프 디테일까지 너무 예쁜 제품입니다,"입문, 청반바지, 요긴"
만원 초반대에 샀는데 그 가격 아니였으면 절대 안 샀을 것 같아 요 정가 퀄리티는 절대 아니구 핏은 이 쁜데 검수가 형편없는 것 같습니다 가죽 탭 스크래치에 상품 상세택은 아얘 바래서 너덜너덜한 채 왔네요 그냥 동대문 보세에서 택갈이 한 느낌이었습니다 반품 할라다가 싼 마이로 한 철용으로 착용하긴 좋아 보여 요 바지 자체는 이 뻐요 사이즈는 충분히 커서 허리 사이즈에 맞추면  됩니다,"시선, 초딩, 힙스터, 허리, 사이즈, 상의, 오버핏"
입고 단면의 옷을 입으면 맞는데 사이즈 딱 조아 요 여름천이예요 얇아 요 근데 흐물거리지 않아서 맘에 듬 진청과 중청의 중간 단계 돌청 같은 색 이삐,"코디, 벨트, 핏, 사이즈, 상의"
실망스럽습니다 너무 옆으로 펑 퍼짐하고 그냥 워싱도 후기에서 본거랑 달라 요 뭔가 제 거만 이상 한 느낌 그리 규 밑 위 부분도 제 거만 불량으로 왔네요,"색감, 기장, 핏"
너무 기장이 길지 않아서 덜 부담스러워 마음에 들어요,"입문, 청반바지, 요긴"
생각보다 짧아서 한 사이즈 큰 거 살 걸 그랬아요 그래도 예쁘고 색상도 생각보다 좀 어두워서 더 예뽀요,"시선, 초딩, 힙스터, 허리, 사이즈, 상의, 오버핏"
핏도 넘 이 쁘고 색감도 진짜 멋있어서 재구매 의사 있어요,"코디, 벨트, 핏, 사이즈, 상의"
이 거 제가 조금 한 편인데 엄청 커요 진짜 이 쁨니다 이거 다른 색도 사야 제 굿 어디에든 코디해도 이 쁘겟네용,"사이즈, 허리사이즈, 크게, 디자인"
사이즈가 해서 유행하는 버뮤다 핏으로 딱 예쁘게 떨어지네 용 사이즈 크게 구매하셔도 예쁘게 입으실 수 있을 것 같아 요 바지 왼쪽에 있는 디테일도 너무 예뻐요,"주문, 치수, 편, 크게"
무신사 다른 디자인 반바지 입어보고 좋아 이번에는 청반바지에 도 전했는데 역시나 성공입니다 들었을 때 약간 무게감이 있긴 하나 입었을 때 전혀 무겁지 않고 오히려 스타일리시 합니다 길이도 무릎 정도로 딱 좋고 통도 적당히 넓어 편하면서 멋스러워요 잘 입고 있습니다,"찰떡, 흰색셔츠, 통커서, 시원하다"
퇴근길 못 기다려서 여 자친구한테 입어 달라 했습니다 옷 너무 이쁘네요 만족 대만족입니더,"체형, 허벅지, 허리, 무더위, 반바지"
첫 반바지라 많이 어색할 거 같았지만 생각보다 진입 장벽이 낮은 반 바지 습한 여름에 긴 바지 보단 역시 반 바지 너무 편하고 시원해요 핏도 부담스럽지 않았고 무난해 보이지만 은 근 귀욤 포인트가 있어서 좋았습니다 딱 하던 바지 핏이여서 너무 만족해요,"만들다, 커서, 데님, 넘다, 벨트, 허리, 귀엽다, 팬츠, 핏, 사이즈, 안떨어지다, 확조이다, 아쉽다, 작다, 버뮤다"
부 느낌 바지 찾다가 샀는데 진짜 너무 만족스럽습니다,"컬러, 무겁다, 디자인"
흑청버전이 마음에 들어서 연청도 추가 구매했어요 역시나 기장감 핏 컬러 모든 게 다 만족스럽네요,"색감, 배송, 핏"
완전 커용 허리 수선 해야 할 듯 근데 벨트로 겁나 쪼이면 괜차나 용,"만원, 재질, 팬츠, 핏, 사이즈, 교복, 카펜터, 버뮤다"
옷은 예쁜데 클론이 늘어나 요 핏도 이 쁘고 다 좋아요,"사이즈, 허리, 스펙, 청버뮤다"
핏도 예쁘고 기 대 이상이에 요 흰티나 롱슬리브에 입어도 예쁠 거 같아 요 허리도 별로 안 크고 여름 봄 다 입을 수 있을 거 같아 요 진짜 추천합니다,"똑같다, 오빠, 색, 총장, 수록, 작, 명시되다, 몰랏는데, 사이즈, 진하다, 삿, 바지, 짧다, cm, 이미지"
기장 더 적당하고 버뮤다라 확실히 통이 커서 여름에 입 기 좋아요 카펜터 디테일이 있어서 하지 않고 어느 코디나 다 잘 어울려요,"색감, 배송, 핏"
핏도 딱 이 쁘게 떨어지고 워싱도 마음애 듭니다 너무 이 뻐용,"만원, 재질, 팬츠, 핏, 사이즈, 교복, 카펜터, 버뮤다"
두꺼워서 한 여름에 입기에는 좀 더운 느낌이 있어요 하지만 크게 오버핏으로 입기에 정말 이 쁘고 가을에 위에 긴 팔이나 셔츠 입고 입어도 정말 이 뻐여,"사이즈, 허리, 스펙, 청버뮤다"
와이드 핏이라 첨예는 어색했는데 입 다 보니 시원하고 편하더라구 요 중청이라 여기저기 합도 좋고 자주 입계 됩니다,"똑같다, 오빠, 색, 총장, 수록, 작, 명시되다, 몰랏는데, 사이즈, 진하다, 삿, 바지, 짧다, cm, 이미지"
한 느낌의 반바지 찾고 있다가 세일 하길래 사봤는데 핏 해서 입고 싶어서 사이즈 업 했는데 허리가 너무 커서 주먹 세 개는 들어가는 디 벨트하고 입우면 예뻐요,"꾸깃꾸깃, 허리, 달다, 씬티, 줄"
제 스펙 정도 되시는 분들은 으로 시키시면 될 거 같아 요 로 시켯는데 허리가 조금 많이 남네요 벨트 메고 그냥 입으려고 합니다 기장은 제가 생각했던 기장이라 매우 만족스럽고 통도 제가 생각햤던 한 통이라 허리 빼고는 모두 만족스럽습니다 두께는 많이 얇지는 않지만 반 바지다 보니 여름에 입 기 충분할 거 같아 요 어느 옷에 나 입어도 스타일리쉬하게 매치가 가능해서 매우  좋습니다,"뚱뚱, 덩치, 팬츠, 버뮤다"
이런 스타일에 바지를 사고 싶어서 찾아보다가 가격도 괜찮아서 주문했더니 역시 맘에 들고 너무 좋아요,"편하다, 벨트, 길다, 골반"
원하던 스타일입니다 길이도 적당하고 맘에 들어요,"원단, 디자인, 팬츠, 카펜터, 기장, 버뮤다"
입기 전에는 엄청 큰 거 같았는데 입어보니 딱 좋아요 무릎 덮이는 기장도 좋고 한 게 편해서 좋습니다 카펜터 디테일 귀여워요,"커서, 허리, 포인트, 매직단추, 다이소"
바지 옆에 있는 디테일이 너무 귀여워요 여름에 입 기 좋고 크게 입고 싶으신 분들께 추천 드려요 블프 덕분에 싸게 사서 넘 잘 입을 것 같습니다,"허리, 바지, 핏"
이 거 사고 여태 기다린내가 다 그냥 다른 브랜드 사세요,"디자인, 핏"
색이랑 디자인이 찰떡으로 마음에 들고 어 디든 휘뚜루마 뚜루 잘 어울리는 쉐입이라서 입고 다니기 너무 좋아요,"에어포스, 핏"
빈티지한 맛이 있네요 정말 너무 마음에 드는 거 같아요,"색감, 으음, 중청, 가격, 사이즈, 두께, 로우라이즈, 이정"
