Review,Processed_Review,keyword
"바지의 허리 사이즈는 살짝 큰 편이기는 하지만 기장감은 너무 좋습니다. 통도 큰 편이어서 입고 활동하기에는 편합니다.
바지색, 워싱과 디테일 등의 바지 전체적인 느낌이 빈티지 스러움이 있어 코디할 때 참고하시면 좋을거같습니다.
여름에 입기에는 살짝 더울 수 있지만 나머지 시즌에는 어떻게든 입을 수 있을거같습니다.
상품 만족합니다.",바지의 허리 사이즈는 살짝 큰 편이기는 하지만 기장감은 너무 좋습니다 통도 큰 편이어서 입고 활동하기에는 편합니다 바지 색 워싱과 디테일 등의 바지 전체적인 느낌이 빈티지스러움이 있어 코디할 때 참고하시면 좋을 거 같습니다 여름에 입기에는 살짝 더울 수 있지만 나머지 시즌에는 어떻게든 입을 수 있을 거 같습니다 상품 만족합니다,"어떻, 바지, 시즌, 나머지, 스럽다, 활동, 상품, 기장감, 참고, 에는"
"바지 편하게 입기 너무 좋아요!
색감도 이쁘고 얇아서 초여름에 입어도 괜찮아요",바지 편하게 입기 너무 좋아요 색감도 이쁘고 얇아서 초여름에 입어도 괜찮아요,"초여름, 얇다, 편하다, 색감, 바지"
"162/56인데 상세치수랑 후기 보니 크게 나왔다고 해서 XS 주문했고 성공!

1. 색감, 재질 및 착용감
인기 많은 색깔은 이유가 있겠거니 하면서 미디엄블루 주문했는데 실물로 본 텁텁하고도 맑은 색감이 훨씬 예뻐요. 심심하지 않게 중간중간 보이는 스크레치도 포인트가 되어주고요. 한여름에도 착용 가능한 재질까진 아니지만 전 오히려 바지핏을 살려줘서 좋더라구요. 그리고 바지통이 커서 바람 숭숭 잘 들어와요.

2. 세탁 후기(2회)
통돌이로 세탁하구요 이염, 옷감 뜯김, 올풀림 전혀 없어요. 사실 스크레치가 더 뜯길까봐 걱정했는데 처음 받았을 때랑 똑같아요. 그래도 처음 색감 지키려면 최대한 깨끗하게 입는게 좋을것 같아요!

필루미네이트에서 구매한 첫바지였는데 너무너무 만족스러워요! 좋은 가격에 퀄 좋은 바지 감사합니당❣️",인데 상세 치수랑 후기 보니 크게 나왔다고 해서 XS 주문했고 성공 색감 재질 및 착용감 인기 많은 색깔은 이유가 있겠거니 하면서 미디엄 블루 주문했는데 실물로 본 텁텁하고도 맑은 색감이 훨씬 예뻐요 심심하지 않게 중간중간 보이는 스크래치도 포인트가 되어주고요 한여름에도 착용 가능한 재질까진 아니지만 전 오히려 바지 핏을 살려줘서 좋더라고요 그리고 바지통이 커서 바람 숭숭 잘 들어와요 세탁 후기회 통돌이로 세탁하고요 이염 옷감 뜯김 올 풀림 전혀 없어요 사실 스크래치가 더 뜯길까 봐 걱정했는데 처음 받았을 때랑 똑같아요 그래도 처음 색감 지키려면 최대한 깨끗하게 입는 게 좋을 것 같아요 필루미네이트에서 구매한 첫 바지였는데 너무너무 만족스러워요 좋은 가격에 퀄 좋은 바지 감사합니다,"세탁, 중간, 스크래치, 주문, 처음, 착용, 색감, 재질, 바지, 지키다"
"두께는 너무 두껍지도않고 얇지도않은 적당한 두께예요.
통큰바지 한번 사보고 싶어서 구매해봤는데 전 진짜 맘에드는데 오늘 할머니댁에 입고갔다가 다굴당해ㅛ어요..ㅠㅠ 바닥쓸고다닌다면서…. 자꾸 벗으래요….이 글 보신분들은 어른들앞에서 입지마셔유",두께는 너무 두껍지도 않고 얇지도 않은 적당한 두께예요 통 큰 바지 한 번 사보고 싶어서 구매해 봤는데 전 진짜 맘에 드는데 오늘 할머니 댁에 입고 갔다가 다 굴 당해어요 바닥 쓸고 다닌다면서 자꾸 벗으래요 이 글 보신 분들은 어른들 앞에서 입지 마셔 유,"두께, 마시다, 벗다, 보신, 쓸다, 할머니, 어른, 당하다, 오늘, 자꾸"
"살이 꽤 많이 쪄서 큰 사이즈로 사야하나 고민했는데 
진짜 오산이었습니다,,,,
S 샀는데도 허리 엄청 크고 통도 어어ㅓㅇㅁ청 커요!!!!!
다들 사이즈 잘 보고 사세요!!!!
음.. 이걸 골반에 걸쳐입어야할지 허리를 줄여야할지 고민인데 사이즈만 성공해도 이 바지핏은 성공임미댬
여자 와이드 청바지 항상 m 샀는데 이건 한 치수 작게 사는걸 추천드려요
색감은 화면 그대로고 한여름에는 절대 못 입을 두께입니다",살이 꽤 많이 쪄서 큰 사이즈로 사야 하나 고민했는데 진짜 오산이었습니다 S 샀는데도 허리 엄청 크고 통도 어어 청 커요 다들 사이즈 잘 보고 사세요 음 이걸 골반에 걸쳐 입어야 할지 허리를 줄여야 할지 고민인데 사이즈만 성공해도 이 바지 핏을 성공임미댬 여자 와이드 청바지 항상 m 샀는데 이건 한 치수 작게 사는 걸 추천드려요 색감은 화면 그대로고 한여름에는 절대 못 입을 두께입니다,"고민, 사이즈, 크다, 그대, 오산, 성공하다, 공임, 로고, 찌다, 어어"
바지는 도톰하고 편하게 예뻐요! 다만 기장이 조금 짧네요.ㅜ 그래도 이만한 통큰 바지능 흔치 않아서 예쁩니다,바지는 도톰하고 편하게 예뻐요 다만 기장이 조금 짧네요 그래도 이만한 통 큰 바지는 흔치 않아서 예쁩니다,"도톰하다, 이만, 짧다, 바지, 기장, 편하다, 크다"
"넉넉하게 입으려고 구매했는데요.. 일단 스타일은 좋습니다, 천도 좋고.. 다만 너무 큰 걸 사서ㅎㅎ 제 탓이예요 바로 한 치수 작은걸로 구매했습니다. 사진상 뚱뚱해 보이는데 전혀 그렇지 않구요,(저 키 약간 큰 중간체형이예요) 제 똥손이 사진을 저모양으로... 저랑 사이즈 비슷하시면 S추천합니다.",넉넉하게 입으려고 구매했는데요 일단 스타일은 좋습니다 천도 좋고 다만 너무 큰 걸 사서 제 탓이에요 바로 한 치수 작은 걸로 구매했습니다 사진상 뚱뚱해 보이는데 전혀 그렇지 않고요 저 키 약간 큰 중간 체형이에요 제 똥 손이 사진을 저 모양으로 저랑 사이즈 비슷하시면 S 추천합니다,"이에요, 사진, 뚱뚱하다, 모양, 전혀, 치수, 중간, 그렇다, 넉넉하다, 체형"
"핏, 색감, 디테일 이가격이 많나 싶을정도로 예쁩니다. 강 추천 드립니다.",핏 색감 디테일 이 가격이 많나 싶을 정도로 예쁩니다 강 추천드립니다,"많다, 디테일, 드리다, 추천, 가격, 색감"
"배송빠르고 제품 이상없이 잘 받았습니다 핏 낙낙하니 입고다니기 좋은듯 합니다
감사합니다",배송 빠르고 제품 이상 없이 잘 받았습니다 핏 낙낙하니 입고 다니기 좋은듯합니다 감사합니다,"낙하, 제품, 없이, 받다, 빠르다, 배송"
"바지 진짜 이뻐요!
요즘 이것만 입는 거 같아요
추천드립니다",바지 진짜 이뻐요 요즘 이것만 입는 거 같아요 추천드립니다,"드리다, 추천, 바지"
"32사이즈인데
L은 좀 작고 XL는 좀 크네요
중간 사이즈가 있었으면 좋겠어요",사이즈인데 L은 좀 작고 XL는 좀 크네요 중간 사이즈가 있었으면 좋겠어요,"작고, xl, 늘다, 중간, 사이즈, 인데, 크다"
"누구나 힙해질수 있는 바지…
통이 커서 벌룬핏같은 느낌도 나고 아주예뻐요
필루미네이트 짱!",누구나 합해질 수 있는 바지 통이 커서 벌룬 피 같은 느낌도 나고 아주 예뻐요 필루미네이트 짱,"벌룬, 나다, 루미, 커서, 바지"
"아주 마음에드는 두께 핏이에요
잘입겠습니다앙",아주 마음에 드는 두께 핏이에요 잘 입겠습니다앙,"이에요, 두께"
"여름 데님 치고는 얇은 편이에요. 사계절 바지 사 입어보고 너무 마음에 들어서 여름 버전을 구매했는데요. 매우 만족스럽습니다. 일단 핏이 너무 마음에 들고, 일할 때 입기에도 좋을 것 같아요!",여름 데님 치고는 얇은 편이에요 사계절 바지 사 입어보고 너무 마음에 들어서 여름 버전을 구매했는데요 매우 만족스럽습니다 일단 핏이 너무 마음에 들고 일할 때 입기에도 좋을 것 같아요,"치고는, 들어서다, 사계절, 여름, 버전, 만족스럽다, 데님, 입어보다, 편이, 얇다"
허리가 조금 크지만 예쁩니다. 아무 옷에나 잘 어울려요,허리가 조금 크지만 예쁩니다 아무 옷에나 잘 어울려요,"에나, 어울리다, 허리, 크다"
"굉장히 힙하고 스크래치 디테일이 살아이씀
그냥 파란 청바지가 아니라 오묘한 물빠진 퍼런색…
완전 빈티지느낌이라 생각보다 더 만족했어요!",굉장히 히프하고 스크래치 디테일이 살아있음 그냥 파란 청바지가 아니라 오묘한 물 빠진 퍼런색 완전 빈티지 느낌이라 생각보다 더 만족했어요,"파란, 퍼렇다, 오묘하다, 굉장하다, 히프, 살다, 일이, 스크래치, 디테, 빈티"
여름에 입을 수 있는 후들후들한 청바지 찾다가 주문했는데 확실히 사이즈가 좀 여유롭네요ㅎㅎ 엄청 더운날 아니면 휘뚜루마뚜루 가능일것 같아요! 158기준 신발 신으면 땅에 안끌려서 수선없이 입어요!,여름에 입을 수 있는 후들후들한 청바지 찾다가 주문했는데 확실히 사이즈가 좀 여유롭네요 엄청 더운 날 아니면 휘뚜루마뚜루 가능일 것 같아요 기준 신발 신으면 땅에 안 끌려서 수선 없이 입어요,"여유롭다, 휘뚜루마뚜루, 가능, 확실하다, 수선, 신다, 끌리다, 없이, 주문, 기준"
핏이 너무 이뻐서 자주 입게 됩니다! 그리고 옷도 여름에 입기 너무 좋아요,핏이 너무 이뻐서 자주 입게 됩니다 그리고 옷도 여름에 입기 너무 좋아요,여름
핏 좋고 색감 좋고 길이감은 174기준 딱 끌리기 직전 길이입니다 두께감 봄 가을에 입기 아주 좋아요,핏 좋고 색감 좋고 길이감은 기준 딱 끌리기 직전 길이입니다 두께감 봄 가을에 입기 아주 좋아요,"직전, 길이감, 두께감, 가을, 끌리다, 기준, 길이, 색감"
만족스러운 핏입니다 기다린 보람이 있네여 여름에 잘 입겠습니다,만족스러운 핏입니다 기다린 보람이 있네요 여름에 잘 입겠습니다,"보람, 핏입니, 기다리다, 만족스럽다, 여름"
"제 스펙기준 바지가 살짝 큰것같아요ㅠ
바지 자체는 너무 예쁩니다! 빈티지스러운맛에 수선 조금하면 많이 입고다닐것같아요!! 맘에 듭니다!",제 스펙 기준 바지가 살짝 큰 것 같아요 바지 자체는 너무 예쁩니다 빈티지스러운 맛에 수선 조급하면 많이 입고 다닐 것 같아요 맘에 듭니다,"조급하다, 스럽다, 수선, 스펙, 기준, 자체, 빈티, 바지, 크다"
조아요 되게 이쁘고 딱맞아요 자주 입고다니는중,좋아요 되게 이쁘고 딱 맞아요 자주 입고 다니는 중,"되게, 맞다"
"핏과 질이 너무 좋습니다 

여름용이라 얇기도하고 소재가 부드러워요

허리 31/32",핏과 질이 너무 좋습니다 여름용이라 얇기도 하고 소재가 부드러워요 허리,"용이, 소재, 부드럽다, 얇다, 여름, 허리"
정말 자주 입고 다니는 팬츠입니다! 넘이쁘고 코디하기좋아요,정말 자주 입고 다니는 팬츠입니다 너무 이쁘고 코디하기 좋아요,"팬츠, 코디"
"폴리가 섞여서 더 자연스러운 흐물거림으로 좋아요
여름원단 아니더라도 얇아서 여름에 입기 괜찮아요",폴리가 섞여서 더 자연스러운 흐물거림으로 좋아요 여름 원단 아니더라도 얇아서 여름에 입기 괜찮아요,"흐물거림, 폴리, 섞이다, 자연스럽다, 여름, 원단, 아니다, 얇다"
바지가 널널해서 핏이 진짜 예쁘게 떨어지고 무난하게 입기 좋은 것 같아요.,바지가 널찍해서 핏이 진짜 예쁘게 떨어지고 무난하게 입기 좋은 것 같아요,"무난, 널찍하다, 떨어지다, 바지"
"와이드라 s 사이즈는 전체적으로 너무 클것같아서 
원래 입는 사이즈로 xs 선택했는데 잘 맞아요. 
근데 길이가 좀 아쉽네요. 실측해보니 사이즈표 보다는 짧아요ㅠ
길이땜에 다른색은 S로 하고 벨트하면 될것같아요.
그리고 중심선이 비대칭인데 귀차나서 그냥 입어요.
옷은 냄새가 좀 나서 바로 세탁하거나 빠질때까지 
몇일 걸어둬야 해요.",와이드라 s 사이즈는 전체적으로 너무 클 것 같아서 원래 입는 사이즈로 xs 선택했는데 잘 맞아요 근데 길이가 좀 아쉽네요 실측해 보니 사이즈 표보다는 짧아요 길이 땜에 다른 색은 S로 하고 벨트 하면 될 것 같아요 그리고 중심선이 비대칭인데 귀찮아서 그냥 입어요 옷은 냄새가 좀 나서 바로 세탁하거나 빠질 때까지 며칠 걸어둬야 해요,"사이즈, 길이, 중심선, 며칠, 걸다, 대칭, 귀찮다, 두다, 거나, 선택"
남자바지라 크다고 해서 엑스스몰 샀는데 스몰 사도 될듯해요 허리 아주 조금 널널함,남자 바지라 크다고 해서 엑스스몰 샀는데 스몰 사도 될듯해요 허리 아주 조금 널찍함,"스몰, 엑스, 바지라, 남자, 사도, 널찍하다, 허리, 크다"
일단 배송아 엄청빠르고 포장도 꼼꼼해요 바지는 생각보다 엄청크고 얇아서 여름에도 입을 수 있을것 같아요 허벅지가 두꺼운데 허벅지도 완전 커버해줘여,일단 배송아 엄청 빠르고 포장도 꼼꼼해요 바지는 생각보다 엄청 크고 얇아서 여름에도 입을 수 있을 것 같아요 허벅지가 두꺼운데 허벅지도 정말 커버해 줘요,"허벅지, 꼼꼼하다, 포장, 커버, 주다, 빠르다, 두껍다, 배송, 얇다, 여름"
무게감은 조금있지만 핏도이쁘고 색감도맘에들어요,무게감은 조금 있지만 핏도 이쁘고 색감도 맘에 들어요,"무게, 감다, 색감"
"허리가 좀 크다는 점, 밑단을 질질 끌고댕기는 핏? 나름 카고 같은 느낌도 나서 괜찮은거 같다. 신발이 아직 안와서 완벽하진 않지만 밖에서 많이 보이는 느낌으로 코디하기 좋은 바지다.",허리가 좀 크다는 점 밑단을 질질 끌고 댕기는 핏 나름 카고 같은 느낌도 나서 괜찮은 거 같다 신발이 아직 안 와서 완벽하진 않지만 밖에서 많이 보이는 느낌으로 코디하기 좋은 바지다,"댕기, 나름, 아직, 질질, 완벽하다, 밑단, 나서다, 보이다, 신발, 코디"
배송은 빠르고 꼼꼼하게 왔습니다. 제 신체사이즈에 M 주문하니 허리는 딱 입기 좋은데 생각보다 통은 좀 더 큽니다! 색도 이쁘고 통 큰 바지 구매하시는 분들께 추천드립니다.,배송은 빠르고 꼼꼼하게 왔습니다 제 신체 사이즈에 M 주문하니 허리는 딱 입기 좋은데 생각보다 통은 좀 더 큽니다 색도 이쁘고 통 큰 바지 구매하시는 분들께 추천드립니다,"신체, 꼼꼼하다, 색도, 크다, 주문, 드리다, 빠르다, 오다, 추천, 배송"
"허리, 바지통이 전체적으로 큽니다.
바지색이나 스타일이 예뻐서 허리는 요술단추핀으로 허리를 줄여 입고 있습니다",허리 바지통이 전체적으로 큽니다 바지 색이나 스타일이 예뻐서 허리는 요술단추핀으로 허리를 줄여 입고 있습니다,"허리, 요술, 단추, 줄이다, 이나, 전체, 스타일, 바지, 크다"
통 크게 입는 키작은 여자라 항상 바지사면 허리 때문에 힘든데 이건 딱 허리는 작게 나와서 진짜 대만족 ... 허리폭 허벅지 폭 모두 제가 원하던 느낌이라 딱 좋아요 ㅠㅠ,통 크게 입는 키 작은 여자라 항상 바지 사면 허리 때문에 힘든데 이건 딱 허리는 작게 나와서 진짜 대만족 허리폭 허벅지 폭 모두 제가 원하던 느낌이라 딱 좋아요,"작다, 허리, 힘드다, 항상, 때문, 사면, 여자, 이건, 만족, 크게"
너무 좋아요 다른 색깔로 하나 더 사려고 생각중이에요,너무 좋아요 다른 색깔로 하나 더 사려고 생각 중이에요,"중이, 사려, 색깔, 하나"
너무 예뻐요 길이가 많이 길까봐 걱정했는데 밑위도 길어서 저같이 다리 짧은 사람들한테는 올려서 넣입하기에도 예쁘고 최근에 산 바지중에 가장 만족스러운 것 같습니다,너무 예뻐요 길이가 많이 길까 봐 걱정했는데 밑위도 길어서 저같이 다리 짧은 사람들한테는 올려서 넣입하기에도 예쁘고 최근에 산 바지 중에 가장 만족스러운 것 같습니다,"입하, 최근, 넣다, 가장, 위도, 늘다, 걱정, 사람, 올리다, 만족스럽다"
"핏이 장난아니게 와이드합니다.
슈퍼와이드팬츠라 생각하시면 됩니다.
이뻐서 그냥 입어야겠네요.",핏이 장난 아니게 와이드합니다 슈퍼 와이드 팬츠라 생각하시면 됩니다 이뻐서 그냥 입어야겠네요,"장난, 와이드, 슈퍼, 팬츠, 아니다, 그냥"
"바지가 포인트들도 있고 배송도 빠르고 가격도 저렴하며
기장과 밑위 밑단이 전부다 넓은편이라 저만틈 키가 작으시면 실측확인하시고 구매하시기 바랍니다 !",바지가 포인트들도 있고 배송도 빠르고 가격도 저렴하며 기장과 밑위 밑단이 전부다 넓은 편이라 지만 틈 키가 작으시면 실측 확인하시고 구매하시기 바랍니다,"바라다, 확인, 실측, 저렴하다, 밑단, 밑위, 빠르다, 편이, 넓다, 포인트"
이런 포인트 있는 바지 좋아하진 않지만 색감이랑 핏이 너무 맘에들어서 사버렸습니다 길고 크긴한데 감당가능,이런 포인트 있는 바지 좋아하진 않지만 색감이랑 핏이 너무 맘에 들어서 사버렸습니다 길고 크긴 한데 감당 가능,"감당, 버리다, 가능, 들어서다, 이렇다, 좋아하다, 길다, 포인트, 색감, 크다"
"xs여도 사이즈가 많이 커요 워싱 디데일이 좋았어요
통이 크고 펑퍼짐해요 거의 벌룬핏됨ㅋㅌ",xs여도 사이즈가 많이 커요 워싱 디테일이 좋았어요 통이 크고 펑퍼짐해요 거의 벌룬핏됨,"벌룬핏됨, 여도, 펑퍼짐하다, 일이, 크다, 디테, xs, 워싱, 사이즈"
바지 가장 딱 좋게 떨어지고 이뻐요 색감도 좋고 허리도 딱 맞아요 옷 자체가 디자인이 이쁩니다 어디에나 잘 어울려요,바지 가장 딱 좋게 떨어지고 이뻐요 색감도 좋고 허리도 딱 맞아요 옷 자체가 디자인이 이쁩니다 어디에나 잘 어울려요,"가장, 에나, 자체, 떨어지다, 어울리다, 디자인, 맞다, 색감, 허리, 바지"
여기 청바지 맛집😍😍 옷 핏부터 기장까지 완벽해요 다들 꼭 사세요 여름에 입기엔 조금 더워용 디자인 좋고 마감도 좋아요!,여기 청바지 맛집 옷 핏부터 기장까지 완벽해요 다들 꼭 사세요 여름에 입기엔 조금 더워요 디자인 좋고 마감도 좋아요,"맛집, 마감, 완벽하다, 덥다, 디자인, 청바지, 기장, 여름"
워싱팬츠 중에서 제일 이쁜거 같아요 자주 입을거 같아요,워싱 팬츠 중에서 제일 이쁜 거 같아요 자주 입을 거 같아요,"팬츠, 제일, 워싱"
배송이 느려서 조금 아쉬웠지만 색이랑 디자인이 너무 예뻤어요,배송이 느려서 조금 아쉬웠지만 색이랑 디자인이 너무 예뻤어요,"느리다, 아쉽다, 디자인, 배송"
허리는 딱맞았고 핏 맘에 들었어요. 재질은 얇고 괜찮은듯 해요!!,허리는 딱 맞았고 핏 맘에 들었어요 재질은 얇고 괜찮은듯해요,"듯해, 재질, 맞다, 얇다, 허리"
바지 예뻐용 기다린 보람이 있습니다! 좋아요 좋아요 굿굿,바지 예뻐요 기다린 보람이 있습니다 좋아요 좋아요 굿굿,"보람, 굿굿, 기다리다, 바지"
진짜 거어업나 커요 통이 너무 커서 길이가 짧아보이는데 전혀 짧지 않아요 그래서 넘 맘에 들어요 여름에도 입을 만큼 얇아요,진짜 거어 업나 커요 통이 너무 커서 길이가 짧아 보이는데 전혀 짧지 않아요 그래서 너무 맘에 들어요 여름에도 입을 만큼 얇아요,"짧다, 전혀, 보이다, 커서, 길이, 얇다, 여름, 크다"
"전체적으로 기장이 너무 짧아요 여자들이
입을만한 기장입니다",전체적으로 기장이 너무 짧아요 여자들이 입을만한 기장입니다,"기장, 여자, 전체, 짧다"
"바지 진짜 편하고 이뻐요 또 살거에요..🥹💗🥵
얇아서 여름에도 가볍게 입고 다녀도 안 답답해요",바지 진짜 편하고 이뻐요 또 살 거예요 얇아서 여름에도 가볍게 입고 다녀도 안 답답해요,"답답하다, 가볍다, 얇다, 편하다, 여름, 바지"
얇은데 핏이 두꺼운 바지 같은 핏이 나와서 좋아여 제가 딱좋아하는 스타일이라 자주 입을거같아요,얇은데 핏이 두꺼운 바지 같은 핏이 나와서 좋아요 제가 딱 좋아하는 스타일이라 자주 입을 거 같아요,"좋아하다, 스타일, 두껍다, 나오다, 얇다, 바지"
"통이 엄청 엄청 커요 가랑이가 허벅지에 있음
색이랑 디자인은 이쁜것 같아요
근데 너무 길어서 신발 신어도 땅에 다 끌림",통이 엄청 엄청 커요 가랑이가 허벅지에 있음 색이랑 디자인은 이쁜 것 같아요 근데 너무 길어서 신발 신어도 땅에 다 끌림,"가랑이, 신어, 끌리다, 허벅지, 신발, 디자인, 근데, 크다"
색감도 예쁘고 핏도 잘 떨어져서 캐주얼하게 입고 다니기엔 제격이에요.,색감도 예쁘고 핏도 잘 떨어져서 캐주얼하게 입고 다니기엔 제격이에요,"제격, 캐주얼, 이에요, 떨어지다, 색감"
"밑위가 조금 과하게 길고 통이 엄청 크지만
여름 버전이라 얇고 편하게 입기 좋습니당 !",밑위가 조금 과하게 길고 통이 엄청 크지만 여름 버전이라 얇고 편하게 입기 좋습니다,"버전, 밑위, 길다, 얇다, 편하다, 여름, 크다"
여름에 입을 얇은 바지 갖고 싶었는데 세일하는 김에 샀어요~ 처음에 입었을때 통이 커서 입을지 말지 고민했는데 입다보니 예쁘네요~,여름에 입을 얇은 바지 갖고 싶었는데 세일하는 김에 샀어요 처음에 입었을 때 통이 커서 입을지 말지 고민했는데 입다 보니 예쁘네요,"갖다, 세일, 처음, 고민, 커서, 얇다, 여름, 바지"
"- 착용감 : 허벅지 둘레만 60cm(23인치) 되는 저에게도 충분히 통이 넓어서 컴플렉스 보정도 되고 착용감 또한 만족스럽습니다.
- 두께감 : 여름에 입어도 충분할 정도로 두께감도 얇은 편입니다.
- 색감 : 디피 사진보다 푸른 빛이 좀 더 돌고 밝은 것 같습니다.  충분히 예쁜 색상입니다.

* 추천 : 하비이신분들은 꼭 하나 가지고 계시면 좋을 아이템이라고 생각합니다.",착용감 허벅지 둘레만 cm 인치되는 저에게도 충분히 통이 넓어서 콤플렉스 보정도 되고 착용감 또한 만족스럽습니다 두께감 여름에 입어도 충분할 정도로 두께감도 얇은 편입니다 색감 디피 사진보다 푸른빛이 좀 더 돌고 밝은 것 같습니다 충분히 예쁜 색상입니다 추천 하비이신 분들은 꼭 하나 가지고 계시면 좋을 아이템이라고 생각합니다,"충분하다, 두께감, 착용, 계시, 콤플렉스, 보정, 디피, 에게도, 인치, 아이템"
"바지 완전 힙해요..ㅋㅎㅋㅎㅋㅎㅋㅋㅎ
허리랑 통 다 완전 큰데 바지길이는 의외로 엄청 길지 않아여
여름 XS로 사서 얇고 통풍도 잘 됩니당",바지 완전 힙해요 허리랑 통 다 정말 큰데 바지길이는 의외로 엄청 길지 않아요 여름 XS로 사서 얇고 통풍도 잘 됩니다,"의외로, 힙해, 통풍, 사서, xs, 바지, 길다, 길이, 얇다, 여름"
"굉장히 큽니다 통도 넓고 길이도 길어서 자꾸 바지를 밟게 되는데요 그래서 더 예쁩니다 바지 하나로 힙해 보일 수 있어요
요즘 맨날 이 바지 입습니다 사진은 개별론데 실제로 보면 자연스럽게 떨어져서 예뻐요",굉장히 큽니다 통도 넓고 길이도 길어서 자꾸 바지를 밟게 되는데요 그래서 더 예쁩니다 바지 하나로 합해 보일 수 있어요 요즘 맨날 이 바지 입습니다 사진은 개별로 데 실제로 보면 자연스럽게 떨어져서 예뻐요,"밟다, 스럽게, 자연, 개별, 하나로, 바지, 자꾸, 맨날, 실제, 굉장하다"
"배송도 진짜 빨리왔고 옷도 두껍지도 너무 얇지도 않아서
지금입기 좋은거같아요 옷 자주 입을게요 ㅎㅎ",배송도 진짜 빨리 왔고 옷도 두껍지도 너무 얇지도 않아서 지금 입기 좋은 거 같아요 옷 자주 입을게요,"빨리, 두껍다, 오다, 배송, 얇다"
생각보다 빨리와서 놀랐습니다! 얇아서 반바지 입기 전 초여름까지는 입을 수 있을 것 같네요. 핏이랑 색 예뻐서 잘 산 것 같습니다 ㅋㅋ 아주 긴걸 기대하고 사면 짧게 느껴질 수 있고 적당히 긴 느낌이네요,생각보다 빨리 와서 놀랐습니다 얇아서 반바지 입기 전 초여름까지는 입을 수 있을 것 같네요 핏이랑 색 예뻐서 잘 산 것 같습니다 아주 긴 걸 기대하고 사면 짧게 느껴질 수 있고 적당히 긴 느낌이네요,"반바지, 까지는, 기대하다, 느끼다, 사면, 초여름, 느껴지다, 빨리, 오다, 짧다"
색감이랑 길이 다 너무 마음에 들어요 여름에도 잘 입을 수 있을듯,색감이랑 길이 다 너무 마음에 들어요 여름에도 잘 입을 수 있을 듯,"길이, 색감, 여름"
163한테 길이가 조금만 더 길었으면 하는 아쉬움은 있지만 제가 사이즈 너무 클까봐 작은 걸로 시킨거라 괜찮아요 충분히 이뻐서 만족합니다,한테 길이가 조금만 더 길었으면 하는 아쉬움은 있지만 제가 사이즈 너무 클까 봐 작은 걸로 시킨 거라 괜찮아요 충분히 이뻐서 만족합니다,"아쉬움, 충분하다, 길다, 만족하다, 작다, 길이, 사이즈, 크다"
좀 크긴한데 핏이예쁘고 워싱이 자연스러워서 만조합니다 가성비굳,좀 크긴 한데 핏이 예쁘고 워싱이 자연스러워서 만조합니다 가성비 굳,"조합, 자연스럽다, 굳다, 가성비, 워싱, 크다"
제 키에 다리가 조금 짧다 싶으신 분들은 xs도 적당히 깁니당 허리도 적당해서 좋아용,제 키에 다리가 조금 짧다 싶으신 분들은 xs도 적당히 깁니다 허리도 적당해서 좋아요,"적당하다, 다리, xs, 짧다, 허리"
배송은  조금 늦지만  그래도  디자인도 이쁘고  편리하게 입을있어서 좋고  좋은 바지 인것 같습니다,배송은 조금 늦지만 그래도 디자인도 이쁘고 편리하게 입을 있어서 좋고 좋은 바지인 것 같습니다,"편리하다, 디자인, 배송, 바지"
"Xs도 허리도 기장도 큽니다
150대 여성? 무조건 xs ㄱㄱ
벙벙하니 시원해서 여름바지로 강추입니다",Xs도 허리도 기장도 큽니다 대 여성 무조건 xs 벙벙하니 시원해서 여름 바지로 강추입니다,"xs, 대다, 벙벙하다, 무조건, 여성, 강추, 시원하다, 기장, 여름, 허리"
제가 지금까지 입었던 바지중에 제일 예뻐요 진짜 개굿,제가 지금까지 입었던 바지 중에 제일 예뻐요 진짜 개국,"개국, 제일, 바지"
"휘뚤마뚤 입고 다닐 수 있는 청바지
워싱이 채도 낮고 대비감 낮아서 진짜 짱 예뻐요
스크래치도 독특해서 자주 입을 것 같아요
핏은 예쁜데 허리가 좀 마니 커서 질질 흘러내립니다",휘뚤마뚤 입고 다닐 수 있는 청바지 워싱이 채도 낮고 대비 감 낮아서 진짜 짱 예뻐요 스크래치도 독특해서 자주 입을 것 같아요 핏은 예쁜데 허리가 좀 많이 커서 질질 흘러내립니다,"낮다, 채도, 휘뚤마뚤, 독특하다, 질질, 흘러내리다, 대비, 스크래치, 청바지, 커서"
누가 봐도 이쁘고 누가 입어도 잘 어울리는 옷입니다,누가 봐도 이쁘고 누가 입어도 잘 어울리는 옷입니다,"누가, 어울리다"
"어우 너무 예쁘네요 ..
제 허리가 진짜 얇은데 벨트 없이 딱 맞아요 여자 바진줄
아무튼 전 개이득입니당! 허리 있으신분은 m추천",어우 너무 예쁘네요 제 허리가 진짜 얇은데 벨트 없이 딱 맞아요 여자 빠진 줄 아무튼 전 개 이득입니다 허리 있으신 분은 m 추천,"이득, 어우, 아무튼, 허리, 여자, 없이, 빠지다, 벨트, 추천, 맞다"
중등 남학생 입었어요. 딱 맞고 스타일 너무 예뻐요. 가격도 착하고 대만족이요,중등 남학생 입었어요 딱 맞고 스타일 너무 예뻐요 가격도 착하고 대만족이요,"중등, 남학생, 착하다, 만족, 스타일, 가격, 맞다"
