Review,Processed_Review,keyword
"이가격에 이렇게 이쁜바지 사기 힘들거같아요
여름용이라서 얇고 바스락거리는 소재입니다 등산바지 여름용이 이런소재 같기도 하고 핏도 너무 이쁘고 사이즈도 딱 좋아요 다만 길이는 수선이 필요할거같아요
다른 색상도 구매의사 있습니다 
남자용인거같아 안맞거나 안이쁘거나 걱정했는데 핏, 소재, 사이즈 대 만족입니다",이 가격에 이렇게 이쁜 바지 사기 힘들 거 같아요 여름용이라서 얇고 바스락거리는 소재입니다 등산바지 여름 용이 이런 소재 같기도 하고 핏도 너무 이쁘고 사이즈도 딱 좋아요 다만 길이는 수선이 필요할 거 같아요 다른 색상도 구매의사 있습니다 남자 용인 거 같아 안 맞거나 안 이쁘거나 걱정했는데 핏 소재 사이즈 대 만족입니다,"용이, 소재, 사기, 바지, 용인, 이렇다, 남자, 이렇게, 힘들다, 의사"
작년에 만족하게 입어서 이번 여름에도 입을려고 갓탠다드 주문햇어요,작년에 만족하게 입어서 이번 여름에도 입으려고 갓탠다드 주문했어요,"작년, 주문, 만족하다, 여름"
아침부터 새 옷을 다림질 하게 만들어 주셨네요 제품 자체는 정말 좋았는데 무탠다드 바지 4개째인데 실망이네요 ㅋㅋ 검수 좀 잘하세요,아침부터 새 옷을 다림질하게 만들어 주셨네요 제품 자체는 정말 좋았는데 무탠다드 바지 개 째인데 실망이네요 검수 좀 잘하세요,"만들다, 아침, 검수, 째다, 다림질, 주다, 실망, 자체, 제품, 바지"
"얇고 시원하고 너무 좋아요
슬릿은 쿨맥스가 없어서 수선 해서 입어요 넘 조와요",얇고 시원하고 너무 좋아요 슬릿은 쿨맥스가 없어서 수선해서 입어요 너무 조와요,"슬릿, 맥스, 수선하다, 없다, 얇다, 시원하다"
"여태 무탠 바지 28사이즈로 구매하면 여유있는 핏 나왔었는데 요건 생각보다 허리도 타이트했고, 통도 그렇게 넓지않네요.  그래도 히든밴딩에 신축성이 워낙 좋아서 불편함없이 잘 입고 있습니다~ 가볍고 소재도 시원하고 여름철 편하게 잘 입게될것 같아용ㅎ",여태 문탠 바지 사이즈로 구매하면 여유 있는 핏 나왔었는데 요건 생각보다 허리도 타이트했고 통도 그렇게 넓지 않네요 그래도 히든 밴딩에 신축성이 워낙 좋아서 불편함 없이 잘 입고 있습니다 가볍고 소재도 시원하고 여름철 편하게 잘 입게 될 것 같아요,"요건, 여태, 워낙, 불편하다, 그렇게, 여름철, 없이, 문탠, 히든, 신축"
엉덩이가 약간 작긴 한데 그냥 제 빵디가 커서 그런 것 같습니다.,엉덩이가 약간 작긴 한데 그냥 제 빵이 디가 커서 그런 것 같습니다,"커서, 엉덩이, 그렇다, 그냥, 작다"
"정말 마음에 들어요! 키가 큰편이라 슬랙스 짧은 경우가
많은데 그나마 이건 괜찮네요!",정말 마음에 들어요 키가 큰 편이라 슬랙스 짧은 경우가 많은데 그나마 이건 괜찮네요,"그나마, 경우, 많다, 이건, 짧다, 편이, 크다, 슬랙스"
"항상 정사이즈 27 구매하는데
역시 조금 얇은 감이기때문에
살짝 라인이 도드러지기는 하네요.
그래도 요즘 같은 날씨에 얇지만
탄탄하게 입기 너무너무 좋습니다",항상 정 사이즈 구매하는데 역시 조금 얇은 감이기 때문에 살짝 라인이 두드러지기는 하네요 그래도 요즘 같은 날씨에 얇지만 탄탄하게 입기 너무너무 좋습니다,"두드러지다, 이기, 라인, 때문, 항상, 날씨, 얇다, 탄탄하다, 사이즈"
"무탠다드 제품은 항상 만족하는데, 사이즈가 항상 이상합니다..
이번 제품은 허리는 맞는데, 허벅지가 많이 타이트해서 손이 잘 안갑니다..
허벅지가 맞으면 허리가 크고, 무탠다드 슬렉스 사이즈 한번 조정이 필요할듯합니다..",무탠다드 제품은 항상 만족하는데 사이즈가 항상 이상합니다 이번 제품은 허리는 맞는데 허벅지가 많이 타이트해서 손이 잘 안 갑니다 허벅지가 맞으면 허리가 크고 무탠다드 슬렉스 사이즈 한번 조정이 필요할듯합니다,"항상, 제품, 허벅지, 허리, 조정, 맞다, 렉스, 이상하다, 사이즈, 한번"
세미 와이드 이름값합니다. 힙과 허벅지가 있는편이라 이쪽은 일반 슬렉스 같이 핏이 나오네요,세미 와이드 이름값합니다 히프와 허벅지가 있는 편이라 이쪽은 일반 슬렉스같이 핏이 나오네요,"이름, 히프, 슬렉스, 편이, 일반, 허벅지, 나오다, 세미, 와이드"
얇아서 더운 여름에 입고 다니기 좋아요! 맨날 이거 입고 출근합니다,얇아서 더운 여름에 입고 다니기 좋아요 맨날 이거 입고 출근합니다,"맨날, 출근, 덥다, 얇다, 여름"
"무난한 핏 저렴한 가격
아직 그리 덥지 않아 모르겠지만 꽤 얇아서 여름에도 시원할듯",무난한 핏 저렴한 가격 아직 그리 덥지 않아 모르겠지만 꽤 얇아서 여름에도 시원할 듯,"그리다, 아직, 저렴하다, 모르다, 무난, 덥다, 가격, 얇다, 여름, 시원하다"
핏과 기장 모두 마음에 들고 밴드형이어서 허리부분이 잘 늘어나요. 근데 제가 28은 골반쪽이 좀 끼어서 29를 사는 게 훨씬 여유로웠을 것 같아요. 그래도 좋습니다!,핏과 기장 모두 마음에 들고 밴드형이어서 허리 부분이 잘 늘어나요 근데 제가 은 골반 쪽이 좀 끼어서를 사는 게 훨씬 여유로웠을 것 같아요 그래도 좋습니다,"어서, 밴드, 골반, 늘어나다, 여유, 근데, 부분, 살다, 허리, 기장"
슬림핏보다 밑위 커서 편하고 시원합니다. 키가 작고 기장 수선 전인데 이정도 내려옵니다. 수선하고 잘 입을게요~~,슬림핏보다 밑위 커서 편하고 시원합니다 키가 작고 기장 수선 전인데 이 정도 내려옵니다 수선하고 잘 입을게요,"작고, 내려오다, 슬림핏, 커서, 밑위, 수선, 인데, 수선하다, 기장, 편하다"
"제가 1년동안 10키로가 쪄서 입을 바지가 없었는데, 무신사 덕분에 여름 시원하게 보냈네요 정말 얇아요
그리고 바지도 정말 예쁘네요
살이 쪄서 핏이 안 좋긴...한데, 저랑 비슷하신 스펙 가지신 분들은 제 사이즈로 사시면 됩니다~",제가 년 동안 키로가 쪄서 입을 바지가 없었는데 무신사 덕분에 여름 시원하게 보냈네요 정말 얇아요 그리고 바지도 정말 예쁘네요 살이 쪄서 핏이 안 좋긴 한데 저랑 비슷하신 스펙 가지신 분들은 제 사이즈로 사시면 됩니다,"찌다, 보내다, 바지, 살이, 덕분, 키로, 스펙, 사시, 물다, 가다"
무탠다드 바지는 늘 만족하고 입습니다 좋아요옹,무탠다드 바지는 늘 만족하고 입습니다 좋아요 왕,"만족하다, 바지"
후기사진 보고 기장이 많이 길까봐 걱정했는데 저한텐 딱이네요 시원한 소재에 깔끔하고 여름 슬랙스로 강추입니더,후기 사진 보고 기장이 많이 길까 봐 걱정했는데 저한텐 딱이네요 시원한 소재에 깔끔하고 여름 슬랙스로 강추입니다,"후기, 보고, 사진, 강추, 걱정, 딱이다, 깔끔하다, 소재, 기장, 슬랙스"
무신사 바지는 구매할때마다 만족하면서 입고있습니다 ㅎㅎ 역시 이번에도 좋네요,무신사 바지는 구매할 때마다 만족하면서 입고 있습니다 역시 이번에도 좋네요,"마다, 물다, 만족하다, 바지"
"말하면 입아픈 가성비 슬랙스의 최고봉 무탠다드.
여름에 안사면 손해죠.
색깔별로 핏 별로 다 가지고 있습니다.",말하면 입 아픈 가성비 슬랙스의 최고봉 무탠다드 여름에 안사면 손해죠 색깔별로 핏 별로 다 가지고 있습니다,"별로, 최고봉, 가지, 아프다, 손해, 안사면, 색깔, 가성비, 슬랙스, 여름"
"얇아서 여름바지로 좋고 핏도 맘에드네요
쿨소재 바지중에 바스락거리는 바지들도 있는데 이 바지는 그런거 없어서 좋습니다",얇아서 여름 바지로 좋고 핏도 맘에 드네요 쿨소재 바지 중에 바스락거리는 바지들도 있는데 이 바지는 그런 거 없어서 좋습니다,"바지, 거리, 바스락, 그렇다, 없다, 소재, 얇다, 여름"
"177/60 아버님 선물해드렸어요
원단이 기술이 들어간건 알겠는데 두께 자체가 얇거나 하진 않아요 입어봐야 시원한건 알겠어요
평소 슬림핏 좋아하셨는데 이렇게 살짝 여유있는 핏도 잘 어울리셔요",아버님 선물해 드렸어요 원단이 기술이 들어간 건 알겠는데 두께 자체가 얇거나 하진 않아요 입어봐야 시원한 건 알겠어요 평소 슬림핏 좋아하셨는데 이렇게 살짝 여유 있는 핏도 잘 어울리셔요,"알다, 아버님, 하진, 기술, 들어가다, 선물, 이렇게, 슬림핏, 좋아하다, 자체"
"🕊️ 찐 후기 더 보기 클릭‼️‼️
✔디자인이 깔끔하고, 일자 형태의 기본 스타일링 하기 좋은 슬랙스입니다.
✔ 여름에 입기 좋은 쿨텐다드 원단입니다.
✔ 남자친구가 활동성이 편하다고 합니다 : )
✔ 허리 양옆으로 밴드가 겉에서 보이지 않는 히든 밴딩이라 깔끔하고, 편안한 착용감이라고 했어요.

🩵 내구성, 신축성이 뛰어나서 출퇴근용으로 자주 입는다고 했어요. 하나 아니고 두 개쯤 소장해서 다르게 코디해 보는 것도 좋을 거 같아요. 세탁 후 변형이 없다고 합니다 🤍",찐 후기 더 보기 클릭 디자인이 깔끔하고 일자 형태의 기본 스타일링 하기 좋은 슬랙스입니다 여름에 입기 좋은 쿨텐다드 원단입니다 남자친구가 활동성이 편하다고 합니다 허리 양옆으로 밴드가 겉에서 보이지 않는 히든 밴딩이라 깔끔하고 편안한 착용감이라고 했어요 내구성 신축성이 뛰어나서 출퇴근용으로 자주 입는다고 했어요 하나 아니고 두 개쯤 소장해서 다르게 코디해 보는 것도 좋을 거 같아요 세탁 후 변형이 없다고 합니다,"깔끔하다, 클릭, 코디해, 소장, 양옆, 보이지, 뛰어나다, 보기, 일링, 스타"
친구 선물해줬는데 잘 맞네요 소재 가벼워서 좋아요,친구 선물해 줬는데 잘 맞네요 소재 가벼워서 좋아요,"친구, 주다, 선물, 가볍다, 소재, 맞다"
기본 세미와이드보다는 전체적으로 좀 작은 느낌이네요,기본 세미 와이드보다는 전체적으로 좀 작은 느낌이네요,"전체, 느끼다, 보다는, 기본, 작다, 세미, 와이드"
"드디어 제 기장을 찾았네요 길이가 딱 좋아요!!!!
굿굿",드디어 제 기장을 찾았네요 길이가 딱 좋아요 굿굿,"드디어, 굿굿, 찾다, 길이, 기장"
진짜 편하고 무엇보다 핏이 예뻐요 재질도 나쁘지않아요,진짜 편하고 무엇보다 핏이 예뻐요 재질도 나쁘지 않아요,"나쁘다, 재질, 편하다"
쿨탠다드라 시원하고 핏도 적당히 괜찮은거 같아요,쿨 탠다더라 시원하고 핏도 적당히 괜찮은 거 같아요,"탠다더, 적당하다, 시원하다"
"시원하고 좋은데 오염물이 너무 티가 잘나요. 
실측도 안맞는것 같아요 같은 제품 31사이즈인데 어떤건 허리가 좀 크고 어떤건 약간 작고..",시원하고 좋은데 오염물이 너무 티가 잘 나요 실측도 안 맞는 것 같아요 같은 제품 사이즈인데 어떤 건 허리가 좀 크고 어떤 건 약간 작고,"어떻다, 물이, 작고, 오염, 실측, 나요, 제품, 인데, 크다, 허리"
"밑단이 좁아서 세미와이드 핏은 안나오고, 스트레이트에 가깝습니다",밑단이 좁아서 세미 와이드 핏은 안 나오고 스트레이트에 가깝습니다,"가깝다, 밑단, 좁다, 스트레이트, 나오다, 세미, 와이드"
여름에도 시원하게 와이드팬츠 잘 입는중이에요 스핀도 있어서 편해요,여름에도 시원하게 와이드 팬츠 잘 입는 중이에요 스핀도 있어서 편해요,"스핀, 중이, 팬츠, 편하다, 와이드, 여름, 시원하다"
"쿨탠다드라고 땀을 빨리흡수하고 빠르게 배출한데서 혹해서 샀는데 사실은 그거는 잘 모르겠어요 이바지랑 제 다리사이에 땀이 나면 흡수가 잘 안되서 머물러있어서 더 더운거같은 ,, 뭐그런,,하하,,ㅠ",쿨 탠다더라고 땀을 빨리 흡수하고 빠르게 배출한 데서 혹해서 샀는데 사실은 그거는 잘 모르겠어요 이바지랑 제 다리 사이에 땀이 나면 흡수가 잘 안돼서 머물러있어서 더 더운 거 같은 뭐 그런 하하,"흡수, 하하, 이바지, 사실, 배출, 머물다, 빨리, 그거, 라고, 돼다"
신기한게 다른덴 32입는데 여긴 34네요ㅠ  그래도 시원하고 좋아요,신기한 게 다른 덴 입는데 여긴데요 그래도 시원하고 좋아요,"여기다, 신기하다, 시원하다"
얇아서 끝 테두리에 시보리?가 있는 드로즈 입으면 그 라인이 보여서 약간 민망할 수 있기 때문에 밋밋한 팬티 입으시길 추천.,얇아서 끝 테두리에 시보리가 있는 드로즈 입으면 그 라인이 보여서 약간 민망할 수 있기 때문에 밋밋한 팬티 입으시길 추천,"드로즈, 테두리, 민망하다, 팬티, 밋밋하다, 시보리, 때문, 라인, 여서, 추천"
기장만 살짝 수선했고 핏은 기본 핏입니다~ 슬랙스랑 신으니 이쁩니다.출퇴근복으로 안성맞춤입니다.,기장만 살짝 수선했고 핏은 기본 핏입니다 슬랙스랑 신으니 이쁩니다 출퇴근 북으로 안성맞춤입니다,"안성맞춤, 신다, 출퇴근, 핏입니, 기본, 수선하다, 기장, 슬랙스"
"무탠다드 슬랙스만 10개 정도 구매한 거 같아요.
그만큼 가격 대비 퀄리티가 최고입니다. 핏도 깔끔한 세미 와이드 핏으로 뚝 잘 떨어지고 좋습니다.
가격도 쿠폰+적립금 사용하면 2만 원대에도 구매할 수 있어서 매우 좋습니다. 최고입니다.",무탠다드 슬랙스만 개 정도 구매한 거 같아요 그만큼 가격 대비 퀄리티가 최고입니다 핏도 깔끔한 세미 와이드 핏으로 뚝 잘 떨어지고 좋습니다 가격도 쿠폰 적립금 사용하면 만 원대에도 구매할 수 있어서 매우 좋습니다 최고입니다,"최고, 가격, 원대, 그만큼, 쿠폰, 사용, 적립금, 퀄리티, 대비, 떨어지다"
쿨탠다스 느낌보단 라이트웨이트로 두께만얇아진 느낌 여름용까진힘들고 초여름까진조아보여요,쿨탠다스 느낌보단 라이트 웨이트로 두께만 얇아진 느낌 여름용까진 힘들고 초여름까진 좋아 보여요,"까진, 다스, 초여름, 힘들다, 보단, 보이다, 웨이트, 라이트, 두께, 얇다"
배송빠르고 품질좋고 잘쓸게요 ㅎ.ㅎ 다음에도 또 구매하겠습니다. 추천이요!!,배송 빠르고 품질 좋고 잘 쓸게요 다음에도 또 구매하겠습니다 추천이요,"쓸다, 품질, 빠르다, 배송, 추천"
"와이드 히든 밴딩 사고나서 구매했어요. 세미와이드는 밑위가 확실이 좀 짧아요. 힙이 좀 있으신 분들은 타이트할 수 있을거에요. 
허리만 괜찮으시면 한치수 늘려 입는 것도 좋을거에요. 
허벅지 종아리 라인은 넉넉합니다. 와이드만 입어온 분들은 참고하세요. 딱 정사이즈가 좋아요
상의는 크루넥입니다",와이드 히든 밴딩 사고 나서 구매했어요 세미 와이드는 밑위가 확실히 좀 짧아요 히프가 좀 있으신 분들은 타이트할 수 있을 거예요 허리만 괜찮으시면 한 치수 늘려 입는 것도 좋을 거예요 허벅지 종아리 라인은 넉넉합니다 와이드만 입어온 분들은 참고하세요 딱 정 사이즈가 좋아요 상의는 크루 넷입니다,"와이드, 넷입니, 크루, 상의, 나서다, 히프, 늘리다, 종아리, 사고, 라인"
쿨맥스세미와이드히든밴딩슬랙스ㅜ가성비넘좋아요,쿨맥스 세미 와이드 히든 밴딩 슬랙스가 성비 너무 좋아요,"성비, 히든, 맥스, 밴딩, 세미, 슬랙스, 와이드"
"세미와이드 정석마냥 적당한 너비로 떨어져 발목을 살짝 덮는게 마음에 드네요ㅎㅎ
다만 이상하게 다른 무탠다드보다 엉덩이가 살짝 타이트한 감이 있습니다. 참고하세요!",세미 와이드 정석처럼 적당한 너비로 떨어져 발목을 살짝 덮는 게 마음에 드네요 다만 이상하게 다른 무탠다드보다 엉덩이가 살짝 타이트한 감이 있습니다 참고하세요,"정석, 발목, 너비, 이상하다, 덮다, 참고, 엉덩이, 처럼, 떨어지다, 타이트"
"신랑 사줬는데 넘 이쁘고 좋네요^^
세미 와이드라 그렇게 안넓어서 더 좋다고 하네요
얇아서 한여름에도 편히 입을수 있을거 같아요^^
이쁘게 잘 입힐께요^^",신랑 사줬는데 너무 이쁘고 좋네요 세미 와이드라 그렇게 안 넓어서 더 좋다고 하네요 얇아서 한여름에도 편히 입을 수 있을 거 같아요 이쁘게 잘 입힐게요,"신랑, 사주다, 입히다, 그렇게, 넓다, 한여름, 편하다, 세미, 와이드, 얇다"
되게 얇아서 시원한데 생각보다 타이트해요! 널널한 핏 원하시면 한 사이즈업하세요,되게 얇아서 시원한데 생각보다 타이트해요 널찍한 핏 원하시면 한 사이즈업하세요,"업다, 널찍하다, 되게, 원하다, 타이트, 사이즈, 얇다, 시원하다"
얇아서 여름에 입기 딱 좋고 핏도 너무 이쁘네요 추천합니다,얇아서 여름에 입기 딱 좋고 핏도 너무 이쁘네요 추천합니다,"추천, 얇다, 여름"
바지를 너무 딱 맞게 샀는데도 예쁜 핏이 나오네요 마음에 듭니다,바지를 너무 딱 맞게 샀는데도 예쁜 핏이 나오네요 마음에 듭니다,"나오다, 바지, 맞다"
기장에 비해 허리가 조금 크네요^^ 핏은 아주 좋습니다~,기장에 비해 허리가 조금 크네요 핏은 아주 좋습니다,"비다, 크다, 허리, 기장"
바지핏 길이 두께 모두 만족스러워요 여름에 입기 딱좋아요 !,바지핏 길이 두께 모두 만족스러워요 여름에 입기 딱 좋아요,"만족스럽다, 두께, 길이, 바지, 여름"
"여름에 입을려구 구매했는대 세미와이드 슬랙스31사이즈 널널하게 맞아서 같은사이즈로 구매했는대 쿨탠다드가  사이즈가 작네요,,1업 추천 드립니다.",여름에 입을려구 구매했는데 세미 와이드 슬랙스 사이즈 널찍하게 맞아서 같은 사이즈로 구매했는데 쿨탠다드가 사이즈가 작네 요업 추천드립니다,"사이즈, 요업, 널찍하다, 드리다, 추천, 작다, 맞다, 세미, 슬랙스, 와이드"
엉덩이가 약간 작지만 제 엉덩이가 커서 그런 것 같습니다.,엉덩이가 약간 작지만 제 엉덩이가 커서 그런 것 같습니다,"엉덩이, 커서, 그렇다"
기존 무탠다드보다 작게 나온 것 같아요 한 치수 업 추천,기존 무탠다드보다 작게 나온 것 같아요 한 치수 업 추천,"기존, 치수, 추천, 나오다, 작다"
무난하게 편하고 다리도 길어보이고 좋습니다 굿,무난하게 편하고 다리도 길어 보이고 좋습니다 굿,"보이, 다리, 무난, 길다, 편하다"
"너무 크지 않아서 좋아요. 
적당히 편하게 잘 맞아요",너무 크지 않아서 좋아요 적당히 편하게 잘 맞아요,"크다, 적당하다, 맞다, 편하다"
무신사 스탠다드 자체 브랜드는 배송이 빨라서 좋아요 질도 좋습니다,무신사 스탠더드 자체 브랜드는 배송이 빨라서 좋아요 질도 좋습니다,"질도, 브랜드, 라서, 자체, 스탠더드, 배송, 물다"
슬랙스는 항상 무탠다드 제품을 애용하고 있습니다. 사이즈도 다양하고 제품 퀄도 워낙 좋아서 회사에 입고 다닐 슬랙스로는 이만한 것이 없네요!,슬랙스는 항상 무탠다드 제품을 애용하고 있습니다 사이즈도 다양하고 제품 퀄도 워낙 좋아서 회사에 입고 다닐 슬랙스로는 이만한 것이 없네요,"제품, 다양하다, 워낙, 애용, 이만, 슬랙스, 로는, 회사, 항상, 하고"
"전투용으로 입기에 딱 좋습니다. 고급스러운 재질은 넘 기대하지 마시구, 대신 시원하긴 한데 약간 등산복 재질입니다",전투용으로 입기에 딱 좋습니다 고급스러운 재질은 너무 기대하지 마시고 대신 시원하긴 한데 약간 등산복 재질입니다,"재질, 기대하다, 대신, 말다, 고급스럽다, 전투, 등산, 시원하다"
