Review,Processed_Review,keyword
져지 한 번 입어보고싶어서 샀는데 대만족입니다 집앞 나갈 때나 그냥 편하게 입고 데님바지나 카고바지 입어주면 꾸안꾸 쌉가능이엥요,저지 한 번 입어보고 싶어서 샀는데 대만족입니다 집 앞 나갈 때나 그냥 편하게 입고 데님 바지나 카고 바지 입어주면 꿈 안 꾸 쌉가능이엥요,"바지, 싸다, 가능, 엥, 입어보다, 편하다, 대, 만족, 그냥"
시보리가 짱짱하고 예전 감성 그대로네요 빨리 날 따뜻해져서 이것만 입고 나가고싶어요 ㅎ,시보리가 짱짱하고 예전 감성 그대로네요 빨리 날 따뜻해져서 이것만 입고 나가고 싶어요,"따뜻하다, 빨리, 그대로, 짱짱하다, 예전, 감성"
너무이쁘고 좋아요!! 소재도좋고 너무너무 이쁜거같아요!,너무 이쁘고 좋아요 소재도 좋고 너무너무 이쁜 거 같아요,소재
사이즈는 오버사이즈로 입고 싶으면 XL이나 L 추천 배송도 빠르고 좋아요,사이즈는 오버사이즈로 입고 싶으면 XL이나 L 추천 배송도 빠르고 좋아요,"오버, 사이즈, 배송, xl, 빠르다, 추천"
제껀 아니고 선물 주려고 샀는데 그냥 우리가 알던 저지랑 똑같아요 유행해서 놀랐네요 d=(´▽｀)=bჱ̒ ｰ̀֊ｰ́ ) 예뻐요,제 건 아니고 선물 주려고 샀는데 그냥 우리가 알던 저지랑 똑같아요 유행해서 놀랐네요 db 예뻐요,"주, 려고, 똑같다, 유행, 그냥, 저지, 알다, 아니다"
편하고 좋아요! 가볍고 여기저기 입기 좋을 것 같아요,편하고 좋아요 가볍고 여기저기 입기 좋을 것 같아요,"가볍다, 편하다, 여기저기"
잘 맞고 좋아요! 배송도 빠르고 좋았습니다 만족해요,잘 맞고 좋아요 배송도 빠르고 좋았습니다 만족해요,"만족하다, 맞다, 배송, 빠르다"
세탁 후 변형 없고 디자인도 너무 마음에 들었어요!,세탁 후 변형 없고 디자인도 너무 마음에 들었어요,"디자인, 세탁, 변형"
가격도 너무 좋고 핏도 좋고 색상도 좋고 다 좋습니다,가격도 너무 좋고 핏도 좋고 색상도 좋고 다 좋습니다,"핏, 색상, 가격"
한 사이즈 크게 구매했는데도 너무 크지않아서 좋았습니다,한 사이즈 크게 구매했는데도 너무 크지 않아서 좋았습니다,"크다, 사이즈, 크게"
사이즈가 진짜 크긴 한데 이건 크게 입어야 예쁜 것 같아요 배송도 빨라서 기분 좋게 받을 수 있었어요 캐주얼하게 입을 수도 있고 유니크하게 입을 때도 간단하게 걸칠 수 있을 것 같아요,사이즈가 진짜 크긴 한데 이건 크게 입어야 예쁜 것 같아요 배송도 빨라서 기분 좋게 받을 수 있었어요 캐주얼하게 입을 수도 있고 유니크하게 입을 때도 간단하게 걸칠 수 있을 것 같아요,"배송, 유니크, 간단하다, 크다, 걸치다, 받다, 라서, 사이즈"
사이즈가 좀 크네요 길고요 그래도 너무 좋아요.어디에나 잘 어울립니다.,사이즈가 좀 크네요 길고요 그래도 너무 좋아요 어디에나 잘 어울립니다,"에나, 어울리다, 크다, 사이즈"
깔끔하고 넉넉해서 편하게 착용하기 좋습니다 좋아요 만족합니다,깔끔하고 넉넉해서 편하게 착용하기 좋습니다 좋아요 만족합니다,"깔끔하다, 만족하다, 편하다, 넉넉하다, 착용"
옷 고르기 귀찮을 때마다 입음. ㄹㅇ 잘 산 듯 ㅎ 공부하러 갈 때 교복마냥 입을 예정,옷 고르기 귀찮을 때마다 입음 잘 산 듯 공부하러 갈 때 교복처럼 입을 예정,"마다, 귀찮다, 교복, 처럼, 공부, 고르다, 예정"
아이가 맘에 너무 들어하네요 배송도 진짜 빠르고 스타일 굿,아이가 맘에 너무 들어 하네요 배송도 진짜 빠르고 스타일 굿,"배송, 스타일, 빠르다"
배송 엄청 빠르고 처음엔 좀 비싸다 생각했는데 입어보니 돈 하나도 안아깝네요. 예쁘고 편안해서 매일 입기 좋아요. 트랙탑 살거면 이 옷 무조건 추천합니다.,배송 엄청 빠르고 처음엔 좀 비싸다 생각했는데 입어보니 돈 하나도 안 아깝네요 예쁘고 편안해서 매일 입기 좋아요 트랙 탑 살 거면 이 옷 무조건 추천합니다,"추천, 입어보다, 편안하다, 빠르다, 비싸다"
기본템으로 좋습니다. 루즈하게 입으면 좋아요 헤,기본 템으로 좋습니다 루스하게 입으면 좋아요 헤,"루스, 기본"
그냥 너무 이쁩니다 시보리도 완전 딴딴해요 배송도 엄청 빨라요,그냥 너무 이쁩니다 시보리도 정말 딴딴해요 배송도 엄청 빨라요,"딴딴하다, 빠르다, 그냥, 배송, 시보리"
배송 빠르고 옷도 마음에 들어요 기장 길면 어쩌나 했는데 밴딩 쪼임이 강해서 안흘러내려서 좋아요,배송 빠르고 옷도 마음에 들어요 기장 길면 어쩌나 했는데 밴딩 쪼임이 강해서 안 흘러내려서 좋아요,"흘러내리다, 쪼이다, 강하다, 길다, 어쩌나, 빠르다"
세탁해도 줄어들지 않아요. 저는 정사이즈보다 한 사이즈 크게 샀는데 정사이즈가 더 나았을 것 같아요.,세탁해도 줄어들지 않아요 저는 정 사이즈보다 한 사이즈 크게 샀는데 정 사이즈가 더 나았을 것 같아요,"사이즈, 줄어들다, 나다, 세탁"
클래식은 영원하죠 유행 타지 않는 디자인으로 오래 입을 수 있겠습니다!,클래식은 영원하죠 유행 타지 않는 디자인으로 오래 입을 수 있겠습니다,"영원하다, 디자인, 클래식, 타지, 유행, 오래"
배송 진짜 엄청 빠르고 생각했던 핏 그대로와서 너무 좋았습니다.,배송 진짜 엄청 빠르고 생각했던 핏 그대로 와서 너무 좋았습니다,"빠르다, 그대로, 오다, 배송"
사길 잘 했음요 봄 준비를 위해 샀는데 아우터로 딱인거 같아요,사길 잘 했음요 봄 준비를 위해 샀는데 아우터로 딱인 거 같아요,"아우터, 딱이다, 준비, 위해"
선명한 블랙색상에 깔끔하고 예쁜데 정전기가 좀 심해요,선명한 블랙 색상에 깔끔하고 예쁜데 정전기가 좀 심해요,"색상, 깔끔하다, 심해, 선명하다, 블랙, 정전기"
적당한 두께로 봄에 입기 좋을 거 같고 핏이 예뻐요!,적당한 두께로 봄에 입기 좋을 거 같고 핏이 예뻐요,"두께, 핏, 봄, 적당하다"
적당한 두께로 봄에 입기에 적당하고 핏이 예뻐요!,적당한 두께로 봄에 입기에 적당하고 핏이 예뻐요,"두께, 핏, 적당하다, 봄"
오랜만에 져지 구매해봤는데 매우 좋음 잘 입을듯,오랜만에 저지 구매해 봤는데 매우 좋음 잘 입을 듯,"오랜, 저지"
오랜만에 져지 사봤는데 오랜만에 봐도 이쁘군요 사이즈는 딱 맞음 약간 크면서 기장감이 맞아서 XL 하길 잘했다고 생각함 L이나 2XL 했으면 교환했을듯,오랜만에 저지 사봤는데 오랜만에 봐도 이쁘군요 사이즈는 딱 맞음 약간 크면서 기장감이 맞아서 XL 하길 잘했다고 생각함 L이나 XL 했으면 교환했을 듯,"크다, 사이즈, 교환, 사보다, 맞다"
트랙탑은 진리에요 좀 오버핏을 좋아해서 m을 하긴했는데 지퍼를 올려입기엔 m이 길긴한건같아요,트랙 탑은 진리에요 좀 온 버핏을 좋아해서 m을 하긴 했는데 지퍼를 올려 입기엔 m이 길긴 한 건 같아요,"길다, m, 올리다, 좋아하다, 지퍼, 진리"
겁나 이쁘고 딱 저 사진이랑 똑같다 겁나 잘 샀다 굿,겁나 이쁘고 딱 저 사진이랑 똑같다 겁나 잘 샀다 굿,"똑같다, 사진, 겁나다"
라지 사려다가 사이즈가 없어서 엑스라지 샀는데 예쁘게 커요,라지 사려다가 사이즈가 없어서 엑스라지 샀는데 예쁘게 커요,"크다, 엑스, 라지, 사이즈"
L 사이즈가 없어서 XL 샀는데 예쁘게 커요 맘에 들어요,L 사이즈가 없어서 XL 샀는데 예쁘게 커요 맘에 들어요,"크다, 사이즈, xl"
새로 사고싶어서 구매했는데 진짜 빨리 도착하고 재질도 좋고 사이즈도 잘 맞았어용 예쁘게 잘 입을거 같아용,새로 사고 싶어서 구매했는데 진짜 빨리 도착하고 재질도 좋고 사이즈도 잘 맞았어요 예쁘게 잘 입을 거 같아요,"맞다, 도착, 빨리"
아디다스 져지 새로 사고싶어서 매장에서 입어보고 무신사에사 더 싸게 구매했어요! 핏도 예쁘고 재질도 맘에들어용,아디다스 저지 새로 사고 싶어서 매장에서 입어보고 무신사에 사 더 싸게 구매했어요 핏도 예쁘고 재질도 맘에 들어요,"입어보다, 싸다, 매장, 무신, 사, 핏"
생각보다 얇고 기장은 길어요 디자인은 이쁩니다 ,생각보다 얇고 기장은 길어요 디자인은 이쁩니다,"디자인, 얇다, 기장"
생각보다 얇고 사이즈는 예상대로입니다 기장이 좀 길긴하네요 디자인은 이뻐요,생각보다 얇고 사이즈는 예상대로입니다 기장이 좀 길긴 하네요 디자인은 이뻐요,"디자인, 길다, 사이즈, 예상, 대로, 얇다, 기장"
길이랑 핏 다 맘에 드는데 시보리가 넘 짱짱해서 아쉬워요 ,길이랑 핏 다 맘에 드는데 시보리가 너무 짱짱해서 아쉬워요,"짱짱하다, 아쉽다, 길이, 시보리"
빨리 받고 싶었는데 배송도 빠르고 편하게 다 입을 수 있어서 민족해요,빨리 받고 싶었는데 배송도 빠르고 편하게 다 입을 수 있어서 민족 해요,"편하다, 배송, 빨리, 빠르다, 받다, 민족"
밑단 시보리가 너무 짱짱해서 아래 접어입고 팔기장 긴 것 외엔 핏도 예쁘고 편해서 좋아요!!!,밑단 시보리가 너무 짱짱해서 아래 접어 입고 팔 기장 긴 것 외엔 핏도 예쁘고 편해서 좋아요,"편하다, 짱짱하다, 핏, 밑단, 접다, 외, 기장"
라지 사이즈랑 고민하다 크게입는거 좋아해서 엑스라지로 했는데 폼은 딱 마음에 들어요 길이가 조금 길지만 잘 정리해서 입을만 합니다,라지 사이즈랑 고민하다 크게 입는 거 좋아해서 엑스라지로 했는데 폼은 딱 마음에 들어요 길이가 조금 길지만 잘 정리해서 입을만합니다,"폼, 사이즈, 길, 정리, 길이, 좋아하다"
아디다스져지 다시 유행이여서 샀는데 너무 예뻐요ㅠㅠ,아디다스 저지 다시 유행이어서 샀는데 너무 예뻐요,"유행, 저지, 아디다스, 다시"
스타일 너무 좋아요 편하기 입고 다니기에 좋네요,스타일 너무 좋아요 편하기 입고 다니기에 좋네요,"편하다, 스타일"
역시 믿고입는 아디다스입니다. 아주 좋아요. 굿굿,역시 믿고 입는 아디다스입니다 아주 좋아요 굿굿,"굿굿, 믿다, 아디다스"
L 서이즈랑 XL사이즈 고민 진짜 많이 했는데 옷이 크게 나와서 L로 만족합니다,L 사이즈랑 XL 사이즈 고민 진짜 많이 했는데 옷이 크게 나와서 L로 만족합니다,"사이즈, 나오다, 만족하다, l, 크게"
옷이 넘  예쁘고 뭐든 바지 조합 하기 너무 좋은거 같아요,옷이 너무 예쁘고 뭐든 바지 조합하기 너무 좋은 거 같아요,"뭐, 조합, 바지"
너무너무 예뻐요❤️❤️ 첫 아디다스 집업이라서 더욱 정이 가네요!,너무너무 예뻐요 첫 아디다스 집업이라서 더욱 정이 가네요,"집업, 가다, 정이, 아디다스, 더욱"
사이즈 딱 맞고 좋네요 바지만 단품 입다가 세트로 입으니까 굿굿,사이즈 딱 맞고 좋네요 바지만 단품 입다가 세트로 입으니까 굿굿,"맞다, 굿굿, 바지, 세트, 단, 품, 사이즈"
디자인 예뻐요 배송 완전 짱 빨라요 화면과 똑같아요,디자인 예뻐요 배송 완전 짱 빨라요 화면과 똑같아요,"화면, 똑같다, 빠르다, 배송, 디자인"
딱 괜찮 간지템 여자들 꼬시기 아주 쉬운 템중에 하나 ,딱 괜찮 간지 템 여자들 꼬시기 아주 쉬운 탐 중에 하나,"여자, 간지, 하나, 꼬, 시기, 쉽다"
배송이 엄청빠르네요. 예쁘고 사이즈도 잘 맞아서 만족합니다.,배송이 엄청 빠르네요 예쁘고 사이즈도 잘 맞아서 만족합니다,"만족하다, 맞다, 배송, 빠르다, 사이즈"
배송빠르고 꼼꼽해요 예뻐서 진짜 자주입을거같아요,배송 빠르고 꼼꼽해요 예뻐서 진짜 자주 입을 거 같아요,"꼼꼽해, 빠르다, 배송"
너무편하고 예뻐요 배송도 빨리오고 자주입을듯하네요,너무 편하고 예뻐요 배송도 빨리 오고 자주 입을듯하네요,"오다, 편하다, 배송, 빨리"
너무 마음에 들고 요즘 이것만 입습니다 다들 사세요~,너무 마음에 들고 요즘 이것만 입습니다 다들 사세요,
진짜 너무너무 편하고 색감도 그렇고 모든 면에서 너무너무 이뻐요!!,진짜 너무너무 편하고 색감도 그렇고 모든 면에서 너무너무 이뻐요,"편하다, 그렇다, 모든, 색감"
사이즈도 딱맞고 두께도 적당해서 편하게 입을것 같아요,사이즈도 딱 맞고 두께도 적당해서 편하게 입을 것 같아요,"적당하다, 편하다, 두께, 사이즈, 맞다"
밑단 시보리가 엄청 짱짱해서 엉덩이 위로 자꾸 올라오지만 핏은 예쁩니다 학생 때 입던 느낌 그대로네요,밑단 시보리가 엄청 짱짱해서 엉덩이 위로 자꾸 올라오지만 핏은 예쁩니다 학생 때 입던 느낌 그대로네요,"엉덩이, 짱짱하다, 핏, 그대로, 올라오다, 위로, 밑단, 자꾸"
옷이 너무 이쁘고 옷이 얇아서 봄에 입으면 좋을것 같아요,옷이 너무 이쁘고 옷이 얇아서 봄에 입으면 좋을 것 같아요,"봄, 얇다"
정말 이쁘고 처음 사본 져지이지만 가격대비 너무 괜찮은것같습니다.,정말 이쁘고 처음 사본 저지이지만 가격 대비 너무 괜찮은 것 같습니다,"저지, 처음, 사본, 가격, 대비"
사이즈도 딱 좋고 진짜 요즘 유행하는 아디다스 져지입니다 ㅎㅎ ,사이즈도 딱 좋고 진짜 요즘 유행하는 아디다스 저지입니다,"저지, 아디다스, 유행, 사이즈"
화면과 같은 퀄리티에요 배송 빠르고 좋았어요 포장도 꼼꼼했습니딘,화면과 같은 퀄리티에요 배송 빠르고 좋았어요 포장도 꼼꼼했습니딘,"꼼꼼하다, 딘, 퀄리티, 포장, 빠르다, 배송, 화면"
너무너무 배송도 빠르고 생각보다 맘에 들었어요,너무너무 배송도 빠르고 생각보다 맘에 들었어요,"배송, 빠르다"
"솔직히 너무 얇고 마감이 좋지 않아요 아무 생각없이 브랜드만 믿고 구매했는데 브랜드 신뢰도가 많이 떨어졌어요 박음질이 일정하게 안되어있어서 겨드랑이쪽에 구멍이 있고, 로고 자수 뒤에는 실이 뭉쳐있었어요 바로 입어야하는거여서 반품은 못했지만 무료반품인 이유가 있었네요 택 뜯고 세탁해서 그냥 입습니다",솔직히 너무 얇고 마감이 좋지 않아요 아무 생각 없이 브랜드만 믿고 구매했는데 브랜드 신뢰도가 많이 떨어졌어요 박음질이 일정하게 안 되어있어서 겨드랑이 쪽에 구멍이 있고 로고 자수 뒤에는 실이 뭉쳐있었어요 바로 입어야 하는 거여서 반품은 못했지만 무료반품인 이유가 있었네요 택 뜯고 세탁해서 그냥 입습니다,"브랜드, 로고, 무료, 반품, 뒤, 에는, 못, 마감, 없이"
기장이 조금 길어요  나머지는 다 좋은것 같아요요,기장이 조금 길어요 나머지는 다 좋은 것 같아 요요,"요요, 기장, 나머지"
이쁘고 부드럽고 탄탄합니다. 여름엔 덥겠지만 그 외엔 아우터로서의 충분한 기능을 합니다.,이쁘고 부드럽고 탄탄합니다 여름엔 덥겠지만 그 외엔 아우터로서의 충분한 기능을 합니다,"여름, 덥다, 부드럽다, 충분하다, 탄탄하다, 아우터, 로서, 외, 기능"
제 스펙에 L이면 와아아안전 핏한 느낌은 아니고 안에 후드나 맨투맨 껴입으면 좋을 정도의 오버함입니다. ,제 스펙에 L 이면 와아아 안전 피한 느낌은 아니고 안에 후드나 맨투맨 껴입으면 좋을 정도의 오버함입니다,"끼다, 스펙, 아니다, 후드, 와아아, 이면"
아주 그옛날 즐겨입던 트렉탑이라요 다시 입어보니 역시 실망시키지 않네요,아주 그 옛날 즐겨 입던 트랙 탑이라요 다시 입어보니 역시 실망시키지 않네요,"입어보다, 실망, 즐기다, 탑, 다시, 옛날"
팔길이는 적당한데 전체기장이 저한테는 조금 길었어요. 지퍼 열고 걸쳐입으면 이쁩니다!! 할인 받아서 좀 더 싸게 살 수 있었어용,팔 길이는 적당한데 전체 기장이 저한테는 조금 길었어요 지퍼 열고 걸쳐 입으면 이쁩니다 할인받아서 좀 더 싸게 살 수 있었어요,"할인, 받다, 싸다, 길다, 길이, 적당하다, 테, 열다"
첫 아이다스 져지로 구매한건데 엄청 만족스러워요,첫 아이다스 저지로 구매한 건데 엄청 만족스러워요,"만족스럽다, 건데, 저지, 다스"
휘뚜루마뚜루 종결템입니다 걍 사세여 파이어버드는 핏한것보다 루즈핏이 예쁨 무조건 한두치수 크게 사세요,휘뚜루마뚜루 종결 템입니다 그냥 사세여 파이어버드는 피한 것보다 루스 핏이 예쁨 무조건 한두 치수 크게 사세요,"파이어버드, 그냥, 루스, 무조건, 휘뚜루마뚜루"
정말 깔쌈하고 재질과 마감이 너무 좋습니다 굿굿,정말 깔쌈하고 재질과 마감이 너무 좋습니다 굿굿,"깔다, 쌈, 굿굿, 재질, 마감"
잘맞습니다!!!!! 디자인은 좋았습니다 배송은 만족합니다,잘 맞습니다 디자인은 좋았습니다 배송은 만족합니다,"만족하다, 배송, 디자인, 맞다"
애기랑 커플로 입으려고 삿는데 너무 만족스러워요 사이즈 다 맘에 듭니다,아기랑 커플로 입으려고 샀는데 너무 만족스러워요 사이즈 다 맘에 듭니다,"아기, 만족스럽다, 사이즈, 커플"
뚠뚠이 여고생한테 살짝 큽니다 스몰이면 더 예뻤을것 같은데 루즈하게 괜찮네요,뚠뚠이 여고생한테 살짝 큽니다 스몰이면 더 예뻤을 것 같은데 루스하게 괜찮네요,"여고생, 루스, 스몰, 뚠뚠, 크다"
m~L 사이 사이즈로 입는데 L기준 넉넉했아요! m가도될것같아요,mL 사이 사이즈로 입는데 L 기준 넉넉했아요 m 가도 될 것 같아요,"넉넉하다, 사이즈, 가도, ml, 기준"
파이어버드 트랙탑 너무 이뻐요 약간 총장이 긴 느낌이지만 확실히 목까지 지퍼를 올리는 맛이 있네요,파이어버드 트랙 탑 너무 이뻐요 약간 총장이 긴 느낌이지만 확실히 목까지 지퍼를 올리는 맛이 있네요,"지퍼, 목, 맛, 올리다, 확실하다, 파이어버드"
정품입니다 착용감이 가볍고 재질이 부드럽습니다,정품입니다 착용감이 가볍고 재질이 부드럽습니다,"부드럽다, 가볍다, 정품, 착용, 재질"
이쁘고 편해요 에스가 품절되서 엠으로 샀는데 별로 크지 않고 밑에 시보리 접으면 핏하고 예뻐요 봄 여름 가읓 겨울 다 입기 좋을 거 같아요,이쁘고 편해요 에스가 품절돼서 엠으로 샀는데 별로 크지 않고 밑에 시보리 접으면 핏하고 예뻐요 봄여름 가읓 겨울 다 입기 좋을 거 같아요,"편하다, 접다, 별로, 크다"
배송 빠르고 역시 믿고 사는 기본템이네요 봄에 잘 입겠어요,배송 빠르고 역시 믿고 사는 기본 템이네요 봄에 잘 입겠어요,"봄, 믿다, 빠르다, 살다, 기본, 배송"
가벼운 아우터 서치하다가 꽂혀서 샀어요 딱 생각하는 그 핏이였어요 ! 좀 널널하게 입으려면 XL사이즈하면 좋을 것 같아요 ! 저는 정핏으로 사려고 해서 사이즈 좋았어요 딱 봄이나 그냥 걸쳐입기 좋고 가벼워요! 딱 생각하는 트랙탑의 재질이에요 택배 진짜 빨리 왔어요,가벼운 아우터 서치하다가 꽂혀서 샀어요 딱 생각하는 그 핏이었어요 좀 널찍하게 입으려면 XL 사이즈 하면 좋을 것 같아요 저는 정에 핏으로 사려고 해서 사이즈 좋았어요 딱 봄이나 그냥 걸쳐 입기 좋고 가벼워요 딱 생각하는 트랙 탑의 재질이에요 택배 진짜 빨리 왔어요,"사이즈, 빨리, 사려, 재질, 가볍다"
매장에서 입어보고 사이즈 넉넉하게 루즈하게 입으려고 한 치수 크게 샀어요 이쁘고 좋아용,매장에서 입어보고 사이즈 넉넉하게 루스하게 입으려고 한 치수 크게 샀어요 이쁘고 좋아요,"입어보다, 넉넉하다, 루스, 매장, 크게, 사이즈"
매장에서 입어보고 사이즈 넉넉하게 루즈하게 입으려고 한 치수 크게 샀어요 이쁘고 좋아요,매장에서 입어보고 사이즈 넉넉하게 루스하게 입으려고 한 치수 크게 샀어요 이쁘고 좋아요,"입어보다, 넉넉하다, 루스, 매장, 크게, 사이즈"
상세사이즈보고 엄청 클 줄 알았는데 생각보다는 안커요 ! 딱 적당한듯,상세 사이즈 보고 엄청 클 줄 알았는데 생각보다는 안 커요 딱 적당한 듯,"크다, 알다, 상세, 사이즈, 보다는, 보고, 적당하다"
S가 없어서 m주문.  살짝 크지만 오버핏이 대세니 그냥 입는걸로 선택. 이뻐요,S가 없어서 m 주문 살짝 크지만 온 버핏이 대세니 그냥 입는 걸로 선택 이뻐요,"버핏, 걸, 그냥, 크다, 대세, 주문"
그냥 단품으로 입어도 되고 아우터용으로 입을 수 있어서 활용도가 높습니다. 유행은 돌고 도니까 걍 묵혀 두고 계속 입어야 겠네요,그냥 단품으로 입어도 되고 아우 처용으로 입을 수 있어서 활용도가 높습니다 유행은 돌고 도니까 그냥 묵혀 두고 계속 입어야겠네요,"단, 품, 활, 용도, 묵다, 처용, 두다, 유행"
오랜만에 입어보니 좋네요 로고가 아쉽고 핏이 많이달라졋네요,오랜만에 입어보니 좋네요 로고가 아쉽고 핏이 많이 달라졌네요,"달라지다, 오랜, 핏, 입어보다, 아쉽다, 로고"
일단 먼저 받았을때부터 너무 예쁘고 잘산거같아요,일단 먼저 받았을 때부터 너무 예쁘고 잘 산 거 같아요,"받다, 먼저"
생각보가 시보리가 ㅁ장짱해서 밑단 길이 잘 보고 사세여,생각보다 시보리가 장 짱해서 밑단 길이 잘 보고 사세여,"짱하다, 보고, 밑단, 시보리, 길이"
접어서 입으면 배쪽아 좀 튀어나와서 앉을때 어색하긴한데 전체적으로 핏이 예쁘게 잘빠져서 너무 좋아요,접어서 입으면 배 쪽아 좀 튀어나와서 앉을 때 어색하긴 한데 전체적으로 핏이 예쁘게 잘빠져서 너무 좋아요,"앉다, 어색하다, 접다, 잘빠지다, 튀어나오다, 쪽, 아"
S품절이라 M으로 시켰는데 오버핏으로 입긴 좋아욤ㅎㅎ,S 품절이라 M으로 시켰는데 온 버핏으로 입긴 좋아요,"버핏, 품절, m"
생각보다 얇은데 좋아요 사계절 내내 잘 입을 것 같습니다,생각보다 얇은데 좋아요 사계절 내내 잘 입을 것 같습니다,"내내, 얇다, 사계절"
깔끔하고 심플해서 잘 입고 다닙니다 아주 좋아요 추천합니다,깔끔하고 심플해서 잘 입고 다닙니다 아주 좋아요 추천합니다,"깔끔하다, 추천, 심플"
L살려고했는데 사이즈가없어서 XL샀는데 오 버핏으로 잘맞음 이뻐요 배송도 1일만에옴,L 살려고 했는데 사이즈가 없어서 XL 샀는데 오 버핏으로 잘 맞음 이뻐요 배송도 일만에 옴,"배송, 일만, 살리다, 버핏, 맞다, 사이즈"
두께 적당하고 예뻐요 밑에 시보리 엄청 짱짱해서 잘 안내려감. 엉덩이 덮는 기장 원하시는분은 큰 사이즈로 사야될듯,두께 적당하고 예뻐요 밑에 시보리 엄청 짱짱해서 잘 안 내려감 엉덩이 덮는 기장 원하시는 분은 큰 사이즈로 사야 될 듯,"사이즈, 엉덩이, 원하다, 기장, 두께, 내려가다, 짱짱하다"
그냥 휘뚤마뚤 막 입기 좋은듯 근데 사이즈가 생각보다 많이 큼..,그냥 휘뚤마뚤 막 입기 좋은 듯 근데 사이즈가 생각보다 많이 큼,"그냥, 휘뚤마뚤, 사이즈"
2월10일에 구매했는데 오늘받았어요 배송이 12일 걸리네요 중국에서 오는건가 옷감은두툼하고 사이즈 정사이즈인거같아요 질가좋아요,월일에 구매했는데 오늘 받았어요 배송이 일 걸리네요 중국에서 오는 건가 옷감은 두툼하고 사이즈 정 사이즈인 거 같아요 질감 좋아요,"중국, 옷감, 사이즈, 배송, 받다, 건가, 걸리다"
너무 오버하지 않고 딱 제가 원하는 사이즈라서 만족해요,너무 오버하지 않고 딱 제가 원하는 사이즈라서 만족해요,"사이즈, 라서, 만족하다, 오버, 원하다"
너무 편해요 자주 이용해요 검은색 무채색 최고에여,너무 편해요 자주 이용해요 검은색 무채색 최고예요,"검은색, 무채색, 최고, 편하다, 이용"
아디다스 기본 트랙탑입니다 반질반질 헐렁헐렁해여,아디다스 기본 트랙 탑입니다 반질반질 헐렁헐렁해요,"헐렁헐렁하다, 반질반질, 아디다스, 탑, 기본, 트랙"
더 할말이 없죠.. 트렉탑 너무 이쁘고 믿고 사여진짜,더 할 말이 없죠 트렉탑 너무 이쁘고 믿고 사여 진짜,"믿다, 말, 사, 트렉탑"
마감 깔끔하고 엄청 얇지도 두껍지도 않아서 모든 계절에 입을 수 있을 거 같아요,마감 깔끔하고 엄청 얇지도 두껍지도 않아서 모든 계절에 입을 수 있을 거 같아요,"깔끔하다, 계절, 얇다, 두껍다, 마감"
팔이 좀 길긴하지만 소매 약간 접으면 딱 맞아요  져지는 역시 아두다스,팔이 좀 길긴 하지만 소매 약간 접으면 딱 맞아요 저지는 역시 아두 다스,"맞다, 접다, 아두, 저지, 다스, 길다, 팔이"
L 샀다가 좀 커서 M으로 교환했어요 본인 원래 사이즈보다 하나 작은거 구매하시길 추천합니다,L 샀다가 좀 커서 M으로 교환했어요 본인 원래 사이즈보다 하나 작은 거 구매하시길 추천합니다,"사이즈, 교환, 커서, 추천, m, 작다, 원래, 하나"
가격 때문에 베켄바우어 트랙탑 고민했었는데 역시 파이어버드가 근본이네요 질도 좋고 핏도 깔끔하니 마음에 들어요,가격 때문에 베켄바워 트랙 탑 고민했었는데 역시 파이어버드가 근본이네요 질도 좋고 핏도 깔끔하니 마음에 들어요,"깔끔하다, 파이어버드, 베켄바워, 고민, 핏, 근본, 때문"
기본템 동생 생일 선물로 사줬는데 너무 예뻐하네용,기본 템 동생 생일 선물로 사줬는데 너무 예뻐하네요,"사주다, 선물, 생일, 기본, 동생"
근본템 구매완.. 어깨가 넓은 편이라 어깡되긴하는데 뭐어땨용 예쁨 ㅋ,근본템 구매와는 어깨가 넓은 편이라 어깡되긴하는데 뭐어땨용 예쁨,"어깡, 와는, 뭐어땨용, 편이, 어깨, 근본, 넓다"
깔끔하고 이쁘고 무난한 아디다스 져지 어디에 입어도 잘 어울릴듯 해요,깔끔하고 이쁘고 무난한 아디다스 저지 어디에 입어도 잘 어울릴듯해요,"깔끔하다, 어울리다, 저지, 아디다스, 무난"
색감좋고 힙해지고 패션으로 아주좋습니다 강추!,색감 좋고 합해지고 패션으로 아주 좋습니다 강추,"패션, 색감, 합, 강추"
아디다스 져지 참 좋아하는데 핏이 예술입니다 잘 입을게요,아디다스 저지 참 좋아하는데 핏이 예술입니다 잘 입을게요,"좋아하다, 핏, 저지, 아디다스, 예술"
아디다스 져지 맘에 들어서 삿능데 예상대로 내 맘에 쏙  박혔네요👍🏼👍🏼 긍데 아쉬운점이 다 품절이여서 젤 작은 사이즈가l이였능데 좀 크네요 ㅎㅎ 그래도 맘에 들어요구르트❣️👍🏼,아디다스 저지 맘에 들어서 삿능데 예상대로 내 맘에 쏙 박혔네요 근데 아쉬운 점이 다 품절이어서 젤 작은 사이즈가l이였능데 좀 크네요 그래도 맘에 들어 요구르트,"사이즈, l, 능데, 삿능데, 크다, 박히다, 작다, 아쉽다, 예상, 대로"
M L 고민하다가 M 시켰는데 딱 맞아요 편합니다,M L 고민하다가 M 시켰는데 딱 맞아요 편합니다,"고민, 맞다, 편하다"
