Review,Processed_Review,keyword
쟝쟝커여 아빠옷같다 근데 모자는 장장 작음 내머리가 큰건가,쟝쟝커여 아빠 옷 같다 근데 모자는 장장 작음 내 머리가 큰 건가,"쟝쟝커, 장장, 건가, 아빠, 머리, 모자, 작다, 근데, 크다"
휘뚜루마뚜루 잘 입겠습니다~ 사이즈도 너무 딱 맞습니다 ,휘뚜루마뚜루 잘 입겠습니다 사이즈도 너무 딱 맞습니다,"휘뚜루마뚜루, 맞다, 사이즈"
핏감이 넉넉하게 떨어지고 착용감도 부드러워서 만족합니다,핏 감이 넉넉하게 떨어지고 착용감도 부드러워서 만족합니다,"감다, 착용, 부드럽다, 넉넉하다, 떨어지다, 만족하다"
"약간 여자중에 저처럼 어깨가 좀 있는 사람들은 입으니까 부해보이는 거 같기도 해요 ㅎ,, 그래도 나름 이쁜 편이라 자주 입었습니당",약간 여자 중에 저처럼 어깨가 좀 있는 사람들은 입으니까 부해 보이는 거 같기도 해요 그래도 나름 이쁜 편이라 자주 입었습니다,"부다, 여자, 나름, 편이, 사람, 어깨, 처럼, 보이다"
편하게 입기 좋고 아무옷이나 다 잘어울려서 데일리로 입기좋아요!,편하게 입기 좋고 아무 옷이나 다 잘 어울려서 데일리로 입기 좋아요,"데일리, 이나, 어울리다, 편하다"
과감한 오버핏으로 L사이즈로 갈까 무난하게 M사이즈로 갈까 고민하다가 평소 입는대로 M샀더니 역시 사람은 하던대로 해야되네여 딱 좋아요! 오버핏 좋아하는데 너무 큰건 또 싫어서 저한텐 M이 딱인듯! 지퍼 YKK 아니여서 아쉽다는 글 많이 봤는데 딱히 신경쓰지않았지만 막상 제가 지퍼 올려보니 왜 아쉽다고 하는지 알겠어요ㅠ 그치만 이쁘니까 햅격🤩,과감한 온 버핏으로 L 사이즈로 갈까 무난하게 M사이즈로 갈까 고민하다가 평소 입는 대로 M 샀더니 역시 사람은 하던 대로 해야 되네요 딱 좋아요 오버핏 좋아하는데 너무 큰 건 또 싫어서 저한텐 M이 딱인 듯 지퍼 YKK 아니어서 아쉽다는 글 많이 봤는데 딱히 신경 쓰지 않았지만 막상 제가 지퍼 올려보니 왜 아쉽다고 하는지 알겠어요 그렇지만 이쁘니까 햅격,"대로, 갈다, 아쉽다, 햅격, 막상, 과감, 딱하다, 싫다, 지퍼, 신경"
제 스펙가지고있는분들 L사이즈로 가시면 오버핏으로 정확하게 떨어집니다 건조기 돌릴꺼면xl도 고민해봐요,제 스펙 가지고 있는 분들 L 사이즈로 가시면 온 버핏으로 정확하게 떨어집니다 건조기 돌릴 거면 xl도 고민해 봐요,"정확하다, 건조기, 돌리다, 가시, 가지, xl, 스펙, 분들, 떨어지다, 고민"
아우터 애매할 때 툭툭 입고다니기 좋아요! 날씨 좀 썰렁하다 싶으면 레이어드 하기에도 좋고!! 만간 블랙 하나 더 살 예정입니다 @v@,아우터 애매할 때 툭툭 입고 다니기 좋아요 날씨 좀 썰렁하다 싶으면 레이어드하기에도 좋고 만간 블랙 하나 더 살 예정입니다 v,"툭툭, 썰렁하다, 예정, 애매하다, 블랙, 날씨, 하나, 아우터, 레이어드"
생각보다 되게 핏이 잘나오는거같아요 요즘 날씨에 걸치기 좋아요,생각보다 되게 핏이 잘 나오는 거 같아요 요즘 날씨에 걸치기 좋아요,"되게, 날씨, 걸치다, 나오다"
레이어드 하려고 샀는데 그냥 입어도 정말 예쁘고 핏이 딱 떨어지고 굳굳,레이어드하려고 샀는데 그냥 입어도 정말 예쁘고 핏이 딱 떨어지고 굳굳,"굳다, 떨어지다, 그냥, 레이어드"
핏이랑 다 좋은데 좀 무거운 편이고… 무엇보다 지퍼가 최악중의 최악이예요! 잘 안 올라갑니다… 백번하면 한 번 돼요 ㅎㅎ,핏이랑 다 좋은데 좀 무거운 편이고 무엇보다 지퍼가 최악 중의 최악이에요 잘 안 올라갑니다 백 번 하면 한 번 돼요,"최악, 돼다, 편이, 올라가다, 무겁다, 이에요, 지퍼"
170/65 생각했던 핏이라서 맘에 들었고 지금 날씨에 입기 좋은 후드집업 입니다,생각했던 핏이라서 맘에 들었고 지금 날씨에 입기 좋은 후드집업입니다,"날씨, 집업, 후드"
지금 날씨에 입기에 아주 적당합니다 오버핏이라 아주 맘에 들어요,지금 날씨에 입기에 아주 적당합니다 온 버핏이라 아주 맘에 들어요,"날씨, 버핏, 적당하다"
매일 입을 용도로 샀는데 편하고 무난하고 좋아요,매일 입을 용도로 샀는데 편하고 무난하고 좋아요,"용도, 매일, 하고, 무난, 편하다"
요즘 입기 딱좋아요 휘뚜루마뚜루  잘입고 다니고  있네요,요즘 입기 딱 좋아요 휘뚜루마뚜루 잘 입고 다니고 있네요,휘뚜루마뚜루
재질과 적절한 오버핏.. 아주 만족합니다 지퍼가 조금 저가형인 느낌이 있지만 어차피 지퍼는 채울 때만 느끼니까 옷 자체는 정말 괜찮습니다 코디는 뭐 요정도,재질과 적절한 오버핏 아주 만족합니다 지퍼가 조금 저가형인 느낌이 있지만 어차피 지퍼는 채울 때만 느끼니까 옷 자체는 정말 괜찮습니다 코디는 뭐 요 정도,"가형, 채우다, 어차피, 지퍼, 적절하다, 느끼다, 자체, 오버핏, 코디, 재질"
집 근처 마실나가는용으로 자주 걸쳐 입었어요. 적당한 오버핏에 길이도 너무 길지않고 기모 은근 따뜻해요,집 근처 마실 나가는 용으로 자주 걸쳐 입었어요 적당한 온 버핏에 길이도 너무 길지 않고 기모 은근 따뜻해요,"근처, 은근, 말다, 따뜻하다, 걸치다, 기모, 길다, 길이, 버핏, 적당하다"
옷이 예쁘게 나왔어요! 아무때나 입기 편하고 좋아요!,옷이 예쁘게 나왔어요 아무 때나 입기 편하고 좋아요,"나오다, 편하다"
핏감도 너무 좋고 재질도 너무 좋아요 잘 입을게요 ㅎㅎ,핏 감도 너무 좋고 재질도 너무 좋아요 잘 입을게요,"감다, 재질"
옷 너무 이뻐요 닳아 없어질때까지 야무지게 입을게요,옷 너무 이뻐요 닳아 없어질 때까지 야무지게 입을게요,"없어지다, 야무지다, 닳다"
"조금커요! 저랑비슷한 키, 몸무게이신분들은 S사는걸 추천드려요!!",조금 커요 저랑 비슷한 키 몸무게이신 분들은 S사는 걸 추천드려요,"몸무게, 이신, 드리다, 살다, 추천, 크다"
색깔도 괜찮고 잘 입고 있습니다 다만 아직까지 흰티에 저거만 입기엔 추워요,색깔도 괜찮고 잘 입고 있습니다 다만 아직까지 흰 티에 저거만 입기엔 추워요,"거만, 아직, 희다, 춥다, 색깔"
무난하게 레이어드해서 입기 좋아요 많이 입을듯,무난하게 레이어드해서 입기 좋아요 많이 입을 듯,"무난, 레이어드"
편하게 입고 나갈 때도 좋고 외투랑 같이 입어도 좋아요.,편하게 입고 나갈 때도 좋고 외투랑 같이 입어도 좋아요,"외투, 편하다"
편하고 가성비가 최고라 전 사시는거 추천드려요,편하고 가성비가 최고라 전 사시는 거 추천드려요,"사시, 드리다, 최고, 가성비, 추천, 편하다"
받쳐입기도 좋고 단품도 좋아요 후리하게 너무 굿입니당,받쳐 입기도 좋고 단품도 좋아요 후리 하게 너무 굿입니다,"후리, 받치다"
우선 옷이 편하고 예쁘다는 생각이 들었습니다.  사이즈 고민을 하긴 했지만 전 애초에 편하게 데일리로 걸쳐입을 생각을 했기 때문에 오버핏 느낌을 원해서 L을 시켰습니다. 제가 마른 체형이라 사알짝 긴 느낌이 있나? 싶은데 지퍼 다 잠구는 것보다 투웨이로 하면 그런 느낌도 잘 안 나고 그냥 이쁘고 편하게 입기 좋을 거 같네요~ 두께감은 적당히 얇은 느낌이라 안에 뭘 입느냐에 따라 지금부터 좀 더 날씨가 풀릴 때까지 막 입을 수 있을 거 같아요~,우선 옷이 편하고 예쁘다는 생각이 들었습니다 사이즈 고민을 하긴 했지만 전 애초에 편하게 데일리로 걸쳐 입을 생각을 했기 때문에 오버핏 느낌을 원해서 L을 시켰습니다 제가 마른 체형이라 살짝 긴 느낌이 있나 싶은데 지퍼 다 잠그는 것보다 투 웨이로 하면 그런 느낌도 잘 안 나고 그냥 이쁘고 편하게 입기 좋을 거 같네요 두께감은 적당히 얇은 느낌이라 안에 뭘 입느냐에 따라 지금부터 좀 더 날씨가 풀릴 때까지 막 입을 수 있을 거 같아요,"편하다, 애초, 풀리다, 따르다, 마르다, 때문, 데일리, 나다, 잠그다, 체형"
이너로 입기 좋고 안에 레이어드 하기 좋아요 디자인이나 가격 다 맘에 들어요,이너로 입기 좋고 안에 레이어드하기 좋아요 디자인이나 가격 다 맘에 들어요,"디자인, 이나, 가격, 이너, 레이어드"
아무때나 휘뚜루마뚜루 입기 좋고 심플해서 코디하기 편합니다,아무 때나 휘뚜루마뚜루 입기 좋고 심플해서 코디하기 편합니다,"심플, 휘뚜루마뚜루, 코디, 편하다"
괜히 많이 팔리는게 아니네요 ㅎㅎ 정말 가성비 좋게 잘나왔습니다,괜히 많이 팔리는 게 아니네요 정말 가성비 좋게 잘 나왔습니다,"괜히, 팔리다, 가성비, 나오다, 아니다"
크기 오버사이즈에 두께감도 지금 입기 딱 좋아요 개인적으로 팔다리가 조금 긴편인데 길이감이 좀더 길었으면 좋았을텐데 조쿰 아쉽....,크기 오버사이즈에 두께감도 지금 입기 딱 좋아요 개인적으로 팔다리가 조금 긴 편인데 길이감이 좀 더 길었으면 좋았을 텐데 조금 아쉽,"팔다리, 텐데, 개인, 크기, 길이감, 인데, 오버, 두께감, 아쉽다, 길다"
데일리룩 서브로 뭐 할지 고민하다가 토피 제품으로 후드집업 삿는데 사이즈도 너무 잘 맞고 재질이나 이런부분도 너무 좋아요 그런데 자크 부분이 조금 약한감이 없지 않아 있긴해요 ㅠ 아쉽네요 부드럽게 잘 올라가지 않고 걸리듯이 올라가고 하는 부분 제외하면 다 좋아요 감사합니다 ㅎ,데일리룩 서브로 뭐 할지 고민하다가 토피 제품으로 후드집업 샀는데 사이즈도 너무 잘 맞고 재질이나 이런 부분도 너무 좋아요 그런데 자크 부분이 조금 약한 감이 없지 않아 있긴 해요 아쉽네요 부드럽게 잘 올라가지 않고 걸리듯이 올라가고 하는 부분 제외하면 다 좋아요 감사합니다,"부분, 올라가다, 서브, 제외, 약하다, 데일리룩, 걸리다, 이렇다, 자크, 부드럽다"
지퍼가 불량이 온 건지 잘 안 잠기네요 ㅠ 핏은 매우 만족스럽습니다👍,지퍼가 불량이 온 건지 잘 안 잠기네요 핏은 매우 만족스럽습니다,"건지다, 잠기다, 불량, 만족스럽다, 지퍼"
오버핏으로 엉덩이 거의 다 가려요 모자도 크고 무거우면 목 졸리는 느낌이라 조금 작아서 오히려 좋아요,온 버핏으로 엉덩이 거의 다 가려요 모자도 크고 무거우면 목 졸리는 느낌이라 조금 작아서 오히려 좋아요,"졸리다, 가다, 엉덩이, 모자, 무겁다, 작다, 버핏, 크다"
정사이즈로 사면 딱 좋게 오버핏 나오는거 같아요!! 지퍼가 처음에 좀 안들어가긴하는데 한번 넣으면 잘들어가요!! 옷도 편하고 너무 좋습니다.,정 사이즈로 사면 딱 좋게 오버핏 나오는 거 같아요 지퍼가 처음에 좀 안 들어가긴 하는데 한번 넣으면 잘 들어가요 옷도 편하고 너무 좋습니다,"들어가다, 넣다, 사면, 한번, 오버핏, 처음, 나오다, 편하다, 지퍼, 사이즈"
너무 이쁘고 딱 맞고 교복에 너무 잘 어울려서 좋아용,너무 이쁘고 딱 맞고 교복에 너무 잘 어울려서 좋아요,"교복, 어울리다, 맞다"
지퍼 잘 맞춰서 잠궈야돼요 아직 몇번 안 입어서 그런지 쪼금 빡빡해서 급하게 입다가 지퍼 고장낼뻔.. 160 궁디 딱 덮음 호호홍 조아요,지퍼 잘 맞춰서 잠가야 돼요 아직 몇 번 안 입어서 그런지 쪼금 빡빡해서 급하게 입다가 지퍼 고장 낼 뻔 엉덩이 딱 덮음 호호 홍 좋아요,"급하다, 쪼금, 호호, 고장, 지퍼, 아직, 맞추다, 빡빡, 돼다, 잠그다"
남편이랑 같이입으려고 L사이즈샀어요! 저한테 오버핏으로 맞고 남편은 딱 좋네요! 자크도 부그럽고 원단도 만족스러워요!! 기본 회색 후드집업으로 딱입니당!,남편이랑 같이 입으려고 L 사이즈 샀어요 저한테 온 버핏으로 맞고 남편은 딱 좋네요 자크도 부끄럽고 원단도 만족스러워요 기본 회색 후드집업으로 딱입니다,"남편, 부끄럽다, 원단, 딱이다, 자크, 회색, 만족스럽다, 기본, 버핏, 맞다"
사이즈도 적당히 잘 나왔고 불편하지 않고 예뻐요,사이즈도 적당히 잘 나왔고 불편하지 않고 예뻐요,"불편하다, 나오다, 적당하다, 사이즈"
"전체적으로 부해보이지 않으면서 내려오는 어깨선, 부담스럽지 않게 적당히 짧은 기장으로 자연스러운 핏 만족!",전체적으로 부해 보이지 않으면서 내려오는 어깨선 부담스럽지 않게 적당히 짧은 기장으로 자연스러운 핏 만족,"자연스럽다, 내려오다, 스럽지, 부다, 보이지, 부담, 전체, 만족, 어깨, 짧다"
후기 많이 읽어보고 s랑 m사이즈 중에서 고민했는데 s로 구매했서용! 근데 정말 정말 딱!!적당히 박시한 적당한 핏이에요! 큰느낌으로 입으려면 m사이즈 무조건 추천!(키 157) 그래서 사이즈가 아주 쬐에끔 샐짹 아쉽지만 그냥 쭈린데도 힘없이 안얇고 모양 잘 잡히고 좋아요! 걍 핏이 걍 짱예뻐요..! 다른색도 다 사재끼고싶네용..!!! 담엔 다른색으로 무족권 m사이즈로 사는걸류..!!  아근데 다른 후기들처럼 지퍼가 뿩뿩하다는점.. 근데 막 입고벗고 하진 않아서 크게 불편하게 느껴지진 않숩니다,후기 많이 읽어보고 s랑 m사이즈 중에서 고민했는데 s로 구매했서용 근데 정말 정말 딱 적당히 박시한 적당한 핏이에요 큰 느낌으로 입으려면 m사이즈 무조건 추천키 그래서 사이즈가 아주 쬐에끔 샐짹 아쉽지만 그냥 쭈린데도 힘없이 안 얇고 모양 잘 잡히고 좋아요 그냥 핏이 그냥 짱 예뻐요 다른 색도 다 사재 끼고 싶네요 담엔 다른 색으로 무조건 m사이즈로 사는걸류 아 근데 다른 후기들처럼 지퍼가 뿩뿩하다는점 근데 막 입고 벗고 하진 않아서 크게 불편하게 느껴지진 않습니다,"근데, 그냥, 무조건, 사이즈, 후기, 쭈린데, 뿩뿩, 하진, 는걸, 샐짹"
예쁩니다. 레이어드해서 입기 좋고 그냥 집업만 걸쳐도 예뻐요~,예쁩니다 레이어드해서 입기 좋고 그냥 집업만 걸쳐도 예뻐요,"걸치다, 그냥, 레이어드, 집업"
커플로 입었는데 남자친구가 173인데  딱 예쁜 핏이였어요 :)  짧은 감 있는데 레이어드 해서 입으면 예뿢니다  색상도 예뿌공 가오리핏이에여,커플로 입었는데 남자친구가 인디 딱 예쁜 핏이었어요 짧은 감 있는데 레이어드해서 입으면 예뿢니다 색상도 예뿌공 가오리 핏에 여,"예뿌공, 예뿢니, 남자친구, 커플, 가오리, 색상, 레이어드, 짧다"
길이가 짧을까봐 고민했는데 생각보다 그렇게 안짧고 교복이랑 입으니까 엄청 이뻐요!!,길이가 짧을까 봐 고민했는데 생각보다 그렇게 안 짧고 교복이랑 입으니까 엄청 이뻐요,"짧다, 그렇게, 교복, 고민, 길이"
기본으로 아우터안에 레이어드 해서 입으려고  샀는데 날씨 많이 풀려서 단독으로 입었는데 딱 좋아요 적당히 박시하고 맘에 듭니당 봄에 입기 딱 좋은거같아요 강추!!!!,기본으로 아우터 안에 레이어드해서 입으려고 샀는데 날씨 많이 풀려서 단독으로 입었는데 딱 좋아요 적당히 박식하고 맘에 듭니다 봄에 입기 딱 좋은 거 같아요 강추,"풀다, 박식하다, 단독, 강추, 날씨, 기본, 아우터, 레이어드, 적당하다"
제 기준 사이즈 딱 예쁘게 맞아요 앞으로 더 따뜻해지면 단독으로 잘 입고 다닐 거 같아요~,제 기준 사이즈 딱 예쁘게 맞아요 앞으로 더 따뜻해지면 단독으로 잘 입고 다닐 거 같아요,"단독, 기준, 따뜻하다, 맞다, 사이즈"
핏 좋고 맘에 들어용~~ 세트로 입으니까 편하네욤 자주 입을 것 같아용,핏 좋고 맘에 들어요 세트로 입으니까 편하네요 자주 입을 것 같아요,"세트, 편하다"
생각보다크네요 하지만 싼맛에 입는아이템인거같아요,생각보다 크네요 하지만 싼 맛에 입는 아이템인 거 같아요,"아이템, 싸다, 크다"
길이가 조금 짧은거 빼곤 다 좋아요 지금 날씨에 입기 딱좋고 두껍지 않아서 한여름 전까진 입을 수 있을거 같아요,길이가 조금 짧은 거 빼곤 다 좋아요 지금 날씨에 입기 딱 좋고 두껍지 않아서 한여름 전까진 입을 수 있을 거 같아요,"한여름, 까진, 빼다, 날씨, 두껍다, 길이, 짧다"
제가 원하는 핏이에요 편하고 봄에 잘 입을 수 있을 것 같습니다.,제가 원하는 핏이에요 편하고 봄에 잘 입을 수 있을 것 같습니다,"원하다, 이에요, 편하다"
옷 너무 편하게 잘 입고 있습니다 핏은 오버합니다,옷 너무 편하게 잘 입고 있습니다 핏은 오버합니다,"오버, 편하다"
가만히 있으면 옷이 펑퍼짐해져서 약간 붱해 보여요 팔짱 끼고 좀 느낌쓰 있게 하면 그나마 괜찮 그래도 낫 배드,가만히 있으면 옷이 펑퍼짐해져서 약간 붱해 보여요 팔짱 끼고 좀 느낌 쓰 있게 하면 그나마 괜찮 그래도 낫 배드,"배드, 가만히, 붱해, 팔짱, 그나마, 펑퍼짐하다, 쓰다, 보이다"
싸서 사긴하는데 내구나 품질이 좋지는 않아요 특히 지퍼는 필통지퍼가 더 부드러울듯 싶어요,싸서 사긴 하는데 내구나 품질이 좋지는 않아요 특히 지퍼는 필통 지퍼가 더 부드러울듯싶어요,"필통, 구나, 품질, 지퍼, 특히, 싸다, 부드럽다"
편하고 스타일링 하기 편해서 좋아요 재구매 할 생각 있을 정도로 좋아요,편하고 스타일링 하기 편해서 좋아요 재구매 할 생각 있을 정도로 좋아요,"편하다, 일링, 스타, 재다"
너무 이뻐요 100점입니다. 꼭사세유ㅋㅋ 색깔도 예쁘고 두거워요,너무 이뻐요 점입니다 꼭 사세유 색깔도 예쁘고 두꺼워요,"색깔, 두껍다"
지퍼부분이 살짝 아쉽고 기장감도 살짝 짧아 아쉬운데 가격이 깡패네요..,지퍼 부분이 살짝 아쉽고 기장감도 살짝 짧아 아쉬운데 가격이 깡패네요,"아쉽다, 깡패, 기장감, 부분, 가격, 짧다, 지퍼"
기본 후드집업이라서 암때나 입기 좋아요 저한텐 좀 품이 커요,기본 후드집업이라서 아무 때나 입기 좋아요 저한텐 좀 품이 커요,"기본, 크다, 집업, 후드"
"기본템은 토피라니깐요,,,? 믿고삽시다 믿고. 의외로 사이즈는 좀 커요!!",기본 템은 토피라니깐요 믿고 삽시다 믿고 의외로 사이즈는 좀 커요,"믿다, 라니깐, 의외로, 토피, 기본, 크다, 사이즈"
모델 착샷에는 드랍숄더처럼 되어 있어서 많이 오버해이고 팔도 곱창핏나와서 이쁜데 상체가 큰 타입인 제가 입으니까 스탠다드 핏으루 한치수 크게 입은 느낌입니다 그래도 스테디셀러답게 재질도 무난하고 모자핏도 잘나와서 어디에나 매치하기 좋아여,모델 착샷에는 드롭 숄더처럼 되어 있어서 많이 오버 해이고 팔도 곱창 피트나 와서 이쁜데 상체가 큰 타입인 제가 입으니까 스탠더드 핏으로 한 치수 크게 입은 느낌입니다 그래도 스테디셀러답게 재질도 무난하고 모자 핏대 잘 나와서 어디에나 매치하기 좋아요,"곱창, 숄더, 셀러, 모델, 착샷, 해이, 테디, 타입, 피트나, 드롭"
무난한 기본템으로 딱이에요 딱 찾던 스타일이라 만족합니당!,무난한 기본 템으로 딱이에요 딱 찾던 스타일이라 만족합니다,"딱이다, 스타일, 찾다, 기본, 만족하다, 무난"
이너로 입기 좋아요 코디 활용성 넓어서 좋아요! 추천합니다,이너로 입기 좋아요 코디 활용성 넓어서 좋아요 추천합니다,"넓다, 활용, 코디, 추천, 이너"
가격도 저렴하고 어디에도 코디 하기 예쁩니다! 아주 만족스럽다,가격도 저렴하고 어디에도 코디하기 예쁩니다 아주 만족스럽다,"저렴하다, 만족스럽다, 코디, 가격"
요새 완전 교복템이에용 어정쩡하게 크지가 않아서 코트 안에 이너로도 입고 아무튼 잘입고 댕겨요><,요새 완전 교복템이에용 어정쩡하게 크지가 않아서 코트 안에 이너로도 입고 아무튼 잘 입고 댕겨요,"어정쩡하다, 댕겨, 아무튼, 코트, 교복, 크다"
단품이나 레이어드로 코디하기 좋아요. 사이즈대비 가슴쪽이나 품이 여유가 있어서 레이어드로 코디를 자주한다면 한사이즈 다운해도 좋을것 같아요,단품이나 레이어드로 코디하기 좋아요 사이즈 대비 가슴 쪽이나 품이 여유가 있어서 레이어드로 코디를 자주 한다면 한 사이즈 다운로드해도 좋을 것 같아요,"코디, 이나, 레이어드, 여유, 다운로드, 가슴, 사이즈, 대비"
"161/52에 오버핏으로 잘 맞습니다. 디자인, 색상, 디테일 전부 제가 원한 대로라 너무 마음에 들어요. 휘뚜루 마뚜루 막 입기 너무 너무 좋습니다. 손이 엄청 자주 가요. S사이즈로 하나 더 쟁여두고 싶네요. 강추합니다.",에 온 버핏으로 잘 맞습니다 디자인 색상 디테일 전부 제가 원한 대로라 너무 마음에 들어요 휘뚜루마뚜루 막 입기 너무너무 좋습니다 손이 엄청 자주 가요 S사이즈로 하나 더 쟁여두고 싶네요 강추합니다,"쟁여두, 가요, 원한, 디테일, 대로, 디자인, 강추, 색상, 휘뚜루마뚜루, 하나"
핏이랑 색감보다 좋아요  일반보다는 기모가 핏이 더 이뻐요,핏이랑 색감보다 좋아요 일반보다는 기모가 핏이 더 이뻐요,"보다는, 일반, 색감, 기모"
요즘 정말 자주 입는 기본템인 거 같아요 레이어드로 입어도 이쁘고 그냥 이것만 입어도 이뻐요!!,요즘 정말 자주 입는 기본 템인 거 같아요 레이어드로 입어도 이쁘고 그냥 이것만 입어도 이뻐요,"기본, 그냥, 레이어드"
자크가 너무 불편하고 마감도 좀 부족하지만 옷 핏이 예뻐서 좋습니다. 가성비 최고인듯 !,자크가 너무 불편하고 마감도 좀 부족하지만 옷 핏이 예뻐서 좋습니다 가성비 최고인 듯,"부족하다, 마감, 자크, 불편하다, 최고, 가성비"
점퍼나 피쉬테일에 후드만 나오게 입는데 예쁘고 질감 낫베드,점퍼나 피시 테일에 후드만 나오게 입는데 예쁘고 질감 낫베드,"피시, 질감, 베드, 테일, 점퍼, 나오다, 후드"
레이더드 해서 입으면 너무 이쁘고 그냥 입어도 너무 편안해보이고 좋아여,레이더들 해서 입으면 너무 이쁘고 그냥 입어도 너무 편안해 보이고 좋아요,"레이더, 편안하다, 보이, 그냥"
10년만에 사는 후드인데 넘 좋은거같아요  핏도 좋고 감사합니다.,년 만에 사는 후드인데 너무 좋은 거 같아요 핏도 좋고 감사합니다,"만에, 살다, 인데, 후드"
요 브랜드는 처음이라 반신반의 했는데 와우~~ 생각보다 좋아요. 상품평이 많은 이유가 있었네요... 같이 구매한 디스이****이앙 스퇄 비슷하고 가격은 더 저렴해서 좋네요.  잘 입겠어요. 아이가 나쁘지않다고 하네요.,요 브랜드는 처음이라 반신반의했는데 와우 생각보다 좋아요 상품평이 많은 이유가 있었네요 같이 구매한 디스에 이앙 스타일 비슷하고 가격은 더 저렴해서 좋네요 잘 입겠어요 아이가 나쁘지 않다고 하네요,"반신반의, 디스, 와우, 평이, 브랜드, 나쁘다, 상품, 저렴하다, 이유, 스타일"
생각보다 컸네요. 오버하게 입기 좋아보여요.자바나스 바지랑 같이 입었는데 색 잘 맞고 좋아요.,생각보다 컸네요 오버하게 입기 좋아 보여요 자바나 스 바지랑 같이 입었는데 색 잘 맞고 좋아요,"자바, 바지, 보이다, 오버, 맞다, 크다"
사람들이 많이 사는 이유를 알겠네요. 핏이 너무 예뻐요!,사람들이 많이 사는 이유를 알겠네요 핏이 너무 예뻐요,"이유, 사람, 알다, 살다"
개이뻐요 진짜... 다른 색도 사고 싶을 정도... 하지만 돈이 없기 때무내,개 이뻐요 진짜 다른 색도 사고 싶을 정도 하지만 돈이 없기 때 무대,"무대, 색도, 사고, 없다"
딱 기대하고 샀던 기본 후드입니다. 안에 레이어드 하기 좋고 기장이 짧아서 좋은거 같아요.,딱 기대하고 샀던 기본 후드입니다 안에 레이어드하기 좋고 기장이 짧아서 좋은 거 같아요,"기대하다, 기본, 레이어드, 짧다, 기장, 후드"
후드 집업하면 토피라서 믿고 샀습니다 ㅎㅎ 역시 기대이상이에요 잘 입겠습니다,후드 집업 하면 토피라서 믿고 샀습니다 역시 기대 이상이에요 잘 입겠습니다,"기대, 믿다, 라서, 토피, 이에요, 집업, 후드"
제가 딱 원하던 핏 후드였어서 너무 만족스럽습니다.  멜란지마스터와 비교했을 때 재질이 더 부드럽고 전체적으로 품이 넓습니다. 지퍼는 조금 아쉽네요ㅜ 위아래 다 토피 제품이고  175/68 후디는 L 바지는 M 입니다.,제가 딱 원하던 핏 후드였어서 너무 만족스럽습니다 멜란지 마스터와 비교했을 때 재질이 더 부드럽고 전체적으로 품이 넓습니다 지퍼는 조금 아쉽네요 위아래 다 토피 제품이고 후디는 L 바지는 M입니다,"후디, 비교, 마스터, 멜란지, 위아래, 넓다, 바지, 전체, 이고, 부드럽다"
2way의 중요성 톡톡히 보는중. 컬러감도 좋고 두께감도 좋아요.,way의 중요성 톡톡히 보는 중 컬러감도 좋고 두께감도 좋아요,"중요성, 컬러, 톡톡하다, way, 감다, 두께감"
핏도 이쁘고 편해요 지퍼안좋다는 말 많길래 어떤가 했는데 그냥 가격대에 맞는거 같아요 무난무난,핏도 이쁘고 편해요 지퍼 안 좋다는 말 많길래 어떤가 했는데 그냥 가격대에 맞는 거 같아요 무난 무난,"무난, 어떻다, 많다, 가격, 그냥, 맞다, 편하다, 지퍼"
클 줄 알았는데 적당하게 딱 맞는 사이즈여서 좋습니다!,클 줄 알았는데 적당하게 딱 맞는 사이즈여서 좋습니다,"여서, 알다, 맞다, 크다, 적당하다, 사이즈"
약간무거움 핏은 정말예쁘고 기모 빵빵해요 다만 지퍼가조금,약간 무거움 핏은 정말 예쁘고 기모 빵빵해요 다만 지퍼가 조금,"무거, 빵빵, 기모, 지퍼"
진짜편하고이쁘네요박음질마감상태가조금아쉽긴하지만별상관노노,진짜편하고이쁘네요박음질마감상태가조금아쉽긴하지만별상관노노,"상관, 박음질, 노노, 상태, 마감, 아쉽다, 편하다"
진짜 지퍼가 투웨이라 너무좋고 안에 내피도 부드러우니 너무 편하고요 핏이너무. 이뻐요,진짜 지퍼가 투 웨이라 너무 좋고 안에 내피도 부드러우니 너무 편하고요 핏이 너무 이뻐요,"부드럽다, 편하다, 지퍼"
딱 원하던 핏이에요 넉넉합니다 지퍼도 부드럽고 좋네요,딱 원하던 핏이에요 넉넉합니다 지퍼도 부드럽고 좋네요,"부드럽다, 넉넉하다, 원하다, 이에요, 지퍼"
아우터안에 후드느낌으로 표현하기에도 좋고 그냥 평소에 츄리닝처럼 입기에도 좋습니다!!,아우터 안에 후드 느낌으로 표현하기에도 좋고 그냥 평소에 운동복처럼 입기에도 좋습니다,"운동복, 표현, 평소, 처럼, 아우터, 그냥, 후드"
아들래미가 조아하네요 172 66키로  L사이즈가 딱 맞아요 천도 좋고 핏도 좋네요 지퍼도 맘에 들어요 사진 그대로네요  잘입히겟어요,아들내미가 좋아하네요 키로 L 사이즈가 딱 맞아요 천도 좋고 핏도 좋네요 지퍼도 맘에 들어요 사진 그대로네요 잘 입히겠어요,"아들내미, 입히다, 키로, 그대로, 사진, 좋아하다, 맞다, 지퍼, 사이즈"
