Review,Keyword
이쁩니다 주머니도 많아서 용이하고 목부분 손목 부분 골지 패턴도 접었을 때 유니크해요,"접다, 목부분, 많다, 패턴, 유니크, 주머니, 골지, 용이하다, 손목"
에스 입으세요 여자분들 너무 이뻐요 박시핏에 귀여워 재질도 진짜 너무 좋고 여기 옷 많이 잇는데 살 때마다 품질이 좋아,"귀엽다, 마다, 에스, 잇다, 품질, 박시핏, 재질, 여자"
너무 예뻐요 여자 박 씨 핏으로 에스 가능 반바지에 반팔에 입으면 너무 날씬해 보이고 좋아요 이거 사진은 안에 기모 맨투맨을 입에서 그런 거고요 강츄츄,"박, 강츄츄, 맨투맨, 기모, 반팔, 씨, 반바지, 에스, 보이, 거고요, 날씬하다, 핏, 사진, 가능, 여자"
배송 빨리 오고 만족합니다 사진과 동일한 제품이네요,"만족하다, 동일하다, 제품, 사진, 빨리, 배송"
데일리룩으로 입기 좋아요 착용감도 편하고 핏도 예쁩니다 어느 옷에든 다 잘 어울려서 마음에 듭니다,데일리룩
남편이 평소 사이즈 입고 가슴이 발달된 체형인데 핏 여유롭게 맞네요 인터넷쇼핑으로 성공 확률 프로 될까 말까인데 이번엔 성공이에요 아우터 너무 무거우면 안 입게 되고 너무 가벼워도 없어 보이는데 무게감 딱 적당해서 봄 가을 아우터로 아주 만족입니다 여행 가서 저도 한 번씩 뺏어 입었는데 물론 크지만 보기 싫을 정도는 아니었네요 라 퍼지 스토어 아우터 두 번째 구매인데 이제 믿음이 가네요 가성비 좋은 브랜드인 것 같아요,"브랜드, 크다, 체형, 봄, 인터넷쇼핑, 가을, 성공, 퍼지다, 핏, 무게, 스토어, 가성비, 여행, 사이즈"
생각보다 두께감이 알고 사이즈가 컸지만 디자인 디테일 전부 만족합니다,"가지, 디자인, 두께감, 디테일, 사이즈"
정말 예쁜 재킷입니다 원단도 탄탄하고 아주 좋아요 어디에나 다 어울려요 넉넉한 느낌입니다 치노 청바지에 다 굿이요,"치노, 굿, 원단, 넉넉하다, 청바지, 어울리다, 탄탄, 재킷"
바느질 마감이 너무 안 좋아서 한번 교환했지만 이것도 그다지 마음엔 들진 않네요 다른 라지 옷들에 비해서 바느질 마감 상당히 안 좋습니다 보세옷 퀄리티보다 아주 살짝 좋은 정도네요 디자인 디테일 핏 감 모두 마음에 들지만 마감이 다 말아먹는 느낌의 옷입니다,"퀄리티, 디자인, 디테일, 바느질, 라지, 핏, 마감, 말아먹다, 교환"
사진으로 볼 땐 이뻤는데 직접 받아보니 이게 무슨 옷인지 사실 좀 갸우뚱하게 됩니다 디자인도 그렇지만 핏 때문에 더 그런 것 같아요 많이 커서 바로 세탁 건조기 코스로 좀 줄였는데 여전히 좀 부한 감이 있습니다 구매한 가격 대비 퀄리티는 괜찮아서 그 점은 만족합니다 더위가 일찍 찾아와서 요즘 입기는 힘들겠네요,"줄이다, 직접, 받다, 여전하다, 인지, 부, 갸우뚱, 코스, 세탁, 디자인, 퀄리, 커서, 건조기, 대비, 때문, 가격, 사진, 사실, 핏, 볼"
남자친구 선물로 구매했어요 옷 너무 예뻐요 잘 구매한 거 같아요,"남자친구, 선물"
딱 요즘 걸치기 좋네요 길이감이 좀 있고요 주머니 다섯 개 귀여워요 청바지랑 입어도 잘 어울리네요,"길이감, 청바지, 주머니"
제품 무난해서 여러 스타일의 코디에도 잘 매치될 거 같아서 좋아요,"스타일, 코디, 매치, 제품, 무난"
사이즈가 꽤 크게 나왔네요 소매가 조금 길고 기장은 많이 깁니다,"소매, 길다, 기장, 크게, 사이즈"
합리적인 가격에 디자인 좋은 옷을 구매해서 좋아요,"디자인, 가격, 합리"
사이즈 상당히 넉넉해요 사이즈 하나 내려서 구매하시는 걸 추천드려요,"추천, 하나, 넉넉, 사이즈"
너무 좋아요 여자가 입어도 잘 어울리는 옷이에요 가을 준비해 놓으려고요 그런데 왜 한쪽 주머니는 밑에 뜯어져 있죠,
가볍게 입기 좋은 아우터입니다 사이즈는 크게 나왔어요,"가볍다, 크게, 아우터, 나오다, 사이즈"
인데도 불구하고 오버하게 잘 맞습니다 참고하면 좋을듯합니다,
제품 자체는 마음에 듭니다 다만 비닐 포장에 떼다 남은 스티커 자국과 라벨은 옷과 분리된 상태로 들어 있어 새 상품이 아닌 것 같은 느낌이 들더군요 이런 부분 신경 써 주셨으면 합니다,"스티커, 포장, 써다, 라벨, 분리, 상품, 비닐, 제품, 주다, 자체, 새, 자국, 신경"
에 키로 S사이즈가 정말 딱입니다 M부터는 너무 큽니다 강력 추천합니다,"강력, 크다, 키로, 추천, M, S사이즈"
사길 잘한 것 같아요 디자인이 예쁘고 핏도 예쁘네요,"디자인, 핏"
빠른 배송 너무 좋았습니다 옷은 사이즈 넉넉해서 루스하게 입기 좋네요,"루스, 빠르다, 넉넉하다, 배송, 사이즈"
원하던 핏과 기장감입니다 간절기에 입으면 딱일 것 같고 멋스러운 워크 재킷이네요,"재킷, 원하다, 워크다, 핏, 딱이다, 기장감, 멋스러운, 간절기"
다른 제품들은 세탁하고 나면 색상이 쉽게 빠지는 단점이 있던 반면에 여기 제품은 색상이 세탁하고 나서 빠지지 않아서 정말 좋네요 주변 지인들에게도 추천 많이 했는데 다들 좋아하네요,"좋아하다, 추천, 색상, 빠지다, 세탁"
편한 거 같아서 일단 좋아요 편하게 입고 다닐게요,편하다
한 사이즈 다운 추천합니다 많이 크지 않아서 좋아요,"다운, 크다, 사이즈"
스타일링 하기 너무 좋고 툭 걸치기만 해도 멋 납니다,"멋, 스타일링, 걸치다"
온 버핏이라 크게 나오네요 평소 사이즈인데도 크네요,"크다, 평소, 크게, 오버핏, 나오다, 사이즈"
이뿝니다 이쁘고요 이뻐요 배송도 빠르고 실물이 더 이부네요,"빠르다, 실물, 이부, 배송"
디자인이 단조롭지 않으면서 너무 튀지도 않는 것이 정말 좋습니다 제 신체 사이즈에도 잘 맞고요 좋은 옷 감사합니다,"디자인, 튀다, 단조롭다"
생각보다 크긴 큽니다 작은 체격은 아닌데 M사이즈도 살짝 온 버핏이네요 소매는 접으면 딱 맞네요 가볍게 입기 좋을 것 같습니다 이쁘네요 근데 군데군데 마감이 살짝 아쉽습니다,"크다, 가볍다, 아쉽다, 접다, 군데군데, 소매, 작다, 체격, M사이즈, 맞다, 마감"
간편하게 걸쳐 입기 좋을 거 같아요 아직 입을 시기가 아니지만 미리 구매했어요 좋으면 나중에 리넨 버전도 구입 예정입니다,"미리, 버전, 간편하다, 시기, 아니다, 나중, 아직, 리넨, 예정, 걸치다"
많이 커서 스몰로 주문했고 잘 맞습니다 민족 합니다,"스몰, 주문, 커서, 맞다, 민족"
cm 키에 전체 기장이 기나 폭 싸이는 편안한 느낌을 원해서 전 만족합니다,"cm, 전, 키, 기장, 싸이, 편안하다, 전체, 폭, 만족하다"
너무 마음에 들어요 편해요 잘 구매한 것 같아요 또 구매의사 있어요,"편하다, 의사"
배송이 빠르고 너무 좋아요 품은 좀 큰 편이에요,"빠르다, 품, 크다, 배송"
워크 재킷답게 살짝 원단에 힘이 있으며 활동하기에도 편하게 부드러움이 갖춰져 있습니다 감사합니다,"힘, 부드러움, 원단, 편하다, 활동, 워크다, 재킷"
첨부된 사진의 색감보다 더 진한 남색입니다 워크 재킷답게 살짝 원단에 힘이 있으며 활동하기에도 편하게 부드러움이 갖춰져 있습니다 감사합니다,"부드러움, 원단, 편하다, 남색, 활동, 색감, 워크다, 재킷"
색상도 이쁘고 사이즈도 좋고 포장도 꼼꼼하고 만족합니다,"포장, 색상, 꼼꼼하다, 만족하다, 사이즈"
봄 가을에 입기 좋아요 좀 크긴 큰데 온 버핏으로 딱입니다,"크다, 봄, 가을, 딱이다, 오버핏"
할인해서 가을에 입을 거 미리 샀어요 생각보다 길이가 긴데 뭐 사진과 동일해요,"미리, 가을, 길이, 할인, 동일"
배송 너무 빠르고요 온 버핏으로 편하게 입기 좋을 거 같아요,"빠르다, 편하다, 배송, 오버핏"
아직 입어 보진 않았지만 라퍼지스토오 옷은 뭐 이쁘죠,"뭐, 아직, 퍼지다스토오"
워크 재킷 사고 싶었는데 세일하면서 득템했습니다 착용감 좋고 가을에 걸쳐서 입기 딱 좋은 것 같아요 프렌치한 느낌의 워크 재킷 찾으신다면 강추 드립니다 사이즈 오버한 느낌이라 안에 어느 정도 두께감 있는 옷을 입으면 딱 좋을 것 같아요,"착용, 두께감, 가을, 워크다, 세일, 프렌치, 오버, 강추, 사이즈, 재킷"
봄가을 초겨울 입기 좋은 워크 재킷 가성비 좋고 온 버핏이라 M사이즈가 잘 맞네요,"봄가을, M사이즈, 초겨울, 워크다, 오버핏, 가성비, 재킷"
생각했던 무드로 클래식 하게 입기 좋아요 합리적 가격에 좋은 품질이네요,"클래식, 품다, 가격, 무드, 합리"
생각했던 무드로 클래식 하게 입기 좋아요 합리적 가격에 좋은 품질이네요,"클래식, 품다, 가격, 무드, 합리"
착용감도 좋고 핏 색감 다 만족입니다 최고입니다,"착용, 최고, 색감, 핏, 만족"
빠른 배송 너무 만족해요 실물도 만족하고 재구매 예정입니다,"재다, 빠르다, 실물, 만족, 배송"
사이즈 낮춰서 큼 두껍진 않음 세일해서 좋음,"크다, 두껍다, 세일, 사이즈, 낮추다"
적당하게 큰데 일단 사이즈는 다 원하시는 걸 추천합니다,"적당하다, 사이즈, 크다"
워크 재킷 하나쯤은 가지고 가야 되지 않겠습니까,"워크다, 재킷"
배송 빠르게 받았어요 재질 부드럽고 무난하고 질 좋아서 만족해요,"만족하다, 빠르다, 받다, 질, 재질, 무난, 부드럽다, 배송"
오배송으로 문제도 있었지만 결국 잘 받아서 한동안 잘 입고 다녔습니다 그런데 끝단 쪽에 실밥이 너무 많이 풀려있어서 하나하나 잘라주고 손대줘야 했어요 사이즈는 예상했던 것보다도 더 큰 것 같습니다,"오배송, 크다, 풀다, 한동안, 문제, 끝단, 예상, 실밥, 받다, 자르다, 하나하나, 손대다, 사이즈"
여기저기 실밥이 보이는 것 빼고는 모두 만족합니다 사이즈는 생각한 것보다도 크고 양쪽 주머니 하단에 숨겨진 주머니까지 해서 p이네요 간절기 입기 좋을 것 같아요,"크다, p, 숨기다, 주머니, 실밥, 양쪽, 만족, 사이즈"
너무 포멀하지 않게 편하게 걸치기 좋은 조금 두꺼운 셔켓같은 느낌입니다,"두껍다, 포멀다, 편하다, 셔켓같, 걸치다"
편하게 걸치기 좋은 조금 두꺼운 셔켓 같은 느낌입니다,"셔켓, 편하다, 걸치다, 두껍다"
전 광택 없이 이렇게 생긴 게 좋더라고요 만족합니다,"생김새, 광택, 만족"
생각보다 두꺼워요 가볍게 입을 아우터로 괜찮아요,
옷 핏도 깔끔하고 좋습니다 좋은 가격에 사서 득해서 좋습니다,"깔끔하다, 핏, 득, 가격"
커플로 입으려고 하나 더 샀어요 커플로 입으니 더 이쁨,"커플, 하나"
여름 빼고는 잘 입을 수 있을 듯 옷 이쁘고 핏도 이뻐요,"여름, 핏, 빼다"
키 여자에게 이 정도 기장으로 떨어지고요 초가을에 반바지랑 코디하면 너무 이쁠 거 같아요 추천합니다,"초가을, 반바지, 코디, 추천, 키, 기장, 여자"
네이비색 구매 후 스타일이 좋아서 베이지색 추가 구입합니다,"네이비색, 베이지색, 스타일"
세일 기간에 구매해서 저렴하게 잘 구입했습니다 색감은 화면으로 본 거랑 같습니다,"기간, 저렴하다, 화면, 세일, 색감"
가격 대비 실물이 좋은 옷 다른 색상도 구매 의사 있음,"색상, 가격, 의사, 실물, 대비"
잘 받았습니다 감사합니다 잘 받았습니다 감사합니다 잘 받았습니다 감사합니다 잘 받았습니다 감사합니다,받다
배송도 정말 빠르고요 옷도 정말 이쁩니다 추천이여,"빠르다, 추천, 배송"
기장이 길어서 더 스타일 있어 보입니다 카라 밑이랑 소매 부분에 코듀로이 재질이어서 더 개성 있네요 사이즈는 한 치수 다운로드하시면 될 듯 여자 저는 에입니다,"스타일, 여자, 코듀로이, 사이즈, 치수, 재질, 개성"
사이즈 한 치수에서 후 치수는 크게 사야 합니다 이쁘니다 배송도 빨라요 오 잘 입을게요 오,"빠르다, 크게, 배송, 사이즈"
이건 보자마자 사야 된다며 네이비 카키 동시 구매한 제품 생각대로 스타일 좋음 추천,"카키, 스타일, 추천, 제품, 네이비, 동시"
기장감이 일단 마음에 들고요 마감 부분도 만족해요 봄가을에 가볍게 걸치기 좋을 거 같아요 만족스러워요,"가볍다, 부분, 걸치다, 만족스럽다, 기장감, 마감, 만족하다"
간절기에 편하게 입으려고 샀는데 너무 마음에 들어요 다른 색상도 구매하려고요,"편하다, 색상, 간절기"
색상도 재질도 마음에 들어요 그렇게 무겁지도 않아서 자주 손이 가네요,"재질, 색상, 무게"
사이즈가 넉넉해서 너무 편해요 간절기에 주야장천 입었습니다,"주야장천, 넉넉, 편, 사이즈, 간절기"
한 치수 작게 시켜도 저한테는 온 버핏이네요 소매 부분 걷어서 입으면 이쁠 것 같아요,"오버핏, 작다, 치수, 테"
반팔 티에 툭 걸치기 좋아요 생각보다 원단에 힘은 없습니다,"티, 힘, 반팔, 원단, 걸치다"
생각했던 그대로의 색감이어서 만족합니다 편하게 입을 수 있네요,"편하다, 색감, 그대로, 만족하다"
라 퍼지 스토어 옷은 다 밋밋하지 않고 개성 있으면서 핏도 예뻐서 자꾸 구매하게 됩니다,"함, 자꾸, 퍼지다, 핏, 밋밋하다, 스토어, 개성"
사이즈가 더 컸으면 그런데 s사이즈가 딱 맞네요 이쁩니다,"맞다, 크다, s사이즈, 사이즈"
질감도 너무 좋고 하나 더 구입해야겠어요 입어보니 핏도 너무 이쁘네요 잘 입을게요,"하나, 핏, 질감"
색상이랑 소재는 좋은데 약간 주머니는 약한 것 같아요,"색상, 주머니, 소재"
실제보다 사진이 밝게 나왔는데 디자인이며 핏이 좋아요 마감이 살짝 아쉽긴 해요,"밝다, 아쉽다, 디자인이며, 사진, 핏, 마감"
지에 품질이 기대했던 것보다 훨씬 뛰어나고 만족스러워요,"품질, 만족스럽다, 기대, 뛰어나다"
초봄 초가을에 입기 좋아요 최근에 날씨가 일교차 컸는데 잘 입었어요,"초봄, 날씨, 일교차, 초가을"
일단 디자인은 너무 마음에 듭니다 어디든 소화가 잘 될 거 같은 느낌이랄까요 아무튼 너무 마음에 드는 아이템입니다 추천합니다,"디자인, 소화, 추천, 아이템"
옷 도착 후 입어보고 완전 만족 주말에 입고 나가야지 했는데 사고로 입원 중,"도착, 사고, 주말, 입원, 나가야지, 만족"
정말 예쁜 재킷입니다 원단도 탄탄하고 아주 좋아요 어디에나 다 어울려요 넉넉한 느낌입니다,재킷
정말 예쁜 재킷입니다 원단도 탄탄하고 아주 좋아요 어디에나 다 어울려요,재킷
박음질이 탄탄하고 옷 재질이 좋아요 간절기에 입기도 좋고 스 펙 확인하여 구매해 주세요 만족합니다 가성비가 좋은 것 같아요,"스, 박음질, 확인, 펙, 탄탄, 재질, 만족, 가성비, 간절기"
보통 L 사이즈 즐겨 입습니다 옷이 많이 크게 나와서 S 사이즈 입어도 이쁘게 잘 맞네요 너무 오버한 거 싫어하시는 분은 사이즈 다 원하시면 어떤 핏의 바지와 입어도 이쁘게 맞을 듯해요,"원하다, S, 싫어하다, 어떻다, 보통, 크게, 핏, 오버, 바지, 분, L, 맞다, 즐기다, 나오다, 사이즈"
와이드보다는 반바지나 슬림핏이랑 입어야 예쁠듯합니다 래도 좋아하는 스타일이가 아주 만에 들어요,"좋아하다, 스타일, 슬림핏, 반바지, 래도, 와이드보다는, 만에"
소재가 탄탄하고 좋아요 사계절 내내 어떻게 레이어드하냐 따라 잘 입을 듯,"사계절, 레이어드, 탄탄, 소재"
사이즈 배송 디자인 모두 마음에 들어요 번성하세요,"디자인, 번성, 배송, 사이즈"
간절기 때 입기 딱 좋은 얇기도 핏도 온 버핏으로 딱 좋아요 셔츠 재킷 느낌 나네요,"재킷, 얇다, 핏, 오버핏, 셔츠, 간절기"
색상 디자인 화면이랑 똑같아요 아무 옷에 다 어울려요,"디자인, 색상, 화면, 어울리다, 똑같다"
옷 이쁩니다 편하게 어디나 걸치기 좋아요 만족스럽네요,"편하다, 만족스럽다, 걸치다"
가격 대비 만족합니다 탄탄한 재질이고 가을에 입기 좋을 것 같아유,"아유, 탄탄하다, 가을, 가격, 재질, 만족"
데일리룩으로 입기 좋아요 사이즈가 조금 크지만 만족합니다,"크다, 만족하다, 사이즈, 데일리룩"
뭔가 평범하면서도 깔끔하게 챙겨 입은 느낌의 옷이라 좋습니다,"챙기다, 깔다끄다, 평범"
한 달 동안 잘 입고 다녔어요 엉덩이 가려줘서 굿굿,"엉덩이, 가다"
좋습니다 다음에도 추가 구매하고 싶어요 굿입니다,"추가, 굿"
봄에 입기 딱 좋아요 셔츠보다 조금 두꺼우며 예쁘네요,"두껍다, 봄, 셔츠"
색감이랑 핏이 예뻐요 봄 가을에 입기 좋은 두께감이라 지금은 조금 아쉽지만 소장하기 좋아요,"두께감, 봄, 가을, 색감, 핏, 소장"
핏이 예뻐요 아직까진 저녁에 입을 정도로 괜찮은데 더 더워지면 힘들겠네요 봄 가을 입기 예뻐요,"저녁, 봄, 가을, 핏, 더워지다"
핏이 이뻐요 온 버핏으로 봄가을 입기 좋아요 잘 입을게요,"오버핏, 핏, 봄가을"
이렇게 자주 입게 될지 몰랐는데 안에 깔끔한 이너 하나 입고 코튼 팬츠나 청바지 등등 여러 바지랑 매치하기 편해서 손이 갑니다,"팬츠, 코튼"
정말 너무 이뻐요 가볍게 걸치기 좋고 사이즈도 넉넉해요,"가볍다, 넉넉하다, 걸치다"
엄청 커요 색도 화면보단 조금 밝아요 박시하게 입을게요,"밝다, 크다, 색도, 박시, 화면보단"
정도의 많이 마른 여성에게 선물했는데 온 버핏으로 이쁘게 잘 맞더군요,"선물, 여성, 마르다"
롱 원피스에 툭 걸치거나 쇼트 팬츠에 입어도 잘 어울리네요,"팬츠, 롱, 어울리다, 원피스, 걸치다, 쇼트"
기장이 긴 편인 워크 재킷인데 오히려 살짝 트렌치코트 느낌도 나고 좋네요 군더더기 없이 심플해서 더 맘에 들고 옷깃을 세우거나 소매를 걷었을 때 안감으로 코듀로이 처리되어 있어 멋스럽기까지 하네요 이 가격에 대만족이에요,"트렌치코트, 심플, 옷깃, 소매, 대만족, 세우다, 기장, 워크다, 걷다, 안감, 편, 코듀로이, 재킷"
가성비로 좋네요 핏도 이쁩니다 여러 색상으로 더 나왔으면 좋겠네요,"색상, 핏, 여러, 나오다, 가성비"
조금 두께감이 있어서 간절기에 입어야 할 거 같아요 배송이 늦어서 몇 번 못 입었지만 색상이나 핏이나 옷 자체는 너무 이쁘고 좋습니다,
간절기 외투 휘뚜루마뚜루 아주아주 잘 입고 있습니다 감사합니다,"외투, 휘뚜루마뚜루, 간절기"
스타일 맘에 드는데 커도 너무 큽니다 그래도 예뻐서 오버 피트인 거 감안하고 입어요,"크다, 커다랗다, 스타일, 피트, 오버"
요즘 같은 간절기에 겉옷 하나 필요할 때 막 입기 좋아요,"간절기, 겉옷"
사이즈 넉넉하고 흔하지 않은 컬러와 디자인이라 툭 걸치면 스타일이 확 사는 느낌,"디자인, 컬러, 스타일, 넉넉, 사이즈"
사이즈도 좋고 디자인도 맘에 들어요 월까진 입을 수 있을 거 같아요,"디자인, 까진, 사이즈"
여름까지 쭈욱 입기 편한 재킷 아주 맘에 들어요 다른 색도 하나 더,"편하다, 색도, 여름, 하나, 쭈욱, 재킷"
스타일도 좋고 이쁘네요 편하고 어디든 잘 어울리는 거 같아요 마음에 쏙 듭니다,"편하다, 어울림, 스타일"
너무 이쁘네요 편안하고 어디든 어울리네요 자주 손이 갈 거 같아요 스타일도 좋습니다,"편안하다, 편안, 편안함"
굉장히 캐주얼하고 좋급니다 딴딴해서 재질도 만족합니다 잘 입겠습니다,"급니, 캐주얼, 굉장하다, 딴딴, 재질, 만족"
굉장히 캐주얼하고 좋급니다 딴딴해서 재질도 만족합니다 이거 좋습니다,"급니, 캐주얼, 굉장하다, 딴딴, 재질, 만족하다"
굉장히 캐주얼하고 좋급니다 딴딴해서 재질도 만족합니다,"급니, 캐주얼, 굉장하다, 딴딴, 재질"
딱 기본 느낌의 재킷이어서 잘 활용해서 입고 있습니다,"기본, 재킷"
사진상으로 보는 거와 실제로 보는 거랑 차이가 없습니다,"차이, 실제, 사진상"
사이즈가 생각보다 커서 S 사이즈도 넉넉합니다 디자인도 마음에 듭니다,"디자인, S, 넉넉하다, 커서, 사이즈"
기본에 충실한 워크 재킷이네요 카라 뒤 소매 끝 코듀로이 포인트도 맘에 드네요 키 작은 여성분에겐 어마어마한 온 버핏이 됩니다,"뒤, 충실하다, 여성분에겐, 어마어마하다, 소매, 작다, 끝, 키, 워크다, 카라, 기본, 오버핏, 포인트, 코듀로이, 재킷"
사이즈가 많이 넉넉한 편이라 평소 남자 입으시는 분은 s로 가도 충분히 여유 있게 맞을 것 같네요 군더더기 없는 디자인이 마음에 들고 한여름 한 겨울 빼고는 잘 입을 수 있을듯해요,"디자인, 한겨울, s, 넉넉, 남자, 사이즈, 한여름"
가지 제품 다 산 고객에게는 쿠폰이라도 추가 증정해 주면 좋겠네요 제 스타일이라 가지 모두 구입했습니다,"가지, 스타일, 증정, 추가, 고객에게는, 제품, 주다, 쿠폰이라도"
생각한 핏으로 떨어져 너무 이쁘네요 색감도 좋아서 애용 중입니다,"애용, 떨어지다, 색감, 핏"
진짜 코디하기도 쉽고 핏도 이뻐요 반팔에 이거 하나 입으면 끝,"반팔, 코디, 핏, 끝"
살짝 두께감이 있어서 한여름에 입기는 어렵지는 간절기에 좋은 두께입니다 살짝 온 버핏이에요,
색감은 화면하고 비슷함 가격도 합리적이었다 디자인도 이쁘지만 사이즈가 좀 큼,"디자인, 크다, 가격, 화면, 색감, 합리, 사이즈"
월 일 제품 시켰고 월 일 발송 완료되었네요 지금 입기에는 살짝 더운 감이 있는데 아침이랑 밤에는 괜찮을 것 같아요 색상은 사진상 약간 까맣게 나왔는데 네이비색에 더 가까워요 기장은 애매하게 긴 느낌 팔은 한단 접으니 딱 떨어져요 S 입기엔 작을 것 같고 M 입기엔 약간 큰 느낌 NOT BAD 하네요,"한단, 색상, 밤에는, 가깝다, M, 일, 까맣다, 덥다, 아침, 작, 접다, 완료, 제품, 떨어지다, 발송, 사진상, 네이비색, S, 애매하다, 기장, 팔, 나오다"
디자인은 너무 이쁘다 그러나 흠 생각보다 두껍다 간절기에 입는 게 좋을 거 같다 올해는 몇 번 못 입어서 아쉽다,"디자인, 아쉽다, 두껍다, 올해, 흠, 못, 간절기"
요즘 시기에 입기는 다소 두툼하고 무게감이 있습니다 재킷과 코트 사이 정도 느낌으로 기장이기네요,
진짜 잘 산거 같아요 지금 봄 코디하기 딱 좋습니다,
배송도 빠르고 설명이랑 다른게 없어서 편하게 입을게요,"빠르다, 편하다, 배송, 설명"
생각보다 사이즈가 커서 s 했어도 괜찮을 거 같아요 색감도 예쁘고 해서 가을에 더 좋을 거 같고 여자인 제가 입어도 박시하게 예뻐요,"가을, 박시, s, 색감, 사이즈, 여자"
사이즈 살짝 여유 있고 원단도 마음에 들어요 추천해요,"원단, 여유, 추천, 사이즈"
약간 오버한 느낌인데 색감도 이쁘고 파리 접어 입어도 이쁩니다,"오버, 색감, 파리, 접다"
두께가 얇아서 봄 가을 입기 좋을 거 같고 마감도 깔끔하고 잘 만들어진 재킷입니다,"만들어지다, 봄, 가을, 두께, 마감, 깔다끄다, 재킷"
옷이 오버핏 사이즈로 한 치수 작게 주문했음 키다 옷이 얇아서 요즘 날씨에 아침저녁으로 입기 좋아요,"오버핏, 얇다, 날씨, 아침저녁, 키다, 사이즈"
S 치고는 사이즈가 큰 편인 것 같아요 저는 알고 맞춰서 주문했는데 약간 온 버핏을 생각하더라도 다른 옷의 M 이상의 사이즈 일듯 저는 대만족,"치고는, 크다, S, 대만족, 오버핏, 편, M, 사이즈"
요즘 이 옷만 입고 다녀요 낮에는 더워서 속에 반팔 입고 외투로 입는데 재질도 좋고 핏도 너무 좋아요 워커 재킷 좋아하는데 길이도 살짝 길어서 더 편하게 입을 수 있어요,"워커, 좋아하다, 속, 반팔, 외투, 편하다, 덥다, 핏, 낮, 길이, 재질, 재킷"
