Review,Processed_Review,keyword
생각보다 오버핏이라 스트링으로 쪼이면서 입으려고요 예뻐요,생각보다 온 버핏이라 스트링으로 쪼이면서 입으려고요 예뻐요,"쪼이다, 스트링, 버핏"
배송 빠르고 바스락 거리는 재질에 마뗑킴 로고 이쁩니다,배송 빠르고 바스락거리는 재질에 마뗑킴 로고 이쁩니다,"재질, 바스락, 거리, 마뗑킴, 빠르다, 로고, 배송"
잘맞아요~~ 공용으로 입기도 좋고 배송 예정일보다 엄청 빨리와서 좋았어요,잘 맞아요 공용으로 입기도 좋고 배송 예정일보다 엄청 빨리 와서 좋았어요,"예정일, 빨리, 오다, 맞다, 공용, 배송"
편하게 막입기 좋은 거 같아요 더 얆은거 나오면 여름용으로 다시 사고 파요 지금 입긴 너무 더워서 ~~~그래도 봄가을엔 막입을수 있을 듯 ,편하게 막입기 좋은 거 같아요 더 얇은 거 나오면 여름용으로 다시 사고 파요 지금 입긴 너무 더워서 그래도 봄가을엔 막 입을 수 있을 듯,"덥다, 편하다, 나오다"
지금 입기에는 많이 덥네요  화이트 구매 하려다 블랙 구매 했는데 막입기 좋아보여요  봄가을용으로 좋을 듯 합니다 ,지금 입기에는 많이 덥네요 화이트 구매하려다 블랙 구매했는데 막입기 좋아 보여요 봄가을용으로 좋을 듯합니다,"덥다, 보이다"
크기도 예쁘게 오버핏이고 나름 그렇게 얇진않아서 봄까지 엄청 잘 입었어요 ,크기도 예쁘게 온 버핏이고 나름 그렇게 얇진 않아서 봄까지 엄청 잘 입었어요,"버핏, 이고, 그렇게, 얇다, 나름, 봄, 크기"
약간 루즈핏이고 아방가르드한 느낌이에요 방수도 될거같네요,약간 루스 핏이고 아방가르드 한 느낌이에요 방수도 될 거 같네요,"핏, 이고, 아방가르드, 루스, 방수"
너무 과하지않고 적당히 글로시하면서 포인트 되네요! ,너무 과하지 않고 적당히 글로시하면서 포인트 되네요,"로시, 적당하다, 포인트"
"배송은 좀 오래 걸렸지만, 옷 너무 예뻐요~.잘 입을게요",배송은 좀 오래 걸렸지만 옷 너무 예뻐요 잘 입을게요,"걸리다, 배송, 오래"
사진처럼 예뻐요~ 사이즈는 많이 크네요~ 편하게 막 입기 좋을 것 같아요 좀 더 빨리살것을! 넘 더워져서 한번도 못 입고 나갔어요 ㅎㅎ,사진처럼 예뻐요 사이즈는 많이 크네요 편하게 막 입기 좋을 것 같아요 좀 더 빨리 살 것을 너무 더워져서 한 번도 못 입고 나갔어요,"더워지다, 편하다, 빨리, 크다"
편하고 박시하게 입고다녀요! 검정계열을 좋아해서 그런지 맘에들어요 크쿠,편하고 박시하게 입고 다녀요 검정 계열을 좋아해서 그런지 맘에 들어요 크고,"좋아하다, 그렇다, 박시, 편하다, 크다, 검정"
너무 좋아요 간절기에 걸치기 편하고 힙해보여서 무채색옷을 자주입어도 포인트로 딱좋아요,너무 좋아요 간절기에 걸치기 편하고 합해 보여서 무채색 옷을 자주 입어도 포인트로 딱 좋아요,"편하다, 보, 여서, 걸치다, 무채색, 포인트, 간절기"
상품 잘 받았습니다 퀄리티도 괜찮아보이고 디자인도 맘에들어서 자주 사용할 것 같아요 좋은상품 감사합니다 잘 쓰겠습니다,상품 잘 받았습니다 퀄리티도 괜찮아 보이고 디자인도 맘에 들어서 자주 사용할 것 같아요 좋은 상품 감사합니다 잘 쓰겠습니다,"쓰다, 받다, 퀄리티, 보이, 디자인"
지나가다가 어떤 분이 입은게 예뻐서 샀어요 잘산거 같습니당 예뻐요!,지나가다가 어떤 분이 입은 게 예뻐서 샀어요 잘 산 거 같습니다 예뻐요,"지나가다, 분, 어떻다"
루즈 핏이고 소재가 예쁘고 포인트 되네요 뒷로고도 좋아요,루주 핏이고 소재가 예쁘고 포인트 되네요 뒷로고도 좋아요,"핏, 이고, 뒷, 로고, 루주, 소재, 포인트"
"마뗑킴 아우터 처음 사봤는데 너무 만족스럽네요. 남자가 입기에도 체형에 따라 세미오버핏 가능하고, 재질이나 핏, 디자인 등 훌륭합니다. 봄가을에 교복처럼 입을 것 같아요.",마뗑킴 아우터 처음 사봤는데 너무 만족스럽네요 남자가 입기에도 체형에 따라 세미오버핏 가능하고 재질이나 핏 디자인 등 훌륭합니다 봄가을에 교복처럼 입을 것 같아요,"교복, 처럼, 만족스럽다, 훌륭하다, 남자, 재질, 체형, 사보다, 마뗑킴"
여자친구 주려고 샀는데 맘에 들어서 계속 입고 다녀요,여자친구 주려고 샀는데 맘에 들어서 계속 입고 다녀요,"주, 려고, 여자친구, 들어서다, 계속"
생각못했는데  옷걸이에 걸어져서 와서  좋았어요 ,생각 못 했는데 옷걸이에 걸어져서 와서 좋았어요,"걸이, 걸다, 오다"
불량인 상품이 와서 교환요청 했는데 3주정도 걸린거 같네요 아쉬워요,불량인 상품이 와서 교환 요청했는데 주정도 걸린 거 같네요 아쉬워요,"아쉽다, 요청, 주정, 상품, 걸리다, 오다, 불량, 교환"
작년뷰터 살까말까 하다가 구냥삿어요 ㅠ 근데 진작살걸.. 이뿌네요 배송도 짱빠름 엉덩이덮는길이 스트링조절해서 이뿌게입을게여,작년부터 살까 말까 하다가 구냥 샀어요 근데 진작 살걸 이쁘네요 배송도 짱빠름 엉덩이 덮는 길이 스트링 조절해서 이쁘게 입을게요,"배송, 엉덩이, 짱, 빠르다, 조절, 살걸"
상품 디자인도 맘에들고 퀄리티도 괜찮은거 같아요,상품 디자인도 맘에 들고 퀄리티도 괜찮은 거 같아요,"디자인, 퀄리티, 상품"
마뗑킴 코팅 점퍼 사고 싶었는데 무신사에서 저렴하게 잘샀네요,마뗑킴 코팅 점퍼 사고 싶었는데 무신사에서 저렴하게 잘 샀네요,"저렴하다, 무신, 사, 코팅, 점퍼, 마뗑킴, 사고"
완전 자주 입어요 편하게 입기 딱이고 재질도 좋습니다😉,완전 자주 입어요 편하게 입기 딱이고 재질도 좋습니다,"편하다, 딱이다, 재질"
역시 마뗑킴이네요 패딩도 예쁘고 좋았는데 바람막이 디자인도 예쁘고 색상은 화면보다 더 마음에 들었어요,역시 마뗑킴이네요 패딩도 예쁘고 좋았는데 바람막이 디자인도 예쁘고 색상은 화면보다 더 마음에 들었어요,"화면, 디자인, 색상, 마, 뗑킴, 바람막이"
얇아서 초여름 아우터로 들고 다니기 좋고 레더처럼 보이지만 레더가 아니어서 더 매력이 있습니다,얇아서 초여름 아우터로 들고 다니기 좋고 레더처럼 보이지만 레더가 아니어서 더 매력이 있습니다,"얇다, 매력, 보이, 아우터, 레더, 처럼, 아니다"
엄청 힘해보여서 맘에 듭니다 가격도 이정도면 합리적인거 같아요 얼마나 입으려나 싶었는데 오래 입을 것 같네요,엄청 힘 해 보여서 맘에 듭니다 가격도 이 정도면 합리적인 거 같아요 얼마나 입으려나 싶었는데 오래 입을 것 같네요,"보, 여서"
생각보다 더더 크긴해요...! 그런데 역시 재질이 특이해서 넘예뻐요,생각보다 더더 크긴 해요 그런데 역시 재질이 특이해서 너무 예뻐요,"크다, 특이하다, 재질, 더더"
적당한 오버핏에 간절기 용으로 딱 이에요~~ 광택이 과할까봐 걱정했는데 고급스럽게 과하지 않게 이뻐요!!! 지금은 덥고 초가을부터 입으면 될꺼같아요^^ ,적당한 온 버핏에 간절기 용으로 딱이에요 광택이 과할까 봐 걱정했는데 고급스럽게 과하지 않게 이뻐요 지금은 덥고 초가을부터 입으면 될 거 같아요,"덥다, 고급, 스럽게, 딱이다, 초가을, 걱정"
생각보다 덜 비닐같고 완존 마음에 들어요 배송도 빨랐고 꼼꼼했어요!! 더 더워지기전에 많이 입을거같애용,생각보다 덜 비닐 같고 완존 마음에 들어요 배송도 빨랐고 꼼꼼했어요 더 더워지기 전에 많이 입을 거 같아요,"더워지다, 빠르다, 배송, 꼼꼼하다, 전"
재질이 비닐같을까봐 고민 많이하다가 샀는데 너무 이뻐요!!! 더 빨리 살걸..,재질이 비닐 같을까 봐 고민 많이 하다가 샀는데 너무 이뻐요 더 빨리 살걸,"재질, 살걸, 빨리, 비닐"
진짜 너무너무예뻐요  주변에서 다 빌려달라고 난리에욬ㅋㅋ,진짜 너무너무 예뻐요 주변에서 다 빌려달라고 난리에요,"난리, 빌리다, 달라, 주변"
너무 이쁘네요.. 두께도 앏아서 간절기에 입기 좋을거같아요! 핏도 굿~~,너무 이쁘네요 두께도 알아서 간절기에 입기 좋을 거 같아요 핏도 굿,"알다, 두께, 핏, 간절기"
마뗑킴 코팅 점퍼 잘 받았습니다~ 가을에 잘 입을께요,마뗑킴 코팅 점퍼 잘 받았습니다 가을에 잘 입을게요,"가을, 받다, 코팅, 점퍼, 마뗑킴"
라이더 스타일이면서 바람막이 겸 입고싶어서 구매했어요 ㅎㅎ,라이더 스타일이면서 바람막이 겸 입고 싶어서 구매했어요,"스타일, 이면, 바람막이, 라이더"
예뻐요 오버핏으로 좋아요 4계절내내 입기 좋을듯해요,예뻐요 온 버핏으로 좋아요 계절 내내 입기 좋을듯해요,"버핏, 내내, 계절"
남여 공용이라 키크면 팔길이가 좀 짧을순있는데 입을만 합니다,남녀 공용이라 키 크면 팔 길이가 좀 짧을 순 있는데 입을만합니다,"크다, 공용, 짧다, 남녀, 길이"
이 가격에 이정도 상품을 받을 수 있어서 좋아요 자주 이용 할게요,이 가격에 이 정도 상품을 받을 수 있어서 좋아요 자주 이용할게요,"이용, 상품, 받다, 가격"
무난한 기본 제품입니다. 핏 예쁘고 좋아요. 추천해요.,무난한 기본 제품입니다 핏 예쁘고 좋아요 추천해요,"추천, 제품, 무난, 기본"
날씨가 애매해서 입고 나가지는 못했지만 옷은 ㄴㅁ 예쁨,날씨가 애매해서 입고 나가지는 못했지만 옷은 예쁨,"애매하다, 못, 날씨"
사이즈는 조금 오버하긴 한데 사이드에 있는 스트링 땡기면 되고 디자인은 너무너무 이뻐요.,사이즈는 조금 오버하긴 한데 사이드에 있는 스트링 당기면 되고 디자인은 너무너무 이뻐요,"디자인, 사이즈, 사이드, 오버, 당기다"
"봄,가을에 유용하게 입겠어요 소매통이커서 약간불편하지만 핏은이쁘네요",봄가을에 유용하게 입겠어요 소매통이 커서 약간 불편하지만 핏은 이쁘네요,"불편하다, 핏, 유용하다, 소매통, 커서"
넉넉하고 적당히 얇아서 봄 옷으로 딱 맞아서 많이 입었어요,넉넉하고 적당히 얇아서 봄옷으로 딱 맞아서 많이 입었어요,"봄옷, 얇다, 넉넉하다, 맞다, 적당하다"
"봄,가을에 입기좋아요. 흰색도사고싶네요ㅎ 활용도가 좋아요",봄가을에 입기 좋아요 흰색도 사고 싶네요 활용도가 좋아요,"흰색, 활, 용도, 사고"
친구 선물로 사줬어요 엄청 맘에든데요 봄부터 가을까지 가넝,친구 선물로 사줬어요 엄청 맘에 든 데요 봄부터 가을까지 가농,"가을, 봄, 가농, 데요, 선물, 사주다, 친구"
"어디든 휘뚜루 마뚜루 입기 좋아요 배송도 빨라여 ,밤에 입습니다 주로",어디든 휘뚜루마뚜루 입기 좋아요 배송도 빨라요 밤에 입습니다 주로,"밤, 빠르다, 주로, 휘뚜루마뚜루, 배송"
 어디든 휘뚜루마뚜루 입고다니기 좋아요 배송도 빠릅니다  강추,어디든 휘뚜루마뚜루 입고 다니기 좋아요 배송도 빠릅니다 강추,"빠르다, 휘뚜루마뚜루, 배송, 강추"
광택감이 있어 포인트가 되고 오버핏으로 이뻐요,광택감이 있어 포인트가 되고 온 버핏으로 이뻐요,"버핏, 포인트, 광택"
비닐비닐한데 재질 좋고 가볍고 유광이지만 예쁩니다,비닐 비닐 한데 재질 좋고 가볍고 유광이지만 예쁩니다,"비닐, 가볍다, 유광, 재질"
봄 가을에 입기 딱 좋을 것 같아요 얇은 느낌이 좋고 유광이 생각보다 예쁩니다,봄 가을에 입기 딱 좋을 것 같아요 얇은 느낌이 좋고 유광이 생각보다 예쁩니다,"가을, 유광, 얇다"
화면과그래도 너무예뻐요! 반짝거리는 소재라 포인트되고 맘에듭니다 뒤에 로고도 깔끔한게 예뻐오 박시핏이라 좋습니다 소재는 얇지만 비오눈날이나 환절기 딱인듯,화면과 그래도 너무 예뻐요 반짝거리는 소재라 포인트 되고 맘에 듭니다 뒤에 로고도 깔끔한 게 예뻐 오 박사 핏이라 좋습니다 소재는 얇지만 비 오는 날이나 환절기 딱인 듯,"깔끔하다, 소재, 화면, 얇다, 로고, 반짝거리다"
화면이랑 똑같고 너무 예뻐요~비닐같이 광나는 재질이여서 더예쁜거같아요 소재는 얇은편인데 환절기에입기 좋을것 같아요 뒤에로고가 포인트되서 더 맘에듭니다 너무 잘산템예오,화면이랑 똑같고 너무 예뻐요 비닐같이 광나는 재질이어서 더 예쁜 거 같아요 소재는 얇은 편인데 환절기에 입기 좋을 것 같아요 뒤에 로고가 포인트 돼서 더 맘에 듭니다 너무 잘산템예오,"비닐, 소재, 로고, 얇다, 화면, 재질"
살까말까 고민 많이 했는데 잘 산 거 같아요 실제로 보니 더 예뻐요,살까 말까 고민 많이 했는데 잘 산 거 같아요 실제로 보니 더 예뻐요,"살다, 말다, 실제, 고민"
포장 깔끔해서 좋았어요 그리고 생각보다 얇아요 사이즈 되게 큽니당 ~ ,포장 깔끔해서 좋았어요 그리고 생각보다 얇아요 사이즈 되게 큽니다,"사이즈, 크다, 얇다, 포장, 깔끔하다, 되게"
그냥 데일릻 입기좋은 바람막이에요 이쁘고 꾸안꾸로 딱,그냥 데일릻 입기 좋은 바람막이에요 이쁘고 꾸안꾸로 딱,"바람막이, 꾸안꾸, 그냥, 데일, 릻"
일단 핏이랑 반짝거리는 재질이 너무예뻐요 ! 입고다들 예쁘다고 하네요 얇긴한데 쌀쌀할때 입으면 딱 괜찮아요~~,일단 핏이랑 반짝거리는 재질이 너무 예뻐요 입고다들 예쁘다고 하네요 얇긴 한데 쌀쌀할 때 입으면 딱 괜찮아요,"얇다, 재질, 쌀쌀하다, 반짝거리다"
여자친구한테 취뽀겸 편하게 입을 수 있는 아우터 선물했는데 매우 마음에 들어하네요!! 디자인 자체도 이쁘고 간절기에 잘 입을 수 있는 제품이예요!!,여자친구한테 취뽀 겸 편하게 입을 수 있는 아우터 선물했는데 매우 마음에 들어 하네요 디자인 자체도 이쁘고 간절기에 잘 입을 수 있는 제품이에요,"제품, 편하다, 디자인, 취뽀, 여자친구, 선물"
예전부터 구입하려고했던 제품이에요. 사이즈도 좋고 재질이나 디자인 모두 맘에들어요. 구입하길 잘했어요.,예전부터 구입하려고 했던 제품이에요 사이즈도 좋고 재질이나 디자인 모두 맘에 들어요 구입하길 잘했어요,"제품, 재질, 사이즈, 예전"
조카 생일선물로 구매했습니다! 인증사진 받았는데 오버핏으로 딱 이쁘더라구요 배송도 빨라 생일날 맞춰 받을 수 있어 좋았습니다 색과 보여지는 질감??도 상세페이지랑 동일해 보였어요 아직까지 아침저녁으로 쌀쌀해서 잘 입는다고 해요 더 더워지면 못입을거 같기도 한데 학교 독서실 에어컨 아래서 입겠다고 합니당ㅎㅎ 맘에 들어해서 뿌듯해요!,조카 생일선물로 구매했습니다 인증 사진 받았는데 온 버핏으로 딱 이쁘더라고요 배송도 빨라 생일날 맞춰 받을 수 있어 좋았습니다 색과 보이는 질감도 상세페이지랑 동일해 보였어요 아직까지 아침저녁으로 쌀쌀해서 잘 입는다고 해요 더 더워지면 못 입을 거 같기도 한데 학교 독서실 에어컨 아래서 입겠다고 합니다 맘에 들어 해서 뿌듯해요,"생일, 선물, 날, 더워지다, 사진, 색, 배송, 쌀쌀하다, 조카, 뿌듯하다"
요즘같은 날씨에 입기 좋아요! 너무 두껍지 않아서 여름에 들고 다니기 좋을거 같습니다! 단점은 먼지가 좀 많이 붙어서…,요즘 같은 날씨에 입기 좋아요 너무 두껍지 않아서 여름에 들고 다니기 좋을 거 같습니다 단점은 먼지가 좀 많이 붙어서,"먼지, 여름, 날씨, 두껍다, 붙다, 단점"
유광인게 좀 부담스럽고 비닐재질이지만 예쁩니다,유광인 게 좀 부담스럽고 비닐 재질이지만 예쁩니다,"비닐, 부담스럽다, 재질, 유광"
고민고민하다 구매하려고 하니 품절이라 재입고 기다렸다 알림 와서 바로 구매했네요 ㅎㅎ 왜 이제야 샀는지 후회가 될 정도로 너무너무 맘에 들고 이뻐요 다른 색상도 구매하고 싶어요 사이즈도 딱이고 편하게 박시하게 잘 입어 질듯 해요,고민고민하다 구매하려고 하니 품절이라 재입고 기다렸다 알림 와서 바로 구매했네요 왜 이제야 샀는지 후회가 될 정도로 너무너무 맘에 들고 이뻐요 다른 색상도 구매하고 싶어요 사이즈도 딱이고 편하게 박시하게 잘 입어 질듯 해요,"색상, 편하다, 박시"
너무 이쁘네요 자주 착용할꺼에요 데일리로도 좋고 사이즈도 딱맞아서 좋아요 배송도 빠르고 아주 굿굿!,너무 이쁘네요 자주 착용할 거예요 데일리로도 좋고 사이즈도 딱 맞아서 좋아요 배송도 빠르고 아주 굿굿,"맞다, 착용, 굿굿, 배송, 데일리"
배송도 빠르고 옷 상태도 괜찮았어요!! 남자친구가 체격도 있고 키도 있는 편인데 잘 맞아서 커플템이나 선물로 해도 좋을 것 같아오 🥺,배송도 빠르고 옷 상태도 괜찮았어요 남자친구가 체격도 있고 키도 있는 편인데 잘 맞아서 커플 템이나 선물로 해도 좋을 것 같아오,"남자친구, 편, 선물, 맞다, 상태, 배송"
남자친구 사줬는데 예쁘게 잘 어울려요! 키도 큰 편인데 사이즈 적당하게 잘 어울려요 ㅎㅎ 배송도 빠르고 잘 입겠습니당!!,남자친구 사줬는데 예쁘게 잘 어울려요 키도 큰 편인데 사이즈 적당하게 잘 어울려요 배송도 빠르고 잘 입겠습니다,"적당하다, 사주다, 편, 어울리다, 배송, 빠르다, 키도, 남자친구"
아니 진짜 말이 필요 없어용  제가 첨 지갑으로 접하게 된 브랜드인데 진짜 잠바 보자마자  넘넘 젤 스똴여서 블 네 화 중에 고민하다가 블랙 샀는디 넘넘 애뻐서 29cm 에서 네 화 둘 다 결국 질러서 세가지 색상 모두 다 겟 했어요 뭘 고민중이에요 당장 질러버려👍🏻👍🏻 마뗀킴 사랑해요 진짜🫶🏻🫶🏻🫶🏻 배송은 오레 걸렸긴 하지만.기존.기간 보디 훵씬 빠르게 받았어요 세가지 색상 돌려가면서 이것만 입어용 그리구 얇기는 봄 가을에 입기 좋고 바스락 재질에 요즘 날씨 아침 저녁으로 입기 조아욤 진짜 최고의 잠바 짱짱,아니 진짜 말이 필요 없어요 제가 첨 지갑으로 접하게 된 브랜드인데 진짜 잠바 보자마자 넘넘 젤 스똴여서 블 네 화 중에 고민하다가 블랙 샀는데 넘넘 애뻐서 cm에서 네 화 둘 다 결국 질러서 세 가지 색상 모두 다 겟 했어요 뭘 고민 중이에요 당장 질러버려 마뗀킴 사랑해요 진짜 배송은 오레 걸렸긴 하지만 기존 기간 보디 훵씬 빠르게 받았어요 세 가지 색상 돌려가면서 이것만 입어요 그리고 얇기는 봄 가을에 입기 좋고 바스락 재질에 요즘 날씨 아침저녁으로 입기 조에욤 진짜 최고의 잠바 짱짱,"브랜드, 색상, 지갑, 받다, 최고, 블랙, 배송"
배송도 빠르고 그냥 미쳤네요 너무 이쁘네요 역시 마땡큐,배송도 빠르고 그냥 미쳤네요 너무 이쁘네요 역시 마땡큐,"마, 땡큐, 그냥, 미치다, 배송, 빠르다"
바람막이가 너무 이뻐서 남자가 입어도 이쁜거같아요,바람막이가 너무 이뻐서 남자가 입어도 이쁜 거 같아요,"바람막이, 남자"
박시하게 잘 맞구요 예쁩니다. 여기저기 매치해서 입기 좋으네용 ,박시하게 잘 맞고요 예쁩니다 여기저기 매치해서 입기 좋네요,"맞다, 매치, 박시, 여기저기"
매장에서 입어보고 구매한 제품인데 정말 너무 너무 예뻐요 .. 이걸 왜 다들 구매하시는지 알 것 같은 제품 여름빼고 계절에 두루두루 잘 입을 것 같아서 고민 없이 구매한 제품인데 정말 더 더욱 만족합니다! 잘 입고 다닐게요:),매장에서 입어보고 구매한 제품인데 정말 너무너무 예뻐요 이걸 왜 다들 구매하시는지 알 것 같은 제품 여름 빼고 계절에 두루두루 잘 입을 것 같아서 고민 없이 구매한 제품인데 정말 더더욱 만족합니다 잘 입고 다닐게요,"제품, 만족하다, 매장, 입어보다, 여름"
박시한 스타일입니다 저는 지퍼에 큰 문제는 없었고 무난하요 다만 세탁부분이 번거롭네요ㅠㅠ,박시한 스타일입니다 저는 지퍼에 큰 문제는 없었고 무난하여 다만 세탁 부분이 번거롭네요,"세탁, 번거롭다, 무난, 스타일, 지퍼, 박시, 부분, 문제"
무난하면서 튀고 너무 마음에 들어요 아랫단 조절도 되고 박시한 스타일 좋이해서 너무 마음에 들어요 기본인데 평범하지않은 잘 입을것같아요,무난하면서 튀고 너무 마음에 들어요 아랫단 조절도 되고 박시한 스타일 좋이 해서 너무 마음에 들어요 기본인데 평범하지 않은 잘 입을 것 같아요,"스타일, 평범하다, 무난, 기본, 박시"
고민만 몇달째 결국 들였는데 왜 고민했는지 빨리그냥 사서 입을껄 그랬어요 이뻐요,고민만 몇 달째 결국 들였는데 왜 고민했는지 빨리 그냥 사서 입을걸 그랬어요 이뻐요,"고민, 들이다, 그냥, 그렇다, 빨리, 달, 째"
가격만족 핏 만족 계속 손이 가는 옷이에요 추천드립나더,가격 만족 핏 만족 계속 손이 가는 옷이에요 추천드립 어나더,"어나더, 가다, 손, 만족, 계속, 추천, 드립, 가격"
마뗑킴 코팅 점퍼 블랙색상 잘샀어요 저녁에 싸늘한데 잘 입고 가을에 다시 개시해야지,마뗑킴 코팅 점퍼 블랙 색상 잘 샀어요 저녁에 싸늘한데 잘 입고 가을에 다시 개시해야지,"가을, 개시, 저녁, 싸늘하다, 코팅, 다시, 점퍼, 마뗑킴"
마뗑킴 코팅 점퍼 블랙색상 잘샀어요 저녁에 싸늘한데 잘 입고 가을에 다시 개시,마뗑킴 코팅 점퍼 블랙 색상 잘 샀어요 저녁에 싸늘한데 잘 입고 가을에 다시 개시,"가을, 저녁, 코팅, 싸늘하다, 개시, 다시, 점퍼, 마뗑킴"
남자친구 선물했는데 엄청 자주 입고 핏도 예쁘네여,남자친구 선물했는데 엄청 자주 입고 핏도 예쁘네요,"선물, 핏, 남자친구"
살짝 짧은감이 있긴한데 그래도 너무 만족하고 입고 자주 손이 갑니다,살짝 짧은 감이 있긴 한데 그래도 너무 만족하고 입고 자주 손이 갑니다,"손, 만족하다, 가다, 짧다"
이뻐요 고민하다샀는데 맘에 들어요 자주입을거같아요 색상도 사이즈도 너무좋아요,이뻐요 고민하다 샀는데 맘에 들어요 자주 입을 거 같아요 색상도 사이즈도 너무 좋아요,"색상, 사이즈, 고민"
반짝반짝하니 이쁩니다. 여름엔 입기 힘들고 봄 가을로 입기 괜찮을것 같습니다.,반짝반짝하니 이쁩니다 여름엔 입기 힘들고 봄 가을로 입기 괜찮을 것 같습니다,"여름, 가을로, 반짝반짝하다, 힘들다"
요즘같은 날씨에 입기 적당하고 가격도 할인받아서 저렴하게 잘샀어요 배송도엄청빠르고 너무이뻐요,요즘 같은 날씨에 입기 적당하고 가격도 할인받아서 저렴하게 잘 샀어요 배송도 엄청 빠르고 너무 이뻐요,"저렴하다, 할인, 받다, 배송, 날씨, 적당하다"
마뗑킴 남자가 입기에도 무리 없는거 같아요 이뻐요 색감좋아요,마뗑킴 남자가 입기에도 무리 없는 거 같아요 이뻐요 색감 좋아요,"남자, 무리, 마뗑킴, 색감"
마뗑킴 남자가 입기에도 무리 없는거 같아요 이뻐요 두번사세요,마뗑킴 남자가 입기에도 무리 없는 거 같아요 이뻐요 두 번 사세요,"남자, 무리, 마뗑킴"
마뗑킴 남자가 입기에도 무리 없는거 같아요 이뻐요,마뗑킴 남자가 입기에도 무리 없는 거 같아요 이뻐요,"남자, 마뗑킴, 무리"
너무 많이 입고다녀서 크롭 바람막이 살까 고민했는데 그래도 많이 입는데는 이유가 있네요. 오버핏이지만 여성스럽고 너무 후들거리지않고 예쁜 디자인이라서 후회 없어요. 구매확정이요.,너무 많이 입고 다녀서 크롭 바람막이 살까 고민했는데 그래도 많이 입는 데는 이유가 있네요 온 버핏이지만 여성스럽고 너무 후들거리지 않고 예쁜 디자인이라서 후회 없어요 구매확정이요,"여성, 스럽다, 디자인, 구, 확정, 고민"
핏은 이쁜데 주위에 많이보여서 좀그러네요 옷은 짱,핏은 이쁜데 주위에 많이 보여서 좀 그러네요 옷은 짱,"그렇다, 보, 여서, 핏, 주위"
반짝반짝하니 이쁩니다. 여름엔 입기 힘들고 봄 가을로 입기 괜찮을것 같습니다. ,반짝반짝하니 이쁩니다 여름엔 입기 힘들고 봄 가을로 입기 괜찮을 것 같습니다,"여름, 가을로, 반짝반짝하다, 힘들다"
✨ 오버핏으로 핏이 예쁘게 떨어집니다! ✨ 두꺼운 편은 아니지만 얇은 옷들로 레이어드해서 입으면 쌀쌀한 날씨에도 따뜻하게 입을 수 있어요!,온 버핏으로 핏이 예쁘게 떨어집니다 두꺼운 편은 아니지만 얇은 옷들로 레이어드해서 입으면 쌀쌀한 날씨에도 따뜻하게 입을 수 있어요,"따뜻하다, 날씨, 얇다, 편, 쌀쌀하다, 레이어드, 떨어지다"
검은 코치 자켓 한개 있었음 했는데 좋은 가격으로 나와서 바로 질렀습니다. 아주 맘에 들어요,검은 코치 재킷 한 개 있었으면 했는데 좋은 가격으로 나와서 바로 질렀습니다 아주 맘에 들어요,"나오다, 코치, 지르다"
아주 마음에 듭니다 요새 계절에 입기 딱 좋은거 같네요,아주 마음에 듭니다 요새 계절에 입기 딱 좋은 거 같네요,계절
마뗑킴 옷을 정말 예쁘게 잘 뽑네요. 반짝거리고 재질도 고급져 보여요,마뗑킴 옷을 정말 예쁘게 잘 뽑네요 반짝거리고 재질도 고급 져 보여요,"보이다, 반짝거리다, 뽑다, 재질, 고급, 마뗑킴"
네이비는 한참 기다려애하네요 블랙구입했는데... 블렉도 이쁘네요 약감 도톰한데 장마철에 입어도 좋을것 같아요,네이비는 한참 기다려에 하네요 블랙 구입했는데 블랙도 이쁘네요 약감 도톰한데 장마철에 입어도 좋을 것 같아요,"도톰하다, 블랙, 한참, 기다리다"
과하지 않는 유광으로 분위기 살렸고 등에 부담스럽지 않게 로고플레이 가져가면서 Matin kim 느낌 잘 살렸어요. 남녀 다 잘 어울릴 옷일 것 같아요,과하지 않는 유광으로 분위기 살렸고 등에 부담스럽지 않게 로고 플레이 가져가면서 Matin kim 느낌 잘 살렸어요 남녀 다 잘 어울릴 옷일 것 같아요,"옷일, 유광, 살리다, 가져가다, 어울리다, 분위기"
너무 이쁘다.... 사길 잘했다는 생각 들어요!!! 추천~              하단 끈조절로 통조절 가능해서 각자 핏 조절하세요!,너무 이쁘다 사길 잘했다는 생각 들어요 추천 하단 끈 조절로 통조절 가능해서 각자 핏 조절하세요,"조절, 통, 가능하다, 추천"
"스타일링하기 좋고 남녀노소 어울릴 옷이에요. 너무 두껍지도, 얇지도 않아서 봄,가을, 초겨울까지 커버가능!",스타일링하기 좋고 남녀노소 어울릴 옷이에요 너무 두껍지도 얇지도 않아서 봄가을 초겨울까지 커버 가능,"초겨울, 봄, 가을, 스타, 일링, 얇다, 두껍다, 어울리다, 커버"
배송은 주문한 다음날 바로 출고되었어요 오버핏 점퍼라서 편하게 입기좋고 아무옷에나 다 잘어울려요 굿!,배송은 주문한 다음날 바로 출고되었어요 오버핏 점퍼라서 편하게 입기 좋고 아무 옷에나 다 잘 어울려요 굿,"에나, 어울리다, 출고, 되어다, 점퍼, 라서, 편하다, 주문, 오버핏, 배송"
유니크 하고 너무 예뻐요!! 입고 나갈 때마다 친구들이 탐냅니당 교복처럼 입고 있어요!!,유니크하고 너무 예뻐요 입고 나갈 때마다 친구들이 탐냅니다 교복처럼 입고 있어요,"교복, 처럼, 친구, 내다, 유니크, 마다"
