Review,Keyword
가성비 너무 좋고 핏도 좋고 이 뻐요 색상별로 구입하고 싶네요,"색상, 가성비, 핏"
얇고 해 보여서 좋습니다 가볍게 입 기 좋은 거 같아요,"편하다, 얇다, 가볍다"
색감이 생각보다 빈티지하고 밝아요 얇아서 여름에 딱입니다,"색감, 얇다, 빈티지, 여름, 밝다"
평소 입는데 잘 맞고 이쁜 거 같아 요 잘 입겠습니다,l
실물보니 이 뻤고 가볍습니다 얇은 재질입니다 디자인 만족합니다,"가볍다, 얇다, 실물보내다, 디자인"
너무 커요 특히 팔뚝 부분 통이 너무 넓어요 전체 폼도 크고 많이 오버핏입니다 색감은 이 뻐요 면도 얇고 다시 주문한다면 한 치수 작게 주문할 거 같네요,"얇다, 팔뚝부분통넓다, 색깔뽀, 오버핫, 전체폼크다"
시원해 보이는 색이 마음에 듭니다 다 만 상품 설명보단 물 빠진 색인데 그게 더 마음에 드네요,"시원하다색감, 물빠지다색감"
핏이 좋게 나와 요 얇아서 여름에 실내에서 입기 좋습니다,"여름, 얇다, 실내, 핏"
예뻐요 그리고 얇아서 팔 걷어올리고 여름에 입으면 됩니다 첫 셔츠 성공이요,"여름편하다, 얇다, 팔걷다올리기쉬움, 첫번째셔츠"
가격 대비 너무 이 뻐 버리고 후배 여동생이랑 밥 맛 잇게 먹고 왓슴 다,"후배여동생, 오다, 버리다, 가격대, 밥맛먹기"
깔끔하고 핏이 예쁩니다 흰색 부분인 줄 알았는데 베이지 붉은 느낌이 조금 들어가 있습니다,"깔끔하다핏, 색깔"
체크 셔츠 하나만 살 생각으로 샀어요 데일리하면서도 이쁜 체크는 이걸로 하세요,"체크셔츠, 데일리"
핏 좋고 색감 이 뻐요 자주 입고 있습니다 날 조금 더 풀리면 너무 자주 입을 거 같아요,"색감, 풀림, 핏"
사이즈인데 생각보다 많이 크네요 오버핏 셔츠는 처음이라 유튜브 보고 코디 좀 보고 입어봐야겠네요 색감 넘 이 쁩니다,"색감, M사이즈, 오버핏셔츠"
색이 예쁘고 편하게 잘 입을 수 있을 것 같아 요 체크 셔츠 갖고 싶었는데 좋아요,"편하다옷감, 착샷, 색깔"
배송 매우 빠릅니다 포장 되게 하게 해서 옵니다,"배송, 포장"
사이즈는 크고 기장이 조금 짧은데 충분히 요즘 느낌으로 입을 수 있을 것 같아 요,"길이, 크기"
가성비 최고 색도 사진이랑 같애요 가을 자주 입을 것 같숩니 다 좋은 제품 입니다,"제품, 가을, 색깔, 가성비"
얇아서 여름에도 입을 만한 것 같아 요 개인적으로 굉장히 만족합니다 질감이 두껍지 않으면서도 흐물 흐물 하진 않아서 맘에 들어요,"여름, 얇다, 질감, 두껍다"
이 뻐요 색감이 빈티지하면서 네이비 색이 시원한 느낌을 을 줘 거 코디 난이 그리 높지 않고 여름에 입이 좋아요,"빈티지, 코디난이도, 여름, 시원하다, 네이비"
완전이 이 뿌고 색감도 좋아서 편하게 입을 수 있겠어요,"색감, 이뽀"
타임세일 때 구매해서 엄청 저렴하게 샀어요 날이 조금 더 해지면 입을 수 있겠어요,"날씨, 타임세일, 가격"
옷 색감이나 핏이 너무 이 뻐요 이번 가을에 엄청 입고 다닐 거 같아 요 감사합니다,"색감, 가을, 핏"
문의 글에 배송이 무슨 일주일이 주 못 받고 계신 분들이 있어서 월요일 결제하고 금요일까지 받아야 했는데 월요일 결제 화요일 도착했네요 쿠팡인 줄 역시 대한통운에 빠른 출고와 빠른 도착 감사합니다 저는 크게 입어서 입습니다 주문했고요 엉덩이 덮는 기 장 좋아서 크게 삼 엉덩딱 덮고 좋움 세일할 때 사 소 더 좋윰,"통운, 도착, 빠르기, 배송, 크기, 기장"
괜찮네 여 가을에 입기에는 많이 많이 얇 음 에어콘 있는 실 내에서 추울 정도,"가을, 에어컨, 실내"
기장 핏 오버하고 히 좋아요 가을이 기 다려지네요,"가을, 오버핏, 기장핏, 기다림, 히트상품"
옷이 편하고 이 뻐서 자주 입을 것 같아 요 감사합니다,편하다
이 가격에 싼 게 미안해 질 정도로 잘 만들어진 예쁜 옷입니다,"가격, 싫다, 자다만들다"
체크 셔츠 색감이랑 너무 마음에 드네 여 근데 조금 사람들이 많이 입나 봐요,"색감, 체크셔츠"
퀄리티는 솔직히 가격 생각하면 기 대 안 하는 게 좋을 것 같지만 나쁘진 않아 요 하지만 핏과 디자인이 너무 이쁘네요 가격 대비 너무 좋은 제품 같습니다 횔용 높고 가을에 휘뚜루마 뚜루 꽤 많이 입을 것 같아요,"디자인, 퀄리티, 가격, 핏, 높다"
너무 얇지도 두껍지도 않은 적당한 두께라 암 때나 입기 좋을 것 같아 요 핏도 제 기준 오버핏으로 이 뻐요 네이비랑 베이지색이 들어가 있어서 연청 흑청회색 검정 베이지 아무 바지 입어도 다 잘 어울립니다,"색상, 두껍다"
무난무 난합니다 좋은 가격에 잘 샀어요 좋습니다,가격
예전부터 사고 싶었는데 세일하길래 바로 샀어요,"예전, 세일"
다른 부분보다 가슴 폭이 넓습니다 재질은 얇지만 한 여름에는 별로 일 것 같네요,"여름, 가슴폭, 재질"
색감이 너무 이 뻐서 마음이 들어 요 자주 입을 거 같네요,색감
색깔이 생각보다 너무 이 뻐서 너무 맘에 듭니다 다른 분에게도 추천합니다,색깔
좋은 가격에 좋은 퀄리티입니다 자주 입을 것 같습니다,"퀄리티, 가격"
얇아서 걸쳐 입기 좋네요 가을 때 자주 입을 거같네요,"걸치다, 얇다, 가을"
여행 갈 때 입으려고 샀는데요 완전 이쁘네요 색감도 딱 좋아요,색감
지인의 추천을 받아서 구매하게 된 후크의 체크 셔츠입니다 일반 체크 셔츠보다 비교적 기 장감이 짧고 흐물거리는 원단이 아닌 한 원단을 사용해서 실루엣 각이 잘 잡히고 봄 가을에 잘 활용할 수 있다는 점이 매력적입니다 색감은 사진보다 밝고 컬러가 조화롭게 섞여 있어서 특유의 감성이 담긴 체크 셔츠라고 생각됩니다 도움 되셨다면 도움 돼 요 및 스타일 좋아요 한 번씩 부탁 드립니다,"원단, 색감, 가을, 실루엣, 체크셔츠"
색이 예뻐요 얇아서 더울 때도 입으면 좋을 거 같아요,"얇다, 색깔"
얇고 적당한 박스 핏이라 이 쁘네요 다른 색도 살까 고민 중,얇다박스핏
꽤나 디자인도 예쁘고 좋습니다 다릉거 또 살 듯합니더,"색상, 질감, 디자인"
무슨 이벤트 때 만 천원에 싸게 샀다고 생각했는데 이번에 만 천원까지 내려 감 그리고 소재 확인해보고 사세요,"가격, 이벤트, 소재확인"
핏감도 여유롭고 소재도 뷰 드러워서 여기저기 데일리로 편하게 입고 다닐 수 있울 것 같아요,"여유로운핏감, 데일리룩, 뷰티드레이스"
생각보다 색이 밝아서 블루 느낌이 제대로 임 엄청 얇지도 두껍지도 않아 간절기에 제대로 입을 수 있음,"두께, 간절기, 얇다, 색깔"
오버핏 하게 좋슴 다 간절기에 입 기 딱 좋을 듯요,"간절기, 오버핏"
디자인 재질 모두 마음에 들고 스타일리쉬 합니다,"디자인재질, 스타일리쉬"
이뻐 보이고 좋은 것 같아 요 체크 무니 남방 중에 이 쁘네요,"체크무늬, 남방"
이 뻐요 진짜 이 뻐요 적당히 크고 괜찮습니다 생각보다 얇아서 그래도 조굼 덜 더운 날엔 입어도 될 것 같아요,"얇다, 크기"
너무 이 뻐요 너무나도 좋은 결정이였어요 핳,결정
이 뻐서 세탁 잘못한 거 감안하고 다시 샀습니 당 이 뻐요,세탁잘못
가성비 좋은 상품이라 봄 여름 가을 입기에 좋은 듯 합니다,"여름, 가을, 가성비"
재질이 정말 하고 색감도 아주 맘에 들어 요 셔츠를 정말 좋아해서 많이 가지고 있는데 최애픽입니당,"셔츠, 색감, 재질"
레전드 셔츠 그냥 사 입으세요 색도 너무 이 뻐요 짱,"레전드셔츠, 색"
보는 그대로 똑같아 요 중 아들 너무 좋아하네요 가 못 기다리고 도 날씨에도 팔 걷어서 반바지에 입고 나갔어요 너무 좋아해서 말릴 수가 없었네요 색감도 좋고 원단도 가을 원단이어서 만족합니다,"원단, 색감, 중3아들, 그대로똑같다, 32날씨, 반바지"
배송 빠르고 재질 사이즈가 다른 셔츠에 비해 좋아요,"사이즈, 배송, 재질"
셔츠 처음 구매해봤는데 핏이랑 워싱이 너무 이 뻐서 만족해요,"워싱, 핏"
핏도 완벽하고 가벼운 재질이라 너무 좋습니다 굿,"가볍다, 핏"
셔츠 핏 생각했던 핏인데 디자인 눔 이 뻐서 올 가을 잘 입고 다닐 것 같아요,"셔츠, 디자인, 핏"
팔은 긴데 몸통은 좀 짧은 감이 있어 여 그래도 데일리로 잘 입을 서 같아옇,"몸통, 데일리"
편하게 입는 게 가능하고 시원해서 지금도 입어요,"편하다옷감, 시원하다"
배송도 빠르고 옷 입었더니 사이즈 정말 좋아요 다음번에는 다른 색으로 사야겠네요,"빨리오기, 사이즈, 배송, 색깔, 크기"
무난하게 어디에나 입어도 되는 가성비 좋은 제품입니다,"함, 가성비, 가격저렴하다"
역시 체크는 후 크네요 빈티지한 색감으로 어 디든 꾸안 꾸 하기 좋을 셔츠입니다,"색감, 체크, 후크, 빈티지"
사이즈가 여 유로워서 잘 맞고 예상했던 질감이에요,"사이즈, 여유롭다, 질감"
오버핏인 걸 감안하면 에 까진 사이즈 입어도 될 거 같습니다 어깨가 넓은 사람은 한 사이즈 업,"어깨넓다, 오버핏"
여자친구랑 놀러 가면서 편하게 입으려고 찾다가 오늘 입었는데 크게 입는 걸 좋아해서 라지로 샀는데 딱 좋은 핏이 나와서 가성비 너무 만족해요,"편하다, 친구, 여자친구, 크게, 가성비, 놀다, 라지사이즈"
사이즈 입으면 딱 예브 고 가격에 비해 좋아요 추천 드립니다,"사이즈, 가격, 추천"
적당한 길이에 색감 이 뻐요 실내에서 입으면 에어컨 바람 막이 뇽으로 적당합니다 잘 입을께요,"에어컨바람막이, 적당하다길이, 색깔, 실내"
요새 유행하는 체크 셔츠지만 패턴이며 컬러가 식상하지 않고 너무 예뻐요,"색상다양하다, 체크패턴"
저렴한 가격에 패턴이 이 쁘게 들어갔어요 두께도 두껍지 않아서 여름에도 입을 수 있어요,"패턴, 저렴하다가격, 두껍다"
에어컨 밑에서 입 기 좋고 가을 되면 많이 입을 듯 굿,"가을되다많이, 에어컨밑"
핏도 좋고 다 좋아요 이 쁘고 시원해요 긴 팔 셔츠 중에 최고입니다,"팔, 시원하다, 핏"
사이즈 하고 색감도 예쁘네요 목 부분이 좀 더 크면 더 좋았을 꺼 같네요,"사이즈, 색감, 목부분"
색깔도 이 쁘고 기장과 전체적인 핏이 걸쳐 입기 좋습니다,"색깔, 걸치다, 전체핏, 기장"
만져봤을 때 얇고 생각보다 밝았습니다 눈으로 볼 때 보다는 착용했을 때가 가장 예쁩니다,"얇다, 밝기"
깔끔하고 마음에 듭니다 색깔도 상세 페이지 화면과 같고 터치 감도 좋고 원단도 좋아 보이네요 좋은 가격에 잘 산 것 같습니다 굳입니다,"원단, 터치, 가격, 상세페이지, 화면, 색깔, 깔끔하다"
이쁩니 당 날씨 쪼금만 해지면 열심히 입고 다닐 거 같아요,날씨
예상보다 두께가 얇긴 했지만 레이어드 용으로 구매하기 딱 좋은 거 같습니다,"레이어드, 두껍다"
진짜 딱 이런 느낌에 셔츠를 찾았는데 완 죤 럭키비키에 요 셔츠 유목민 계속 레트로 한 느낌 찾다가 드디어 저한테 맞는 셔츠를 찾았어요 이 쁘게 입을 게요 청바지나 안에 나 시 입고 입으면 완 죤 이 뻐요,"유목민, 레트로, 나시, 청바지, 셔츠"
요즘 체크 셔츠가 정말 다양한 브랜드에서 나오는데 이 제품을 우연히 보자마자 와 이건 사야겠다 하고 구매했는데 실제로 받고 입어보니 정말 이 뻐요 재질도 시원한 재질이라 여름도 가능입니다,"브랜드, 재질, 체크셔츠"
가격도 배송도 제품도 완전 만족 입니다 재구매 의사,"제품, 배송, 재다, 가격"
배송도 빠르고 재질도 좋아서 만족스럽습니다 감사합니다,"배송, 재질"
옷이 딱 깔끔하고 이 뻐요 색감도 깔끔하고 밝은 느낌도 들고 가을에 입으면 딱이예요,"밝다, 깔끔하다, 색깔, 가을"
색감이 너무 예쁩니다 최애 셔츠로 자리 잡을 것 같아요,"셔츠, 색감"
아무 바지에 거의 어울리고 편해요 건조도 잘 돼서 건조기 필요 없을 듯하네요,"편하다, 건조하다쉬움"
생각보다 얇아서 여름에 잘 입고 다닐 수 있을 거 같아 요,얇다여름쉬움
이 뻐요 조금 품이 큰데 괜찮아요 색감이 이 쁘네어,"색감, 크기"
흠냐 예쁜데 체크가 실제로 보니 좀 단순해요 그치만 재질 좋고 핏도 예뻐요 추천합니당,"재질, 체크패턴, 핏"
가성비가 너무 좋아요 너무 싸게 팔아서 걱정했는데 괜한 걱정이네요,"가격저렴하다, 가성비"
체크 셔츠 이쁘게 잘 나왔어요 간단하게 아무 옷에 걸쳐도 이 뻐요,"간단하다스타일링가능, 체크셔츠"
재질도 좋고 배송도 빨랐어요 합리적이에 요 좋아요,"합리, 배송, 재질"
사이즈도 적당하고 디자인하고 핏도 너무 좋아 연 따봉,"사이즈, 디자인, 핏"
이쁘구요 사이즈도 딱 맞아요 앞으로 잘 입겠습니다,"편하다, 사이즈"
예상대로 이 쁘고 사이즈도 딱 맞습니다 잘 입을 게요,"사이즈, 쉬움"
입어 봣는데 예상대로 이 쁘네요 앞으로 많이 입을 거 같아요,편하다
후크 셔츠 처음 사보는데 재질도 나쁘지 않네요 잘 입을 게여,"후크셔츠, 재질"
어깨가 생각한 것보다 더 키 커요 한 사이즈 다운 추천 그리고 실밥이 많이 나오네요,"실밥, 사이즈, 어깨크기"
몸 기장이 약간 짧아서 아쉽긴 한데 옷은 이쁩니다 잘 입겠습니다,몸기량
옷 핏이나 디자인 둘 다 너무 예쁜데 기장이 좀 짧은 게 아쉽네요,"기장, 디자인, 핏"
원단이 가 벼워서 사 계절 잘 입을 것 같고 요즘 니즈에 맞게 잘 뽑힌 것 같아요,"원단, 가볍다, 사계절입히다"
패턴 이쁘고 얇아서 봄 가을에 유용하게 입을 것 같습니다,"패턴, 얇다, 봄, 여름"
배송도 빠르고 좋아요 다만 빨래하면 구겨져서 조슴 아쉬워요,"구기다짐, 빨래, 배송"
사이즈 좋고 핏도 아주 좋아요 만족합니다 굿입에 요 고맙습니다,"사이즈, 핏"
정 사이즈 고 여름에 팔 접어서 입으면 예뻐요 나중에 색상 다른 거 또 사려구요,"정사이즈, 여름, 색상, 팔접기"
기장이 조금 짧은 느낌인데요 나쁘지 않아 요 오히려 좋아,"기장, 짧다"
할인해서 샀습니다 날이 좀 해지면 데일리로 무난하게 입 기 좋을 것 같습니다,"날씨, 할인, 데일리"
생각보다 엄청 밝은 톤 느낌이라 산뜻해요 예뻐용,"톤, 색상"
카라 부분이 좀 많이 커요 감안하시고 구매하세요,카라부분크기
체크무늬도 이 쁘고 옷도 시원한 재질이에요 좋아요,"체크무늬, 재질"
체크 셔츠 처음인데 노란빛이 살짝 돌아서 이쁘게 입을 수 있을 거 같아요,"체크셔츠, 노랗다빛"
적당한 가격에 합리적으로 잘 산 거 같아 요 좋아요,"가격, 합리, 산"
체크가 마음에 들어서 샀어요 여름엔 못 입고 가을 되면 입을 듯,"여름, 체크, 가을"
사이즈 걱정을 많이 했는데 너무 만족하고 무엇보다 예뻐요,"사이즈, 만족"
사이즈 걱정 많이 했는데 적당히 오버해서 너무 마음에 들었어요,"오버징, 사이즈"
좋아요 선물용으로 구매했는데 마음에 들어 합니다 선물도 역시 무신사랑,선물
체크 셔츠 좋아하시는 분들은 꼭 있어야 할 너무 이 쁘고 옷 사이즈도 여름에 실내에서 걸치기 좋은 옷이에요 얇고 편하고 오버핏으로 입기 너무 좋습니다,"편하다, 여름, 체크셔츠, 실내, 오버핏"
배송이 꽤 걸렸지만 셔츠는 예쁩니다 겉에 걸치는 용도로 잘 입을 것 같습니다,"셔츠, 겉걸치다"
오버핏으로 입 기 예쁜 거 같아 요 환절기에 걸치기 적니다,"환절기, 오버핏"
색감이 독특하고 늦여름 쯤부터 시원하게 입을 수 있을 거 같아요,"색감, 독특하다색감, 시원하다"
이번 무신사 새일로 구매해봤는데 인기가 많은 지 물량 부족으로 배송은 오래 걸렸지만 실물 깡패 입니다 셔츠 루즈하고 이쁘게 핏 잘 빠져서 잘 입고 다닐 거 같아요,"핏잘빠지다, 루즈핏"
배송 지연된 것 말고는 상품 자체가 예뻐서 좋습니다,"배송지연, 상품"
기장 딱 적당하고 색감이 너무 이쁩니다 무난하게 셔츠랑 입기 좋습니다,"셔츠, 색감, 기장"
디자인 너무 마음에 들고 색감이 너무 이 쁜 것 같아요,"색감, 디자인"
셔츠 두께감이 도 한 여름 빼고는 착용이 가능할 거 같고 또 요즘 체크 셔츠 많이 들 착용하는데 트렌드에 맞는 제품 같아 요 편하게 운동 하러 갈 때 툭 걸쳐도 좋을 데일리 아이템이에요,"여름, 트렌드, 두껍다, 체크, 체크패턴"
색감이 너무 부드럽고 이 뻐요 데일리로 아무 엏게나 입어도 조음,"편하다, 색감, 부드러움"
한여름에 입기는 좀 더워요 예쁜 건 확실히 예쁩니다 한 재질이라 소매 접어 입을 때도 편해요 단품으로 입으려면 정핏으로 가는 게 좋을 것 같아요,"편하다, 단품, 여름, 재질, 소매접다, 더움, 정핏"
가볍게 걸치기 좋은 쳌셔 여름부터 가을까지 셔츠 단품으로도 아우터로도 여러모로 활용하기 좋을 것 같아요,"가을, 단품, 아우터, 여름, 다양하다용도사용가능, 걸치다편하다, 가볍다, 셔츠"
배송이 빠르고 색감은 이미지 보다 더 밝은 거 같아 요 구매한 것에 만족하고 디자인도 너무 마음에 들어요,"디자인, 빨리오기, 배송, 색깔, 밝다보임"
간절기에도 입기 좋고 여름에도 조금 덥지만 입을 만 합니다 휘뚜루 마 뚜루 입 기 좋은 것 같아요 이 뻐요,"여름, 간절기, 덥다함, 휘뚜루마뚜루"
배송도 빠르고 디자인도 좋습니다 다 만 실밥 마감이 여기저기 조금 아쉽습니다,"실밥, 배송, 디자인"
디자인 너무 이 쁘고 배송 빠릅니다 색감도 이 뻐요,"색감, 디자인"
옷이 너무 이 뻐요 잘 산 거 같습니다 배송도 빨라요 아주 조아요,배송
옷이 너무 이 뻐요 잘 산 거 같습니다 배송도 빨라요 아주 조아 요 사이즈도 잘 맞습니다,"사이즈, 배송, 빨랄"
상품 잘 받았습니다 퀄리티도 괜찮아 보이고 디자인도 맘에 들어서 자주 사용할 것 같아 요 좋은 상품 감사합니다 잘 쓰겠습니다,"퀄리티, 디자인"
얇은 원단에 여름에도 가볍게 걸치기 좋을 거 같아요,"가볍다, 여름, 얇다원단"
핏 색 감 가격 뭣 하나 빠짐없이 만족한 제품입니다 근래 산 체크 셔츠 중 가장 만족,"색감, 뭔가빠지다없다, 만족, 가격, 체크셔츠, 핏"
사실 상품 이미지 보고 슥 넘어갔던 옷 중 하나입니다 그러다가 어떤 모델 분의 착샷을 보고 와 이건 못 참겠다 하고 산 제품입니다 간절기에 적당한 두께감이라고 생각하고 이쁩니다,"모델, 착샷, 이미지, 두껍다"
얇음보통 두께의 중간입니다 생각보다는 도 톰한데 더 얇앗으면 안이 뻣을 거 같아 요 색감은 너무 좋아요,"도톰하다, 색깔, 두껍다"
생각보다 노란끼 도는 푸름 체크 셔츠지만 그래도 이 뻐서 맘에 듭니다,"노랗다빛, 푸른빛, 체크패턴"
여름에 냉지용으로 입 기 괜찮은 듯 얇아서 좋아요,"얇다, 냉지용"
여름에 아우터로 입 기 좋아요 얇아서 걸치기도 굿입니다,"걸치다, 얇다, 아우터, 여름"
셔츠 완전 대 박 예쁘네요 너무 마음에 쏙 듭니다 짱,"셔츠, 대박"
사이즈도 적당하고 여름에 입 기 좋아 여 믿고 구매합니다,"여름, 사이즈, 믿다"
여름에도 입 기 좋고 봄 가을에도 입기 좋을 것 같네요,"여름, 가을, 봄"
총장이 조금 더 길었으면 좋겠어요 옷은 이쁩니다,총장길이
총장이 조금만 더 길었으면 좋겠다는 생각이 있지만 이 뻐요,"길이, 총장"
체크 셔츠 하나 살려고 찾다가 구매했은데 괜찮아요,체크셔츠
색깔 너무 예쁘고 체크무늬도 맘에 들어 요 재질이 해서 좋아요,"체크무늬, 재질, 색깔"
티셔츠 위에 살짝 만 걸쳐도 너무 이 뻐요 사이즈도 저한테 딱이네요,"사이즈, 티셔츠"
적당한 오버핏에 디자인도 괜찮습니다 가격 대비 좋은 제품입니다,"가격대비, 적당하다오버핏, 디자인"
근래에 샀던 체크 셔츠 중에서 가장 맘에 드네요 데일리로 매일 입었네요,체크셔츠
생각한 핏과 재질이여서 너무 마음에 듭니다 자주 입을 거 같아요,"재질, 핏"
패턴이 쁘고요 카라랑 소매가 좀 함 편입니다 요즘 셔츠가 다 길어서 별론데 이 셔츠는 딱 좋네요,"패턴, 카라, 길이짧아지다, 편하다옷감, 소매"
박시한 스타일로 지금 한 여름에 입 기 좋은 재질임,"재질, 박다스타일"
기장도 너무 길지 않고 빈티지한 느낌으로 너무 좋아요,"기장, 빈티지"
배송은 하루 만에 왔고 원단감은 생각보다 얇아서 지금 입기에 괜찮을 것 같아요,"얇다, 원단감, 배송"
에스엔에스에서 구경하다가 구매했는데 배송도 빠르고 가격이 합리적이라서 좋아요 가볍게 걸치기 좋은 두께감이라 체고,"걸치다용이하다, 배송, 가격, 두껍다"
휘뚜루 마뚜루 입 기 좋은 오버핏 셔츠입니다 소재가 너무 얇지도 두껍지도 않은 시원하게 걸치기 좋은 소재라 너무 맘에 드렁요 예쁘게 잘 입을 게요,"소재, 오버핏, 시원하다"
